chunk_idx,chunk_time_sec,llm_time_sec
138,2.084176706150174,2.0829791370779276
139,5.624826971907169,5.623589543160051
140,6.869432428386062,6.868093054741621
141,9.860751852858812,9.859699312131852
142,4.969431131146848,4.968111789319664
143,9.53980452613905,9.538738354574889
144,9.538991465233266,9.537863200996071
145,9.652006726711988,9.650611300952733
146,5.360824539791793,5.359637428075075
147,9.75591276306659,9.75487978104502
148,3.633812880143523,3.632637553848326
149,5.088316581211984,5.087129457388073
150,3.8113050530664623,3.8101733732037246
151,9.370822431053966,9.369748728349805
152,9.497853835113347,9.496801434084773
153,3.5842169681563973,3.5830385480076075
154,9.641851417254657,9.640829081181437
155,5.027024590875953,5.025785408914089
156,6.288823164068162,6.287615060340613
157,5.231400588992983,5.230191603302956
158,3.537365454249084,3.536219913046807
159,9.683219788130373,9.682192584034055
160,5.31151886889711,5.310308690182865
161,9.61720021115616,9.616097564343363
162,8.27111830888316,8.2697858880274
163,3.4929926018230617,3.491870637051761
164,9.494932098314166,9.49394138995558
165,8.333152416162193,8.331894985865802
166,9.566915362607688,9.565881689079106
167,6.146737776231021,6.14550558431074
168,9.729747005738318,9.728757048025727
169,7.475788756739348,7.4749057102017105
170,0.024551122914999723,0.02347542718052864
171,0.020619183778762817,0.019699221942573786
172,0.016875858884304762,0.015831789933145046
173,0.017071302980184555,0.016115817707031965
174,0.011247030925005674,0.010351564735174179
175,0.01810921309515834,0.017290472984313965
176,0.01400705799460411,0.013497042004019022
177,0.012867265846580267,0.01242484012618661
178,0.014523254241794348,0.013563753105700016
179,0.01361007196828723,0.012676818761974573
180,0.01422941219061613,0.013283201027661562
181,0.013808149844408035,0.012804321013391018
182,0.00855163112282753,0.00751500204205513
183,0.008980385027825832,0.008168555330485106
184,0.007383275311440229,0.0068568638525903225
185,0.007318397052586079,0.006831926293671131
186,0.008654274977743626,0.008147432934492826
187,0.009437781758606434,0.008919814135879278
188,0.0060210879892110825,0.005609048064798117
189,0.0068537089973688126,0.006436691619455814
190,0.006355690769851208,0.005935498978942633
191,0.00788811407983303,0.0073149120435118675
192,0.00811465410515666,0.007595292758196592
193,0.005870241206139326,0.005436309613287449
194,0.008262977004051208,0.007785439025610685
195,0.008196466602385044,0.007774392142891884
196,0.007694683037698269,0.0071593779139220715
197,0.006958596874028444,0.006442640908062458
198,0.00629580020904541,0.005860976874828339
199,0.007474943064153194,0.0069032032042741776
200,0.0075357938185334206,0.006940159015357494
201,0.006188869941979647,0.005755487829446793
202,0.007066357880830765,0.00654826033860445
203,0.007101690862327814,0.0066762021742761135
204,0.00587216392159462,0.0054342858493328094
205,0.007229914888739586,0.00672689825296402
206,0.006257002707570791,0.005832785274833441
207,0.008296377025544643,0.0077412426471710205
208,0.006143852137029171,0.005721817724406719
209,0.007686460856348276,0.007163534872233868
210,0.007262683007866144,0.006760248914361
211,0.007178497035056353,0.006707379128783941
212,0.01002974109724164,0.009284772910177708
213,0.005404992029070854,0.0046934932470321655
214,0.008792933076620102,0.007970005739480257
215,0.0072464789263904095,0.006218394264578819
216,0.007402133196592331,0.006725095212459564
217,0.0078874621540308,0.0071676913648843765
218,0.005261465907096863,0.004714424256235361
219,0.0056290882639586926,0.0048970794305205345
220,0.00523889297619462,0.00462986808270216
221,0.005844332743436098,0.005264420062303543
222,0.007199278566986322,0.0067404089495539665
223,0.00812503881752491,0.007574151735752821
224,0.008153392001986504,0.007613060064613819
225,0.00669074384495616,0.006007426884025335
226,0.006380216684192419,0.005834338255226612
227,0.004815296269953251,0.004381784237921238
228,0.006003471091389656,0.005568147171288729
229,0.005642780102789402,0.005133595317602158
230,0.005247826222330332,0.004813923966139555
231,0.007596504874527454,0.006650142837315798
232,0.008863238617777824,0.007825298700481653
233,0.009366695303469896,0.008402395993471146
234,0.007847170811146498,0.007030103821307421
235,0.006837515160441399,0.006024683825671673
236,0.007757577113807201,0.006844724994152784
237,0.007426129654049873,0.006482371129095554
238,0.00665674265474081,0.005824392661452293
239,0.007312548812478781,0.006475641392171383
240,0.006338875740766525,0.005311021115630865
241,0.008537529036402702,0.007599379867315292
242,0.007159028202295303,0.006318533793091774
243,0.008892393205314875,0.007954732980579138
244,0.008298839908093214,0.007352147717028856
245,0.007998519111424685,0.007214140146970749
246,0.0065603782422840595,0.005618052091449499
247,0.00683087483048439,0.00588539382442832
248,0.0071952021680772305,0.006420006975531578
249,0.006320958025753498,0.005880316719412804
250,0.007154291030019522,0.006574359722435474
251,0.008247402962297201,0.007328161969780922
252,0.008111919742077589,0.007143124006688595
253,0.008212912362068892,0.0073900045827031136
254,0.008681186009198427,0.007598288357257843
255,0.0068665980361402035,0.005984202027320862
256,0.007677997928112745,0.0067233131267130375
257,0.0063663870096206665,0.005585714243352413
258,0.007084476295858622,0.006239995826035738
259,0.007858389057219028,0.006914771161973476
260,0.00684291310608387,0.006054698023945093
261,0.007150796242058277,0.006306326948106289
262,0.006642921827733517,0.005852994974702597
263,0.00859156996011734,0.007531598210334778
264,0.008251589257270098,0.007232707925140858
265,0.007776837330311537,0.006783413700759411
266,0.006644344888627529,0.005790650844573975
267,0.007522923871874809,0.006629301235079765
268,0.007960131391882896,0.007070074789226055
269,0.007574091199785471,0.006694700103253126
270,0.00850181607529521,0.00762366596609354
271,0.009608358144760132,0.008554043713957071
272,0.010043001268059015,0.008937169797718525
273,0.009733486920595169,0.00874029379338026
274,0.007496604695916176,0.006196180824190378
275,0.0075105358846485615,0.006679958198219538
276,0.007380190305411816,0.006568020209670067
277,0.007387810852378607,0.006583624053746462
278,0.006930864881724119,0.006104703061282635
279,0.009133655112236738,0.00818764278665185
280,0.009263699874281883,0.008179320953786373
281,0.006493458058685064,0.005708126816898584
282,0.007646980695426464,0.006733187939971685
283,0.0075227441266179085,0.006637093611061573
284,0.008207823615521193,0.007288441993296146
285,0.007968173827975988,0.00675188610330224
286,0.00810238579288125,0.007286399137228727
287,0.007807631976902485,0.006904374808073044
288,0.008646694011986256,0.007688663899898529
289,0.008259941823780537,0.006997706368565559
290,0.0074386680498719215,0.00657147541642189
291,0.00772369559854269,0.006789502687752247
292,0.00879070907831192,0.007813089992851019
293,0.006615121383219957,0.005828157998621464
294,0.007820932194590569,0.0068979449570178986
295,0.008695746771991253,0.007637137081474066
296,0.007017124909907579,0.0062321447767317295
297,0.00769779784604907,0.006761601194739342
298,0.008049104828387499,0.007122803013771772
299,0.00891568697988987,0.007924417965114117
300,0.008018629159778357,0.007084917277097702
301,0.0075920578092336655,0.006707318592816591
302,0.008975047152489424,0.00798663217574358
303,0.005284651182591915,0.004464428871870041
304,0.004591780249029398,0.004163926932960749
305,0.005551682785153389,0.004852712154388428
306,0.00519113102927804,0.004650027025490999
307,0.004113291390240192,0.003621131181716919
308,0.004151638597249985,0.0037225140258669853
309,0.008124778978526592,0.007603075355291367
310,0.004490327555686235,0.004008553922176361
311,0.003977256827056408,0.0035659377463161945
312,0.004490677732974291,0.003987431991845369
313,0.004379470832645893,0.0037864497862756252
314,0.007412299048155546,0.007001291029155254
315,0.007605689112097025,0.007096824701875448
316,0.0049117510206997395,0.004427774343639612
317,0.004659580998122692,0.004181193187832832
318,0.00423361174762249,0.003815053030848503
319,0.005007784813642502,0.004470227751880884
320,0.004458189010620117,0.003989154007285833
321,0.004078809171915054,0.003659619018435478
322,0.008327813819050789,0.007703595794737339
323,0.004056386183947325,0.003634281922131777
324,0.004788795951753855,0.004291359335184097
325,0.006767460145056248,0.006182881072163582
326,0.004486041143536568,0.003916625864803791
327,0.0045844088308513165,0.004073671065270901
328,0.004511799663305283,0.004045168869197369
329,0.0037464802153408527,0.003334661014378071
330,0.005633185151964426,0.005196487996727228
331,0.006558124907314777,0.00605405680835247
332,0.004836767911911011,0.0043460712768137455
333,0.003998447675257921,0.003589614760130644
334,0.007620289921760559,0.007093799766153097
335,0.004422035068273544,0.003938048146665096
336,0.0038370657712221146,0.003385918214917183
337,0.006755370646715164,0.006243783049285412
338,0.004416417330503464,0.003950485959649086
339,0.004603737965226173,0.004117708187550306
340,0.0042959959246218204,0.003872469998896122
341,0.005942169111222029,0.00552731566131115
342,0.004182985983788967,0.003695993684232235
343,0.007478297222405672,0.006972307339310646
344,0.00609552999958396,0.005151950754225254
345,0.007625579368323088,0.006718034856021404
346,0.008602175861597061,0.0075689139775931835
347,0.005079622846096754,0.004301824141293764
348,0.006936582736670971,0.006137492135167122
349,0.006792085710912943,0.005986695643514395
350,0.006349822040647268,0.005229128058999777
351,0.007905790116637945,0.006980278994888067
352,0.0056273662485182285,0.004707464016973972
353,0.005052591674029827,0.004176135174930096
354,0.004646372050046921,0.0038533001206815243
355,0.006613788660615683,0.005813156254589558
356,0.005079352762550116,0.004268073011189699
357,0.006064862944185734,0.005130399949848652
358,0.004975095856934786,0.004171387758105993
359,0.008008214179426432,0.007107911165803671
360,0.008781635668128729,0.007805708795785904
361,0.004789357073605061,0.003984387032687664
362,0.005308217369019985,0.00436779297888279
363,0.005900076124817133,0.004959261976182461
364,0.006181239150464535,0.0052361381240189075
365,0.00925359595566988,0.008013471961021423
366,0.005221185740083456,0.004390518181025982
367,0.006418654695153236,0.00529740983620286
368,0.007537106052041054,0.006708641070872545
369,0.005783440079540014,0.004772471729665995
370,0.005366693716496229,0.00442971708253026
371,0.009276879951357841,0.008200413081794977
372,0.005063338205218315,0.004211468156427145
373,0.0054074861109256744,0.004479080904275179
374,0.006770624313503504,0.005781326908618212
375,0.005019333213567734,0.004209345672279596
376,0.007127771154046059,0.006336001213639975
377,0.004881786182522774,0.0040761549025774
378,0.006991175934672356,0.006177613046020269
379,0.006868930999189615,0.006066116038709879
380,0.005753686185926199,0.004948596004396677
381,0.007091316394507885,0.006300457287579775
382,0.005762508604675531,0.004967003129422665
383,0.007384005934000015,0.006582772359251976
384,0.007003944832831621,0.0061983647756278515
385,0.007299209013581276,0.0064889611676335335
386,0.00606010714545846,0.005046172998845577
387,0.008257899433374405,0.007324516773223877
388,0.005372222978621721,0.004485621117055416
389,0.00906747579574585,0.008046341128647327
390,0.005265733227133751,0.004462706856429577
391,0.008254233747720718,0.00733407074585557
392,0.005224721040576696,0.004433162044733763
393,0.007150776218622923,0.006357112899422646
394,0.007753161247819662,0.006849011871963739
395,0.007477425970137119,0.006602190900593996
396,0.007879761047661304,0.006970134098082781
397,0.00708529818803072,0.006274127867072821
398,0.007947932928800583,0.007035661954432726
399,0.007197355851531029,0.006258305162191391
400,0.007443504873663187,0.006487919948995113
401,0.0067184558138251305,0.005904702935367823
402,0.006583422888070345,0.005751041695475578
403,0.00865878164768219,0.007620581891387701
404,0.00948705617338419,0.008447084110230207
405,0.008141934871673584,0.007256573997437954
406,0.00659543089568615,0.005813325755298138
407,0.006522610783576965,0.0057044620625674725
408,0.008132860995829105,0.007177005056291819
409,0.006796793080866337,0.0059372419491410255
410,0.0069136288948357105,0.00610289117321372
411,0.008448455948382616,0.007498068269342184
412,0.007152718957513571,0.006341850385069847
413,0.008047001902014017,0.007087561301887035
414,0.008033080957829952,0.007078877184540033
415,0.008211699780076742,0.007177124731242657
416,0.008445281069725752,0.007486269809305668
417,0.007150184828788042,0.006357674021273851
418,0.007836115080863237,0.006788340862840414
419,0.007902015000581741,0.006989613175392151
420,0.007027651183307171,0.006250182166695595
421,0.007225468289107084,0.006426687352359295
422,0.0066399178467690945,0.005823720712214708
423,0.007518727798014879,0.0065705431625247
424,0.006400126963853836,0.005598953925073147
425,0.008003326132893562,0.007078908383846283
426,0.007427852135151625,0.00647279666736722
427,0.00887767132371664,0.007727611809968948
428,0.006391184404492378,0.005572574213147163
429,0.006581831257790327,0.005766404792666435
430,0.00837910221889615,0.007374631706625223
431,0.008679152000695467,0.007744587957859039
432,0.008243648335337639,0.007245318032801151
433,0.008303117007017136,0.007398537825793028
434,0.006597814150154591,0.005798073019832373
435,0.006741470191627741,0.005830470938235521
436,0.007477987091988325,0.00655841501429677
437,0.008848515804857016,0.0078333611600101
438,0.008060363121330738,0.00708482600748539
439,0.007293881382793188,0.006475450936704874
440,0.008041903842240572,0.007097485009580851
441,0.008244659285992384,0.007289453875273466
442,0.007409024052321911,0.006610272917896509
443,0.008411368820816278,0.007432588841766119
444,0.0076624252833426,0.006748962216079235
445,0.008837660774588585,0.007808063179254532
446,0.006936253979802132,0.006152165122330189
447,0.007595323957502842,0.006595802027732134
448,0.007860951591283083,0.00694013899192214
449,0.00656171003356576,0.00564394099637866
450,0.005470559932291508,0.004952361807227135
451,0.004118479322642088,0.003580099903047085
452,0.008186571765691042,0.007632789667695761
453,0.005263780243694782,0.004756979178637266
454,0.0049627372063696384,0.004457507748156786
455,0.006899828091263771,0.006383632775396109
456,0.005628528073430061,0.0051905191503465176
457,0.006360417697578669,0.005920808296650648
458,0.005623320117592812,0.0052026379853487015
459,0.0067873490042984486,0.006207428406924009
460,0.006472877226769924,0.005660495720803738
461,0.005775710102170706,0.005327356047928333
462,0.005613305140286684,0.005186853930354118
463,0.005807196255773306,0.005268356762826443
464,0.005693915765732527,0.005266293883323669
465,0.005768477916717529,0.005338102113455534
466,0.007191366050392389,0.006625396199524403
467,0.0056113931350409985,0.005182306747883558
468,0.004787615034729242,0.004355295095592737
469,0.00470396876335144,0.004156316164880991
470,0.00454415800049901,0.004050606861710548
471,0.004870138131082058,0.004375535063445568
472,0.004347723908722401,0.0038848980329930782
473,0.0050298478454351425,0.004539711866527796
474,0.004493823274970055,0.004003625828772783
475,0.0066861482337117195,0.006163322366774082
476,0.004838010296225548,0.00434270640835166
477,0.005603831261396408,0.005192231852561235
478,0.004393981769680977,0.0038982382975518703
479,0.00633517000824213,0.005879715085029602
480,0.0048935129307210445,0.004153931979089975
481,0.006395099684596062,0.005610741209238768
482,0.004853963851928711,0.0040871817618608475
483,0.006837424822151661,0.00593602005392313
484,0.006079605780541897,0.005131481681019068
485,0.007759490981698036,0.0068702842108905315
486,0.005139192100614309,0.004341143183410168
487,0.0069905542768538,0.00606826925650239
488,0.005903290584683418,0.004871761426329613
489,0.006720228120684624,0.0059209177270531654
490,0.005050889682024717,0.004252720158547163
491,0.009036678820848465,0.008045509923249483
492,0.005365462973713875,0.004601344931870699
493,0.006539967842400074,0.005757350940257311
494,0.005003189202398062,0.004236686043441296
495,0.006538315210491419,0.005763140972703695
496,0.0055029988288879395,0.004609597381204367
497,0.007375243119895458,0.00650431402027607
498,0.004913252778351307,0.004139479715377092
499,0.007480349857360125,0.006582171190530062
500,0.005536680109798908,0.00464127492159605
501,0.006505826022475958,0.0057291192933917046
502,0.005547836888581514,0.004649467300623655
503,0.00640388298779726,0.00564619479700923
504,0.005325512960553169,0.0045441389083862305
505,0.006616833154112101,0.00584929995238781
506,0.00506197614595294,0.004280551802366972
507,0.008491470012813807,0.00747296866029501
508,0.005978303961455822,0.005091080442070961
509,0.007696805987507105,0.006797053851187229
510,0.005286974832415581,0.004511460196226835
511,0.0067987870424985886,0.005974006839096546
512,0.005710711237043142,0.004799942951649427
513,0.006529422011226416,0.005750061012804508
514,0.00549394590780139,0.004652320872992277
515,0.007731918711215258,0.0068231429904699326
516,0.008106270805001259,0.007251015864312649
517,0.007505157962441444,0.006617954932153225
518,0.007205246947705746,0.006355640012770891
519,0.006506115663796663,0.005737291183322668
520,0.006525845732539892,0.005728287622332573
521,0.006839897949248552,0.006029970943927765
522,0.006869012024253607,0.006072585005313158
523,0.002156861126422882,0.0012873150408267975
524,0.0023126048035919666,0.001199573278427124
525,0.0022703208960592747,0.0013241502456367016
526,0.0019591129384934902,0.0010472838766872883
527,0.0018922938033938408,0.0009850999340415
528,0.001925863791257143,0.0009690159931778908
529,0.0018105101771652699,0.0009347046725451946
530,0.0016778511926531792,0.0009136227890849113
531,0.00165528804063797,0.0008860006928443909
532,0.0017243120819330215,0.0009215148165822029
533,0.001944201998412609,0.0009739343076944351
534,0.0018350682221353054,0.0009431769140064716
535,0.0017225691117346287,0.0009375186637043953
536,0.001802218146622181,0.0009099771268665791
537,0.008060782682150602,0.0072665088810026646
538,0.001745683141052723,0.0009625968523323536
539,0.0016872151754796505,0.0009030671790242195
540,0.0016507799737155437,0.0008817845955491066
541,0.0018312623724341393,0.0009019658900797367
542,0.0017796438187360764,0.0009050397202372551
543,0.0018499400466680527,0.0009049302898347378
544,0.0016415556892752647,0.0008676839061081409
545,0.0017592543736100197,0.0008603022433817387
546,0.0018188627436757088,0.0008697360754013062
547,0.0015834500081837177,0.000823277048766613
548,0.0016046208329498768,0.0008404129184782505
549,0.001774327363818884,0.0008907080627977848
550,0.001637329813092947,0.0008730720728635788
551,0.001649388112127781,0.0008834069594740868
552,0.0023649539798498154,0.0016006152145564556
553,0.0018398747779428959,0.0009094970300793648
554,0.001785393338650465,0.000889788381755352
555,0.001613454893231392,0.000853843055665493
556,0.001585592981427908,0.0008193212561309338
557,0.0017122132703661919,0.0008361972868442535
558,0.0017827791161835194,0.0008607329800724983
559,0.0017132642678916454,0.0008667628280818462
560,0.0016037900932133198,0.0008417246863245964
561,0.001622017938643694,0.000852431170642376
562,0.0017363689839839935,0.0008426159620285034
563,0.0015946757048368454,0.0008164169266819954
564,0.0018089390359818935,0.0008481452241539955
565,0.0017205560579895973,0.0008621462620794773
566,0.0015917420387268066,0.0008334931917488575
567,0.0017487178556621075,0.0008674627169966698
568,0.0024381037801504135,0.001631071325391531
569,0.0016140053048729897,0.0008390010334551334
570,0.0015930640511214733,0.0008257506415247917
571,0.0016005150973796844,0.0008340636268258095
572,0.0015970398671925068,0.0008323811925947666
573,0.0015919515863060951,0.0008230367675423622
574,0.0015793736092746258,0.0008214041590690613
575,0.0015947469510138035,0.0008234670385718346
576,0.0017213467508554459,0.0008371178992092609
577,0.0017013060860335827,0.0008583599701523781
578,0.0017099999822676182,0.0008446299470961094
579,0.001561296172440052,0.0008085747249424458
580,0.0013988818973302841,0.0005716090090572834
581,0.0011117113754153252,0.0005755447782576084
582,0.0010698172263801098,0.0005719102919101715
583,0.0016809259541332722,0.0011211950331926346
584,0.0010932530276477337,0.0005867807194590569
585,0.001069897785782814,0.0005612531676888466
586,0.0010674241930246353,0.000575534999370575
587,0.0010579098016023636,0.0005650990642607212
588,0.0011338037438690662,0.0005877939984202385
589,0.0012209038250148296,0.0005925712175667286
590,0.0011415248736739159,0.0005729310214519501
591,0.0010714102536439896,0.0005782586522400379
592,0.0011674338020384312,0.000594383105635643
593,0.0011782608926296234,0.0005848687142133713
594,0.0010747653432190418,0.0005675829015672207
595,0.001215886790305376,0.0006031757220625877
596,0.0011671939864754677,0.0005892859771847725
597,0.0010761967860162258,0.0005756649188697338
598,0.001676259096711874,0.0010834676213562489
599,0.0011804038658738136,0.0006105578504502773
600,0.0010759462602436543,0.0005734506994485855
601,0.0010676542297005653,0.0005684839561581612
602,0.0011644200421869755,0.0005878228694200516
603,0.001209327019751072,0.0005937032401561737
604,0.001064429059624672,0.0005714790895581245
605,0.0012370189651846886,0.0006351443007588387
606,0.0009801234118640423,0.0005209129303693771
607,0.0008837380446493626,0.00047925999388098717
608,0.0012715598568320274,0.0006924602203071117
609,0.0011932430788874626,0.000642554834485054
610,0.0008913897909224033,0.0004860199987888336
611,0.0009434176608920097,0.0004748227074742317
612,0.0008788509294390678,0.00047693727537989616
613,0.0008984701707959175,0.0004895557649433613
614,0.0013289079070091248,0.0009140940383076668
615,0.0010926206596195698,0.0006218249909579754
616,0.0009060418233275414,0.0004892651923000813
617,0.0009234077297151089,0.0004929611459374428
618,0.0008954862132668495,0.0004772772081196308
619,0.0009048390202224255,0.0005018836818635464
620,0.0009409738704562187,0.000488783698529005
621,0.000890068244189024,0.0004781382158398628
622,0.0008993619121611118,0.0004906272515654564
623,0.0008953050710260868,0.0004899860359728336
624,0.0009620361961424351,0.000494243111461401
625,0.0009246501140296459,0.000523917842656374
626,0.0009718700312077999,0.0004926701076328754
627,0.0009826160967350006,0.0004946030676364899
628,0.0010124309919774532,0.0005142833106219769
629,0.0013749958015978336,0.0009498470462858677
630,0.0009071226231753826,0.0004998808726668358
631,0.0008902279660105705,0.00048382673412561417
632,0.000882335938513279,0.00048200367018580437
633,0.0009465622715651989,0.0004941131919622421
634,0.0008793710730969906,0.00048123300075531006
635,0.000958950724452734,0.0005106679163873196
636,0.0009534731507301331,0.0004893750883638859
637,0.0009601619094610214,0.0005023549310863018
638,0.0009602219797670841,0.0004920498467981815
639,0.0009656711481511593,0.0005026259459555149
640,0.0008847992867231369,0.00048243533819913864
641,0.0009131329134106636,0.00047254981473088264
642,0.0009286249987781048,0.0004785889759659767
643,0.000887744128704071,0.0004891250282526016
644,0.0008888249285519123,0.00048786308616399765
645,0.001312311738729477,0.0009100167080760002
646,0.0009515187703073025,0.00048261508345603943
647,0.0009444286115467548,0.0004826248623430729
648,0.0009538526646792889,0.0004885937087237835
649,0.0008809939026832581,0.0004692450165748596
650,0.0008811438456177711,0.0004690750502049923
651,0.00094643235206604,0.00047449301928281784
652,0.0009325211867690086,0.0004782392643392086
653,0.0009249499998986721,0.0004769260995090008
654,0.0008825161494314671,0.00047200871631503105
655,0.000947984866797924,0.0004708869382739067
656,0.0009026471525430679,0.00048279576003551483
657,0.0009383601136505604,0.0004764162003993988
658,0.0009437189437448978,0.000477698165923357
659,0.0008903178386390209,0.00047497404739260674
660,0.001328286249190569,0.0009078742004930973
661,0.000947664026170969,0.0004971371963620186
662,0.0008788709528744221,0.00048204511404037476
663,0.0009024972096085548,0.0004966561682522297
664,0.000937298871576786,0.0004884339869022369
665,0.0010041887871921062,0.0005094851367175579
666,0.0008855508640408516,0.00048222532495856285
667,0.000993872992694378,0.0004951138980686665
668,0.0009468826465308666,0.00048643117770552635
669,0.0009319097734987736,0.000486601609736681
670,0.0009070029482245445,0.00048486795276403427
671,0.0008920012041926384,0.00048555992543697357
672,0.000925309956073761,0.0004817242734134197
673,0.0009426260367035866,0.0004898961633443832
674,0.0008992818184196949,0.0004982282407581806
675,0.0013090567663311958,0.0009052599780261517
676,0.0010064826346933842,0.0005047880113124847
677,0.0009711291640996933,0.0004938216879963875
678,0.0008828463032841682,0.00047992123290896416
679,0.0009348150342702866,0.000478929840028286
680,0.0009412546642124653,0.00048311613500118256
681,0.0009637679904699326,0.0004827459342777729
682,0.0008805128745734692,0.00048088282346725464
683,0.0009554959833621979,0.0004811328835785389
684,0.0009426567703485489,0.0004836670123040676
685,0.000876828096807003,0.00047738710418343544
686,0.0008778288029134274,0.0004696957767009735
687,0.0009269928559660912,0.0004658396355807781
688,0.000877027865499258,0.0004722997546195984
689,0.0008619660511612892,0.00046264566481113434
690,0.000958980992436409,0.0004914677701890469
691,0.0014815772883594036,0.000943387858569622
692,0.0009085559286177158,0.0004916791804134846
