group_id,group_time_sec,llm_time_sec
114,0.002574333979282528,0.0010480189812369645
115,0.002546112984418869,0.0010253949731122702
116,0.0025055309815797955,0.00100796899641864
117,0.0024980709713418037,0.0009994370047934353
118,0.0028901969781145453,0.0013532169978134334
119,0.002571060002082959,0.0010340079898014665
120,0.0025162670062854886,0.0010212289926130325
121,0.0025653110060375184,0.001026047015329823
122,0.0025205139827448875,0.0010262260038871318
123,0.0028692159976344556,0.0013416190049611032
124,0.002587223978480324,0.0010234919900540262
125,0.0025551459984853864,0.0010332270176149905
126,0.0024819769896566868,0.0010064470116049051
127,0.00262771500274539,0.0010623909765854478
128,0.0028579600038938224,0.0013678879768121988
129,0.002088738023303449,0.0009378539980389178
130,0.0016598959919065237,0.0006877800042275339
131,0.0016657939995639026,0.0006676290067844093
132,0.0016400149906985462,0.0006683000246994197
133,0.0019019979808945209,0.0009059170261025429
134,0.001655169005971402,0.0006842049770057201
135,0.0016750780050642788,0.0006644850072916597
136,0.0016534359892830253,0.000666898995405063
137,0.001624341995920986,0.0006629129929933697
138,0.0018798650125972927,0.0008905429858714342
139,0.0016773410025052726,0.0006970739923417568
140,0.0016439409810118377,0.0006823519943282008
141,0.0016555190086364746,0.0006708650034852326
142,0.0016743370215408504,0.0006778250099159777
143,0.0019111119909211993,0.000888770999154076
144,0.0016912720166146755,0.0007092209998518229
145,0.0016745069879107177,0.0006750710017513484
146,0.001657641987549141,0.0006836940010543913
147,0.001724522007862106,0.0006952910043764859
148,0.0019076269818469882,0.0008991560025606304
149,0.0017084279970731586,0.0007124670082703233
150,0.001671131991315633,0.0006987160013522953
151,0.0016688790055923164,0.0006856860127300024
152,0.0017471059982199222,0.0006992970011197031
153,0.0018877669936046004,0.0008896729850675911
154,0.0017146669852081686,0.0007172840123530477
155,0.0016709119954612106,0.0006877300038468093
156,0.001668698008870706,0.0006794670189265162
157,0.0016822890029288828,0.0006870189972687513
158,0.0019383429898880422,0.0009106640063691884
159,0.0016993639874272048,0.0007112949970178306
160,0.0017026089772116393,0.0006988770037423819
161,0.001678713975707069,0.0006932280084583908
162,0.001676290004979819,0.0007029229891486466
163,0.002060816012090072,0.0010440330079291016
164,0.0017140069976449013,0.0007144499977584928
165,0.001679615001194179,0.0006857959961052984
166,0.0016654939972795546,0.0006802989810239524
167,0.0016689089825376868,0.0006757219962310046
168,0.0018830889894161373,0.0008859559893608093
169,0.0016946980031207204,0.0007019210024736822
170,0.0016903110081329942,0.00069435901241377
171,0.0016603959957137704,0.00068879101308994
172,0.0020968689932487905,0.0009564520150888711
173,0.002114586008246988,0.001108969998313114
174,0.0017843010136857629,0.0007615500071551651
175,0.0017061950056813657,0.0006918349827174097
176,0.001686445000814274,0.0006898829888086766
177,0.0016585529956500977,0.0006923160108271986
178,0.001867295999545604,0.0008807389822322875
179,0.0016958189953584224,0.000687519001075998
180,0.001681967987678945,0.0006969530077185482
181,0.0016431009862571955,0.000678486016113311
182,0.0017451730091124773,0.0006864480092190206
183,0.0019312619988340884,0.0009156409942079335
184,0.0017356690077576786,0.0007339289877563715
185,0.001700196007732302,0.0006965030042920262
186,0.0016421589825768024,0.0006782050186302513
187,0.0013865760120097548,0.0005866890132892877
188,0.0015664560196455568,0.0007212499913293868
189,0.0013954700261820108,0.0005821119993925095
190,0.0013996160123497248,0.0005731380078941584
191,0.0014129049959592521,0.0005706339725293219
192,0.0014401160005945712,0.0005791869771201164
193,0.001569710992043838,0.0007357620052061975
194,0.0013987839920446277,0.0005834540061186999
195,0.0013857849990017712,0.0005687719967681915
196,0.0013903219951316714,0.000581671018153429
197,0.0013970409927424043,0.0005662180192302912
198,0.0016993939934764057,0.0008696320001035929
199,0.0014299109752755612,0.000607901019975543
200,0.001424623013008386,0.0005851860041730106
201,0.0014040329842828214,0.0005844250263180584
202,0.001425413996912539,0.0006006589974276721
203,0.0015680369979236275,0.0007522660016547889
204,0.0013950190041214228,0.0005932390049565583
205,0.001411844015819952,0.0005847749998793006
206,0.0013817189901601523,0.0005686110234819353
207,0.0014107030001468956,0.0005950509803369641
208,0.0015624589868821204,0.0007330779917538166
209,0.001405494986101985,0.0005854069895576686
210,0.001393285987433046,0.0005725469964090735
211,0.0014117830141913146,0.0005749099946115166
212,0.0014099209802225232,0.0005947499885223806
213,0.0015660350036341697,0.0007468579860869795
214,0.001412033976521343,0.0005980159912724048
215,0.0014072569902054965,0.0005845350096933544
216,0.0013898400065954775,0.0005833739996887743
217,0.0014004169788677245,0.0005648960068356246
218,0.0015509819786529988,0.0007416910084430128
219,0.0014282280171755701,0.000589812989346683
220,0.0013785439950879663,0.0005754919839091599
221,0.0014127650065347552,0.0005885309947188944
222,0.0013865459768567234,0.0005688419914804399
223,0.0019007460214197636,0.0009990459948312491
224,0.0014157389814499766,0.0006029430078342557
225,0.0013954699970781803,0.000572927005123347
226,0.0013737669796682894,0.0005511850176844746
227,0.0013661950069945306,0.0005671890103258193
228,0.0015564910136163235,0.0007078599883243442
229,0.0013836320140399039,0.0005852470058016479
230,0.0013818689913023263,0.0005601989978458732
231,0.0013693399960175157,0.0005609200161416084
232,0.0013556389894802123,0.0005526269960682839
233,0.001522830018075183,0.0007027519750408828
234,0.0014043419796507806,0.0005826830165460706
235,0.0013827910006511956,0.0005632730026263744
236,0.001358875015284866,0.0005601689917966723
237,0.0013900009798817337,0.0005784970126114786
238,0.0015428290062118322,0.0007137790089473128
239,0.0013930660206824541,0.0005818819918204099
240,0.001395680010318756,0.0005733779980801046
241,0.0014033520128577948,0.0005641949828714132
242,0.0013935070019215345,0.000566909002372995
243,0.001559444994200021,0.0007251150091178715
244,0.00139201499405317,0.0005797580233775079
245,0.0014141470019239932,0.0005578550044447184
246,0.001380046014674008,0.0005810900183860213
247,0.0013711529900319874,0.0005614199908450246
248,0.0015485179901588708,0.0007419609755743295
249,0.0014420489897020161,0.0006089520175009966
250,0.0013668070023413748,0.0005722770001739264
251,0.0013737569970544428,0.0005643350013997406
252,0.0013994959881529212,0.0005806999979540706
253,0.0015985030040610582,0.000759337010094896
254,0.001425713999196887,0.000602291984250769
255,0.0014002159878145903,0.0005728279938921332
256,0.001370151003357023,0.0005530680064111948
257,0.0014045830175746232,0.0005916759837418795
258,0.0040574649756308645,0.0031008929945528507
259,0.0015186640084721148,0.0006309339951258153
260,0.0013915330055169761,0.0005790670111309737
261,0.0014610879879910499,0.0005964930169284344
262,0.001442309992853552,0.0005874689959455281
263,0.0016012280248105526,0.0007530679868068546
264,0.0014130650088191032,0.0005935189838055521
265,0.0013855250144843012,0.0005796379991807044
266,0.0013943579979240894,0.0005708649987354875
267,0.001409239979693666,0.0005993469967506826
268,0.0015892100054770708,0.0005778649938292801
269,0.0013914729934185743,0.0005934680229984224
270,0.0014048730081412941,0.0005778250051662326
271,0.0013972219894640148,0.0005750610143877566
272,0.001369589997921139,0.0005742399953305721
273,0.001575178001075983,0.0005704940122086555
274,0.001440015999833122,0.000610665010754019
275,0.0013992449967190623,0.0005771640280727297
276,0.0014318539761006832,0.0005804289830848575
277,0.001392454985762015,0.0005646950157824904
278,0.0015840520209167153,0.0007523770036641508
279,0.001454707991797477,0.0006017909909132868
280,0.0014007179997861385,0.0005903140117879957
281,0.0014111729979049414,0.0005872089823242277
282,0.0014385539980139583,0.0005872889887541533
283,0.0018363400013186038,0.0009963720222003758
284,0.001403180998750031,0.0005945299926679581
285,0.0014238220173865557,0.0005818310019094497
286,0.001375690015265718,0.000559998006792739
287,0.0014057350053917617,0.0005704039940610528
288,0.0015913830138742924,0.0007425519870594144
289,0.001407547009875998,0.0005912760097999126
290,0.0013913430157117546,0.0005685209762305021
291,0.0013883990177419037,0.0005749510019086301
292,0.0014192249800544232,0.0005859569937456399
293,0.0015462550218217075,0.0007357609865721315
294,0.0014161700091790408,0.0006033340177964419
295,0.0013664060097653419,0.0005580750002991408
296,0.0013776629930362105,0.0005717960011679679
297,0.001398624008288607,0.0005653869884554297
298,0.0015792739868629724,0.0007462670037057251
299,0.0014135569799691439,0.0005783160158898681
300,0.0013649039901793003,0.0005716960004065186
301,0.001367057004244998,0.0005738890031352639
302,0.0014027399884071201,0.0005843649851158261
303,0.0015512829995714128,0.0005772839940618724
304,0.0014157999830786139,0.0005849150184076279
305,0.001395819999743253,0.0005790470167994499
306,0.0014124049921520054,0.0005689219979103655
307,0.0013989740109536797,0.0005899829848203808
308,0.0015692400047555566,0.000742111005820334
309,0.0014098610263317823,0.0005815099866595119
310,0.001412223995430395,0.0005861280078534037
311,0.0013895010051783174,0.0005625119956675917
312,0.0014139870181679726,0.0005793769960291684
313,0.001570991997141391,0.0007370439998339862
314,0.0014176930126268417,0.0005927470047026873
315,0.0013968910207040608,0.0005675890133716166
316,0.0013771520170848817,0.0005528769979719073
317,0.001409950986271724,0.000590564013691619
318,0.0015902209852356464,0.0007364829943981022
319,0.0014242019969969988,0.0005940889823250473
320,0.001387297990731895,0.0005583759921137244
321,0.001423351000994444,0.0006086310022510588
322,0.0014496000076178461,0.000597173988353461
323,0.0015892499941401184,0.0007487910042982548
324,0.0014490000030491501,0.0005996879772283137
325,0.001399215019773692,0.0005748799885623157
326,0.0013757600099779665,0.0005613509856630117
327,0.001424102985765785,0.0005975840031169355
328,0.0015677080082241446,0.0007433029823005199
329,0.001409841002896428,0.0005984560120850801
330,0.0014295500004664063,0.0005827719869557768
331,0.001465734007069841,0.0006271289894357324
332,0.0013950690045021474,0.0005820719816256315
333,0.0015916630218271166,0.0007326769991777837
334,0.0014354390150401741,0.000602221000008285
335,0.0014211779925972223,0.0005850460147485137
336,0.0013866959779988974,0.0005786359834019095
337,0.001434537989553064,0.0005915059882681817
338,0.0015797049854882061,0.0007429120014421642
339,0.0014331259881146252,0.0006140490004327148
340,0.001419175008777529,0.0005820309743285179
341,0.0014122850261628628,0.0005915859946981072
342,0.001393988000927493,0.0005737589963246137
343,0.0018420279957354069,0.0010008889948949218
344,0.0014624489995185286,0.0006135379953775555
345,0.001399185013724491,0.0005803389940410852
346,0.0013529459829442203,0.000552406971110031
347,0.0013515829923562706,0.0005576750263571739
348,0.001545353006804362,0.0007163920090533793
349,0.001381207985104993,0.0005819019861519337
350,0.001365405012620613,0.0005625920020975173
351,0.0013847940135747194,0.0005552909860853106
352,0.0013611179892905056,0.0005657970032189041
353,0.0015485390031244606,0.0007161519897636026
354,0.001423701993189752,0.0005882009863853455
355,0.0013776730047538877,0.0005575949908234179
356,0.0013595249911304563,0.0005608900100924075
357,0.0013989250001031905,0.0005842740065418184
358,0.001566996012115851,0.000731384992832318
359,0.0013911029964219779,0.0005885509890504181
360,0.0013932570000179112,0.0005589670035988092
361,0.001357181987259537,0.0005663780029863119
362,0.0013917939795646816,0.0005728979886043817
363,0.0015740170201752335,0.0005710550176445395
364,0.0013978230126667768,0.0005946599994786084
365,0.0013817089784424752,0.0005698940076399595
366,0.001399475004291162,0.0005767539842054248
367,0.001376470987452194,0.0005601189914159477
368,0.001571433007484302,0.0005684609932359308
369,0.0014296210138127208,0.0005945510056335479
370,0.0013710430066566914,0.0005644149787258357
371,0.0013606270076707006,0.0005690520047210157
372,0.0013712639920413494,0.0005612600070890039
373,0.0015476769767701626,0.0005693430139217526
374,0.0014288389938883483,0.0005957619869150221
375,0.0013913340226281434,0.0005817910132464021
376,0.0013907619868405163,0.0005722359928768128
377,0.0013915539893787354,0.0005646859935950488
378,0.001580857002409175,0.0007436639862135053
379,0.0014161599974613637,0.0005732779973186553
380,0.0013715240056626499,0.0005629129882436246
381,0.0014150479983072728,0.0005812000017613173
382,0.0014080689870752394,0.0005874790076632053
383,0.0015827199968043715,0.0007470190175808966
384,0.0014033110055606812,0.0005993680097162724
385,0.001415428996551782,0.0005806889967061579
386,0.0013754499959759414,0.0005567140178754926
387,0.0014041220129001886,0.0005858169752173126
388,0.0015716229972895235,0.000742822012398392
389,0.0013924349914304912,0.0005868689913768321
390,0.0013828710070811212,0.0005512849893420935
391,0.0014706020010635257,0.0006114050047472119
392,0.0014051040052436292,0.0005876699869986624
393,0.001569980988278985,0.0007398679736070335
394,0.0014113840006757528,0.0005990970239508897
395,0.0013971320004202425,0.0005663780029863119
396,0.0013837819860782474,0.0005713760037906468
397,0.0016984230023808777,0.0006385460146702826
398,0.0020497890072874725,0.0009026020125020295
399,0.0018974310078192502,0.0007162429974414408
400,0.0019688979955390096,0.0008113350195344537
401,0.0018667549884412438,0.0007187169976532459
402,0.001794095995137468,0.0006891220109537244
403,0.002365812979405746,0.0011891610047314316
404,0.001967815973330289,0.0007782359898556024
405,0.001903169002616778,0.0007447150128427893
406,0.0018388730240985751,0.0006652270094491541
407,0.0017794139857869595,0.0006814409862272441
408,0.001997301005758345,0.0008914750069379807
409,0.0019527330005075783,0.0007505329849664122
410,0.001727847004076466,0.0007516049954574555
411,0.0014007080171722919,0.0005852469766978174
412,0.001392606005538255,0.0005676499858964235
413,0.0015898009878583252,0.0007486809918191284
414,0.001402850990416482,0.0005838939978275448
415,0.0013687699974980205,0.0005585659819189459
416,0.0013879280013497919,0.0005484709981828928
417,0.001417343009961769,0.0006057670107111335
418,0.0015482179878745228,0.0007281799917109311
419,0.0013916229945607483,0.0005759629711974412
420,0.001411773992003873,0.000572065997403115
421,0.0013742079900112003,0.0005424029950518161
422,0.0013694610097445548,0.0005697830056305975
423,0.0015532260003965348,0.000723092001862824
424,0.0014388239942491055,0.0005912249907851219
425,0.0013975419860798866,0.0005579660064540803
426,0.0013694499793928117,0.0005667780060321093
427,0.001416409999364987,0.0006152210116852075
428,0.0015520440065301955,0.000728290993720293
429,0.001422240020474419,0.0006072089890949428
430,0.0013961910153739154,0.0005779549828730524
431,0.0014275680005084723,0.000585626985412091
432,0.0014618889836128801,0.0006342190026771277
433,0.0015885579923633486,0.0007448449905496091
434,0.0014320340123958886,0.0005892219778615981
435,0.0014108330069575459,0.0005842050013598055
436,0.0014236319984775037,0.0005923070129938424
437,0.0014218089927453548,0.0005772139993496239
438,0.0015758190129417926,0.0007409190002363175
439,0.001436701975762844,0.0005972539947833866
440,0.0013702020223718137,0.0005724570073653013
441,0.0014024499978404492,0.0005664180207531899
442,0.0013736469845753163,0.0005746299866586924
443,0.0015979120216798037,0.0007700429996475577
444,0.0014223699981812388,0.000614851014688611
445,0.0013995749759487808,0.0005833430041093379
446,0.0013715039822272956,0.0005475100188050419
447,0.0013833309931214899,0.0005760029889643192
448,0.0015803060086909682,0.0005698339955415577
449,0.0014365410024765879,0.0005987960030324757
450,0.0014243030163925141,0.0005904640129301697
451,0.001404112990712747,0.0005974450032226741
452,0.0013935159950051457,0.0005803490057587624
453,0.001569980988278985,0.0007389370002783835
454,0.0014249529922381043,0.0005971939826849848
455,0.0013985440018586814,0.0005835540068801492
456,0.0014467770233750343,0.000614590011537075
457,0.0014095010119490325,0.0005872490000911057
458,0.0015901309961918741,0.0007543590036220849
459,0.0014034510240890086,0.0005930179904680699
460,0.001420966989826411,0.0006080200255382806
461,0.0014283090131357312,0.0005861380195710808
462,0.0014443429827224463,0.0006051659875083715
463,0.0018565600039437413,0.001036180998198688
464,0.0014280879986472428,0.0006022419838700444
465,0.0013923150254413486,0.0005748209950979799
466,0.0013722750009037554,0.0005707140080630779
467,0.001382139016641304,0.0005647159996442497
468,0.001536350988317281,0.0007340890006162226
469,0.0014072080084588379,0.0005765139940194786
470,0.0013854540011379868,0.0005785060056950897
471,0.0013642630074173212,0.0005673289997503161
472,0.0013869969989173114,0.0005585860053543001
473,0.0015306519926525652,0.0007271679933182895
474,0.0013894799922127277,0.0005804990069009364
475,0.0013775530096609145,0.0005734790174756199
476,0.0013695700035896152,0.0005524370062630624
477,0.001376800995785743,0.000558986997930333
478,0.0015345179999712855,0.0007243750151246786
479,0.0014091400080360472,0.000577744998736307
480,0.0013865059881936759,0.0005672200059052557
481,0.0013701819989364594,0.0005638340080622584
482,0.0013874279975425452,0.0005625219782814384
483,0.0015891589864622802,0.0007345099875237793
484,0.0014050040044821799,0.0005766529939137399
485,0.001373025996144861,0.000565938011277467
486,0.0013792350073345006,0.0005562030128203332
487,0.0014661950117442757,0.0006217510090209544
488,0.0016258039977401495,0.0007643539865966886
489,0.001402880996465683,0.0005913249915465713
490,0.0013767910131718963,0.0005646559875458479
491,0.001404862996423617,0.0005704740178771317
492,0.0014091189950704575,0.0005848549772053957
493,0.00158611498773098,0.0007328169886022806
494,0.0014433019969146699,0.0006131879927124828
495,0.0014046130236238241,0.0005726780218537897
496,0.0013883990177419037,0.0005770839925389737
497,0.0014150789938867092,0.000590825016843155
498,0.0015740070084575564,0.0007596180075779557
499,0.001445813977625221,0.0005988359916955233
500,0.0013928249827586114,0.0005747910181526095
501,0.001389990997267887,0.0005875999922864139
502,0.001442078995751217,0.0005936390080023557
503,0.001574768015416339,0.0007624719874002039
504,0.001436249993275851,0.0006041339947842062
505,0.0014201360172592103,0.0005845560226589441
506,0.0013930959976278245,0.0005713359860237688
507,0.0014119539991952479,0.0006009399949107319
508,0.0016251439810730517,0.0007558710058219731
509,0.0014567009930033237,0.0006115460128057748
510,0.0014110119955148548,0.0005924270080868155
511,0.0014364510134328157,0.0005997880070935935
512,0.0015097210125532001,0.0005860870005562901
513,0.0015718130161985755,0.000744285003747791
514,0.0014229400258045644,0.0005966729950159788
515,0.001419355015968904,0.0005773049779236317
516,0.0014054450148250908,0.0005893130146432668
517,0.0014029610028956085,0.000585626985412091
518,0.0015648030093871057,0.000749883009120822
519,0.0014483680133707821,0.0006086420034989715
520,0.0014385039976332337,0.0005939900001976639
521,0.0014141870196908712,0.0005862980033271015
522,0.0014132359938230366,0.0005829529836773872
523,0.0019457730231806636,0.0010951189906336367
524,0.0014115340018179268,0.000599157006945461
525,0.0014314939908217639,0.0005942900024820119
526,0.0013989449944347143,0.0005806089902762324
527,0.001367237011436373,0.0005602489982265979
528,0.02129376301309094,0.020370070007629693
529,0.0017728249949868768,0.0009088910010177642
530,0.001515990006737411,0.0006946600042283535
531,0.0015692400047555566,0.0006237839988898486
532,0.001481869025155902,0.0006401280115824193
533,0.0014178930141497403,0.0005929280014242977
534,0.0014058550004847348,0.0006039839936420321
535,0.0014106220041867346,0.0005906939913984388
536,0.0015823690046090633,0.000767109013395384
537,0.0014291289844550192,0.0006021409935783595
538,0.0014027800061739981,0.0005975250096525997
539,0.0014082590059842914,0.0005720469926018268
540,0.0015555490099359304,0.0007412400154862553
541,0.0013893510040361434,0.0005899039970245212
542,0.0013892500137444586,0.0005760430067311972
543,0.001384723000228405,0.0005744099908042699
544,0.001563069992698729,0.0007218999962788075
545,0.001425523980287835,0.000607940019108355
546,0.0013974120083730668,0.0005718359898310155
547,0.001400747016305104,0.0005770440038759261
548,0.0015520540182478726,0.0005698130116797984
549,0.0014238620060496032,0.0005916660011280328
550,0.001363010989734903,0.0005700040201190859
551,0.0013983140233904123,0.0005634239932987839
552,0.0013912539870943874,0.0005798089841846377
553,0.001588438986800611,0.0007489209820050746
554,0.0013982329983264208,0.0005825620028190315
555,0.0013887390086892992,0.0005772350123152137
556,0.0013917140022385865,0.0005780649953521788
557,0.0015807969903107733,0.0007531569863203913
558,0.0014145179884508252,0.0005895429931115359
559,0.001375980005832389,0.0005712449783459306
560,0.0013928050175309181,0.0005687910015694797
561,0.001577932998770848,0.0007373440021183342
562,0.001403330999892205,0.0005928470054641366
563,0.001388679025694728,0.0005781359795946628
564,0.0013793560210615396,0.0005726969975512475
565,0.0015761300164740533,0.0007252460054587573
566,0.0014106119924690574,0.0006024019967298955
567,0.0014149989874567837,0.000581069994950667
568,0.0013863059866707772,0.0005854569899383932
569,0.0015937959833536297,0.0005767029942944646
570,0.0014274769928306341,0.0006039740110281855
571,0.0013879179896321148,0.0005724669899791479
572,0.001403671980369836,0.0005782360094599426
573,0.0013859960017725825,0.0005731080018449575
574,0.001580996991833672,0.0007588359876535833
575,0.0014108020113781095,0.0006032940000295639
576,0.0014097310195211321,0.0005785569956060499
577,0.0013908429828006774,0.0005802090163342655
578,0.0013994559994898736,0.0005688420205842704
579,0.0016909120022319257,0.000859216001117602
580,0.0014264960191212595,0.0005922570126131177
581,0.001404783019097522,0.0005891020118724555
582,0.0013978130009490997,0.0005841449892614037
583,0.0013869169924873859,0.0005693229904863983
584,0.0015689489955548197,0.0007669779879506677
585,0.0013716540124733,0.0005661880131810904
586,0.0013924149970989674,0.0005839239747729152
587,0.0013766610063612461,0.0005564539751503617
588,0.0013719739799853414,0.0005696829757653177
589,0.0015953389811329544,0.0007597369840368629
590,0.001403221016516909,0.000586117006605491
591,0.0014135169913060963,0.000573558994801715
592,0.001375830004690215,0.000556112005142495
593,0.0013804970076307654,0.0005623920005746186
594,0.0016005760116968304,0.0007628829916939139
595,0.0013821389875374734,0.0005662180192302912
596,0.0014197550190147012,0.0005598780116997659
597,0.001430872012861073,0.0005835140182171017
598,0.0013892599963583052,0.000556482991669327
599,0.0016287490143440664,0.0007843640050850809
600,0.0014054939965717494,0.0005889619933441281
601,0.0013701909920200706,0.0005604600009974092
602,0.0013855140132363886,0.0005698740133084357
603,0.001402510009938851,0.0005711750127375126
604,0.0015862160071264952,0.0007651160121895373
605,0.0013840419996995479,0.0005707250093109906
606,0.0014036519860383123,0.0005709149991162121
607,0.001383191003696993,0.0005575749964918941
608,0.001383981987601146,0.0005560819990932941
609,0.0016008869861252606,0.0007636630034539849
610,0.001379274995997548,0.0005634129920508713
611,0.0013739979767706245,0.0005663179908879101
612,0.0013711329957004637,0.0005477500089909881
613,0.001373846986098215,0.0005579160060733557
614,0.0015717440110165626,0.0007630530162714422
615,0.0013640430115628988,0.0005461880064103752
616,0.0013684490113519132,0.0005649559898301959
617,0.001403671019943431,0.0005621119926217943
618,0.001351103011984378,0.000554019003175199
619,0.0015848230104893446,0.000763373012887314
620,0.0014145179884508252,0.0005744399968534708
621,0.0014095199876464903,0.0005683109920937568
622,0.0013711529900319874,0.000542020978173241
623,0.0013644740101881325,0.0005575850082095712
624,0.0015951689856592566,0.0007625419821124524
625,0.001366596028674394,0.0005564530147239566
626,0.001402550988132134,0.0005583860038314015
627,0.0013893700088374317,0.0005659169983118773
628,0.0013563510146923363,0.0005562430014833808
629,0.0015961000171955675,0.000750744016841054
630,0.0013804070185869932,0.0005619319854304194
631,0.0014025499986018986,0.0005591269873548299
632,0.001367948018014431,0.0005577050033025444
633,0.0014066059957258403,0.0005726669915020466
634,0.0016228499880526215,0.0007878399919718504
635,0.0014028309960849583,0.0005737690080422908
636,0.0013976829941384494,0.0005571240035351366
637,0.0013755899854004383,0.0005712150014005601
638,0.0013745480100624263,0.0005543799779843539
639,0.0016060449997894466,0.0007816599973011762
640,0.0014048329903744161,0.0005685409996658564
641,0.0013789049990009516,0.0005692419945262372
642,0.0014320740010589361,0.0005883009871467948
643,0.0013641629775520414,0.0005465979920700192
644,0.001573526009451598,0.0007629320025444031
645,0.0014062249974813312,0.000555060978513211
646,0.0013791749952360988,0.0005613910034298897
647,0.0013726460165344179,0.0005473899946082383
648,0.0013553489989135414,0.0005430830060504377
649,0.0015947380161378533,0.0007739180000498891
650,0.001380506990244612,0.0005613609973806888
651,0.0013746579934377223,0.0005732080026064068
652,0.001396270003169775,0.000546728988410905
653,0.0013720449933316559,0.000547889998415485
654,0.0016122839879244566,0.0007713849772699177
655,0.0013519939966499805,0.0005499029939528555
656,0.001384834002237767,0.0005670289974659681
657,0.0013608479930553585,0.000553528981981799
658,0.001400526991346851,0.0005823620012961328
