row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
4380,age,1,,,0.997795509537006,0.8082002802419271,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,5.0,0.11363636363636363,-1.0,43.0,38.0,3.784189633918261,3.6635616461296463,0.0,187.0,164.0,0,1
1533,age,1,,,0.572840067634881,0.979441961722044,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.125,-1.0,63.0,55.0,4.1588830833596715,4.02535169073515,0.0,282.0,248.0,0,1
16497,age,1,,,0.9769477597083991,0.7937418796947933,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.13043478260869565,-1.0,45.0,39.0,3.828641396489095,3.6888794541139363,0.0,203.0,168.0,0,1
12483,age,0,,,0.08855320237159015,0.8922397334221428,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,23.0,0.8846153846153846,-1.0,25.0,2.0,3.258096538021482,1.0986122886681098,0.0,97.0,70.0,0,0
7719,age,1,,,0.7452282019910572,0.8113630553616127,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.03333333333333333,-1.0,29.0,28.0,3.4011973816621555,3.367295829986474,0.0,115.0,110.0,0,0
14610,age,1,,,0.9264342981992093,0.9484919480508356,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.023255813953488372,-1.0,42.0,41.0,3.7612001156935624,3.7376696182833684,0.0,182.0,178.0,0,0
14141,age,1,,,0.6991237214078554,0.924771134653194,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.10526315789473684,-1.0,56.0,50.0,4.04305126783455,3.9318256327243257,0.0,256.0,228.0,0,1
18029,age,1,,,0.8254073751808298,0.9740200615168688,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.11538461538461539,-1.0,51.0,45.0,3.9512437185814275,3.828641396489095,0.0,230.0,203.0,0,1
3472,age,1,,,0.9516910289538042,0.9073758714949236,3,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.1276595744680851,-1.0,46.0,40.0,3.8501476017100584,3.713572066704308,0.0,207.0,175.0,0,1
9623,age,1,,,0.6991237214078554,0.39229535200327925,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.15,-1.0,59.0,50.0,4.0943445622221,3.9318256327243257,0.0,268.0,228.0,0,1
8673,age,1,,,0.9220253172732213,0.979216049213495,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.14285714285714285,-1.0,41.0,35.0,3.7376696182833684,3.58351893845611,0.0,178.0,149.0,0,1
3826,age,1,,,0.8967685865186265,0.9550434107987557,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.20454545454545456,-1.0,43.0,34.0,3.784189633918261,3.5553480614894135,0.0,187.0,145.0,0,0
9934,age,1,,,0.9264342981992093,0.9069240464778257,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14285714285714285,-1.0,48.0,41.0,3.8918202981106265,3.7376696182833684,0.0,216.0,178.0,0,1
1681,age,1,,,0.9516910289538042,0.9116682091573539,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14583333333333334,-1.0,47.0,40.0,3.871201010907891,3.713572066704308,0.0,212.0,175.0,0,1
8274,age,1,,,0.7243804521624502,0.9532361107303639,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.13793103448275862,-1.0,57.0,49.0,4.060443010546419,3.912023005428146,0.0,260.0,221.0,0,1
2415,age,0,,,0.08855320237159015,0.8827514080630862,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.8571428571428571,-1.0,20.0,2.0,3.044522437723423,1.0986122886681098,0.0,71.0,70.0,0,0
13441,age,1,,,0.6486102598986656,0.9803456117562399,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.11666666666666667,-1.0,59.0,52.0,4.0943445622221,3.970291913552122,0.0,268.0,234.0,0,1
15021,age,0,,,0.1895801253899697,0.7838017293186388,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,56.0,0.8888888888888888,-1.0,62.0,6.0,4.143134726391533,1.9459101490553132,0.0,278.0,272.0,0,0
12370,age,1,,,0.8254073751808298,0.8755222077895193,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.14814814814814814,-1.0,53.0,45.0,3.9889840465642745,3.828641396489095,0.0,238.0,203.0,0,1
14794,age,1,,,0.9516910289538042,0.9624985235808715,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.1276595744680851,-1.0,46.0,40.0,3.8501476017100584,3.713572066704308,0.0,207.0,175.0,0,1
10549,age,0,,,0.13906666388077982,0.5750585714193934,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,38.0,0.8837209302325582,-1.0,42.0,4.0,3.7612001156935624,1.6094379124341003,0.0,182.0,174.0,0,0
16161,age,0,,,0.13906666388077982,0.9028576213239443,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,37.0,0.8809523809523809,-1.0,41.0,4.0,3.7376696182833684,1.6094379124341003,0.0,178.0,174.0,0,0
657,occupation,0,1.0,0.0,0.0,0.48,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,193.0,1,0
334,occupation,0,1.0,0.0,0.0,0.74,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,250.0,1,0
170,occupation,0,1.0,0.0,0.0,0.96,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,271.0,1,1
10349,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,206.0,1,0
3935,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,59.0,1,0
8417,education,0,3.0,1.0,0.0,0.52,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,231.0,1,1
5848,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,30.0,1,0
5000,occupation,0,1.0,0.0,0.0,0.74,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,84.0,1,0
13833,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,29.0,1,0
11356,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,164.0,1,0
19432,workclass,0,1.0,0.0,0.0,0.76,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,1,0
4330,education,0,3.0,1.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,231.0,1,1
2737,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,150.0,1,0
7331,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,76.0,1,0
781,occupation,1,0.0,0.0,0.9487179487179487,0.7,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,60.0,1,1
19534,occupation,1,0.0,0.0,0.8974358974358975,0.66,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,229.0,1,1
1863,education,0,1.0,0.0,0.0,0.44,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,148.0,1,0
15224,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,204.0,1,0
3751,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,1,0
15258,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,265.0,1,0
17332,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,47.0,1,0
14042,education,0,2.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,222.0,1,0
19358,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,72.0,1,0
14070,workclass,1,0.0,0.0,1.0,0.74,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,1,1
15143,education,0,3.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,227.0,1,1
16923,workclass,0,1.0,0.0,0.0,0.76,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,1,0
676,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,1,0
10704,occupation,0,2.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,70.0,1,0
3439,occupation,1,0.0,0.0,0.9487179487179487,0.72,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,60.0,1,1
9408,education,0,1.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,35.0,1,0
13120,education,0,1.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,161.0,1,0
12223,occupation,0,1.0,0.0,0.0,0.86,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,271.0,1,1
8177,education,0,1.0,0.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,144.0,1,0
13299,occupation,0,1.0,1.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,280.0,1,1
12631,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,47.0,1,0
10717,occupation,0,1.0,0.0,0.0,0.7,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,274.0,1,0
14139,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,130.0,1,0
15467,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,1,0
9485,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,72.0,1,0
11948,occupation,0,10.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,48.0,1,0
5980,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,150.0,1,0
11109,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,1,0
6493,education,0,1.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,136.0,1,0
6461,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,187.0,1,0
10535,occupation,0,1.0,0.0,0.0,0.74,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,83.0,1,0
16967,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,1,0
11939,workclass,0,1.0,0.0,0.0,0.74,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,1,0
15525,education,0,3.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,227.0,1,1
9441,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,51.0,1,0
6250,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,204.0,1,0
11061,occupation,0,1.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,143.0,1,0
19381,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,143.0,1,0
3723,education,0,1.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,164.0,1,0
944,workclass,0,1.0,0.0,0.0,0.72,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,82.0,1,0
16084,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,271.0,1,1
9689,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,1,0
13287,occupation,0,7.0,1.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,264.0,1,1
5167,occupation,0,7.0,1.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,264.0,1,1
5966,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,126.0,1,0
16786,occupation,0,1.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,120.0,1,0
12647,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,272.0,1,0
13435,occupation,0,2.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,80.0,1,0
12504,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,34.0,1,0
15726,education,0,1.0,0.0,0.0,0.52,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,73.0,1,0
7276,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,95.0,1,0
6847,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,200.0,1,0
18750,occupation,0,1.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,1,0
17419,education,0,1.0,0.0,0.0,0.54,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,140.0,1,0
9480,occupation,0,1.0,0.0,0.0,0.52,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,160.0,1,0
1338,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,136.0,1,0
375,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,235.0,1,0
10996,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,236.0,1,0
6787,occupation,1,0.0,0.0,0.9487179487179487,0.62,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,60.0,1,1
10071,occupation,0,1.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,29.0,1,0
4653,workclass,0,1.0,0.0,0.0,0.56,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,86.0,1,0
7625,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,126.0,1,0
12205,occupation,1,0.0,0.0,0.8974358974358975,0.68,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,229.0,1,1
15033,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,72.0,1,0
498,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,143.0,1,0
12293,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,263.0,1,0
10313,occupation,1,0.0,0.0,0.9487179487179487,0.74,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,60.0,1,1
4597,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,217.0,1,0
13927,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,150.0,1,0
3258,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,230.0,1,0
19178,occupation,0,1.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,267.0,1,0
15713,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,200.0,1,0
12568,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,47.0,1,0
5112,occupation,0,1.0,0.0,0.0,0.42,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,128.0,1,0
5015,occupation,0,1.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,254.0,1,0
10052,occupation,0,1.0,0.0,0.0,0.74,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,271.0,1,1
1086,occupation,1,0.0,0.0,0.8974358974358975,0.62,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,229.0,1,1
136,occupation,0,1.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,15.0,1,0
2415,occupation,0,1.0,1.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,280.0,1,1
15765,workclass,0,1.0,0.0,0.0,0.58,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,1,0
15851,education,0,3.0,1.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,231.0,1,1
10387,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,204.0,1,0
5743,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,254.0,1,0
13911,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,148.0,1,0
3952,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,204.0,1,0
4312,workclass,0,1.0,0.0,0.0,0.72,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,1,0
