group_id,group_time_sec,llm_time_sec
104,0.5239688046276569,0.5225984174758196
105,0.5320157911628485,0.5306433513760567
106,0.6738490834832191,0.67131975479424
107,0.5413265638053417,0.5395085625350475
108,0.5234120786190033,0.5220356844365597
109,0.6997769810259342,0.6974827405065298
110,0.5376903396099806,0.535205340012908
111,0.5350675769150257,0.532678971067071
112,0.6811237093061209,0.6788138449192047
113,0.5361891333013773,0.5347149688750505
114,0.5330676883459091,0.5311860274523497
115,0.5162214133888483,0.5138855017721653
116,0.6823229547590017,0.6806887146085501
117,0.6790334638208151,0.6770025622099638
118,0.5125010721385479,0.510146738961339
119,0.5333668179810047,0.5317729264497757
120,0.6762096527963877,0.6740925628691912
121,0.6978868097066879,0.6960829980671406
122,0.6811825763434172,0.6790059935301542
123,0.6956251263618469,0.6930193975567818
124,0.5343083571642637,0.5325534846633673
125,0.5115240290760994,0.5104002710431814
126,0.5106710512191057,0.5094159189611673
127,0.5280038360506296,0.5266901925206184
128,0.6761779394000769,0.6740993987768888
129,0.5102278403937817,0.5086020790040493
130,0.6751619204878807,0.6731710284948349
131,0.5317250769585371,0.5301930233836174
132,0.6801165118813515,0.6788452100008726
133,0.5181230418384075,0.516875172033906
134,0.6824980396777391,0.6804241202771664
135,0.7063785288482904,0.7046086266636848
136,0.5307658035308123,0.5284654926508665
137,0.6837824899703264,0.6820105295628309
138,0.5142610874027014,0.5126782171428204
139,0.5193493887782097,0.5170507598668337
140,0.6783239096403122,0.6767838671803474
141,0.5157983768731356,0.5137746874243021
142,0.5226420592516661,0.5205790605396032
143,0.5178847182542086,0.5162450782954693
144,0.5190264359116554,0.517405828461051
145,0.6768208183348179,0.674828415736556
146,0.696332223713398,0.6939005926251411
147,0.5405640248209238,0.5384857747703791
148,0.6899987794458866,0.6883510891348124
149,0.6798737365752459,0.6778836157172918
150,0.5340115316212177,0.5275846011936665
151,0.5275372695177794,0.5238235779106617
152,0.5394469723105431,0.5377969946712255
153,0.683526186272502,0.6812695376574993
154,0.6882088407874107,0.6856347061693668
155,0.5175424963235855,0.5148629359900951
156,0.6890071257948875,0.6865567974746227
157,0.5253175180405378,0.5234449356794357
158,0.5267679281532764,0.5250439904630184
159,0.6893225777894258,0.6880178656429052
160,0.5216931756585836,0.5203900970518589
161,0.6779407951980829,0.6767668537795544
162,0.6743350923061371,0.6728543732315302
163,0.5204006228595972,0.5191539973020554
164,0.5345842279493809,0.5330109000205994
165,0.6746007110923529,0.6730935014784336
166,0.6904180850833654,0.6884034257382154
167,0.5276031792163849,0.5259237848222256
168,0.5318930000066757,0.5306187476962805
169,0.5108784809708595,0.5096706915646791
170,0.6821169909089804,0.680849052965641
171,0.686384255066514,0.684379892423749
172,0.5410475693643093,0.5392898786813021
173,0.51748838275671,0.5154022239148617
174,0.5404354203492403,0.5388242304325104
175,0.5195562951266766,0.5183934643864632
176,0.5315391086041927,0.529925225302577
177,0.6726234313100576,0.6712262872606516
178,0.6802207604050636,0.6781519409269094
179,0.5376582089811563,0.5351503752171993
180,0.5164294727146626,0.514848630875349
181,0.6814622487872839,0.67930031940341
182,0.5278234854340553,0.5261259451508522
183,0.6826525814831257,0.6812541410326958
184,0.6786607373505831,0.6774612609297037
185,0.5337975975126028,0.5325640961527824
186,0.5152963697910309,0.51334547996521
187,0.5139302723109722,0.5123422481119633
188,0.6868488807231188,0.6857085730880499
189,0.52843202278018,0.5263360440731049
190,0.6796608250588179,0.6779747474938631
191,0.5404875352978706,0.5382194258272648
192,0.5366671662777662,0.5347554367035627
193,0.5221656914800406,0.5198495388031006
194,0.6729952469468117,0.6705942843109369
195,0.5149616580456495,0.5131701286882162
196,0.5237665604799986,0.5225745625793934
197,0.6830965485423803,0.6812702286988497
198,0.5290315914899111,0.5268802028149366
199,0.5305883195251226,0.5278657115995884
200,0.6981292720884085,0.6956538092344999
201,0.6888918597251177,0.686435716226697
202,0.5312750916928053,0.5289075914770365
203,0.5187737811356783,0.5164606794714928
204,0.6839191950857639,0.681539187207818
205,0.531487263739109,0.529123280197382
206,0.6979891080409288,0.6955883111804724
207,0.5176074411720037,0.5158219654113054
208,0.5149126369506121,0.5135361589491367
209,0.6855774950236082,0.6833626534789801
210,0.6760040130466223,0.6739515624940395
211,0.5354221127927303,0.5333105586469173
212,0.6860728934407234,0.6835571527481079
213,0.5181364379823208,0.5165806449949741
214,0.6833788026124239,0.681285822764039
215,0.6937694177031517,0.6912162564694881
216,0.5140902455896139,0.5124235767871141
217,0.6980926487594843,0.6968346275389194
218,0.676700983196497,0.6755054108798504
219,0.5340083502233028,0.5326343588531017
220,0.6777851618826389,0.675766360014677
221,0.685129351913929,0.6827101018279791
222,0.6828111410140991,0.6802719309926033
223,0.5325217787176371,0.5307409893721342
224,0.5091594625264406,0.5079176723957062
225,0.68118105083704,0.6791236810386181
226,0.5401206500828266,0.5383646711707115
227,0.677283389493823,0.6751896385103464
228,0.5352573283016682,0.5336076710373163
229,0.6796884518116713,0.6776760183274746
230,0.5215767230838537,0.5200160443782806
231,0.6854596994817257,0.6843351796269417
232,0.6806385591626167,0.6784739177674055
233,0.6767748091369867,0.6750667076557875
234,0.5316115170717239,0.530424827709794
235,0.681728009134531,0.6805516704916954
236,0.680317647755146,0.6783190164715052
237,0.5152673702687025,0.5129244811832905
238,0.7025864236056805,0.6998399123549461
239,0.6825412381440401,0.6811265181750059
240,0.5144362635910511,0.5131630804389715
241,0.5383550394326448,0.5359600689262152
242,0.5139914583414793,0.5123425517231226
243,0.5326883848756552,0.5309338644146919
244,0.6800193954259157,0.6788074653595686
245,0.5412939880043268,0.5400388091802597
246,0.6882719472050667,0.6870490275323391
247,0.6773318648338318,0.6760984044522047
248,0.6807218454778194,0.6780368648469448
249,0.5261171534657478,0.5235388521105051
250,0.6769362650811672,0.6753380130976439
251,0.5225418116897345,0.5213208217173815
252,0.6794954761862755,0.6782337054610252
253,0.6819996740669012,0.6806993875652552
254,0.5332934875041246,0.5320364460349083
255,0.5417751763015985,0.540520254522562
256,0.5147793274372816,0.5132661201059818
257,0.6825386825948954,0.6813578233122826
258,0.6769545339047909,0.6756092421710491
259,0.6783473808318377,0.6769223641604185
260,0.6872114092111588,0.686100834980607
261,0.5399416759610176,0.5379205737262964
262,0.5388755425810814,0.5369855631142855
263,0.5425007548183203,0.5400942955166101
264,0.6908824071288109,0.6892517153173685
265,0.6771741416305304,0.6760384328663349
266,0.6805679406970739,0.6794563326984644
267,0.6740427892655134,0.6729359999299049
268,0.6761611793190241,0.6751077007502317
269,0.6697119697928429,0.6686533000320196
270,0.5176933892071247,0.516587695106864
271,0.5116491876542568,0.5103753283619881
272,0.677919240668416,0.6766592934727669
273,0.5213790982961655,0.5200934391468763
274,0.531462699174881,0.53016029112041
275,0.5159335751086473,0.5148327965289354
276,0.5350591912865639,0.5331367813050747
277,0.677625110372901,0.6760177165269852
278,0.5205960683524609,0.5193078182637691
279,0.5352445989847183,0.5329519100487232
280,0.6802098769694567,0.6778394486755133
281,0.5269902404397726,0.5255902670323849
282,0.5393144115805626,0.5381014999002218
283,0.5165905170142651,0.5144956968724728
284,0.5155375953763723,0.5138681046664715
285,0.5373057294636965,0.5361069682985544
286,0.5163789354264736,0.5151939857751131
287,0.5228594858199358,0.5204280093312263
288,0.52778091840446,0.5252696592360735
289,0.687851969152689,0.6852643992751837
290,0.5212108567357063,0.518846495077014
291,0.528771597892046,0.5263774860650301
292,0.5173806436359882,0.5151618048548698
293,0.6767903175204992,0.6754776556044817
294,0.6837412379682064,0.6823844369500875
295,0.6758812740445137,0.6743927951902151
296,0.6767647843807936,0.6754589546471834
297,0.5287524573504925,0.5273383464664221
298,0.5329272877424955,0.5316847693175077
299,0.6826576478779316,0.6815095171332359
300,0.680036224424839,0.6788809765130281
301,0.5149084012955427,0.5128681231290102
302,0.6801187954843044,0.6776929162442684
303,0.6823233161121607,0.6798787843436003
304,0.690434068441391,0.688704488798976
305,0.6891647167503834,0.6870659459382296
306,0.5348777063190937,0.5330963041633368
307,0.5136664714664221,0.5113918296992779
308,0.5345976166427135,0.5327335484325886
309,0.5310694053769112,0.5289333947002888
310,0.5388599783182144,0.5364585667848587
311,0.6787285041064024,0.6772299632430077
312,0.5280910115689039,0.5260430928319693
313,0.5103541798889637,0.5086152087897062
314,0.537456288933754,0.5361385438591242
315,0.5172301437705755,0.5158488899469376
316,0.6836065519601107,0.6823153533041477
317,0.5316512119024992,0.5298701524734497
318,0.5294697936624289,0.5281028617173433
319,0.5321934837847948,0.5308761037886143
320,0.5218115318566561,0.5205141715705395
321,0.5123288203030825,0.5110489297658205
322,0.5148494504392147,0.5135790798813105
323,0.5303017236292362,0.5290323942899704
324,0.5247969329357147,0.5226000491529703
325,0.5177267491817474,0.5159404091536999
326,0.6761687695980072,0.673876728862524
327,0.5318697430193424,0.5300912242382765
328,0.5114748887717724,0.5092015955597162
329,0.6762194205075502,0.6744562666863203
330,0.5435475762933493,0.5414922349154949
331,0.5236403625458479,0.522169029340148
332,0.6779437493532896,0.676815290004015
333,0.5302054528146982,0.5288978833705187
334,0.5175036191940308,0.5155179984867573
335,0.5213297791779041,0.5189688596874475
336,0.6891760490834713,0.6866474710404873
337,0.5348337814211845,0.533087370917201
338,0.6992790251970291,0.6979729644954205
339,0.5109793152660131,0.5098487380892038
340,0.6974967923015356,0.6954585518687963
341,0.5258834213018417,0.5234303995966911
342,0.6794219594448805,0.6777866762131453
343,0.5170099679380655,0.5156881250441074
344,0.5392781011760235,0.5371251925826073
345,0.5204948000609875,0.5188306998461485
346,0.6798600163310766,0.6785719562321901
347,0.5114398766309023,0.5098755937069654
348,0.5264229904860258,0.5248561780899763
349,0.676928136497736,0.6756948456168175
350,0.5168773271143436,0.5146611854434013
351,0.5401918534189463,0.5381600055843592
352,0.5173548553138971,0.5156485643237829
353,0.5372455511242151,0.5355740319937468
354,0.5357901901006699,0.5336087811738253
355,0.6850331462919712,0.6834451574832201
356,0.686551908031106,0.6845373585820198
357,0.5347969103604555,0.5330087710171938
358,0.5344496015459299,0.533148180693388
359,0.5191698744893074,0.5171093475073576
360,0.6912929583340883,0.6894556749612093
361,0.6812142767012119,0.6795612648129463
362,0.6793501656502485,0.6778876837342978
363,0.5185183435678482,0.5162627454847097
364,0.6776948235929012,0.6761688534170389
365,0.679963443428278,0.6786960531026125
366,0.5155176743865013,0.513258533552289
367,0.6806258745491505,0.6789726335555315
368,0.5283076483756304,0.5269846767187119
369,0.6798008251935244,0.6787687428295612
370,0.5252903439104557,0.5233253035694361
371,0.6779728643596172,0.6764143407344818
372,0.6768599916249514,0.6746441088616848
373,0.515458732843399,0.5136843323707581
374,0.5206559933722019,0.5185164026916027
375,0.6784242037683725,0.6769708804786205
376,0.6789758652448654,0.6779220793396235
377,0.6728136911988258,0.6716656386852264
378,0.530528848990798,0.5293066743761301
379,0.5291141476482153,0.5279059372842312
380,0.6758764274418354,0.6748064197599888
381,0.5225825514644384,0.5206296648830175
382,0.6897411737591028,0.6882634107023478
383,0.6790265813469887,0.6770640201866627
384,0.5162695832550526,0.5138809122145176
385,0.5282114241272211,0.5264921765774488
386,0.6800413895398378,0.6776487994939089
387,0.68615941144526,0.6838246807456017
388,0.6844892017543316,0.682884220033884
389,0.6849123928695917,0.6828126385807991
390,0.5349805131554604,0.5331544652581215
391,0.7057972345501184,0.7040254436433315
392,0.6787154786288738,0.6766649670898914
393,0.6825564336031675,0.6809176318347454
394,0.673661706969142,0.6725995875895023
395,0.5186902694404125,0.5174590405076742
396,0.5237359926104546,0.5225004721432924
397,0.5161211229860783,0.514775101095438
398,0.5215705428272486,0.5194129310548306
399,0.5332505721598864,0.530725821852684
400,0.5262081995606422,0.5243655201047659
401,0.6976701244711876,0.6963539104908705
402,0.6761612761765718,0.6750739887356758
403,0.6863444689661264,0.6844023205339909
404,0.6937929503619671,0.6920481994748116
405,0.6853164602071047,0.6840113177895546
406,0.5423472858965397,0.5405995938926935
407,0.68065638653934,0.6782869473099709
408,0.6867479588836432,0.6850762590765953
409,0.5339183639734983,0.5326054133474827
410,0.5482932962477207,0.5469977743923664
411,0.6751526426523924,0.6739709358662367
412,0.6946329288184643,0.693258548155427
413,0.699577659368515,0.6982093006372452
414,0.6815161071717739,0.6802796237170696
415,0.5105418749153614,0.5092557985335588
416,0.5165097266435623,0.5153978280723095
417,0.6804839167743921,0.6785292308777571
418,0.6848592571914196,0.682302063331008
419,0.6828869245946407,0.6804512850940228
420,0.5365774426609278,0.535002801567316
421,0.5328762903809547,0.5307814106345177
422,0.6842867266386747,0.6821907050907612
423,0.684125404804945,0.6816793736070395
424,0.5367180109024048,0.5351408403366804
425,0.5308617800474167,0.5297826770693064
426,0.6852101739495993,0.6841647829860449
427,0.5192881487309933,0.5172455068677664
428,0.6795540526509285,0.6780266612768173
429,0.5137271955609322,0.5124922152608633
430,0.6789391227066517,0.6773314122110605
431,0.5333555396646261,0.5310809388756752
432,0.682026132941246,0.6804535910487175
433,0.5206666067242622,0.5193628761917353
434,0.5286423601210117,0.5274620875716209
435,0.5170350763946772,0.5157791431993246
436,0.5290200766175985,0.5277259852737188
437,0.5320359990000725,0.5306995678693056
438,0.6744988411664963,0.6731045600026846
439,0.5158235933631659,0.5143841169774532
440,0.6712726578116417,0.6699500977993011
441,0.5128040052950382,0.5115537252277136
442,0.6756909992545843,0.674452468752861
443,0.6757760997861624,0.6737687271088362
444,0.5215626340359449,0.5198645461350679
445,0.6752345971763134,0.6737966500222683
446,0.5099651720374823,0.5088016428053379
447,0.6821026504039764,0.6808051206171513
448,0.5264519564807415,0.5247175265103579
449,0.5372897386550903,0.5350887645035982
450,0.6887130532413721,0.68629976734519
451,0.6846712101250887,0.6827720012515783
452,0.6792948991060257,0.6781734488904476
453,0.5244368854910135,0.5223823357373476
454,0.6813405398279428,0.679027870297432
455,0.6769218184053898,0.6745186559855938
456,0.5207965765148401,0.519139114767313
457,0.5117144584655762,0.510440718382597
458,0.6723383255302906,0.6711084377020597
459,0.6779729165136814,0.6758571248501539
460,0.6750549860298634,0.6735299881547689
461,0.5282114651054144,0.5271108839660883
462,0.5303983632475138,0.5291016828268766
463,0.6842369083315134,0.6828647274523973
464,0.5336617082357407,0.5319392345845699
465,0.6830626763403416,0.6816933881491423
466,0.6807616036385298,0.6794384755194187
467,0.5239695645868778,0.5223213043063879
468,0.5179626308381557,0.5157999992370605
469,0.535957446321845,0.5334864538162947
470,0.5195120126008987,0.5171667002141476
471,0.5182222723960876,0.5165046993643045
472,0.530686542391777,0.5282567236572504
473,0.6886718887835741,0.6868078894913197
474,0.6827664356678724,0.6814562082290649
475,0.6817783266305923,0.6796823665499687
476,0.5400008633732796,0.5380450431257486
477,0.5250250119715929,0.5225895829498768
478,0.6859968695789576,0.6842743158340454
479,0.5309406854212284,0.5297845546156168
480,0.6998107582330704,0.6977739278227091
481,0.5206882804632187,0.5191063601523638
482,0.5165963396430016,0.5155207589268684
483,0.6814175434410572,0.6794726848602295
484,0.5244898814707994,0.5229153800755739
485,0.6893908958882093,0.687493396922946
486,0.5236863512545824,0.5222804471850395
487,0.5341112017631531,0.5329463724046946
488,0.5317906327545643,0.5305952727794647
489,0.5183266401290894,0.5171571876853704
490,0.5130046866834164,0.5116905979812145
491,0.5347259324043989,0.5325750038027763
492,0.6884682457894087,0.6859812941402197
493,0.5365184415131807,0.5340532530099154
494,0.7011131253093481,0.6987080667167902
495,0.535894962027669,0.5340736117213964
496,0.6826907508075237,0.6812298521399498
497,0.6819017399102449,0.6806111428886652
498,0.6763402801007032,0.6751563046127558
499,0.5193886496126652,0.5183459669351578
500,0.5186348557472229,0.5176009945571423
501,0.5109427664428949,0.5098059959709644
502,0.5361129622906446,0.5347978621721268
503,0.6724874600768089,0.6704788599163294
504,0.6826530043035746,0.6811093408614397
505,0.5294933989644051,0.5281623285263777
506,0.6844890527427197,0.6830472704023123
507,0.6850880309939384,0.6830056589096785
508,0.5396819207817316,0.5378483198583126
509,0.6990618258714676,0.6976475138217211
510,0.5181736275553703,0.5167866870760918
511,0.5242642555385828,0.5219009760767221
512,0.5350259095430374,0.5333982799202204
513,0.5292534399777651,0.5272562894970179
514,0.6836435999721289,0.6811628695577383
515,0.5339821092784405,0.5315406806766987
516,0.5129233337938786,0.5112016834318638
517,0.6803035084158182,0.6790995076298714
518,0.6776386518031359,0.6766307689249516
519,0.6947314720600843,0.6927583329379559
520,0.5391353610903025,0.5367372278124094
521,0.6930892933160067,0.6906790230423212
522,0.7088171634823084,0.7070224527269602
523,0.5400844793766737,0.538820669054985
524,0.5255198255181313,0.5235083885490894
525,0.5350096691399813,0.5325576812028885
526,0.5345183778554201,0.5321734976023436
527,0.6826219391077757,0.6801582798361778
528,0.5149106048047543,0.5124713443219662
529,0.684557281434536,0.6830222271382809
530,0.6898625511676073,0.6879001576453447
531,0.6773476675152779,0.6754077151417732
532,0.5333841070532799,0.5316162556409836
533,0.5190483331680298,0.516965864226222
534,0.5190413724631071,0.5165620241314173
535,0.6842279396951199,0.6826513260602951
536,0.5190736632794142,0.517876323312521
537,0.5351245272904634,0.5329836886376143
538,0.6805856954306364,0.6787862367928028
539,0.5371885448694229,0.535787757486105
540,0.5247074533253908,0.5229565035551786
541,0.6823168359696865,0.6805799156427383
542,0.6803558077663183,0.679029194638133
543,0.516060084104538,0.5135371442884207
544,0.5228097345679998,0.5210684239864349
545,0.5169679913669825,0.5147626716643572
546,0.5280032157897949,0.5262299533933401
547,0.5230069812387228,0.5215383730828762
548,0.5123111307621002,0.5109185203909874
549,0.5413459185510874,0.5396136362105608
550,0.6762421932071447,0.6749927513301373
551,0.6870736964046955,0.6851518731564283
552,0.5192436818033457,0.5175964534282684
553,0.687484122812748,0.6854443047195673
554,0.6887796372175217,0.6863344945013523
555,0.6781775243580341,0.6756611336022615
556,0.5251992028206587,0.5233887415379286
557,0.5223921444267035,0.5202434044331312
558,0.5237957127392292,0.5221596919000149
559,0.5327508337795734,0.5306284222751856
560,0.6778112910687923,0.6761418916285038
561,0.5307655446231365,0.5292315930128098
562,0.5128426998853683,0.5113961901515722
563,0.5232988018542528,0.5211232416331768
564,0.5133480802178383,0.5118226669728756
565,0.5311868228018284,0.5299647711217403
566,0.6792383324354887,0.6772212311625481
567,0.5338555928319693,0.5321638025343418
568,0.6847664508968592,0.6835049148648977
569,0.6915401443839073,0.6903719417750835
570,0.5223116297274828,0.5209772698581219
571,0.6779460124671459,0.676746629178524
572,0.5258526802062988,0.5245709009468555
573,0.5197487026453018,0.518394909799099
574,0.6786572895944118,0.6773131620138884
575,0.6855080332607031,0.6841958593577147
576,0.5261782631278038,0.5243234317749739
577,0.6819306407123804,0.6808394398540258
578,0.5238089915364981,0.5226588808000088
579,0.6965347342193127,0.6952050235122442
580,0.6947300229221582,0.6927476320415735
581,0.5211869813501835,0.5195959880948067
582,0.5170799810439348,0.5157113280147314
583,0.5235947705805302,0.522190859541297
584,0.6831781696528196,0.681657349690795
585,0.6771735679358244,0.6751334108412266
586,0.6815958991646767,0.6799121014773846
587,0.5128696672618389,0.5116012487560511
588,0.5124305188655853,0.5111345779150724
589,0.5337171126157045,0.5311843324452639
590,0.5162325091660023,0.5143542885780334
591,0.5357910227030516,0.5340674985200167
592,0.522623198106885,0.5206231605261564
593,0.5149523746222258,0.5134401861578226
594,0.5179743804037571,0.5167036857455969
595,0.5353676993399858,0.5342228785157204
596,0.5389355719089508,0.5376482531428337
597,0.5407790001481771,0.5386934522539377
598,0.5350374821573496,0.5332988891750574
599,0.5316418502479792,0.5302139297127724
600,0.6789608579128981,0.6775761395692825
601,0.6816517487168312,0.6803314369171858
602,0.5251690689474344,0.523916007950902
603,0.6816135086119175,0.6804640367627144
604,0.5356904808431864,0.5337110795080662
605,0.6791430059820414,0.6767018642276525
606,0.544399619102478,0.5423808619379997
607,0.5274968985468149,0.5261389557272196
608,0.5312390178442001,0.5291317775845528
609,0.5357316602021456,0.5339980386197567
610,0.5153769664466381,0.5132654644548893
611,0.6762607861310244,0.6738083772361279
612,0.6720641739666462,0.6695792339742184
613,0.6739174965769053,0.6714324839413166
614,0.6854884251952171,0.6831141971051693
615,0.6880719475448132,0.685709597542882
616,0.5088944528251886,0.5073750335723162
617,0.5336611792445183,0.5322941988706589
618,0.5173695776611567,0.5149294044822454
619,0.511192362755537,0.5096581038087606
620,0.5348029006272554,0.533633029088378
621,0.5262498669326305,0.5251443982124329
622,0.6759352441877127,0.6749154347926378
623,0.6725412234663963,0.6713755931705236
624,0.5086304433643818,0.5066396426409483
625,0.6752418037503958,0.6733628921210766
626,0.5187264867126942,0.5173201560974121
627,0.6862305365502834,0.6845593769103289
628,0.5080018527805805,0.506720744073391
629,0.5167342964559793,0.5154756773263216
630,0.687016174197197,0.6851797550916672
631,0.5279445964843035,0.5264913961291313
632,0.6820970717817545,0.6801953613758087
633,0.5351898185908794,0.5338913183659315
634,0.6753185819834471,0.6740739606320858
635,0.6811723336577415,0.6799768730998039
636,0.5299725960940123,0.5287596061825752
637,0.6738024018704891,0.6717883218079805
638,0.5133604444563389,0.5115849524736404
639,0.6745099704712629,0.6724786702543497
640,0.5225944649428129,0.5209593139588833
641,0.6831837426871061,0.6819082926958799
642,0.5384653061628342,0.5371047388762236
643,0.6707283407449722,0.6692679189145565
644,0.6722657289355993,0.6711639519780874
645,0.526003323495388,0.5247647128999233
646,0.5073670502752066,0.5060874596238136
647,0.6800741832703352,0.6789061333984137
648,0.6799474824219942,0.6778918523341417
649,0.5105406232178211,0.5090831611305475
650,0.6812957916408777,0.6802429836243391
651,0.5162843782454729,0.51429058983922
652,0.5358573030680418,0.5341827645897865
653,0.5327420439571142,0.5313754752278328
654,0.5258320551365614,0.5246310923248529
655,0.5091826301068068,0.5080444291234016
656,0.6760513205081224,0.6749613601714373
657,0.6744010001420975,0.6733750309795141
658,0.679388789460063,0.6781355999410152
659,0.6804380100220442,0.6793161109089851
660,0.6787527501583099,0.6776480805128813
661,0.515033632516861,0.5139349214732647
662,0.6773393582552671,0.6760771777480841
663,0.5283614322543144,0.526266623288393
664,0.6742881797254086,0.6719674076884985
665,0.5129386000335217,0.5112211909145117
666,0.531632412225008,0.5295045934617519
667,0.5136725194752216,0.5113954395055771
668,0.5160406120121479,0.5136282071471214
669,0.6803313083946705,0.6787952706217766
670,0.6810962148010731,0.6800123490393162
671,0.5292573720216751,0.5280064344406128
672,0.5295833237469196,0.527989111840725
673,0.6756463274359703,0.674527557566762
674,0.5273502916097641,0.5261238012462854
675,0.5162758193910122,0.5150487590581179
676,0.674220347777009,0.6729364953935146
677,0.5086809415370226,0.5074709877371788
678,0.5096841771155596,0.5084225870668888
679,0.6889422088861465,0.6876372471451759
680,0.679035596549511,0.6774562280625105
681,0.5267499294131994,0.5255916602909565
682,0.5156573578715324,0.5143727399408817
683,0.5294338706880808,0.5280993711203337
684,0.5105630680918694,0.5088728163391352
685,0.6759053952991962,0.6743903867900372
686,0.5255294498056173,0.5232559107244015
687,0.5216878596693277,0.5201263502240181
688,0.51234120875597,0.5112863164395094
689,0.528058921918273,0.5269157588481903
690,0.6814142670482397,0.6792985368520021
691,0.5309713091701269,0.5284750387072563
692,0.6772833336144686,0.6757868770509958
693,0.6744152680039406,0.6732154041528702
694,0.6815940756350756,0.6801555175334215
695,0.5313182603567839,0.5291906725615263
696,0.5229102093726397,0.5211718492209911
697,0.5380279831588268,0.5367943122982979
698,0.6735903024673462,0.6723865140229464
699,0.6891676280647516,0.6877803653478622
700,0.5279623586684465,0.526785347610712
701,0.6714106034487486,0.6701945718377829
702,0.5161599759012461,0.5146571360528469
703,0.6869832258671522,0.6859145946800709
