group_id,group_time_sec,llm_time_sec
412,1.3995594589505345,1.397908710874617
413,1.400424255989492,1.3987906340043992
414,1.298013276886195,1.2964130640029907
415,1.3615218820050359,1.3599059761036187
416,1.3223798379767686,1.320787318982184
417,1.3897315820213407,1.388126001926139
418,1.363278946839273,1.361674859188497
419,1.3747493019327521,1.373150393133983
420,1.4064782669302076,1.4045883000362664
421,1.4182190890423954,1.4164237738586962
422,1.391349907964468,1.3903011030051857
423,1.3223816361278296,1.3216781199444085
424,1.4067513428162783,1.4060185530688614
425,1.398110772948712,1.397317001130432
426,1.3649360870476812,1.3642078838311136
427,1.3635240271687508,1.3628458990715444
428,1.3879647420253605,1.3872902090661228
429,1.3887329029385,1.3880587709136307
430,1.3894117509480566,1.3887092068325728
431,1.4071764550171793,1.4064391690772027
432,1.3595981998369098,1.358876917976886
433,1.3654958719853312,1.364747118204832
434,1.4053644430823624,1.404582740040496
435,1.3988426229916513,1.3980508539825678
436,1.3951473450288177,1.3943537040613592
437,1.4029695359058678,1.4022238759789616
438,1.3778443320188671,1.377093045040965
439,1.396855166880414,1.3960387110710144
440,1.3369153270032257,1.3361413851380348
441,1.4025171140674502,1.401036171009764
442,1.3474156360607594,1.3456476230639964
443,1.3987232870422304,1.3976599609013647
444,1.3542647249996662,1.3535592060070485
445,1.3866571739781648,1.3859876298811287
446,1.3866304638795555,1.38593078404665
447,1.3840538060758263,1.3833740658592433
448,1.3899184078909457,1.3892387570813298
449,1.3986426719930023,1.397942741168663
450,1.3716848080512136,1.3710037949495018
451,1.3850299778860062,1.3843654000665992
452,1.3731232350692153,1.3724486029241234
453,1.391876663081348,1.3911431119777262
454,1.4084217250347137,1.4070864911191165
455,1.3267285951878875,1.3250829048920423
456,1.4262017020955682,1.4243863171432167
457,1.3886893049348146,1.3874180470593274
458,1.3992886040359735,1.3984864701051265
459,1.3930335850454867,1.392291340045631
460,1.3997453078627586,1.3982803290709853
461,1.4252043208107352,1.4232841590419412
462,1.4177908629644662,1.4160665341187268
463,1.3906430129427463,1.3889889710117131
464,1.4180436010938138,1.4162265819031745
465,1.4107201169244945,1.4096086581703275
466,1.3416750219184905,1.3407644140534103
467,1.4108796149957925,1.4093876958359033
468,1.357115346007049,1.355958648957312
469,1.4245357308536768,1.423520137090236
470,1.390697170048952,1.3891939029563218
471,1.4041456838604063,1.402470390079543
472,1.400055815000087,1.3984161040280014
473,1.3917459610383958,1.3901454489678144
474,1.3412275142036378,1.339605770073831
475,1.4116945809219033,1.40991558204405
476,1.420738885877654,1.4188676471821964
477,1.3763670749031007,1.3745611649937928
478,1.3892758497968316,1.387569408165291
479,1.4214735170826316,1.4196675668936223
480,1.4248601789586246,1.4235775340348482
481,1.4111635710578412,1.4097110598813742
482,1.3927060558926314,1.3910509319975972
483,1.3899590210057795,1.3883139218669385
484,1.4177761729806662,1.416131285019219
485,1.3645443839486688,1.3628994051832706
486,1.3997686840593815,1.3981414809823036
487,1.4247034981381148,1.4229566969443113
488,1.4171490392182022,1.4154931141529232
489,1.392234342172742,1.3906090129166842
490,1.3787017001304775,1.3770894401241094
491,1.420582020189613,1.4187639409210533
492,1.4167934830766171,1.415473090019077
493,1.417838369961828,1.4163566059432924
494,1.416010196087882,1.4143511548172683
495,1.414953839033842,1.4132793960161507
496,1.3858793990220875,1.3841174449771643
497,1.384982782881707,1.3832118839491159
498,1.405122890835628,1.403430851874873
499,1.396614660974592,1.3949577431194484
500,1.3667815919034183,1.3651166530326009
501,1.3757187849842012,1.374124662950635
502,1.404728556983173,1.4029988800175488
503,1.3439319031313062,1.3423580310773104
504,1.3846455719321966,1.3830173478927463
505,1.3971110810525715,1.3954329821281135
506,1.3849866420496255,1.3833716979715973
507,1.329596925061196,1.328012326033786
508,1.3992662441451102,1.3976026067975909
509,1.3951232039835304,1.393426928902045
510,1.3902690780814737,1.3886394021101296
511,1.3931422198656946,1.3914388541597873
512,1.4133621980436146,1.4115734240040183
513,1.418470273958519,1.4166872079949826
514,1.373963091056794,1.3722849721089005
515,1.4163658050820231,1.4146601839456707
516,1.4118914478458464,1.4102426131721586
517,1.4131239280104637,1.4114718278869987
518,1.3730992418713868,1.3714905979577452
519,1.4159656309057027,1.4142940021120012
520,1.4152452400885522,1.4135302260983735
521,1.3865600230637938,1.3847881548572332
522,1.4248601901344955,1.4231072489637882
523,1.4341178240720183,1.4322620590683073
524,1.3574370201677084,1.3556918010581285
525,1.4065258190967143,1.404812518041581
526,1.4004815558437258,1.3986149441916496
527,1.353069722885266,1.3512811190448701
528,1.285395337967202,1.2835550850722939
529,1.392940314952284,1.3910546849947423
530,1.3643016889691353,1.3626091300975531
531,1.3357502850703895,1.3341245548799634
532,1.4013837268576026,1.3997510659974068
533,1.3934019461739808,1.3917674131225795
534,1.37766098883003,1.3763558499049395
535,1.398778664181009,1.3971214070916176
536,1.4018415010068566,1.4007720360532403
537,1.4010217499453574,1.3996000760234892
538,1.3829618319869041,1.381273769075051
539,1.4299187299329787,1.4281816540751606
540,1.4112406359054148,1.4095885769929737
541,1.3247872740030289,1.3230245888698846
542,1.3888475741259754,1.3872140920720994
543,1.3770208219066262,1.3752687519881874
544,1.3986770161427557,1.3976781670935452
545,1.864036977989599,1.8627102470491081
546,0.20926839695312083,0.20769440406002104
547,0.026474416023120284,0.025431341025978327
548,0.01946768001653254,0.01794695691205561
549,0.016094085993245244,0.014707774855196476
550,0.014660964952781796,0.013595215044915676
551,0.014480865094810724,0.012840623036026955
552,0.008513577980920672,0.006182559998705983
553,0.008777363924309611,0.006776040885597467
554,0.0074311429634690285,0.005742920096963644
555,0.007037873845547438,0.005455547943711281
556,0.00641055079177022,0.0051910721231251955
557,0.007166036171838641,0.006151021923869848
558,0.007129040081053972,0.006108567817136645
559,0.005613846005871892,0.004755237838253379
560,0.007277213037014008,0.005936129949986935
561,0.00671539013274014,0.0051472659688442945
562,0.006123621016740799,0.004665883025154471
563,0.006465164013206959,0.0052963499911129475
564,0.0060963998548686504,0.004702037898823619
565,0.006485725054517388,0.0052172401919960976
566,0.005882598925381899,0.004776988876983523
567,0.007559154881164432,0.006100997095927596
568,0.00708424299955368,0.005502850050106645
569,0.0064435109961777925,0.00485088094137609
570,0.0066896299831569195,0.0050964090041816235
571,0.007068188162520528,0.0054864350240677595
572,0.0074461461044847965,0.006071293028071523
573,0.005603479919955134,0.004479844123125076
574,0.006106304936110973,0.004845152143388987
575,0.004582778085023165,0.003677358850836754
576,0.005860185949131846,0.004584952024742961
577,0.0050698500126600266,0.00392657401971519
578,0.004758662078529596,0.003746693953871727
579,0.005834858166053891,0.004613785073161125
580,0.006588588934391737,0.005025412887334824
581,0.006707687163725495,0.0045200439635664225
582,0.0062762300949543715,0.004523490089923143
583,0.006080014863982797,0.004525000927969813
584,0.006034627091139555,0.00449772085994482
585,0.0066645529586821795,0.00521369487978518
586,0.005060055060312152,0.00383067992515862
587,0.0050355379935353994,0.003916918998584151
588,0.005736820166930556,0.004339423030614853
589,0.006562799913808703,0.004758311901241541
590,0.007836151169613004,0.006147317122668028
591,0.007824142929166555,0.00617358717136085
592,0.007186447037383914,0.005600085016340017
593,0.00665831402875483,0.005118111846968532
594,0.006519234972074628,0.004993195179849863
595,0.006620587082579732,0.005065432982519269
596,0.006706234999001026,0.0051148568745702505
597,0.006734919035807252,0.005097830900922418
598,0.006518643815070391,0.005291322013363242
599,0.0054851730819791555,0.004405722953379154
600,0.0056291690561920404,0.004426514031365514
601,0.005407716846093535,0.004226743942126632
602,0.006786006037145853,0.005388237070292234
603,0.0058123639319092035,0.004588538082316518
604,0.006030851975083351,0.005055448040366173
605,0.005698392167687416,0.004878962878137827
606,0.005956439999863505,0.005114616826176643
607,0.005896460032090545,0.004922557855024934
608,0.006526715820655227,0.005171762080863118
609,0.0055364700965583324,0.00394862680695951
610,0.00558043597266078,0.004017930943518877
611,0.007011984940618277,0.005484581924974918
612,0.006114428164437413,0.004254156025126576
613,0.005908388178795576,0.004375306889414787
614,0.007234869059175253,0.005707888165488839
615,0.005780296167358756,0.004021276021376252
616,0.005646173842251301,0.004101356025785208
617,0.007386516081169248,0.005827135872095823
618,0.0054866650607436895,0.0039740249048918486
619,0.006271031918004155,0.004729227861389518
620,0.00609004101715982,0.004790952196344733
621,0.006948309019207954,0.005473024910315871
622,0.005852774949744344,0.004263239214196801
623,0.007114477921277285,0.005573424976319075
624,0.006339966086670756,0.004654526012018323
625,0.008228920865803957,0.006546655902639031
626,0.0076174631249159575,0.005910081090405583
627,0.007209921954199672,0.005544211016967893
628,0.007091383915394545,0.0055325638968497515
629,0.006783090997487307,0.005242368904873729
630,0.006872634869068861,0.005314327077940106
631,0.006894017802551389,0.005312663968652487
632,0.006596650928258896,0.00507288402877748
633,0.007284664083272219,0.005715057952329516
634,0.006907657952979207,0.005310690961778164
635,0.00717955594882369,0.005200646119192243
636,0.007577554089948535,0.00566590391099453
637,0.006782270036637783,0.005256308941170573
638,0.00728228990919888,0.005299394018948078
639,0.008014278952032328,0.005829429952427745
640,0.007992936996743083,0.005820496007800102
641,0.008238123962655663,0.006110030924901366
642,0.007492284988984466,0.005705212941393256
643,0.0077657559886574745,0.006090421928092837
644,0.0075033619068562984,0.005893476074561477
645,0.007381889969110489,0.005797040881589055
646,0.007289109984412789,0.005742308916524053
647,0.007562390062958002,0.005867375992238522
648,0.007334088208153844,0.005967065924778581
649,0.007094327826052904,0.0055414969101548195
650,0.0072943479754030704,0.005684210918843746
651,0.007578955963253975,0.005969600053504109
652,0.006476991111412644,0.0048646219074726105
653,0.006378102814778686,0.004831101046875119
654,0.006524913012981415,0.004949428839609027
655,0.006332353921607137,0.004710499895736575
656,0.005671491846442223,0.004134656162932515
657,0.006226605037227273,0.004628526978194714
658,0.008189903106540442,0.006482800003141165
659,0.00759599101729691,0.006046826019883156
660,0.005578923970460892,0.00399376405403018
661,0.005648218095302582,0.004059102153405547
662,0.006937893107533455,0.005414857063442469
663,0.006942529929801822,0.005355978850275278
664,0.007107859011739492,0.005573995877057314
665,0.006756891030818224,0.005124933086335659
666,0.007128470111638308,0.005468738032504916
667,0.0069132770877331495,0.00533704087138176
668,0.006809990853071213,0.0052329739555716515
669,0.006812474923208356,0.005200826097279787
670,0.0069206878542900085,0.005360175156965852
671,0.006894778925925493,0.005315698916092515
672,0.007197732804343104,0.005615889094769955
673,0.006843191105872393,0.005301457131281495
674,0.00700393202714622,0.005386604927480221
675,0.00706265983171761,0.005456128856167197
676,0.007053266977891326,0.0055278867948800325
677,0.007612545974552631,0.006040296051651239
678,0.007153495913371444,0.005458803148940206
679,0.007209650939330459,0.005621216958388686
680,0.0071059048641473055,0.005562708945944905
681,0.007711685029789805,0.006143440026789904
682,0.007436020998284221,0.00565715110860765
683,0.007503011962398887,0.005907095968723297
684,0.007754388032481074,0.006161076948046684
685,0.007540107937529683,0.005913064815104008
686,0.007507699076086283,0.005946364952251315
687,0.0068465659860521555,0.005306825041770935
688,0.007204643916338682,0.005474105942994356
689,0.007121158065274358,0.005435817874968052
690,0.00701446901075542,0.0054264250211417675
691,0.007482872111722827,0.005827627144753933
692,0.007566587068140507,0.005996549967676401
693,0.0069207968190312386,0.005367456004023552
694,0.007030881941318512,0.005461266962811351
695,0.00719248503446579,0.005612664157524705
696,0.007654618937522173,0.00574651500210166
697,0.006721677957102656,0.005469860043376684
698,0.005761928856372833,0.0047208762262016535
699,0.0059377821162343025,0.004910690942779183
700,0.005856419913470745,0.004804461030289531
701,0.005923831136897206,0.004835416795685887
702,0.005699323955923319,0.004684741143137217
703,0.006807327037677169,0.005369649967178702
704,0.007042661076411605,0.005438122898340225
705,0.006360627012327313,0.004426082829013467
706,0.006995209958404303,0.005715668899938464
