chunk_idx,chunk_time_sec,llm_time_sec
175,5.410597690846771,5.4085583430714905
176,5.218503620941192,5.216595229227096
177,14.901154827326536,14.900177971925586
178,8.276606942061335,8.275129055138677
179,6.959553309250623,6.957438265904784
180,0.2075389977544546,0.2057672208175063
181,3.9986001439392567,3.9966343459673226
182,4.95162138203159,4.949585418682545
183,7.064328056294471,7.062263830099255
184,7.602668394334614,7.6005398207344115
185,5.8415176761336625,5.8393712979741395
186,0.20204567816108465,0.20025516161695123
187,11.914104836061597,11.911842884030193
188,1.9314893367700279,1.9296217849478126
189,5.915847628843039,5.914807538036257
190,12.517961468081921,12.515721618197858
191,9.320848680101335,9.318666826933622
192,6.130563399288803,6.128470780793577
193,10.129290563054383,10.126983612775803
194,6.73518151184544,6.733006780035794
195,6.1047745840623975,6.1026947647333145
196,0.20243199495598674,0.20063312677666545
197,6.84078586101532,6.838690508157015
198,0.20830735005438328,0.20647159591317177
199,4.089421942830086,4.08730476628989
200,0.20916000893339515,0.2073325179517269
201,8.98646852793172,8.984205102082342
202,3.2830525999888778,3.280965459998697
203,12.079419256653637,12.077150193043053
204,10.865558018907905,10.86334154382348
205,2.3165906630456448,2.3145913230255246
206,0.2064588670618832,0.20467500109225512
207,7.537196699064225,7.535085211042315
208,1.9107769266702235,1.9087659399956465
209,4.028268337249756,4.02624423103407
210,8.65461199497804,8.652336701285094
211,0.20310856495052576,0.20121222967281938
212,3.5001259720884264,3.4980906886048615
213,2.282549535855651,2.280805110000074
214,5.6937908488325775,5.692166642285883
215,4.161488227080554,4.159470799844712
216,0.20426138769835234,0.20247162319719791
217,9.601492419838905,9.599322495050728
218,3.6844015000388026,3.682398784905672
219,4.850959500297904,4.848926229868084
220,2.1467716940678656,2.144816159736365
221,8.379366697743535,8.377211144194007
222,2.3372679301537573,2.3352866377681494
223,0.20589772891253233,0.20409872010350227
224,9.061706180218607,9.059571336954832
225,2.2341460096649826,2.2321771159768105
226,15.933913157787174,15.931619036011398
227,0.20148531487211585,0.19958899030461907
228,6.492307186126709,6.490231592208147
229,3.842443650588393,3.840446684975177
230,3.9062382341362536,3.9042300321161747
231,0.2062869700603187,0.20450323540717363
232,13.941828757990152,13.939619844313711
233,7.015808016993105,7.013634717091918
234,9.394227476790547,9.392063250765204
235,3.5721576968207955,3.570107822306454
236,0.2061330247670412,0.20432759588584304
237,11.025995342060924,11.023896453902125
238,0.21132170083001256,0.20973741495981812
239,13.695728256832808,13.693332261871547
240,0.2045498639345169,0.2027309648692608
241,5.880503757391125,5.8784438469447196
242,7.956860487349331,7.954730882309377
243,4.07822967460379,4.0762100256979465
244,0.2778059458360076,0.2760186451487243
245,0.21001244196668267,0.20827327203005552
246,4.12597188167274,4.123918081168085
247,5.975154720712453,5.972983775194734
248,3.7768392879515886,3.7747525172308087
249,3.931119933258742,3.928958861157298
250,0.2074540462344885,0.20563325518742204
251,0.2102216980420053,0.20843984512612224
252,11.18515866715461,11.183072045911103
253,3.9170038579031825,3.915741364005953
254,7.071089660748839,7.068909250199795
255,11.946215835865587,11.94395487383008
256,8.975980897899717,8.973815669771284
257,0.20609107799828053,0.20427851798012853
258,14.661781744565815,14.65954258479178
259,7.090469141956419,7.088336213026196
260,9.221089031081647,9.218927878886461
261,0.21091339690610766,0.20908671617507935
262,5.810749677941203,5.808588035404682
263,3.9624043037183583,3.960347317624837
264,0.20772040681913495,0.20596364233642817
265,2.3989568930119276,2.3970138281583786
266,0.20811027195304632,0.20628572534769773
267,3.8813108280301094,3.8792887842282653
268,9.311879565939307,9.309771052096039
269,7.343146831262857,7.341041824314743
270,0.21162685099989176,0.20977234886959195
271,2.3779357876628637,2.3758155670948327
272,6.733937621116638,6.731810559052974
273,7.138334169983864,7.136143343988806
274,3.729122722055763,3.727034908719361
275,4.782505971845239,4.7805150635540485
276,0.21256745606660843,0.21152941789478064
277,8.41203392110765,8.409848301205784
278,0.20350776379927993,0.20169587526470423
279,5.421741115860641,5.419714075047523
280,2.1265334570780396,2.124608368612826
281,6.497948093805462,6.495788174215704
282,3.9322918322868645,3.9302039900794625
283,2.0320919887162745,2.0301082329824567
284,2.2259403648786247,2.2239893777295947
285,9.449688020627946,9.44749120529741
286,9.096522922627628,9.094350283034146
287,2.0137985958717763,2.011790052987635
288,5.647929680999368,5.645829180255532
289,5.513049952220172,5.510947057045996
290,6.145845843013376,6.143759683240205
291,5.1890093819238245,5.186963654123247
292,10.751254535280168,10.749057448934764
293,3.4179534860886633,3.4159216382540762
294,4.63753768010065,4.635473944246769
295,3.9797553373500705,3.977611099835485
296,11.817015955224633,11.814780571032315
297,9.174995589070022,9.172821037005633
298,15.657377251889557,15.655044652055949
299,10.578188452403992,10.575968121178448
300,5.832999947946519,5.8308528969064355
301,0.3135438021272421,0.31171826319769025
302,9.148476739879698,9.14629425527528
303,7.533006577286869,7.530844802968204
304,1.8761009308509529,1.8741387268528342
305,0.20662552723661065,0.20489452034235
306,7.773055179975927,7.770944533403963
307,0.20599738508462906,0.20420105988159776
308,4.1068478538654745,4.104848654009402
309,7.636581943370402,7.634496534243226
310,8.260723921004683,8.258775768335909
311,8.658213505987078,8.655995297711343
312,8.839602498803288,8.837391861714423
313,2.1738488050177693,2.171876594889909
314,2.433422400150448,2.432203982025385
315,2.0633012731559575,2.0612937808036804
316,8.086988965049386,8.08487152820453
317,4.337774535175413,4.33578247576952
318,12.631672881077975,12.62946771318093
319,9.607900904957205,9.605765951797366
320,9.942519611679018,9.940326121170074
321,16.872509287204593,16.87010689312592
322,3.7542569832876325,3.7521763839758933
323,4.889211402274668,4.8871296239085495
324,8.930195366963744,8.928035385906696
325,3.646133949048817,3.6440610592253506
326,0.2065900331363082,0.20477694226428866
327,0.21104087075218558,0.20926320413127542
328,0.21203639404848218,0.2101712259463966
329,5.372655432205647,5.370463843923062
330,7.955067155882716,7.952888296917081
331,6.027057689148933,6.024959340225905
332,0.21140754222869873,0.20963054616004229
333,20.333313052076846,20.33127445401624
334,0.21000981610268354,0.20924193412065506
335,4.0054603619500995,4.003304557874799
336,3.7849686020053923,3.782924395054579
337,3.4466734249144793,3.444649437908083
338,2.0185741088353097,2.016556582879275
339,14.521682158112526,14.519534004852176
340,2.087811986450106,2.086457804311067
341,5.669572664890438,5.667569680139422
342,8.090054722037166,8.088622882962227
343,9.249207970686257,9.247779627330601
344,10.67932216078043,10.677719365805387
345,10.166128403972834,10.163906420115381
346,9.819579586852342,9.817388939671218
347,5.872413143981248,5.870306973811239
348,13.77646954683587,13.774139521177858
349,0.21082851057872176,0.2089755297638476
350,5.739414121024311,5.737202322110534
351,4.226478329859674,4.22441232111305
352,4.051958243362606,4.049823980778456
353,0.010456108953803778,0.008631500881165266
354,0.011002148035913706,0.010162748862057924
355,0.017464444041252136,0.016578385140746832
356,0.024329656269401312,0.022304045967757702
357,0.02145256893709302,0.019459588918834925
358,0.020104074850678444,0.018011624924838543
359,0.02152320509776473,0.019443283788859844
360,0.018139037303626537,0.016191564965993166
361,0.010898943990468979,0.009157179854810238
362,0.009443830233067274,0.008248547092080116
363,0.014568961225450039,0.013307706918567419
364,0.010191923007369041,0.008544950745999813
365,0.014113896992057562,0.012967276852577925
366,0.010801537428051233,0.009681005962193012
367,0.013453596737235785,0.012096991296857595
368,0.01550617627799511,0.014232394751161337
369,0.007426102180033922,0.00518819410353899
370,0.010223960969597101,0.008122146595269442
371,0.008536338806152344,0.006432781927287579
372,0.009302378166466951,0.007190178148448467
373,0.006537419278174639,0.004671669099479914
374,0.010232092812657356,0.008153053000569344
375,0.007755356840789318,0.005608685780316591
376,0.007480484899133444,0.005306001286953688
377,0.009495558217167854,0.007116448134183884
378,0.0063512590713799,0.004367433022707701
379,0.006811619736254215,0.004911208990961313
380,0.00852943817153573,0.006557178683578968
381,0.007778631988912821,0.005803417880088091
382,0.007007434032857418,0.00491773895919323
383,0.008526613935828209,0.006632030941545963
384,0.009003038983792067,0.006917259190231562
385,0.008807545993477106,0.0066046202555298805
386,0.008734175004065037,0.006694134324789047
387,0.009462167974561453,0.007275155745446682
388,0.009020726196467876,0.006774705369025469
389,0.006162526085972786,0.003990877885371447
390,0.007045230828225613,0.0050932420417666435
391,0.009618191979825497,0.00756344897672534
392,0.007904771249741316,0.004808194935321808
393,0.0058113690465688705,0.004018358886241913
394,0.00719418516382575,0.005316987633705139
395,0.006864459253847599,0.00489930110052228
396,0.006458160001784563,0.004254824016243219
397,0.008982067927718163,0.006979713216423988
398,0.006556838750839233,0.004116897005587816
399,0.008456718642264605,0.0059479642659425735
400,0.004418500233441591,0.003242325037717819
401,0.00572094414383173,0.004415395203977823
402,0.006717599928379059,0.005387674085795879
403,0.0063329217955470085,0.005055875983089209
404,0.008265081327408552,0.006913984194397926
405,0.008887816220521927,0.007551221176981926
406,0.007294736336916685,0.006054805126041174
407,0.006465381942689419,0.005154324229806662
408,0.009385933168232441,0.00794007396325469
409,0.008674315176904202,0.00737675791606307
410,0.006042927037924528,0.004918670281767845
411,0.006827675271779299,0.005620392970740795
412,0.0072886161506175995,0.005882908124476671
413,0.008153644390404224,0.006100794300436974
414,0.007653913926333189,0.006169566884636879
415,0.009897770825773478,0.007762597873806953
416,0.006369957700371742,0.004435134120285511
417,0.007318590767681599,0.005175265017896891
418,0.007904360070824623,0.006000323221087456
419,0.008038531988859177,0.0067714001052081585
420,0.01267587998881936,0.011054385919123888
421,0.008719232864677906,0.006382286082953215
422,0.009268447291105986,0.007779233157634735
423,0.010505494195967913,0.009304000064730644
424,0.010330341290682554,0.008277358952909708
425,0.008112322073429823,0.00677002826705575
426,0.007799714338034391,0.0065016550943255424
427,0.01102619431912899,0.009692002087831497
428,0.007155136205255985,0.005785580724477768
429,0.012064753100275993,0.009897561278194189
430,0.00963385496288538,0.00750358821824193
431,0.010705532971769571,0.008635536767542362
432,0.010533696040511131,0.008544059935957193
433,0.006259321700781584,0.00452039297670126
434,0.011175878811627626,0.009280334692448378
435,0.012110501062124968,0.010165393352508545
436,0.01176191819831729,0.009604742284864187
437,0.006528044585138559,0.004635194782167673
438,0.00967253278940916,0.007602897938340902
439,0.008849769365042448,0.006964448839426041
440,0.009059793781489134,0.0071609350852668285
441,0.01008043484762311,0.008040284272283316
442,0.013250942807644606,0.010906253941357136
443,0.008786394260823727,0.0068156057968735695
444,0.008896227926015854,0.006736177019774914
445,0.010287476237863302,0.008335597813129425
446,0.010243299882858992,0.008376759942620993
447,0.01211388735100627,0.010094546247273684
448,0.00918843736872077,0.007216187193989754
449,0.01216321112588048,0.010023439768701792
450,0.008576317690312862,0.006458750925958157
451,0.009138040710240602,0.007387685123831034
452,0.009379714261740446,0.007376167923212051
453,0.009352773427963257,0.007436828687787056
454,0.011013015173375607,0.008742308244109154
455,0.006901104934513569,0.005014813970774412
456,0.008196709211915731,0.006217048037797213
457,0.008499843999743462,0.006585441995412111
458,0.008011710830032825,0.006761244963854551
459,0.009275888092815876,0.0076582711189985275
460,0.008042136672884226,0.006839701905846596
461,0.00430811382830143,0.003164718858897686
462,0.004427853971719742,0.003297979012131691
463,0.00841030990704894,0.00651856092736125
464,0.006606032140552998,0.004766912665218115
465,0.005643887910991907,0.003870496992021799
466,0.005980192683637142,0.004168073646724224
467,0.010470981243997812,0.008343980181962252
468,0.008863550145179033,0.0068182009272277355
469,0.008058270905166864,0.005979171954095364
470,0.005831149406731129,0.004029686097055674
471,0.00730521185323596,0.005331770051270723
472,0.00679465476423502,0.004872601013630629
473,0.010890259873121977,0.008874346036463976
474,0.010198052041232586,0.00810438022017479
475,0.006739553064107895,0.004863016773015261
476,0.008088847156614065,0.006100434344261885
477,0.006651630159467459,0.004732481203973293
478,0.0055759563110768795,0.0036330008879303932
479,0.012112534139305353,0.009986383840441704
480,0.007773734629154205,0.005320273339748383
481,0.005997489206492901,0.004215124063193798
482,0.007325541228055954,0.004851648584008217
483,0.007224509958177805,0.00511476444080472
484,0.007724850904196501,0.005169216077774763
485,0.0069370088167488575,0.005099561996757984
486,0.007638682145625353,0.005619581788778305
487,0.009065982885658741,0.006917660124599934
488,0.008853584993630648,0.006752451881766319
489,0.006878570653498173,0.004910057410597801
490,0.006503778975456953,0.005246663000434637
491,0.010219282936304808,0.008111109957098961
492,0.007152671925723553,0.005159060936421156
493,0.009284792002290487,0.00795144122093916
494,0.005610638298094273,0.003791369032114744
495,0.008085573092103004,0.006090337876230478
496,0.007787926122546196,0.0064810351468622684
497,0.005784490145742893,0.004192911088466644
498,0.0072275144048035145,0.005820203106850386
499,0.008727635256946087,0.007268345914781094
500,0.006968135014176369,0.005705120041966438
501,0.0073934029787778854,0.006117900367826223
502,0.0069104088470339775,0.005679621826857328
503,0.006294413935393095,0.005052882246673107
504,0.0076010562479496,0.006392261013388634
505,0.007722837850451469,0.006350318901240826
506,0.007616288028657436,0.006347024347633123
507,0.004952591843903065,0.0037902467884123325
508,0.007474806159734726,0.005441013723611832
509,0.006262226961553097,0.004966522101312876
510,0.00699224229902029,0.005732782185077667
511,0.0058483947068452835,0.004695706069469452
512,0.010887796990573406,0.00889121973887086
513,0.011081177275627851,0.009841376915574074
514,0.006870357785373926,0.005545792169868946
515,0.008063568733632565,0.006026863120496273
516,0.007051900960505009,0.005083948839455843
517,0.010906775947660208,0.008909318130463362
518,0.006857830099761486,0.004919541999697685
519,0.005705330986529589,0.0038941726088523865
520,0.0072011761367321014,0.005259712226688862
521,0.00915934331715107,0.006049477029591799
522,0.005885892082005739,0.004079269710928202
523,0.007834985852241516,0.005326141137629747
524,0.009264130145311356,0.007198670879006386
525,0.006634735036641359,0.004780123010277748
526,0.0065189809538424015,0.00465848995372653
527,0.007679512724280357,0.005661314819008112
528,0.010696840938180685,0.008601775858551264
529,0.008763159159570932,0.006744789890944958
530,0.006550238933414221,0.004773852881044149
531,0.007504680193960667,0.00557149900123477
532,0.007600344251841307,0.005696087144315243
533,0.0054170177318155766,0.0036739218048751354
534,0.006159122101962566,0.004057247657328844
535,0.008360153995454311,0.005690719000995159
536,0.011329859960824251,0.009264290798455477
537,0.008961515966802835,0.007041966076940298
538,0.009849239140748978,0.008062386885285378
539,0.006911098957061768,0.005032612010836601
540,0.007328806910663843,0.005367514211684465
541,0.006577219348400831,0.004714163951575756
542,0.007738862186670303,0.0058856322430074215
543,0.007991750724613667,0.006074484903365374
544,0.007844740990549326,0.0060434178449213505
545,0.012952435296028852,0.01089870324358344
546,0.006223478354513645,0.004386903252452612
547,0.011931121814996004,0.00952231790870428
548,0.011559304315596819,0.009646403603255749
549,0.009274195414036512,0.007233293727040291
550,0.00785760022699833,0.0059333727695047855
551,0.007541464641690254,0.005686793010681868
552,0.007919583003968,0.006065119989216328
553,0.00992648396641016,0.007866423111408949
554,0.007950229104608297,0.00596404867246747
555,0.007893573958426714,0.0059402030892670155
556,0.013222520239651203,0.010947726666927338
557,0.007073673885315657,0.005232902243733406
558,0.005788084585219622,0.004032449796795845
559,0.012777552008628845,0.009828296955674887
560,0.00893937423825264,0.00715671805664897
561,0.011088857892900705,0.009121957700699568
562,0.008140714839100838,0.006125530693680048
563,0.007497719954699278,0.0055268132127821445
564,0.00822401000186801,0.006156636867672205
565,0.007901336066424847,0.005547302775084972
566,0.009246074128895998,0.007184148766100407
567,0.011225053109228611,0.009173054248094559
568,0.011788677889853716,0.009616999886929989
569,0.008621776942163706,0.006348895840346813
570,0.007247584871947765,0.005200893152505159
571,0.006280343048274517,0.00526767410337925
