row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
9145,age,1,,,0.7452282019910572,0.7383933151002964,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.2608695652173913,1.0,22.0,28.0,3.1354942159291497,3.367295829986474,0.0,78.0,110.0,2,1
16220,age,1,,,0.8715118557640316,0.9297412098412713,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.3076923076923077,1.0,25.0,33.0,3.258096538021482,3.5263605246161616,0.0,97.0,133.0,2,1
8209,age,1,,,0.7243804521624502,0.7729579289082884,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02040816326530612,1.0,48.0,49.0,3.8918202981106265,3.912023005428146,0.0,216.0,221.0,2,0
15342,age,1,,,0.8209983942548418,0.8795886329434007,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.28,1.0,24.0,31.0,3.2188758248682006,3.4657359027997265,0.0,93.0,124.0,2,1
12838,age,1,,,0.9769477597083991,0.9979667874230593,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.17647058823529413,1.0,33.0,39.0,3.5263605246161616,3.6888794541139363,0.0,133.0,168.0,2,1
18217,age,1,,,0.8967685865186265,0.9200269719736658,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.25,1.0,27.0,34.0,3.332204510175204,3.5553480614894135,0.0,106.0,145.0,2,1
7466,age,1,,,0.7199714712364622,0.9037612713581401,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.037037037037037035,1.0,26.0,27.0,3.295836866004329,3.332204510175204,0.0,102.0,106.0,2,0
16407,age,1,,,0.7957416635002469,0.9966113123717655,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.2916666666666667,1.0,23.0,30.0,3.1780538303479458,3.4339872044851463,0.0,89.0,121.0,2,1
10046,age,1,,,0.9220253172732213,0.9706313738886343,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.2857142857142857,1.0,27.0,35.0,3.332204510175204,3.58351893845611,0.0,106.0,149.0,2,1
11139,age,1,,,0.8715118557640316,0.9864452494870619,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.25925925925925924,1.0,26.0,33.0,3.295836866004329,3.5263605246161616,0.0,102.0,133.0,2,1
3886,age,1,,,0.7452282019910572,0.9868970745041599,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.3181818181818182,1.0,21.0,28.0,3.091042453358316,3.367295829986474,0.0,74.0,110.0,2,1
6692,age,1,,,0.572840067634881,0.9929967122349821,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.0967741935483871,-1.0,61.0,55.0,4.127134385045092,4.02535169073515,0.0,275.0,248.0,3,1
15206,age,1,,,0.8254073751808298,0.8761999453151661,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02127659574468085,-1.0,46.0,45.0,3.8501476017100584,3.828641396489095,0.0,207.0,203.0,3,1
3318,age,1,,,0.8254073751808298,0.9963853998632165,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.11538461538461539,-1.0,51.0,45.0,3.9512437185814275,3.828641396489095,0.0,230.0,203.0,3,1
14185,age,1,,,0.47181314461650137,0.7722801913826415,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.01639344262295082,-1.0,60.0,59.0,4.110873864173311,4.0943445622221,0.0,273.0,268.0,3,0
12234,age,1,,,0.9011775674446145,0.7833499043015408,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.14,-1.0,49.0,42.0,3.912023005428146,3.7612001156935624,0.0,221.0,182.0,3,1
7130,age,1,,,0.7243804521624502,0.6288257484540475,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.12280701754385964,-1.0,56.0,49.0,4.04305126783455,3.912023005428146,0.0,256.0,221.0,4,1
14860,age,1,,,0.9516910289538042,0.37331870128516587,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,5.0,0.10869565217391304,-1.0,45.0,40.0,3.828641396489095,3.713572066704308,0.0,203.0,175.0,4,1
9171,age,1,,,0.8254073751808298,0.9715350239228302,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02127659574468085,-1.0,46.0,45.0,3.8501476017100584,3.828641396489095,0.0,207.0,203.0,4,0
14517,age,1,,,0.8254073751808298,0.9871229870127088,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,5.0,0.09803921568627451,-1.0,50.0,45.0,3.9318256327243257,3.828641396489095,0.0,228.0,203.0,4,1
9699,age,1,,,0.997795509537006,0.9627244360894205,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.15217391304347827,-1.0,45.0,38.0,3.828641396489095,3.6635616461296463,0.0,203.0,164.0,4,1
3849,age,1,,,0.6991237214078554,0.8384725563874887,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.13559322033898305,-1.0,58.0,50.0,4.07753744390572,3.9318256327243257,0.0,264.0,228.0,4,1
13156,age,1,,,0.7748939136716401,0.9911894121665903,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.1111111111111111,-1.0,53.0,47.0,3.9889840465642745,3.871201010907891,0.0,238.0,212.0,4,1
7922,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,400.0,8.88888888888889,1.0,44.0,444.0,3.8066624897703196,6.09807428216624,0.0,191.0,197.0,5,0
18693,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,310.0,8.857142857142858,1.0,34.0,344.0,3.5553480614894135,5.84354441703136,0.0,145.0,148.0,5,0
14816,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,370.0,8.80952380952381,1.0,41.0,411.0,3.7376696182833684,6.021023349349527,0.0,178.0,181.0,5,0
7085,age,0,,,0.0,0.38709936430665304,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,200.0,8.695652173913043,1.0,22.0,222.0,3.1354942159291497,5.407171771460119,0.0,78.0,81.0,5,0
6622,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,250.0,8.928571428571429,1.0,27.0,277.0,3.332204510175204,5.627621113690637,0.0,106.0,109.0,5,0
13721,age,1,,,0.8462551250094367,0.9902857621323944,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.030303030303030304,0.0,32.0,32.0,3.4965075614664802,3.4965075614664802,0.0,128.0,18.0,6,0
4331,age,1,,,0.8506641059354247,0.7636955160577806,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.022222222222222223,0.0,44.0,44.0,3.8066624897703196,3.8066624897703196,0.0,191.0,29.0,6,0
14350,age,1,,,0.6947147404818674,0.9263525222130368,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.037037037037037035,0.0,26.0,26.0,3.295836866004329,3.295836866004329,0.0,102.0,11.0,6,0
6254,age,1,,,0.7452282019910572,0.9367444976062893,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.034482758620689655,0.0,28.0,28.0,3.367295829986474,3.367295829986474,0.0,110.0,13.0,6,0
9609,age,1,,,0.9725387787824111,0.8590305946654447,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02631578947368421,0.0,37.0,37.0,3.6375861597263857,3.6375861597263857,0.0,159.0,23.0,6,0
17119,age,1,,,0.6233535291440706,0.9814751742989847,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.01818181818181818,-1.0,54.0,53.0,4.007333185232471,3.9889840465642745,0.0,243.0,238.0,7,0
16105,age,1,,,0.572840067634881,0.9665649487347528,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4.0,0.06666666666666667,-1.0,59.0,55.0,4.0943445622221,4.02535169073515,0.0,268.0,248.0,7,1
12318,age,1,,,0.7496371829170452,0.856545557071406,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.125,-1.0,55.0,48.0,4.02535169073515,3.8918202981106265,0.0,248.0,216.0,7,1
9212,age,1,,,0.7496371829170452,0.9073758714949236,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,5.0,0.09259259259259259,-1.0,53.0,48.0,3.9889840465642745,3.8918202981106265,0.0,238.0,216.0,7,1
2757,age,1,,,0.6738669906532605,0.9990963499658041,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.018867924528301886,-1.0,52.0,51.0,3.970291913552122,3.9512437185814275,0.0,234.0,230.0,7,0
15865,age,1,,,0.9769477597083991,0.8086521052590251,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.02564102564102564,1.0,38.0,39.0,3.6635616461296463,3.6888794541139363,0.0,164.0,168.0,8,0
8248,age,1,,,0.800150644426235,0.9760532740938095,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.20512820512820512,1.0,38.0,46.0,3.6635616461296463,3.8501476017100584,0.0,164.0,207.0,8,1
14421,age,1,,,0.800150644426235,0.9279339097728796,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.021739130434782608,1.0,45.0,46.0,3.828641396489095,3.8501476017100584,0.0,203.0,207.0,8,0
15255,age,1,,,0.547583336880286,0.9636280861236164,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.017857142857142856,1.0,55.0,56.0,4.02535169073515,4.04305126783455,0.0,248.0,256.0,8,0
15631,age,1,,,0.8759208366900195,0.939003622691779,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.2571428571428571,1.0,34.0,43.0,3.5553480614894135,3.784189633918261,0.0,145.0,187.0,8,0
15951,age,1,,,0.997795509537006,0.9819269993160826,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.025,-1.0,39.0,38.0,3.6888794541139363,3.6635616461296463,0.0,168.0,164.0,9,0
14316,age,1,,,0.9220253172732213,0.9975149624059614,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.16279069767441862,-1.0,42.0,35.0,3.7612001156935624,3.58351893845611,0.0,182.0,149.0,9,1
859,age,1,,,0.9725387787824111,0.9805715242647889,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.13636363636363635,-1.0,43.0,37.0,3.784189633918261,3.6375861597263857,0.0,187.0,159.0,9,1
8826,age,1,,,0.997795509537006,0.9898339371152965,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.025,-1.0,39.0,38.0,3.6888794541139363,3.6635616461296463,0.0,168.0,164.0,9,0
2298,age,1,,,0.997795509537006,0.9846379494186702,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.13333333333333333,-1.0,44.0,38.0,3.8066624897703196,3.6635616461296463,0.0,191.0,164.0,9,1
13688,age,0,,,0.0,0.9645317361578122,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,2.1,1.0,29.0,92.0,3.4011973816621555,4.532599493153256,0.0,115.0,342.0,10,0
10919,age,0,,,0.0,0.8965320710845732,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,54.0,1.8620689655172413,1.0,28.0,82.0,3.367295829986474,4.418840607796598,0.0,110.0,332.0,10,0
13305,age,0,,,0.0,0.7085728639718327,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,2.1,1.0,29.0,92.0,3.4011973816621555,4.532599493153256,0.0,115.0,342.0,10,0
12114,age,0,,,0.0,0.8310174436053729,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,2.1,1.0,29.0,92.0,3.4011973816621555,4.532599493153256,0.0,115.0,342.0,10,0
13928,age,0,,,0.0,0.8981134586444159,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,54.0,1.8620689655172413,1.0,28.0,82.0,3.367295829986474,4.418840607796598,0.0,110.0,332.0,10,0
4127,age,1,,,0.6189445482180826,0.9543656732731087,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.2727272727272727,-1.0,32.0,23.0,3.4965075614664802,3.1780538303479458,0.0,128.0,89.0,11,0
7594,age,1,,,0.6189445482180826,0.9539138482560108,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.2727272727272727,-1.0,32.0,23.0,3.4965075614664802,3.1780538303479458,0.0,128.0,89.0,11,0
82,age,1,,,0.6189445482180826,0.8752962952809703,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.2727272727272727,-1.0,32.0,23.0,3.4965075614664802,3.1780538303479458,0.0,128.0,89.0,11,0
19287,age,1,,,0.6189445482180826,0.7962269172888319,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.2727272727272727,-1.0,32.0,23.0,3.4965075614664802,3.1780538303479458,0.0,128.0,89.0,11,0
802,age,1,,,0.6189445482180826,0.9487178605593846,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,9.0,0.2727272727272727,-1.0,32.0,23.0,3.4965075614664802,3.1780538303479458,0.0,128.0,89.0,11,0
11295,age,0,,,0.4926608944451083,0.809103930276123,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.05,-1.0,19.0,18.0,2.995732273553991,2.9444389791664403,0.0,66.0,62.0,12,0
14937,age,0,,,0.4926608944451083,0.959335748461186,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.05,-1.0,19.0,18.0,2.995732273553991,2.9444389791664403,0.0,66.0,62.0,12,0
7854,age,0,,,0.4926608944451083,0.9988704374572551,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.05,-1.0,19.0,18.0,2.995732273553991,2.9444389791664403,0.0,66.0,62.0,12,0
418,age,0,,,0.4674041636905134,0.8739408202296766,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.05263157894736842,-1.0,18.0,17.0,2.9444389791664403,2.8903717578961645,0.0,62.0,60.0,12,0
15453,age,0,,,0.4926608944451083,0.9742459740254178,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.05,-1.0,19.0,18.0,2.995732273553991,2.9444389791664403,0.0,66.0,62.0,12,0
16596,age,1,,,0.9220253172732213,0.9491696855764824,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.3333333333333333,-1.0,53.0,35.0,3.9889840465642745,3.58351893845611,0.0,238.0,149.0,13,0
13157,age,1,,,0.9220253172732213,0.9864452494870619,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.3333333333333333,-1.0,53.0,35.0,3.9889840465642745,3.58351893845611,0.0,238.0,149.0,13,0
13404,age,1,,,0.9220253172732213,0.9638539986321653,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.3333333333333333,-1.0,53.0,35.0,3.9889840465642745,3.58351893845611,0.0,238.0,149.0,13,0
6164,age,1,,,0.9220253172732213,0.9803456117562399,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.3333333333333333,-1.0,53.0,35.0,3.9889840465642745,3.58351893845611,0.0,238.0,149.0,13,0
91,age,1,,,0.9220253172732213,0.9396813602174258,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.3333333333333333,-1.0,53.0,35.0,3.9889840465642745,3.58351893845611,0.0,238.0,149.0,13,0
5325,age,0,,,0.08855320237159015,0.7133170266513611,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,20.0,0.8695652173913043,-1.0,22.0,2.0,3.1354942159291497,1.0986122886681098,0.0,78.0,70.0,14,0
18948,age,0,,,0.08855320237159015,0.7460743403909613,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.8571428571428571,-1.0,20.0,2.0,3.044522437723423,1.0986122886681098,0.0,71.0,70.0,14,0
8129,age,0,,,0.08855320237159015,0.6715232125698023,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,20.0,0.8695652173913043,-1.0,22.0,2.0,3.1354942159291497,1.0986122886681098,0.0,78.0,70.0,14,0
16406,age,0,,,0.08855320237159015,0.9123459466830008,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,20.0,0.8695652173913043,-1.0,22.0,2.0,3.1354942159291497,1.0986122886681098,0.0,78.0,70.0,14,0
4443,age,0,,,0.08855320237159015,0.8420871565242721,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,26.0,0.896551724137931,-1.0,28.0,2.0,3.367295829986474,1.0986122886681098,0.0,110.0,70.0,14,0
2276,age,0,,,0.11380993312618504,0.8179145181095326,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,28.0,0.875,-1.0,31.0,3.0,3.4657359027997265,1.3862943611198906,0.0,124.0,120.0,15,0
10191,age,0,,,0.11380993312618504,0.8264991934343935,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,27.0,0.8709677419354839,-1.0,30.0,3.0,3.4339872044851463,1.3862943611198906,0.0,121.0,120.0,15,0
1852,age,0,,,0.11380993312618504,0.816107218041141,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,33.0,0.8918918918918919,-1.0,36.0,3.0,3.6109179126442243,1.3862943611198906,0.0,154.0,120.0,15,0
3147,age,0,,,0.11380993312618504,0.7087471393355707,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,27.0,0.8709677419354839,-1.0,30.0,3.0,3.4339872044851463,1.3862943611198906,0.0,121.0,120.0,15,0
14789,age,0,,,0.11380993312618504,0.7679878537202111,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,30.0,0.8823529411764706,-1.0,33.0,3.0,3.5263605246161616,1.3862943611198906,0.0,133.0,120.0,15,0
15367,age,0,,,0.0,0.7538306698511426,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,3.3157894736842106,1.0,18.0,81.0,2.9444389791664403,4.406719247264253,0.0,62.0,330.0,16,0
18649,age,0,,,0.0,0.7921604921349504,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,72.0,3.6,1.0,19.0,91.0,2.995732273553991,4.5217885770490405,0.0,66.0,341.0,16,0
9878,age,0,,,0.0,0.8133962679385535,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,3.3157894736842106,1.0,18.0,81.0,2.9444389791664403,4.406719247264253,0.0,62.0,330.0,16,0
8771,age,0,,,0.0,0.9213824470249596,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,3.3157894736842106,1.0,18.0,81.0,2.9444389791664403,4.406719247264253,0.0,62.0,330.0,16,0
9657,age,0,,,0.0,0.700891838681168,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,63.0,3.3157894736842106,1.0,18.0,81.0,2.9444389791664403,4.406719247264253,0.0,62.0,330.0,16,0
8857,age,0,,,0.345529490843527,0.9493955980850315,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.09722222222222222,-1.0,71.0,64.0,4.276666119016055,4.174387269895637,0.0,311.0,286.0,17,1
15232,age,0,,,0.24450256782514745,0.9767310116194564,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,7.0,0.09210526315789473,-1.0,75.0,68.0,4.330733340286331,4.23410650459726,0.0,318.0,301.0,17,1
701,age,0,,,0.06770545254298321,0.9880266370469047,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,6.0,0.07317073170731707,-1.0,81.0,75.0,4.406719247264253,4.330733340286331,0.0,330.0,318.0,17,1
4045,age,0,,,0.2950160293343371,0.966113123717655,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.014705882352941176,-1.0,67.0,66.0,4.219507705176107,4.204692619390966,0.0,299.0,290.0,17,0
3098,age,0,,,0.06770545254298321,0.8816218455203413,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,8.0,0.09523809523809523,-1.0,83.0,75.0,4.430816798843313,4.330733340286331,0.0,334.0,318.0,17,1
18321,age,0,,,0.13906666388077982,0.918445584413823,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,44.0,0.8979591836734694,-1.0,48.0,4.0,3.8918202981106265,1.6094379124341003,0.0,216.0,174.0,18,0
3815,age,0,,,0.13906666388077982,0.6557093369713746,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,44.0,0.8979591836734694,-1.0,48.0,4.0,3.8918202981106265,1.6094379124341003,0.0,216.0,174.0,18,0
16311,age,0,,,0.13906666388077982,0.9114422966488049,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,0.0,175.0,174.0,18,0
19257,age,0,,,0.13906666388077982,0.8572232945970529,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,41.0,0.8913043478260869,-1.0,45.0,4.0,3.828641396489095,1.6094379124341003,0.0,203.0,174.0,18,0
9390,age,0,,,0.13906666388077982,0.906754612096414,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,0.0,175.0,174.0,18,0
2661,age,0,,,0.08855320237159015,0.8667116199561096,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,21.0,0.875,-1.0,23.0,2.0,3.1780538303479458,1.0986122886681098,0.0,89.0,70.0,19,0
13380,age,0,,,0.08855320237159015,0.9055685714265319,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.8571428571428571,-1.0,20.0,2.0,3.044522437723423,1.0986122886681098,0.0,71.0,70.0,19,0
5829,age,0,,,0.08855320237159015,0.8450240191354087,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,18.0,0.8571428571428571,-1.0,20.0,2.0,3.044522437723423,1.0986122886681098,0.0,71.0,70.0,19,0
3140,age,0,,,0.08855320237159015,0.7867385919297754,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,23.0,0.8846153846153846,-1.0,25.0,2.0,3.258096538021482,1.0986122886681098,0.0,97.0,70.0,19,0
4689,age,0,,,0.08855320237159015,0.8621933697851303,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,20.0,0.8695652173913043,-1.0,22.0,2.0,3.1354942159291497,1.0986122886681098,0.0,78.0,70.0,19,0
153,age,1,,,0.5684310867088929,0.9988704374572551,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.047619047619047616,1.0,20.0,21.0,3.044522437723423,3.091042453358316,0.0,71.0,74.0,20,0
11354,age,1,,,0.5684310867088929,0.9963853998632165,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.047619047619047616,1.0,20.0,21.0,3.044522437723423,3.091042453358316,0.0,71.0,74.0,20,0
15122,age,1,,,0.5936878174634879,0.9977408749145104,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.045454545454545456,1.0,21.0,22.0,3.091042453358316,3.1354942159291497,0.0,74.0,78.0,20,0
15025,age,1,,,0.5684310867088929,0.9277079972643306,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.047619047619047616,1.0,20.0,21.0,3.044522437723423,3.091042453358316,0.0,71.0,74.0,20,0
1173,age,1,,,0.5936878174634879,0.9550434107987555,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.045454545454545456,1.0,21.0,22.0,3.091042453358316,3.1354942159291497,0.0,74.0,78.0,20,0
4323,age,0,,,0.1895801253899697,0.6758155502322325,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,60.0,0.8955223880597015,-1.0,66.0,6.0,4.204692619390966,1.9459101490553132,0.0,290.0,272.0,21,0
3783,age,0,,,0.1895801253899697,0.8219809432634141,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,54.0,0.8852459016393442,-1.0,60.0,6.0,4.110873864173311,1.9459101490553132,0.0,273.0,272.0,21,0
