chunk_idx,chunk_time_sec,llm_time_sec
209,2.895039977040142,2.8937106519006193
210,6.867056199815124,6.864814435131848
211,0.20661182422190905,0.20478020375594497
212,2.945955620147288,2.9437848101370037
213,1.7173828189261258,1.7153304480016232
214,5.672960532363504,5.670765285845846
215,2.8364642737433314,2.8343698591925204
216,0.20648089703172445,0.20464648306369781
217,9.77477344404906,9.77243516407907
218,3.008839414920658,3.0067375381477177
219,4.33556210482493,4.33348090108484
220,1.8427411918528378,1.8414793773554265
221,8.651259190868586,8.649069231934845
222,1.6955193988978863,1.6937225013971329
223,0.20716536417603493,0.20528798503801227
224,8.736145006027073,8.733784020878375
225,1.789455397054553,1.7874309667386115
226,15.428691896609962,15.427389571908861
227,0.21950410911813378,0.2187576279975474
228,5.396649098023772,5.39561034925282
229,2.9447135720402002,2.9431980466470122
230,3.2265298878774047,3.2247686847113073
231,0.20978781022131443,0.20875913510099053
232,11.727127321064472,11.724769500084221
233,6.648743669968098,6.646525380201638
234,7.727928547654301,7.725690877996385
235,2.9770297072827816,2.9750351919792593
236,0.19801899790763855,0.1972478199750185
237,8.253790634684265,8.251518483273685
238,0.3135245549492538,0.3115927344188094
239,11.526961012743413,11.52428137883544
240,0.19764368375763297,0.19582955026999116
241,4.71968290489167,4.717550664208829
242,7.065175797324628,7.062951338011771
243,3.1596188191324472,3.157535111065954
244,0.21186975296586752,0.21003455808386207
245,0.24509066296741366,0.24326811591163278
246,3.2030323608778417,3.200837093871087
247,4.663689510431141,4.661545732058585
248,3.0529250279068947,3.050826507154852
249,3.1567542906850576,3.154631603974849
250,0.21007552882656455,0.2082778299227357
251,0.2063434049487114,0.20447988715022802
252,8.542805900797248,8.540640559978783
253,3.072800542693585,3.0714801298454404
254,6.566270845942199,6.564134098123759
255,11.85894614411518,11.856999190989882
256,7.72723234212026,7.7249948820099235
257,0.2060735379345715,0.20421333517879248
258,12.143498470075428,12.141174922231585
259,4.9460138930007815,4.9444310660474
260,7.081975067034364,7.079710917081684
261,0.20617817481979728,0.20432478189468384
262,4.413089998997748,4.410936164204031
263,2.8793929959647357,2.8773108408786356
264,0.2069297330453992,0.20512362197041512
265,1.6886187847703695,1.6871659839525819
266,0.20767553336918354,0.2066134992055595
267,2.8987651811912656,2.896665929351002
268,7.28618129203096,7.283694798126817
269,5.7625930667854846,5.76043625921011
270,0.20660110982134938,0.20475879404693842
271,1.9467085776850581,1.9445534134283662
272,5.625494135078043,5.6232718378305435
273,7.3480551820248365,7.345873044803739
274,3.263990262988955,3.2619450809434056
275,4.305986023973674,4.304082825779915
276,0.21112624276429415,0.20927865896373987
277,7.597074324265122,7.594845448154956
278,0.2061788854189217,0.2043798826634884
279,4.381026295013726,4.378759210929275
280,1.7613829649053514,1.7593598570674658
281,6.044157526921481,6.0419601569883525
282,3.1810120749287307,3.1788754472509027
283,1.8353875260800123,1.833337907679379
284,1.7472271379083395,1.7451436212286353
285,8.86755471304059,8.865256872959435
286,6.3701052609831095,6.367881301324815
287,1.495645250659436,1.4935740921646357
288,4.54665966425091,4.544549596030265
289,4.427835365291685,4.425761200953275
290,4.602837346028537,4.600662340875715
291,4.270631900057197,4.268484395928681
292,9.472297327127308,9.470040338113904
293,2.9657469619996846,2.963624774944037
294,3.290729397907853,3.288620662409812
295,3.075294217094779,3.0732083152979612
296,7.350199481006712,7.348225207068026
297,7.0655449870973825,7.0633403970859945
298,13.022790507879108,13.020471636205912
299,8.2265533991158,8.22429506899789
300,4.567367290146649,4.5652204770594835
301,0.20792424213141203,0.20612283796072006
302,7.249546878039837,7.247346293646842
303,5.584265840705484,5.58209067536518
304,1.620347989257425,1.6182741047814488
305,0.20929047418758273,0.20743683073669672
306,6.936537277884781,6.934323864988983
307,0.27515684673562646,0.27333685383200645
308,2.8516167821362615,2.8494181814603508
309,5.818012964911759,5.815829947125167
310,5.721419563982636,5.719238189049065
311,6.614647792186588,6.612469803076237
312,7.190404632128775,7.188204498961568
313,1.6846433379687369,1.6826002597808838
314,1.6241196258924901,1.6221728431992233
315,1.6932240198366344,1.6919856914319098
316,6.757258940022439,6.7550106551498175
317,3.0934797590598464,3.0913899918086827
318,9.348395705223083,9.34612656896934
319,7.396729351952672,7.3944923328235745
320,8.237118461634964,8.234996716026217
321,13.72372324205935,13.72211543796584
322,3.2402912438847125,3.2381707709282637
323,4.395295253954828,4.393124184105545
324,7.454701158683747,7.45248714601621
325,3.120029577985406,3.117909395135939
326,0.20519224787130952,0.2033564718440175
327,0.20801528729498386,0.20614834409207106
328,0.21415327303111553,0.2123517682775855
329,4.6409134529531,4.638765988871455
330,7.24745324626565,7.2452733726240695
331,4.578899379819632,4.576768130995333
332,0.2086861440911889,0.20683669671416283
333,16.112808140926063,16.11036339122802
334,0.2027132259681821,0.2009119619615376
335,2.8430102788843215,2.840903526172042
336,2.906841875985265,2.9048054981976748
337,2.944818743970245,2.943516028113663
338,1.69985178578645,1.6978131663054228
339,9.749053614214063,9.747033460997045
340,1.6929720058105886,1.690900475718081
341,4.389144635759294,4.387059174943715
342,7.627907815854996,7.6264911578036845
343,8.540788177866489,8.538541866000742
344,10.00642799725756,10.004150207154453
345,9.04025606205687,9.038012344390154
346,8.972018825355917,8.969710448756814
347,4.629354174248874,4.627147702034563
348,13.58905739709735,13.586679167114198
349,0.2067282130010426,0.2048961720429361
350,4.2641833000816405,4.262812621891499
351,2.886150853242725,2.8840958778746426
352,5.073435934260488,5.071877193171531
353,0.2102573816664517,0.2086322121322155
354,0.20565329864621162,0.20381032163277268
355,1.8205086807720363,1.8183915917761624
356,8.145332742016762,8.14306657994166
357,5.809515002183616,5.80733677232638
358,5.515854296274483,5.513671399094164
359,7.408802163787186,7.406705305911601
360,5.892932930029929,5.89155249716714
361,0.2085016849450767,0.20664147334173322
362,2.9141780347563326,2.911975028924644
363,6.934864054899663,6.932605843991041
364,3.172079639043659,3.1699954690411687
365,4.263630655128509,4.261499804910272
366,9.038135915063322,9.035856564063579
367,7.888817613013089,7.886438922025263
368,10.730878742877394,10.728492971044034
369,4.320997949223965,4.31889335019514
370,2.7143555842339993,2.7122464580461383
371,0.20875378279015422,0.20691373012959957
372,11.575257855001837,11.573006675112993
373,1.8730394612066448,1.8718317179009318
374,7.122530113905668,7.120545323938131
375,7.96433896292001,7.962142855860293
376,5.7313808598555624,5.72920796694234
377,9.77237239619717,9.77024616394192
378,1.6897023571655154,1.6884451690129936
379,1.719025271013379,1.7170415231958032
380,4.70153808966279,4.700179581064731
381,5.872669993899763,5.870486286003143
382,4.508045929949731,4.505884463898838
383,3.2689315862953663,3.266935259103775
384,1.8202931028790772,1.8190550049766898
385,6.139389592222869,6.13716899883002
386,4.412834074813873,4.410619971808046
387,4.484729168005288,4.482579990755767
388,5.747720978222787,5.745530480053276
389,0.21103354496881366,0.20920355804264545
390,2.970167638733983,2.967992632649839
391,7.3438736028037965,7.341675632633269
392,1.6699296860024333,1.6679489905945957
393,0.21039964305236936,0.2093388307839632
394,1.701729279011488,1.6996156051754951
395,1.5954999262467027,1.593391140922904
396,0.2066847663372755,0.20483685098588467
397,9.932059660088271,9.92993416916579
398,0.20691752480342984,0.20589181501418352
399,7.353402813896537,7.351138373836875
400,0.20785939879715443,0.2060103826224804
401,2.8413517512381077,2.8392397705465555
402,7.253829231020063,7.251617179717869
403,2.9263019138015807,2.9241564930416644
404,10.144568498246372,10.142261745408177
405,11.585108902305365,11.582778363022953
406,5.9368052911013365,5.934644256718457
407,8.366175469942391,8.363875868264586
408,16.99793067201972,16.995142186060548
409,7.077005593106151,7.074863196816295
410,0.2042407961562276,0.20262789400294423
411,0.21158473193645477,0.20974583085626364
412,0.2097941441461444,0.2082616128027439
413,3.073476213030517,3.0713625201024115
414,5.7038365746848285,5.701651544775814
415,7.963475016877055,7.961250557098538
416,0.20693624205887318,0.20509419590234756
417,4.3589254738762975,4.356751910876483
418,1.6957769449800253,1.693937263917178
419,4.458112342748791,4.455974142067134
420,0.013690836261957884,0.01142202876508236
421,4.981011989060789,4.978751684073359
422,4.5932841170579195,4.591076041106135
423,0.20466192672029138,0.20282323705032468
424,2.9411628958769143,2.9390212008729577
425,1.6987761473283172,1.6967239659279585
426,9.84119267622009,9.839138853363693
427,12.367772276047617,12.365458411630243
428,4.268324431031942,4.266437717247754
429,8.619373562280089,8.61708177998662
430,5.88694287603721,5.884764184709638
431,12.397041928954422,12.394691499881446
432,5.960865720175207,5.958692878019065
433,0.22520775394514203,0.22336647985503078
434,4.314113962929696,4.31196842296049
435,4.252787979319692,4.250610440038145
436,17.025082857813686,17.022654451895505
437,2.8709534257650375,2.8688784511759877
438,5.649235145188868,5.647030956111848
439,2.8773644608445466,2.87526270467788
440,4.552843615878373,4.550682269968092
441,10.404123014770448,10.401966297067702
442,6.388951373286545,6.387551080901176
443,6.863500474020839,6.861345859710127
444,1.8174586300738156,1.8156345011666417
445,6.743992384988815,6.741863118018955
446,2.9626092039979994,2.9612908540293574
447,4.12655978417024,4.124417177867144
448,7.0559024210087955,7.053825821727514
449,8.46030367910862,8.458847362082452
450,3.0649334001354873,3.062868719920516
451,0.20440530171617866,0.20281696738675237
452,1.8375103827565908,1.8362851939164102
453,1.6663486128672957,1.6643173140473664
454,13.8793547549285,13.876899007707834
455,4.821423488669097,4.819268053397536
456,5.368518768809736,5.36655981792137
457,7.934546976815909,7.932267043739557
458,2.9549694401212037,2.9528323812410235
459,6.957035623956472,6.954828260000795
460,1.6697765779681504,1.6677441569045186
461,0.20560583379119635,0.20453192200511694
462,0.2086801095865667,0.2067779442295432
463,6.718435080721974,6.716163270641118
464,1.945380817167461,1.943295355886221
465,0.20915334997698665,0.2072980049997568
466,0.20641795312985778,0.20453951181843877
467,13.044699931051582,13.042280238121748
468,10.096703310031444,10.094378469046205
469,6.003885843325406,6.001692089717835
470,0.20996076194569468,0.20813319785520434
471,4.8215092709288,4.819286522921175
472,3.072523219976574,3.0704896859824657
473,6.58646171214059,6.584331334102899
474,12.36245369585231,12.360013182274997
475,3.0889033009298146,3.086835286114365
476,7.470733590889722,7.468487668782473
477,2.8782891877926886,2.8762028953060508
478,0.20587526774033904,0.20403198106214404
479,16.717766501009464,16.715323925949633
480,4.583445670083165,4.581261946354061
481,0.20610369183123112,0.2042404650710523
482,2.965780354104936,2.963634588290006
483,1.915836232714355,1.9138237992301583
484,4.168900762218982,4.167512294836342
485,1.6540262061171234,1.6519953939132392
486,4.6458203457295895,4.6436218111775815
487,9.378979300148785,9.376681273803115
488,8.22164502274245,8.219147134106606
489,3.277749676257372,3.2753133713267744
490,4.339971430134028,4.337388433050364
491,12.559857551008463,12.55720138270408
492,4.379636713769287,4.377377538010478
493,12.221422196831554,12.218880914151669
494,0.21095707220956683,0.20899262372404337
495,2.896421699784696,2.894194032996893
496,5.687023877631873,5.68489645421505
497,4.543766913935542,4.541343582328409
498,5.6894472520798445,5.686891820281744
499,8.28185940720141,8.27920981310308
500,5.835748613346368,5.8332204120233655
501,5.863773286808282,5.861533924937248
502,4.4141629110090435,4.411754133179784
503,4.444375039078295,4.441883757244796
504,1.7443954669870436,1.7421034453436732
505,10.147111627273262,10.144976292736828
506,7.72668937407434,7.724238603841513
507,0.21826039208099246,0.21707202307879925
508,4.72099334327504,4.7184601170010865
509,6.755582316312939,6.753056832123548
510,3.1604503779672086,3.1582463211379945
511,0.21285866713151336,0.2104927352629602
512,4.286824705079198,4.284299632068723
513,3.2760336422361434,3.273599997162819
514,3.120873384177685,3.118314379826188
515,4.655099251773208,4.652784368023276
516,2.8138108318671584,2.81156139774248
517,10.311439526733011,10.308799021411687
518,1.8078677067533135,1.8055071546696126
519,0.2154778321273625,0.21426643803715706
520,4.556647418066859,4.554031560197473
521,5.115781053900719,5.113242962863296
522,0.20930516999214888,0.20720360008999705
523,3.128566893748939,3.1259959852322936
524,8.62214867491275,8.619593979790807
525,1.8403234276920557,1.8379520396701992
526,1.87478302186355,1.8723830818198621
527,5.55732945818454,5.554894125089049
528,13.298879965674132,13.29635813087225
529,4.420156151987612,4.417478563264012
530,0.21007043682038784,0.20806991215795279
531,6.270954804960638,6.268474753946066
532,6.447441213298589,6.4457594798877835
533,0.2882921751588583,0.28644374990835786
534,0.21216820133849978,0.21039464930072427
535,4.264473281800747,4.26197345321998
536,10.913702144287527,10.911204516887665
537,4.378165192902088,4.375743030104786
538,0.21133105410262942,0.20933722984045744
539,0.21141262678429484,0.2093306090682745
540,3.178022686392069,3.1753414128907025
541,0.21203485503792763,0.2101559741422534
542,1.8400760730728507,1.8381567019969225
543,7.318787415977567,7.316414658911526
544,1.7199500580318272,1.7171743330545723
545,13.874842874705791,13.872085988055915
546,0.21434705378487706,0.21213620295748115
547,3.169718781951815,3.16718730609864
548,4.56670529814437,4.564013870898634
549,12.34862784203142,12.346266062930226
550,3.9643112681806087,3.9620835916139185
551,2.7825015410780907,2.7801837688311934
552,3.180907365400344,3.1786031746305525
553,11.563990498892963,11.56095026480034
554,8.339452529791743,8.336391516029835
555,4.864705664105713,4.861771352123469
556,17.433366190176457,17.430069931782782
557,1.7712444593198597,1.769004896748811
558,0.21475188108161092,0.2123945616185665
559,6.153021767735481,6.150889326818287
560,0.2169385659508407,0.2150874612852931
561,7.110888564959168,7.108461489900947
562,4.643825805746019,4.641463078092784
563,1.663989266846329,1.6615493739955127
564,4.649678357876837,4.646760262083262
565,4.673606614116579,4.671231608837843
566,5.430411859881133,5.427919517271221
567,3.058111511170864,3.0553002771921456
568,6.172569889109582,6.169852978084236
569,5.606671353802085,5.604067031759769
570,0.21582120889797807,0.21396495727822185
571,2.989599177148193,2.9880295572802424
