row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
1757,hours-per-week,1,,,0.5233204256069257,0.8485729230207624,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,0,1
15406,hours-per-week,1,,,0.8106961058647096,0.794791517846776,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,0,0
3885,hours-per-week,1,,,0.42220574922316356,0.9235236046994026,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,0,1
14787,hours-per-week,1,,,0.7175656039276987,0.9614757310455844,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,0,0
2564,hours-per-week,1,,,0.8008135374937443,0.9759700104541763,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,0,1
7328,hours-per-week,1,,,0.9950587158145173,0.9343943142558466,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,0,0
14982,occupation,0,2.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17372,education,0,1.0,0.0,0.0,0.54,3,1,1.0,1.0,0.5,0.8,0,0,1,0
10958,education,0,3.0,1.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1,1
8824,education,0,2.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,1,0
12410,education,0,2.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,1,0
16751,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
2408,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1,0
8763,occupation,0,2.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
13765,education,0,1.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,1,0
11702,occupation,0,1.0,0.0,0.0,0.76,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
541,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,1,0
12240,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
1925,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
11751,occupation,0,1.0,0.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
12615,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,1,0
6921,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,1,0
9664,occupation,0,1.0,0.0,0.0,0.8,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
8570,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
5135,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
292,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1,0
15197,education,0,1.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,1,0
14206,occupation,0,7.0,1.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
10552,workclass,0,1.0,0.0,0.0,0.74,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
3900,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17179,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
4271,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
12364,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1,0
16447,workclass,0,1.0,0.0,0.0,0.58,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
7076,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
8626,workclass,0,6.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
13584,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,1,0
18278,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1,0
15811,occupation,0,1.0,0.0,0.0,0.88,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
9050,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1,0
10317,occupation,0,7.0,1.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
14190,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
4465,occupation,0,1.0,0.0,0.0,0.76,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17771,occupation,0,2.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
7116,education,0,7.0,1.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1,1
8644,education,0,3.0,0.0,0.0,0.76,3,1,1.0,1.0,0.5,0.8,0,0,1,1
3742,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
7746,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
13496,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1,0
14205,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1,0
5220,workclass,0,1.0,0.0,0.0,0.66,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
6972,occupation,0,2.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
6318,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1,0
17784,occupation,0,1.0,0.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17127,sex,1,0.0,0.0,1.0,0.86,3,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
14978,sex,1,0.0,0.0,1.0,0.8,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
18887,sex,1,0.0,0.0,1.0,1.0,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
18345,race,1,0.0,0.0,1.0,1.0,1,0,0.0,0.5,1.0,0.8,1,1,2,1
19187,sex,1,0.0,0.0,1.0,0.74,2,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
17603,race,1,0.0,0.0,1.0,0.94,3,0,0.0,0.5,1.0,0.8,1,1,2,1
17367,race,1,0.0,0.0,1.0,1.0,2,0,0.0,0.5,1.0,0.8,1,1,2,1
2344,sex,1,0.0,0.0,1.0,0.7,3,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
14936,sex,1,0.0,0.0,1.0,0.8,2,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
3179,sex,1,0.0,0.0,1.0,0.96,3,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
14344,sex,1,0.0,0.0,1.0,0.88,1,0,0.0916374289172061,0.5,1.0,0.0,1,1,2,1
1910,race,1,0.0,0.0,1.0,1.0,1,0,0.0,0.5,1.0,0.8,1,1,2,1
13475,race,1,0.0,0.0,1.0,0.96,1,0,0.0,0.5,1.0,0.8,1,1,2,1
12164,race,1,0.0,0.0,1.0,0.76,1,0,0.0,0.5,1.0,0.8,1,1,2,1
3107,race,1,0.0,0.0,1.0,0.96,3,0,0.0,0.5,1.0,0.8,1,1,2,1
2357,native-country,0,1.0,0.0,0.0,0.54,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,3,0
19090,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
8308,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
475,occupation,0,7.0,1.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
2803,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
5126,workclass,0,1.0,0.0,0.0,0.5,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
8254,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
15789,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
6615,occupation,0,1.0,0.0,0.0,0.72,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
2496,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
18335,workclass,0,1.0,0.0,0.0,0.76,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
11562,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
12477,occupation,0,1.0,0.0,0.0,0.74,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
10926,occupation,0,1.0,0.0,0.0,0.82,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
3737,occupation,0,1.0,0.0,0.0,0.8,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
14284,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
12000,workclass,0,1.0,0.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
4999,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
10265,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
14758,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
14352,workclass,0,1.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
672,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
4766,occupation,0,1.0,0.0,0.0,0.62,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
4425,occupation,0,7.0,1.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
15645,workclass,0,1.0,0.0,0.0,0.54,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
3000,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
4666,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
6296,workclass,0,6.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
3681,workclass,0,1.0,0.0,0.0,0.68,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
10775,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
18452,occupation,0,1.0,0.0,0.0,0.64,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
9552,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
2736,workclass,0,7.0,1.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
17399,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
14592,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
9284,occupation,0,1.0,0.0,0.0,0.56,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
10973,native-country,0,1.0,0.0,0.0,0.7,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,3,0
4419,occupation,0,1.0,0.0,0.0,0.6,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
7805,native-country,0,1.0,0.0,0.0,0.66,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,3,0
15682,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
6146,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
9336,workclass,0,1.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
14498,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
5489,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
8475,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
7505,workclass,0,7.0,1.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
14513,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
19062,occupation,0,1.0,0.0,0.0,0.58,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
3993,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
19204,occupation,0,1.0,1.0,0.0,0.62,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
6220,occupation,0,1.0,0.0,0.0,0.62,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
8781,native-country,0,1.0,0.0,0.0,0.68,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,3,0
5799,occupation,0,1.0,0.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
15668,workclass,0,6.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
14200,workclass,0,1.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
11400,workclass,0,1.0,0.0,0.0,0.6,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
9136,occupation,0,1.0,0.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,0
8190,workclass,0,1.0,1.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
10655,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,0
7505,occupation,0,1.0,1.0,0.0,0.56,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
3278,workclass,0,1.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,3,1
5274,occupation,0,1.0,0.0,0.0,0.8,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,3,1
17831,age,1,,,0.7957416635002469,0.992770799726433,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
6312,age,1,,,0.800150644426235,0.9502992481192273,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
15917,age,1,,,0.6991237214078554,0.9299671223498203,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
15689,age,1,,,0.8759208366900195,0.9216083595335085,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
3988,age,1,,,0.6189445482180826,0.9871229870127088,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
12930,age,1,,,0.9220253172732213,0.9760532740938095,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
4665,age,1,,,0.9769477597083991,0.9934485372520799,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
13053,age,1,,,0.6442012789726776,0.8768776828408131,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
18667,age,1,,,0.9516910289538042,0.9891561995896496,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
10167,age,1,,,0.8254073751808298,0.9934485372520799,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
6246,age,1,,,0.7957416635002469,0.9706313738886343,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
7101,age,1,,,0.800150644426235,0.8649043198877178,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
2719,age,1,,,0.9011775674446145,0.9981926999316083,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
10617,age,1,,,0.4465564138619065,0.9137014217342947,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
14103,age,1,,,0.6189445482180826,0.6437359740182793,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
2037,age,1,,,0.997795509537006,0.8183663431266307,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
18279,age,1,,,0.7496371829170452,0.9654353861920081,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
10912,age,1,,,0.997795509537006,0.9573025358842453,4,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
5990,age,1,,,0.9472820480278162,0.9923189747093352,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
18489,age,1,,,0.572840067634881,0.9853156869443171,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
6149,age,1,,,0.7496371829170452,0.8011969924769092,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
661,age,1,,,0.7748939136716401,0.7779280040963656,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
9145,age,1,,,0.7452282019910572,0.7383933151002964,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
2015,age,1,,,0.5980967983894758,0.7901272795580099,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
4783,age,1,,,0.8759208366900195,0.9948040123033738,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
8630,age,1,,,0.8506641059354247,0.9900598496238454,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
14156,age,1,,,0.8967685865186265,0.843442631575566,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
18823,age,1,,,0.7957416635002469,0.9979667874230593,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
5595,age,1,,,0.9264342981992093,0.7720542788740925,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
10632,age,1,,,0.8759208366900195,0.8624192822936791,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
14872,age,1,,,0.9516910289538042,0.83598751879345,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
16404,age,1,,,0.7957416635002469,0.9776346616536523,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
4544,age,1,,,0.6991237214078554,0.9170901093625291,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
19016,age,1,,,0.997795509537006,0.993222624743531,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
10833,age,1,,,0.9472820480278162,0.9767310116194564,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
186,age,1,,,0.6486102598986656,0.9925448872178841,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
6489,age,1,,,0.9220253172732213,0.9441996103884052,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
2278,age,1,,,0.8506641059354247,0.6281480109284006,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
5641,age,1,,,0.9011775674446145,0.7300345522839846,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
402,age,1,,,0.9725387787824111,0.8059411551564375,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
10743,age,1,,,0.9472820480278162,0.9421663978114645,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
16090,age,1,,,0.9472820480278162,0.9015021462726505,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
17373,age,1,,,0.9516910289538042,0.9990963499658041,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
7302,age,1,,,0.9516910289538042,0.9697277238544384,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
12813,age,1,,,0.49706987537109626,0.4121756527555882,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
6355,age,1,,,0.9264342981992093,0.9893821120981986,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
2695,age,1,,,0.8254073751808298,0.9545915857816576,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,1
12018,age,1,,,0.547583336880286,0.9988704374572551,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,4,0
5474,capital-gain,0,,,0.7333094457123804,0.9147426980160316,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
19051,hours-per-week,1,,,0.9771919729968008,0.9942785739176611,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
1222,capital-gain,1,,,0.9925111648598172,0.9804519946447431,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
12008,capital-gain,1,,,0.9252024940663583,0.9185803581498063,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,1
13939,capital-gain,0,,,0.7596076213463638,0.8303603533773188,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,1
13788,capital-loss,0,,,0.960649392565975,0.9415987380905102,3,0,0.0,1.0,0.6024412396945391,1.0,0,0,5,0
16487,capital-gain,1,,,0.9484340979833049,0.9278160190163954,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,1
8742,capital-gain,1,,,0.9252024940663583,0.9520401852946307,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,1
7077,capital-loss,0,,,0.8540307470400361,0.9755655877341494,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,5,0
3950,capital-gain,1,,,0.9252024940663583,0.91863868863949,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,1
7788,capital-gain,1,,,0.9151664411742375,0.8877818595968017,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
6862,hours-per-week,1,,,0.8106961058647096,0.9578521611934363,1,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
13914,capital-gain,0,,,0.6730002019439874,0.7910431728934209,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
2582,capital-loss,1,,,0.9455261993711986,1.0,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,5,0
353,capital-gain,1,,,0.9716657019002514,0.9898796600398745,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,1
7943,hours-per-week,1,,,0.7551974834873459,0.928482173970763,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
16312,hours-per-week,1,,,0.8840614710597898,0.8903393334218367,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
8559,capital-gain,1,,,0.9715727754845835,0.7336435406075694,1,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
2387,hours-per-week,1,,,0.9771919729968008,0.9708207269800713,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
4233,capital-gain,0,,,0.5542402427205568,0.8717822923639711,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
12956,hours-per-week,1,,,0.8008135374937443,0.8354136430313825,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
9925,capital-gain,1,,,0.976945990235463,0.9687664532114376,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
4961,capital-gain,1,,,0.9586394863489092,0.9093544190314978,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,5,0
17415,workclass,1,0.0,0.0,0.7391304347826086,0.72,3,0,0.3026161566006758,1.0,1.0,0.8,0,0,6,1
11469,native-country,1,0.0,0.0,1.0,0.88,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,6,1
3745,education,1,0.0,0.0,0.9473684210526316,0.9,2,1,1.0,1.0,1.0,0.8,0,0,6,1
3511,education,1,0.0,0.0,1.0,0.86,3,1,1.0,1.0,1.0,0.8,0,0,6,1
6828,occupation,1,0.0,0.0,1.0,0.7,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,6,1
3237,education,1,0.0,0.0,0.9473684210526316,1.0,3,1,1.0,1.0,1.0,0.8,0,0,6,1
18794,education,1,0.0,0.0,0.9210526315789473,0.8,3,1,1.0,1.0,1.0,0.8,0,0,6,1
