chunk_idx,chunk_time_sec,llm_time_sec
91,5.618533953092992,5.616156874224544
92,2.332788005936891,2.329667691141367
93,6.559732825960964,6.557239753194153
94,3.158725682646036,3.156265588942915
95,3.1275570830330253,3.1251237387768924
96,5.191537086851895,5.189060888718814
97,1.2776796286925673,1.2754400772973895
98,2.180432111956179,2.178865369874984
99,3.1279649501666427,3.1255779853090644
100,3.369757829234004,3.367301651276648
101,2.2270961231552064,2.224675389006734
102,2.2840300360694528,2.281664263922721
103,2.3660405301488936,2.363620055373758
104,4.13652598997578,4.134042050223798
105,1.2251943117007613,1.2229582038708031
106,3.192903412040323,3.1905161580070853
107,4.184866544790566,4.18239772785455
108,1.2153130029328167,1.2130047781392932
109,4.469473925884813,4.466991940047592
110,10.254192024935037,10.251720533706248
111,2.340471007861197,2.3368528853170574
112,3.328492620959878,3.3251970219425857
113,6.367841011378914,6.3654406582936645
114,3.13497591111809,3.132704470306635
115,1.227134267333895,1.2250000527128577
116,0.011878344230353832,0.00970332883298397
117,2.269536948762834,2.26731917867437
118,10.366073556710035,10.363599041942507
119,2.1490808366797864,2.146749024745077
120,3.3047815659083426,3.3024646476842463
121,3.338610616978258,3.3363578151911497
122,10.450053640641272,10.44769683200866
123,5.14247660106048,5.140017519239336
124,1.2220393307507038,1.2199960430152714
125,5.299025975633413,5.296728888060898
126,6.420742052141577,6.418380497023463
127,6.410489484202117,6.408095299266279
128,8.75450251903385,8.752275484614074
129,5.246605452150106,5.245097638107836
130,3.4412504923529923,3.4390023769810796
131,6.4489241521805525,6.446503737010062
132,7.34827092802152,7.345851215068251
133,3.4449942661449313,3.44277263013646
134,3.4043124727904797,3.402040301822126
135,5.21281306585297,5.21052058506757
136,4.188120936974883,4.185897758230567
137,2.2386800390668213,2.2372895516455173
138,3.223447340540588,3.2211301010102034
139,2.1933567081578076,2.1911798091605306
140,6.409088832791895,6.406750523019582
141,1.179403003770858,1.1772230500355363
142,2.240972427185625,2.2388082277029753
143,7.252706420142204,7.250306366942823
144,2.2317167879082263,2.2295684227719903
145,3.172896774020046,3.1705777617171407
146,2.20734874997288,2.205167965963483
147,4.307471907231957,4.3052267651073635
148,9.566863056272268,9.564442090690136
149,10.473258853890002,10.471176156774163
150,9.723998052999377,9.721462896093726
151,4.6488726497627795,4.646643542218953
152,10.464706325903535,10.462176979053766
153,2.169443757273257,2.1671059168875217
154,5.365702968090773,5.363365448080003
155,7.617028797976673,7.614733611699194
156,6.130506103858352,6.1283363359980285
157,4.4907611310482025,4.488512595184147
158,2.343737901188433,2.3415697449818254
159,5.528159720823169,5.5258852150291204
160,4.247656101826578,4.2455786732025445
161,10.317498507909477,10.315194438677281
162,10.41931613907218,10.417151059024036
163,10.385210392996669,10.382757470943034
164,10.345058619044721,10.34262527571991
165,6.63797964900732,6.635505743790418
166,1.2361976578831673,1.2340823118574917
167,4.561779072042555,4.559477836824954
168,1.262854399625212,1.2607030207291245
169,2.2643726961687207,2.262097490951419
170,2.148760044015944,2.146592788863927
171,4.287871548905969,4.285633688792586
172,3.396222843322903,3.393974917009473
173,9.086375482846051,9.083936190232635
174,10.416605112142861,10.414319881238043
175,3.383358310908079,3.3810906461440027
176,3.189040169119835,3.1867964998818934
177,9.021396154072136,9.018931984435767
178,5.311398861929774,5.309057686943561
179,4.200529586989433,4.198205186985433
180,10.412867622915655,10.410543543286622
181,2.1767545640468597,2.174423745367676
182,3.4386518406681716,3.4364328291267157
183,4.132524868007749,4.1310708951205015
184,4.235198812093586,4.232874372974038
185,3.2970959739759564,3.2948620403185487
186,10.344787806738168,10.34242055285722
187,8.333657851908356,8.331185069400817
188,1.213338137138635,1.2111176429316401
189,3.4459383222274482,3.443668635096401
190,9.352284509222955,9.349865457043052
191,6.635746832937002,6.633420579601079
192,4.139733287040144,4.137409057002515
193,7.593645573128015,7.591267122887075
194,5.291090359445661,5.288811348378658
195,3.418057484086603,3.4158362089656293
196,10.347373929806054,10.345213426277041
197,3.363279146142304,3.3609242499805987
198,10.55716049624607,10.554774824064225
199,2.272647383622825,2.270413640886545
200,10.401915862690657,10.400379937142134
201,6.165638493839651,6.163267054129392
202,2.2317634276114404,2.2295506158843637
203,10.587734451051801,10.585478764027357
204,7.72742167301476,7.72589771496132
205,1.3186224233359098,1.316493947058916
206,10.366054478101432,10.363670349121094
207,4.232555306982249,4.230110575910658
208,1.3612545407377183,1.3591108019463718
209,2.189403533935547,2.1871615587733686
210,5.284715910907835,5.282492422033101
211,10.464876987971365,10.463429303839803
212,2.2794468733482063,2.2774281529709697
213,1.2497165049426258,1.2475818102248013
214,4.563402073923498,4.561088070273399
215,2.160551081877202,2.1583073241636157
216,10.346703852061182,10.344307052902877
217,7.699402089230716,7.6969099678099155
218,2.3314002831466496,2.329216514248401
219,3.310185039881617,3.307972137350589
220,1.2338226311840117,1.2315683360211551
221,6.769439971074462,6.767104133963585
222,1.244938129093498,1.242749152239412
223,10.343792936298996,10.341547433752567
224,6.664236022159457,6.6626874059438705
225,1.2873587482608855,1.2850895607843995
226,11.039747460745275,11.037429841700941
227,10.483907348942012,10.48242121655494
228,4.336929482407868,4.334561947733164
229,2.182981770951301,2.180744292680174
230,2.2324026017449796,2.2301169699057937
231,10.415820335038006,10.41337791737169
232,8.323674302082509,8.32114103808999
233,5.355903711169958,5.3536125109530985
234,5.603841733187437,5.601522549986839
235,2.335779539309442,2.333548308815807
236,10.391545485239476,10.389198271092027
237,6.2283751093782485,6.226072973571718
238,10.40054965717718,10.399022293742746
239,8.354048359207809,8.351579742040485
240,10.329264932777733,10.326972561888397
241,3.2641689321026206,3.261791321914643
242,5.40663074888289,5.40430112183094
243,2.4899473399855196,2.4877593349665403
244,10.281329955905676,10.279007568955421
245,10.385330168064684,10.382924877107143
246,2.3619307950139046,2.359698153100908
247,3.3540276009589434,3.3526281900703907
248,2.2498254110105336,2.2476353221572936
249,2.2657920019701123,2.2636680430732667
250,10.409610324073583,10.407480407040566
251,10.389111654367298,10.386628616135567
252,6.403392456937581,6.401071832980961
253,2.299871397204697,2.298458424862474
254,5.339995201211423,5.337689029052854
255,8.800746669992805,8.798381759785116
256,5.284118756186217,5.282050179783255
257,10.303864823654294,10.301570068113506
258,8.502854831051081,8.50036319019273
259,4.159516385756433,4.157261861022562
260,5.248180624097586,5.245865599252284
261,10.350756066851318,10.348418056964874
262,3.3197864308021963,3.3174436041153967
263,2.1647732970304787,2.1625237204134464
264,10.559819967951626,10.55744983907789
265,1.255045031197369,1.2528412621468306
266,10.302855310961604,10.300487285945565
267,2.232625368051231,2.2303155600093305
268,5.471885746810585,5.469591591972858
269,4.383270411286503,4.380951289087534
270,10.386028981301934,10.383694516029209
271,1.2352048819884658,1.2328948229551315
272,4.187019681092352,4.18467676313594
273,5.424885596614331,5.422567666973919
274,2.2262933398596942,2.224044853821397
275,3.2967414567247033,3.294489716179669
276,10.392193989828229,10.389967076014727
277,5.202801400329918,5.2006652830168605
278,10.347701095044613,10.345365318004042
279,3.395547481253743,3.3932668869383633
280,1.2411808329634368,1.2390204989351332
281,4.4241682179272175,4.4218957661651075
282,2.2494674012996256,2.2471768618561327
283,1.242251479998231,1.2400933993048966
284,1.2593352887779474,1.2571314699016511
285,6.456257618963718,6.453912817873061
286,5.30542438197881,5.303156217094511
287,1.2160040717571974,1.2138352962210774
288,3.2307419823482633,3.2284523439593613
289,3.2384543609805405,3.2361106420867145
290,3.3202002430334687,3.3179108649492264
291,3.236464052926749,3.234999523963779
292,6.58377492800355,6.581432231236249
293,2.271162521094084,2.268905672710389
294,2.3541209739632905,2.3519592490047216
295,2.223434492945671,2.2212810702621937
296,6.200491609983146,6.198220530059189
297,5.682227904908359,5.680759490933269
298,9.962847413960844,9.960594051051885
299,6.236558185890317,6.2350043640471995
300,3.327595852781087,3.3252856847830117
301,10.308065535966307,10.305719252675772
302,5.545604958198965,5.543326946906745
303,4.134003248997033,4.13256717287004
304,1.2218849491328,1.2197596388868988
305,10.483598212711513,10.481408125255257
306,5.108728496357799,5.107171307783574
307,10.369690170045942,10.367504979018122
308,2.137536132708192,2.1360298609361053
309,4.272324109915644,4.270118268206716
310,4.639065478928387,4.637107058893889
311,5.300557824783027,5.29825050290674
312,5.445732020307332,5.44344645133242
313,1.1869869590736926,1.1848467700183392
314,1.2630241042934358,1.2608817019499838
315,1.2868167939595878,1.2847161260433495
316,5.498500584159046,5.496221515350044
317,2.3946717558428645,2.3932185200974345
318,7.817606562748551,7.815183176193386
319,5.658246117178351,5.655923433601856
320,6.1684346199035645,6.166085867211223
321,10.068909087218344,10.066370367072523
322,2.3743170388042927,2.372171845752746
323,3.4605983649380505,3.4591112602502108
324,5.774227365851402,5.771683799102902
325,2.212422288954258,2.210164484102279
326,10.569625258911401,10.567588791716844
327,10.36714444309473,10.364725515712053
328,10.587856453843415,10.585434092674404
329,3.1858178791590035,3.1834588539786637
330,5.196177369914949,5.193721759133041
331,3.412836077157408,3.410441998858005
332,10.447333726100624,10.444969352800399
333,11.985267403069884,11.982546823099256
334,10.534577421844006,10.5321942018345
335,2.1799027691595256,2.1774336700327694
336,2.1902706371620297,2.1881463299505413
337,2.2800037027336657,2.277689778711647
338,1.2409230787307024,1.2386494758538902
339,8.349333205260336,8.346751035191119
340,1.2682646987959743,1.2660004808567464
341,3.472452455200255,3.470075496006757
342,5.40518092783168,5.402740252669901
343,6.688864159863442,6.686395613010973
344,7.66286234697327,7.66030557686463
345,6.496590851806104,6.494123058393598
346,6.121072200592607,6.118556614033878
347,3.272459283005446,3.2701760679483414
348,10.09962660819292,10.09765404323116
349,10.469849105924368,10.46746067237109
350,3.2848277650773525,3.2823518589138985
351,2.2033385364338756,2.2009842549450696
352,4.277352948207408,4.27481325622648
353,10.514828132931143,10.512498709838837
354,10.529461093712598,10.527202367782593
355,1.2612378452904522,1.258868261706084
356,6.647499539889395,6.6451100669801235
357,4.358130343258381,4.356505276169628
358,4.422821340151131,4.420376942958683
359,5.394339953083545,5.391853474080563
360,4.337386595085263,4.335003120824695
361,10.539932901971042,10.537555537652224
362,2.2549924636259675,2.252581719774753
363,5.373153831809759,5.370671038981527
364,2.2732372912578285,2.270944654941559
365,3.414381641894579,3.4120114692486823
366,6.6839173012413085,6.681432854849845
367,6.483915022108704,6.481447794009
368,0.0146481660194695,0.012381220236420631
369,3.370403228327632,3.3682243353687227
370,2.260065162088722,2.257783464156091
371,10.343710444867611,10.341331470292062
372,8.839820202905685,8.83737742062658
373,1.2370227612555027,1.2347900778986514
374,5.403278729878366,5.4008131651207805
375,5.61572650494054,5.613270063884556
376,4.4029038939625025,4.400391397997737
377,7.682716756127775,7.679283449891955
378,1.2591438367962837,1.256825595162809
379,1.2307270001620054,1.228342518210411
380,3.584963835775852,3.5826037311926484
381,4.409476920962334,4.40708617027849
382,3.4115416458807886,3.4091938897036016
383,2.3851703200489283,2.3828258789144456
384,1.2745229951106012,1.2723142690956593
385,4.442512691020966,4.440945033915341
386,3.4470098498277366,3.4445666996762156
387,3.0922467638738453,3.08985813613981
388,4.17638515913859,4.173943371977657
389,10.47569467825815,10.473301494959742
390,2.277184055186808,2.2746740859001875
391,5.3028513407334685,5.3013962442055345
392,1.2854167688637972,1.2836369508877397
393,10.408279958181083,10.405899202916771
394,1.261477136053145,1.259060719050467
395,1.2464434918947518,1.2446902450174093
396,10.453638307750225,10.451443144120276
397,7.373396273702383,7.371824481990188
398,9.930360256228596,9.928648822940886
399,5.29908557003364,5.297455629799515
400,9.96238657226786,9.959915203042328
401,2.0985569967888296,2.0962427449412644
402,5.165644967928529,5.1632382669486105
403,2.1793351657688618,2.1771210050210357
404,6.818152627907693,6.816528708208352
405,8.100046963896602,8.097610445693135
406,4.355897817760706,4.353561933152378
407,6.267958858050406,6.2656812919303775
408,0.013722934294492006,0.012176680844277143
409,5.02289665164426,5.021194824948907
410,9.930351659655571,9.927954534068704
411,10.316705654840916,10.314297752920538
412,10.171409517992288,10.169142679311335
413,2.1075832047499716,2.1059787049889565
414,4.1705783237703145,4.1681977841071784
415,5.941193998325616,5.938745143823326
416,9.91808391502127,9.915783033706248
417,3.234426107723266,3.2321278820745647
418,1.191569893155247,1.1901628309860826
419,3.1275211139582098,3.126055794302374
420,0.015210387762635946,0.013549553230404854
421,3.345894712023437,3.3434509062208235
422,2.9770780350081623,2.9748488143086433
423,9.922860659193248,9.921338584274054
424,2.160388740710914,2.15801755618304
425,1.1945043038576841,1.192243155092001
426,7.023300099186599,7.0207788702100515
427,8.975305152125657,8.972812505904585
428,3.4360865401104093,3.433741223998368
429,6.610027325805277,6.607571872882545
430,4.251959963701665,4.249647598247975
431,9.455545192118734,9.453241949900985
432,4.113446250092238,4.111054343637079
433,9.95832740329206,9.956147057004273
434,3.217628766782582,3.2161424071528018
435,3.2039986182935536,3.202533619944006
436,12.599971333984286,12.598150027915835
437,2.0969976070336998,2.094849588815123
438,4.167227695230395,4.165682306047529
439,2.2106074751354754,2.20833633095026
440,3.284386738203466,3.282123156823218
441,7.038183179218322,7.0357698211446404
442,4.381685900967568,4.37933608982712
443,5.299789044074714,5.297423548065126
444,1.2057432900182903,1.2034867494367063
445,5.282191435806453,5.278953324537724
446,2.1935580507852137,2.1912475996650755
447,3.100612330250442,3.0981508707627654
448,5.279665009118617,5.277415900025517
449,7.01984200719744,7.01820889627561
450,2.18938647583127,2.1872090348042548
451,9.938089480157942,9.93656208831817
452,1.202846780885011,1.200582197867334
453,1.180101138073951,1.1778881838545203
454,10.373187464196235,10.370616530999541
455,3.336115784943104,3.3337636599317193
456,4.322341572958976,4.319900203961879
457,6.329126523807645,6.326445134356618
458,2.075347234029323,2.0730893118306994
459,5.138002447783947,5.135617445223033
460,1.170325200073421,1.1680346890352666
461,9.919693951960653,9.917322511319071
462,9.916162705980241,9.913772664964199
463,5.201599311083555,5.1992088803090155
464,1.2975342799909413,1.2962027038447559
465,9.915810985025018,9.914097052067518
466,9.941222965717316,9.938974958844483
467,9.027143779210746,9.025403918232769
468,7.373511340003461,7.371207249350846
469,4.412630998995155,4.411058471072465
470,10.415404877625406,10.413023211061954
471,3.593435563147068,3.590951702091843
472,2.413963309954852,2.4116108557209373
473,5.342410177923739,5.339580147061497
474,9.559415765106678,9.556904252618551
475,2.373833999969065,2.371534998062998
476,5.453084914945066,5.4501242665573955
477,2.318993166089058,2.3167383298277855
478,10.49642489803955,10.493598531931639
479,13.22284090705216,13.22012305399403
480,3.3747247182764113,3.372359205968678
481,10.680642163846642,10.678700891789049
482,2.18115006480366,2.1781462216749787
483,1.2782707959413528,1.2760756411589682
484,3.2850406621582806,3.2834302270784974
485,1.2895228187553585,1.2868112968280911
486,3.124251587782055,3.1226079119369388
487,7.395409944001585,7.392867745831609
488,6.326071682851762,6.323053237982094
489,2.237768799997866,2.2354663531295955
490,3.3414084701798856,3.338520844001323
491,9.63780040293932,9.63471076078713
492,3.338488657027483,3.3355793771333992
493,9.402580414898694,9.400273112114519
494,10.362544915638864,10.359573162160814
495,2.42871526023373,2.426212030928582
496,4.28893663873896,4.286472748965025
497,3.4193890867754817,3.4166229628026485
498,4.328120274003595,4.325585967861116
499,6.323731026146561,6.321129829622805
500,4.303343085106462,4.3009451339021325
501,4.390963641926646,4.388018750119954
502,3.386443780735135,3.383616094943136
503,3.270207868888974,3.2678821980953217
504,1.2418452058918774,1.2390651823952794
505,7.596422585193068,7.594042653217912
506,5.581259830389172,5.578351203352213
507,10.519687296822667,10.517400245182216
508,3.4685539598576725,3.4655371182598174
509,5.308507410343736,5.305708897765726
510,2.2452214346267283,2.2434123433195055
511,10.59244265081361,10.589633163064718
512,3.370794352609664,3.3682767637073994
513,2.245087638963014,2.2422982808202505
514,2.2223791019059718,2.2199376481585205
515,3.3915267400443554,3.389153198339045
516,2.22629083506763,2.223484911955893
517,7.62313800258562,7.620189355220646
518,1.3279298688285053,1.325691859703511
519,10.47551894793287,10.472615948878229
520,3.498253872152418,3.495343822054565
521,4.399875672068447,4.397514990065247
522,10.547336428891867,10.544609315227717
523,2.331814569886774,2.329300345852971
524,6.492486983072013,6.489575831685215
525,1.3033142290078104,1.3005812470801175
526,1.2547352476976812,1.2526603359729052
527,4.3498651389963925,4.34751489199698
528,9.30389329791069,9.300794032867998
529,3.350763875991106,3.3478318541310728
530,10.504489347338676,10.502286622300744
531,4.515299052000046,4.513217200059444
532,4.405979681294411,4.403533970937133
533,10.528860505670309,10.52622391935438
534,10.559821795206517,10.55742368567735
535,3.3526140158064663,3.3500798428431153
536,8.045517699792981,8.042940902989358
537,3.3286556261591613,3.3263703188858926
538,10.666074972134084,10.663737484719604
539,10.572726886253804,10.57021432602778
540,2.248704530764371,2.2458174182102084
541,10.545588500797749,10.543282931670547
542,1.2504677912220359,1.2481112061068416
543,5.6478873351588845,5.644505176693201
544,1.250396863091737,1.2481488701887429
545,10.581037036143243,10.578116883058101
546,10.694610180333257,10.692249318119138
547,2.2918669329956174,2.2895939433947206
548,3.4415960437618196,3.439340771175921
549,9.026841967366636,9.023887882940471
550,3.2853314192034304,3.2838238799013197
551,2.249932974111289,2.2477668649517
552,2.2940171733498573,2.2914656652137637
553,9.577605285216123,9.575888991821557
554,6.851126648019999,6.848727860022336
555,3.655844102613628,3.65356253227219
556,13.03081222390756,13.028243570122868
557,1.3433124739676714,1.3411784237250686
558,10.724502459168434,10.722313947044313
559,4.599243571050465,4.597738036420196
560,10.65206603705883,10.64975536102429
561,5.672933553811163,5.670472231227905
562,3.4996671029366553,3.4973272630013525
563,1.2979933260940015,1.2952979411929846
564,3.438072693068534,3.4358423477970064
565,3.5204763347283006,3.5181901860050857
566,4.447001836262643,4.445009358227253
567,2.2636736729182303,2.2613737219944596
568,4.483639495912939,4.481416932772845
569,4.465350925922394,4.463892872910947
570,10.607240685261786,10.604916328098625
571,2.214492085855454,2.2131441170349717
