row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
2976,description_length,1,,,0.6358799510485906,0.6194933172256556,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,52.0,0.5591397849462365,1.0,92.0,144.0,4.532599493153256,4.976733742420574,13.0,189.0,51.0,2,0
2314,name_length,1,,,0.6236370130660294,0.5980240148051529,1,0,0.05488506488971768,1.0,0.5154488871919416,1.0,0,0,2.0,0.1,1.0,19.0,21.0,2.995732273553991,3.091042453358316,15.0,9.0,12.0,2,0
2567,description_length,1,,,0.8826626094593022,0.7896356880078228,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,56.0,1.1666666666666667,1.0,47.0,103.0,3.871201010907891,4.6443908991413725,13.0,139.0,6.0,2,1
2216,description_length,1,,,0.6057148060306861,0.9583542732604319,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,14.0,2.8,1.0,4.0,18.0,1.6094379124341003,2.9444389791664403,13.0,131.0,87.0,2,1
1112,description_length,1,,,0.5876575383420974,0.7946189373612753,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,14.0,7.0,1.0,1.0,15.0,0.6931471805599453,2.772588722239781,13.0,1.0,57.0,2,1
2550,verified,1,,,0.4153523578281736,0.6753229052721899,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.6931471805599453,6.0,1.0,1.0,3,0
1296,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3,0
2194,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3,0
2185,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3,0
3651,verified,1,,,0.4153523578281736,0.8144702315841086,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.6931471805599453,6.0,1.0,1.0,3,0
3624,followers_count,0,,,0.9509922096633139,0.9999898309900624,2,1,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,14.0,0.9333333333333333,-1.0,14.0,0.0,2.70805020110221,0.0,1.0,489.0,0.0,4,0
2727,listed_count,1,,,0.9521157625867203,0.9993980420224481,3,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,11.0,0.9166666666666666,-1.0,11.0,0.0,2.4849066497880004,0.0,5.0,53.0,0.0,4,0
2583,listed_count,1,,,0.9521157625867203,0.9986665930846089,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4,0
1896,friends_count,0,,,0.9484261507882511,0.9939872576492603,2,1,0.08200057385972465,1.0,0.5579620350082458,1.0,0,0,454.0,0.9978021978021978,-1.0,454.0,0.0,6.12029741895095,0.0,2.0,1685.0,0.0,4,0
1246,listed_count,1,,,0.9521157625867203,0.9999982501221583,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,3.0,0.75,-1.0,3.0,0.0,1.3862943611198906,0.0,5.0,609.0,0.0,4,1
4086,description_length,0,,,0.25667732958822886,0.33082080110779466,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,41.0,0.24550898203592814,1.0,166.0,207.0,5.117993812416755,5.337538079701318,13.0,75.0,106.0,5,0
3572,description_length,0,,,0.4673454526217631,0.17242466094448006,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,30.0,0.2097902097902098,1.0,142.0,172.0,4.962844630259907,5.153291594497779,13.0,49.0,82.0,5,0
1308,description_length,0,,,0.3048300434244653,0.471775568534025,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,42.0,0.26582278481012656,1.0,157.0,199.0,5.062595033026967,5.298317366548036,13.0,65.0,101.0,5,0
4196,description_length,0,,,0.3228873111130538,0.21656201236077421,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,45.0,0.29605263157894735,1.0,151.0,196.0,5.0238805208462765,5.2832037287379885,13.0,59.0,99.0,5,0
2877,description_length,0,,,0.47336454185129273,0.20552767450670084,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,13.0,0.08176100628930817,1.0,158.0,171.0,5.0689042022202315,5.147494476813453,13.0,66.0,81.0,5,0
581,followers_count,1,,,0.9595197000239233,0.7838411696193284,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,240991.0,0.6633972714359646,-1.0,363267.0,122276.0,12.802896132854528,11.71404424184709,1.0,1850.0,304.0,6,0
2029,followers_count,1,,,0.9529833475586144,0.9654917452079065,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,239360.0,0.8934276926752068,-1.0,267911.0,28551.0,12.498413847362677,10.259482265169996,1.0,1383.0,1480.0,6,0
2347,followers_count,0,,,0.20643537909084586,0.5546384043675932,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,195971.0,0.01596160633033246,-1.0,12277648.0,12081677.0,16.32329101284307,16.30720064810899,1.0,310.0,289.0,6,0
3261,followers_count,0,,,0.9509922096633139,0.7843303574043434,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,212959.0,0.9999953042824944,-1.0,212959.0,0.0,12.268859633628939,0.0,1.0,1091.0,0.0,6,0
817,followers_count,0,,,0.8011743414009578,0.44493434769020046,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,196664.0,0.052438727182844945,-1.0,3750357.0,3553693.0,15.137361860056608,15.083498183821078,1.0,1899.0,1813.0,6,0
3627,statuses_count,1,,,0.9972816876228912,0.9175208440476184,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,24277.0,27.36978579481398,1.0,886.0,25163.0,6.787844982309579,10.133169680689921,4.0,3428.0,1417.0,7,1
2853,statuses_count,1,,,0.9990218274489105,0.9606032544016152,2,1,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,24277.0,66.5123287671233,1.0,364.0,24641.0,5.8998973535824915,10.112207583184613,4.0,1994.0,1382.0,7,1
1190,statuses_count,1,,,0.9982050951550893,0.9138885141434817,2,1,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,24277.0,39.7983606557377,1.0,609.0,24886.0,6.413458957167357,10.122100857763806,4.0,2838.0,1400.0,7,1
104,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8,0
3499,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8,0
508,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8,0
1292,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8,0
1644,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8,0
2298,statuses_count,1,,,0.9188582406082514,0.9798400439205693,2,1,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,33.0,0.8048780487804879,-1.0,40.0,7.0,3.713572066704308,2.0794415416798357,4.0,2167.0,3061.0,9,1
3855,friends_count,1,,,0.9487026977345987,0.9987271030752762,2,1,0.08200057385972465,1.0,0.5579620350082458,1.0,0,0,108.0,0.7659574468085106,-1.0,140.0,32.0,4.948759890378168,3.4965075614664802,2.0,368.0,1297.0,9,1
3981,statuses_count,1,,,0.9188582406082514,0.998453907085421,2,1,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,81.0,0.9101123595505618,-1.0,88.0,7.0,4.48863636973214,2.0794415416798357,4.0,3417.0,3061.0,9,1
325,statuses_count,1,,,0.9188582406082514,0.9958339097289761,2,1,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,39.0,0.8297872340425532,-1.0,46.0,7.0,3.8501476017100584,2.0794415416798357,4.0,2383.0,3061.0,9,1
1458,statuses_count,1,,,0.9188582406082514,0.9831439217470883,2,1,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,274.0,0.9716312056737588,-1.0,281.0,7.0,5.641907070938114,2.0794415416798357,4.0,1598.0,3061.0,9,1
595,friends_count,0,,,0.9484261507882511,0.9844176595794971,1,0,0.08200057385972465,1.0,0.5579620350082458,1.0,0,0,1185.0,0.9991568296795953,-1.0,1185.0,0.0,7.078341579557671,0.0,2.0,182.0,0.0,10,0
1408,statuses_count,0,,,0.9188349053998566,0.9898338419010477,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,1047.0,0.9990458015267175,-1.0,1047.0,0.0,6.954638864880987,0.0,4.0,67.0,0.0,10,0
2913,statuses_count,0,,,0.9188349053998566,0.9964074138268854,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,57.0,0.9827586206896551,-1.0,57.0,0.0,4.060443010546419,0.0,4.0,2737.0,0.0,10,0
2373,statuses_count,0,,,0.9188349053998566,0.9648405950919843,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,886.0,0.9988726042841037,-1.0,886.0,0.0,6.787844982309579,0.0,4.0,3428.0,0.0,10,0
2391,friends_count,0,,,0.9484261507882511,0.9875970101386894,1,0,0.08200057385972465,1.0,0.5579620350082458,1.0,0,0,800.0,0.9987515605493134,-1.0,800.0,0.0,6.68586094706836,0.0,2.0,2295.0,0.0,10,0
1230,listed_count,1,,,0.9521157625867203,0.9976989106381374,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11,0
1387,listed_count,1,,,0.9521157625867203,0.9983341162946819,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,60.0,0.9836065573770492,-1.0,60.0,0.0,4.110873864173311,0.0,5.0,985.0,0.0,11,0
3098,listed_count,1,,,0.9521157625867203,0.9999860009772662,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,15.0,0.9375,-1.0,15.0,0.0,2.772588722239781,0.0,5.0,216.0,0.0,11,0
3195,listed_count,1,,,0.9521157625867203,0.9994225403122322,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11,0
3740,listed_count,1,,,0.9521157625867203,0.9890527642221959,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,393.0,0.9974619289340102,-1.0,393.0,0.0,5.976350909297934,0.0,5.0,756.0,0.0,11,1
1053,followers_count,0,,,0.0,0.0,2,1,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,196294.0,0.0022554280868438744,-1.0,87031814.0,86835520.0,18.281784299425865,18.27952632403019,1.0,3119.0,3114.0,12,0
4662,followers_count,0,,,0.0,0.0,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,194792.0,0.0017329762366016107,-1.0,112403156.0,112208364.0,18.53760258221804,18.535868102641032,1.0,186.0,180.0,12,0
3137,followers_count,0,,,0.9509922096633139,0.9999438132223838,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,130.0,0.9923664122137404,-1.0,130.0,0.0,4.875197323201151,0.0,1.0,379.0,0.0,13,0
3714,followers_count,0,,,0.9509922096633139,0.999992828701246,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,269.0,0.9962962962962963,-1.0,269.0,0.0,5.598421958998375,0.0,1.0,1390.0,0.0,13,0
3386,followers_count,0,,,0.9509922096633139,0.9999877499982989,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,159.0,0.99375,-1.0,159.0,0.0,5.075173815233827,0.0,1.0,677.0,0.0,13,0
2037,followers_count,0,,,0.9509922096633139,0.9995859135831661,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,3047.0,0.9996719160104987,-1.0,3047.0,0.0,8.022240916806537,0.0,1.0,1573.0,0.0,13,0
4683,followers_count,0,,,0.9509922096633139,0.9999024215999639,1,0,0.5945106001948467,1.0,0.29964761999387135,1.0,0,0,5638.0,0.9998226635928356,-1.0,5638.0,0.0,8.637462023807181,0.0,1.0,2498.0,0.0,13,0
1041,statuses_count,1,,,0.9188582406082514,0.9694986427381984,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,23.0,0.7419354838709677,-1.0,30.0,7.0,3.4339872044851463,2.0794415416798357,4.0,1685.0,3061.0,14,1
576,statuses_count,1,,,0.9188582406082514,0.9997794531817376,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,1105.0,0.9928122192273136,-1.0,1112.0,7.0,7.014814351275545,2.0794415416798357,4.0,157.0,3061.0,14,1
147,statuses_count,1,,,0.9188582406082514,0.9972830114657759,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,32.0,0.8,-1.0,39.0,7.0,3.6888794541139363,2.0794415416798357,4.0,2122.0,3061.0,14,1
2308,statuses_count,1,,,0.9188582406082514,0.9992061550098958,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,351.0,0.9777158774373259,-1.0,358.0,7.0,5.883322388488279,2.0794415416798357,4.0,1964.0,3061.0,14,1
2126,statuses_count,1,,,0.9188582406082514,0.9996165656623673,1,0,0.07545764109244776,1.0,0.4110671525949188,1.0,0,0,8.0,0.5,-1.0,15.0,7.0,2.772588722239781,2.0794415416798357,4.0,623.0,3061.0,14,1
