chunk_id,chunk_time_sec,llm_time_sec
192,15.422432442195714,15.416545765008777
193,14.594964230898768,14.589358787983656
194,20.996309068985283,20.990440239664167
195,16.49614664632827,16.490306168794632
196,20.727086206898093,20.721267604269087
197,16.216310986783355,16.21052656462416
198,10.27653453219682,10.271894461940974
199,20.188343978952616,20.183260031975806
200,21.662050234153867,21.656075446866453
201,8.143696825020015,8.138015360105783
202,14.71976968087256,14.713926741853356
203,16.006029424257576,16.00022122869268
204,17.63670836109668,17.63084427220747
205,17.89261054713279,17.88666633795947
206,10.92937350878492,10.92351645976305
207,21.138091909699142,21.132008661981672
208,18.33821072988212,18.332293450832367
209,21.001647206954658,20.995620894711465
210,12.218320260755718,12.212403141893446
211,17.675103610381484,17.669283197727054
212,18.765056600794196,18.759050579275936
213,7.866963077802211,7.861448735930026
214,22.683030590880662,22.677166383713484
215,8.778676525224,8.773102323058993
216,16.038410664070398,16.032412715256214
217,19.46347659220919,19.45755443815142
218,19.894618574995548,19.889236943796277
219,14.502585483714938,14.497062480077147
220,11.201291154138744,11.195234198123217
221,19.232479902915657,19.226463728118688
222,21.101790639106184,21.09557788912207
223,19.826503288932145,19.820318431127816
224,30.728086784947664,30.72165288310498
225,15.635765308979899,15.629541893023998
226,14.120614737737924,14.114609450101852
227,16.84369432879612,16.837639616336673
228,6.520289257634431,6.514415628742427
229,7.228588841855526,7.222754661925137
230,13.199543223716319,13.193587299901992
231,23.354715001769364,23.348439959809184
232,14.839962589088827,14.834192695096135
233,28.14687005802989,28.140504008624703
234,9.642481829971075,9.636489811819047
235,15.879361193161458,15.873463758267462
236,10.903630017768592,10.89771227305755
237,31.479302094783634,31.472858728840947
238,14.133648960851133,14.129025641828775
239,20.854889943730086,20.849987355992198
240,25.147214549127966,25.140877914149314
241,23.42507121898234,23.418883920181543
242,21.4185371552594,21.412368012126535
243,27.95773468306288,27.95137316081673
244,8.488434874918312,8.482506384141743
245,17.434539624955505,17.429949995595962
246,14.466871075797826,14.463419017847627
247,6.4592808349989355,6.454502914100885
248,10.56650199694559,10.560660166665912
249,21.604092048015445,21.597961514256895
250,16.45212874840945,16.44597946573049
251,20.04038505302742,20.03422340285033
252,15.69540773006156,15.689352818764746
253,10.642108631785959,10.636191128753126
254,25.157330143731087,25.15110633894801
255,16.998334382660687,16.992433504201472
256,21.689247446134686,21.683054117951542
257,22.45439040195197,22.447998335119337
258,21.13630669005215,21.130158740095794
259,11.923354916740209,11.91733627114445
260,18.70060750003904,18.69444770226255
261,11.135643982328475,11.129769313149154
262,25.93058034265414,25.924305772874504
263,21.805769097059965,21.79950673505664
264,17.989263038150966,17.983236400876194
265,8.57711293362081,8.571174540091306
266,17.32523100497201,17.319154783152044
267,14.858848459087312,14.852840390056372
268,11.814816891681403,11.808884837199003
269,25.955452929716557,25.949285911861807
270,15.360329058021307,15.354234809055924
271,20.991655294783413,20.985513255000114
272,5.951769473031163,5.945956778246909
273,15.718874318059534,15.712697825860232
274,16.371951323002577,16.36583975935355
275,7.388095299713314,7.382189845666289
276,20.995085480157286,20.98916944907978
277,11.13865256961435,11.13261788804084
278,17.350100484210998,17.34408336970955
279,16.339653204660863,16.33344794018194
280,16.306802432984114,16.30083644716069
281,14.109373796265572,14.103281610645354
282,15.86253441311419,15.85616710409522
283,25.497223623096943,25.490834892261773
284,15.397310060914606,15.39124177210033
285,32.34023040998727,32.333774058148265
286,22.52032564394176,22.514000428840518
287,13.933772588148713,13.927931969985366
288,9.311415791977197,9.305373650975525
289,13.144382106140256,13.13831883482635
290,19.191357995849103,19.185172324068844
291,20.392970951274037,20.3869364480488
292,10.30651703896001,10.30049255117774
293,15.250753159634769,15.244749451987445
294,23.179363037925214,23.17288268590346
295,15.15430622920394,15.148053708020598
296,14.44303774414584,14.437330303248018
297,13.989330045878887,13.98327852692455
298,31.67606909107417,31.669588547665626
299,19.724254035856575,19.71811648691073
300,20.74059545714408,20.734301782678813
301,17.754434986039996,17.748244748916477
302,23.363771219272166,23.35735035361722
303,16.09962437907234,16.09367114631459
304,8.722605539020151,8.716659497935325
305,28.088744455948472,28.082165932748467
306,13.532607519999146,13.526543600019068
307,16.548312548082322,16.542381688021123
308,19.333985201083124,19.32774682994932
309,17.094811509829015,17.088716364931315
310,20.355970312841237,20.349579181987792
311,16.9149863361381,16.908820112701505
312,17.50050994195044,17.49446836626157
313,29.20889564882964,29.202584818005562
314,19.039022042881697,19.03279039124027
315,15.179110609926283,15.17327176919207
316,15.075178775005043,15.06932680401951
317,13.07363552087918,13.06748329801485
318,21.546733006834984,21.540382055100054
319,15.266934998333454,15.260826490353793
320,21.14413979789242,21.137819663155824
321,17.900995186995715,17.89480698062107
322,10.186864838935435,10.181004433892667
323,14.48710604198277,14.481368670705706
324,16.63502947986126,16.628699079155922
325,22.034704234916717,22.02891244413331
326,14.497535614762455,14.491519055794924
327,22.90722369775176,22.900739174801856
328,16.066379548981786,16.060392573010176
329,13.83321543596685,13.827348191291094
330,9.296567487064749,9.290771149098873
331,19.481702733784914,19.475758412852883
332,24.951040545944124,24.944932570215315
333,19.753354812040925,19.747426544781774
334,27.973312433809042,27.967512810137123
335,24.95684295706451,24.95077539095655
336,12.758781283162534,12.753065585158765
337,7.988653521053493,7.982969351112843
338,6.885580774862319,6.879901953972876
339,19.671520181000233,19.665831703692675
340,17.525867946911603,17.51935602258891
341,19.45657369401306,19.45053828600794
342,23.737224602140486,23.731266169808805
343,18.52528896741569,18.51929571200162
344,20.889505399856716,20.883530483115464
345,24.036880388390273,24.029896315187216
346,11.765232656616718,11.759157629217952
347,18.839293563738465,18.83310386398807
348,13.762408450245857,13.756273923907429
349,24.399764171801507,24.39340272312984
350,15.30495882127434,15.29883025214076
351,21.268010469153523,21.26186629710719
352,13.36238526692614,13.35629220213741
353,17.385806073900312,17.379631427116692
354,20.778138255234808,20.771821613889188
355,9.529419767204672,9.523440973833203
356,22.59593270905316,22.589673042763025
357,12.349241356831044,12.343260350171477
358,13.974594288971275,13.968659311998636
359,10.56864859117195,10.562569537200034
360,15.04373928392306,15.037598276976496
361,13.850609763059765,13.84454995719716
362,16.73406456084922,16.72788871312514
363,9.896600062958896,9.890676983166486
364,14.818801521323621,14.81269209086895
365,12.769172365777194,12.763160503003746
366,15.683236280921847,15.677081543020904
367,12.302685439120978,12.296721999067813
368,18.236650022212416,18.23051206022501
369,21.14237140584737,21.136192912701517
370,23.755634126719087,23.749324354808778
371,7.462613419163972,7.456690660212189
372,19.892478866968304,19.886160273104906
373,7.618395742960274,7.6125935250893235
374,23.705076432786882,23.699042437132448
375,18.24778801901266,18.241580301895738
376,12.333478190004826,12.327530182432383
377,6.101613736245781,6.095765829086304
378,8.112802727147937,8.106789261102676
379,7.376005238853395,7.370069078169763
380,16.749327301979065,16.743169299326837
381,20.716141573153436,20.709875667933375
382,16.259708811994642,16.25356904603541
383,22.822605325840414,22.816538931336254
384,19.11053102184087,19.104332477785647
385,17.492556142620742,17.486339141149074
386,15.899191722273827,15.893183894921094
387,25.33303214935586,25.326689518988132
388,12.265589356422424,12.259520418010652
389,31.375826588831842,31.369405870791525
390,8.084116059821099,8.078193700872362
391,15.437718261033297,15.431526568718255
392,12.96478860778734,12.958835503086448
393,17.977780449204147,17.971747762989253
394,9.802871244959533,9.797044841106981
395,12.260270806960762,12.254247286822647
396,17.361608722247183,17.35537662776187
397,15.941033526789397,15.934960260987282
398,18.185171561781317,18.17906988505274
399,8.900722380261868,8.894887853879482
