group_id,group_time_sec,llm_time_sec
363,0.15170730603858829,0.15144724491983652
364,0.1505378601141274,0.15010608127340674
365,0.14851390896365047,0.1481380150653422
366,0.1459787110798061,0.14561212109401822
367,0.13668097695335746,0.13629847206175327
368,0.1334453970193863,0.1330881300382316
369,0.11345553118735552,0.11310045793652534
370,0.11765744304284453,0.117296711076051
371,0.10214196890592575,0.10180222894996405
372,0.16692950995638967,0.1665794551372528
373,0.13267001183703542,0.13232160918414593
374,0.13715111277997494,0.13680005632340908
375,0.11000929586589336,0.10964833339676261
376,0.1014125132933259,0.10105422511696815
377,0.1411135639064014,0.1407575886696577
378,0.14790841983631253,0.14753333711996675
379,0.15877612307667732,0.1583989979699254
380,0.14241914497688413,0.1420445330440998
381,0.13940190291032195,0.13899750588461757
382,0.1435050959698856,0.14313504099845886
383,0.14707631105557084,0.14672234933823347
384,0.13082286762073636,0.13044935604557395
385,0.14101256197318435,0.1406565080396831
386,0.13191669108346105,0.13156053610146046
387,0.13601419515907764,0.13565680803731084
388,0.15607279306277633,0.15571644809097052
389,0.16195346601307392,0.16158406110480428
390,0.1370524251833558,0.13669915404170752
391,0.14557023905217648,0.14520098408684134
392,0.14059331268072128,0.1402311478741467
393,0.15106261800974607,0.15068465005606413
394,0.13748631672933698,0.137126374989748
395,0.15555061912164092,0.15519575588405132
396,0.1367653631605208,0.13640747591853142
397,0.16373826703056693,0.16338530601933599
398,0.13326294301077724,0.1329039027914405
399,0.1395603809505701,0.1391910556703806
400,0.15995711786672473,0.15960341598838568
401,0.14900654880329967,0.14866102067753673
402,0.14444407681003213,0.14408096112310886
403,0.11341311689466238,0.11305920593440533
404,0.10091714886948466,0.10058295726776123
405,0.13807301735505462,0.137694810051471
406,0.14789492962881923,0.14753062184900045
407,0.14119337359443307,0.14083558693528175
408,0.14830693928524852,0.14798532612621784
409,0.1393964048475027,0.13901507202535868
410,0.12950169295072556,0.1291497340425849
411,0.09808091912418604,0.09772916091606021
412,0.1334042949602008,0.133067037910223
413,0.14792488468810916,0.14757724292576313
414,0.14105273270979524,0.14069879101589322
415,0.13626180728897452,0.1359382108785212
416,0.1456129220314324,0.14525402383878827
417,0.13749067205935717,0.13712107809260488
418,0.14512126380577683,0.14474813314154744
419,0.16331644402816892,0.16296180104836822
420,0.1562667554244399,0.1559192929416895
421,0.16393333999440074,0.16358181228861213
422,0.13902270421385765,0.13867818610742688
423,0.13605807116255164,0.1357200830243528
424,0.13605914311483502,0.135690710041672
425,0.15763207618147135,0.1572360610589385
426,0.14060289599001408,0.14025398204103112
427,0.16211399715393782,0.16178424237295985
428,0.13133767107501626,0.13097590720281005
429,0.15292700799182057,0.15257068304345012
430,0.14730729721486568,0.1469634510576725
431,0.135362446308136,0.13499438297003508
432,0.1451139929704368,0.14475655602291226
433,0.15667010098695755,0.15631560841575265
434,0.15441766707226634,0.15404869290068746
435,0.13080240692943335,0.13044523959979415
436,0.14694101689383388,0.1465862449258566
437,0.13260209001600742,0.13223362667486072
438,0.16265311697497964,0.16228522500023246
439,0.10750981094315648,0.10715891374275088
440,0.14033697778359056,0.1399615341797471
441,0.16853315895423293,0.16817823611199856
442,0.14899485232308507,0.1486381171271205
443,0.14711661078035831,0.14671778166666627
444,0.14547055773437023,0.14511387329548597
445,0.13228960102424026,0.1319390437565744
446,0.1470931558869779,0.14672631490975618
447,0.14102231664583087,0.14068121509626508
448,0.14494728343561292,0.14453481324017048
449,0.1316202748566866,0.1311874850653112
450,0.1628907648846507,0.16251169424504042
451,0.141721376683563,0.14132763631641865
452,0.1739514279179275,0.17354363482445478
453,0.1311288671568036,0.13072026427835226
454,0.13649194221943617,0.13613063981756568
455,0.14873016392812133,0.14836325403302908
456,0.14433225896209478,0.14391249790787697
457,0.14566730428487062,0.14528284687548876
458,0.13333654310554266,0.132959658280015
459,0.14629012998193502,0.14589051017537713
460,0.15004445938393474,0.14964431710541248
461,0.1382836839184165,0.13793977722525597
462,0.15157388616353273,0.15120743494480848
463,0.09662579372525215,0.09627901297062635
464,0.14722326071932912,0.14685486815869808
465,0.15652746614068747,0.156181036029011
466,0.14700446277856827,0.1466424292884767
467,0.13578578317537904,0.1354210041463375
468,0.13389949779957533,0.13354643806815147
469,0.1471337266266346,0.14679269399493933
470,0.15064199594780803,0.15027058776468039
471,0.13250182988122106,0.13213443709537387
472,0.14855634374544024,0.14819248672574759
473,0.13485517399385571,0.13449029717594385
474,0.14527332223951817,0.14494403824210167
475,0.1394566958770156,0.13911475194618106
476,0.14397208811715245,0.14372398471459746
477,0.15190384071320295,0.15164476307108998
478,0.1370412977412343,0.13678551372140646
479,0.15701564028859138,0.15674263006076217
480,0.15875549288466573,0.15848479606211185
481,0.13202682603150606,0.13175659999251366
482,0.14435654506087303,0.14408507803454995
483,0.14953472325578332,0.14927983982488513
484,0.15137500688433647,0.15112430090084672
485,0.14082561200484633,0.14056952809914947
486,0.1371405771933496,0.1368881482630968
487,0.14352841209620237,0.14327893732115626
488,0.14740981115028262,0.14713951479643583
489,0.16597737977281213,0.16563133988529444
490,0.1395175578072667,0.13923517428338528
491,0.14975703693926334,0.14947990095242858
492,0.15432862425222993,0.15407548425719142
493,0.14797279797494411,0.14770323177799582
494,0.1553467628546059,0.15509228082373738
495,0.1370372623205185,0.1367860441096127
496,0.13758477428928018,0.1373340580612421
497,0.14004753297194839,0.1397966369986534
498,0.1418712930753827,0.1416129651479423
499,0.16531779989600182,0.1650679549202323
500,0.14419583370909095,0.14393597282469273
501,0.13785783387720585,0.13759383792057633
502,0.13110980903729796,0.13084440026432276
503,0.13552284659817815,0.13527295226231217
504,0.14559310302138329,0.14534079376608133
505,0.13560259714722633,0.13534843502566218
506,0.13949717581272125,0.13924749195575714
507,0.13517173007130623,0.1349206930026412
508,0.1366187841631472,0.13634720537811518
509,0.1511998539790511,0.15094134584069252
510,0.11881934897974133,0.11854783026501536
511,0.1613993039354682,0.16112646367400885
512,0.16248421277850866,0.16223074262961745
513,0.14196598390117288,0.1416967809200287
514,0.15065275318920612,0.15037505561485887
515,0.16169693134725094,0.16144277015700936
516,0.1380040547810495,0.13773948699235916
517,0.15742124896496534,0.1571662058122456
518,0.1513344570994377,0.1510765990242362
519,0.14079038007184863,0.14051919197663665
520,0.1451858109794557,0.14492783369496465
521,0.13385598314926028,0.1336321271955967
522,0.13592522079125047,0.13564096530899405
523,0.1452832669019699,0.14501651655882597
524,0.13867281936109066,0.1384170949459076
525,0.15486003179103136,0.1545883840881288
526,0.16176509391516447,0.16149314492940903
527,0.13415091671049595,0.1338840750977397
528,0.14672306971624494,0.1464667245745659
529,0.1691436362452805,0.16886897291988134
530,0.14429874904453754,0.1440452579408884
531,0.09809627197682858,0.09784376295283437
532,0.1144082029350102,0.11415678542107344
533,0.14518693275749683,0.1449338928796351
534,0.15141684003174305,0.151160245295614
535,0.15559471538290381,0.15537820989266038
536,0.1447818148881197,0.1445262311026454
537,0.15726138884201646,0.15700932033360004
538,0.13506165519356728,0.13479103799909353
539,0.14075602823868394,0.14050353784114122
540,0.13279979769140482,0.1325473478063941
541,0.13243060326203704,0.13215696206316352
542,0.1373490197584033,0.13709385739639401
543,0.13292944198474288,0.13264620630070567
544,0.1455951863899827,0.14533579722046852
545,0.1318791452795267,0.13160025607794523
546,0.13192887883633375,0.1316725853830576
547,0.15993922110646963,0.15966396685689688
548,0.14215628104284406,0.1418868461623788
549,0.13664717599749565,0.13634864706546068
550,0.13380621885880828,0.13352979393675923
551,0.15492876479402184,0.15465473290532827
552,0.16037290170788765,0.16002272674813867
553,0.1388656976632774,0.13861357979476452
554,0.14012710331007838,0.13987308088690042
555,0.13588727405294776,0.13563498575240374
556,0.14208943024277687,0.14183801226317883
557,0.13898006081581116,0.13871197775006294
558,0.15398229286074638,0.153716835193336
559,0.1473545990884304,0.14710429310798645
560,0.13222949067130685,0.13197749201208353
561,0.14692389219999313,0.14664972014725208
562,0.13989236066117883,0.13962989579886198
563,0.1391989989206195,0.13892928371205926
564,0.13509156880900264,0.13483960088342428
565,0.13270071800798178,0.13244983181357384
566,0.1407343246974051,0.1404831181280315
567,0.14423523284494877,0.14398632990196347
568,0.14808821119368076,0.14783461997285485
569,0.13503662683069706,0.13478304725140333
570,0.12199184391647577,0.1217367104254663
571,0.14808459486812353,0.1478103338740766
572,0.13389688497409225,0.13362804101780057
573,0.13257045298814774,0.13231636071577668
574,0.13407647516578436,0.13382317405194044
575,0.14217911520972848,0.14191213389858603
576,0.16296725906431675,0.16271022288128734
577,0.1590302656404674,0.15877455193549395
578,0.1366481981240213,0.1363984919153154
579,0.1330221020616591,0.13276618579402566
580,0.1535535790026188,0.1532987067475915
581,0.1476380149833858,0.14736753795295954
582,0.16206650668755174,0.16181107191368937
583,0.14152161730453372,0.1412554383277893
584,0.1596918599680066,0.15943945990875363
585,0.14284527581185102,0.1425947593525052
586,0.1542945932596922,0.15403609396889806
587,0.1383698140271008,0.13811773527413607
588,0.14792124973610044,0.14766127988696098
589,0.14840375492349267,0.1481495532207191
590,0.13895529275760055,0.1387023627758026
591,0.14192058704793453,0.14164773700758815
592,0.14028523117303848,0.13998217461630702
593,0.13348507694900036,0.13323131576180458
594,0.13382650911808014,0.13355131587013602
595,0.1335948216728866,0.13334575714543462
596,0.14238444389775395,0.14213270507752895
597,0.1374331866391003,0.1371562611311674
598,0.1409577806480229,0.14070644322782755
599,0.11466763308271766,0.1144135408103466
600,0.09989327099174261,0.09962702123448253
601,0.13068266678601503,0.13042533118277788
602,0.14757043309509754,0.14728763792663813
603,0.141836351249367,0.1415810170583427
604,0.13295379793271422,0.13270045816898346
605,0.15795450983569026,0.1577039840631187
606,0.14172667637467384,0.14146267902106047
607,0.16360632935538888,0.163350785151124
608,0.13199135288596153,0.1317195938900113
609,0.14843417098745704,0.14818237302824855
610,0.15070964815095067,0.1504586306400597
611,0.1363666346296668,0.13611073093488812
612,0.147852276917547,0.14758393401280046
613,0.13531080912798643,0.13504932587966323
614,0.13946892507374287,0.13921786658465862
615,0.13592869834974408,0.1356496480293572
616,0.14149536797776818,0.14121912326663733
617,0.14311203686520457,0.1428350410424173
618,0.13850350491702557,0.13825444970279932
619,0.15512418886646628,0.1548698670230806
620,0.14593059103935957,0.14567800099030137
621,0.10578807536512613,0.1055364366620779
622,0.11063674790784717,0.1103692171163857
623,0.13979188865050673,0.13954201433807611
624,0.13242326211184263,0.1321656950749457
625,0.1359998439438641,0.13574704388156533
626,0.13368381513282657,0.13342930329963565
627,0.14721968630328774,0.1469624093733728
628,0.13358417572453618,0.133327669929713
629,0.15460506873205304,0.15435045678168535
630,0.14270521607249975,0.14243095414713025
631,0.14846622897312045,0.14821461122483015
632,0.1689375969581306,0.1686859391629696
633,0.14356463588774204,0.1432874295860529
634,0.13975164014846087,0.13947680685669184
635,0.138642153237015,0.1383698731660843
636,0.14111192198470235,0.14085987396538258
637,0.12207058211788535,0.12180116819217801
638,0.14463063701987267,0.14436293579638004
639,0.13604864804074168,0.13577733002603054
640,0.14404571894556284,0.14376734104007483
641,0.13888104120269418,0.13860545819625258
642,0.1357764988206327,0.13548777485266328
643,0.13003633683547378,0.12976700207218528
644,0.13899387093260884,0.13872355641797185
645,0.13686426309868693,0.13661144208163023
646,0.13095982419326901,0.13069096906110644
647,0.1496568969450891,0.1494035767391324
648,0.16036065388470888,0.16008950723335147
649,0.13861895818263292,0.13836765009909868
650,0.1394004221074283,0.13914774218574166
651,0.137929311953485,0.13767963694408536
652,0.14709398709237576,0.1468423497863114
653,0.1369581026956439,0.13669131183996797
654,0.14262634702026844,0.14235897501930594
655,0.15255055436864495,0.1522963410243392
656,0.14376948401331902,0.14351153699681163
657,0.13635994493961334,0.1361081269569695
658,0.16168740671128035,0.16143272491171956
659,0.1615784433670342,0.16132157668471336
660,0.1339059192687273,0.13364861207082868
661,0.14688071701675653,0.14660456217825413
662,0.1351003427989781,0.13484382769092917
663,0.14040056383237243,0.14014520030468702
664,0.15129970479756594,0.15086986869573593
665,0.13677800307050347,0.1365207270719111
666,0.14245928591117263,0.1421951991505921
667,0.13813511095941067,0.1378625319339335
668,0.14386084210127592,0.14359536301344633
669,0.14468642231076956,0.14442920498549938
670,0.13141731126233935,0.13114504190161824
671,0.1445151441730559,0.1442559352144599
672,0.14115317491814494,0.1408797330223024
673,0.14118669414892793,0.14093026984483004
674,0.1475156112574041,0.14726257091388106
675,0.13681065198034048,0.13655746215954423
676,0.1366152879782021,0.1363615868613124
677,0.1436004200950265,0.14332657912746072
678,0.13191865431144834,0.13165959529578686
679,0.13151444727554917,0.13125873217359185
680,0.1342530599795282,0.1340002305805683
681,0.1325183347798884,0.13226303178817034
682,0.15614374028518796,0.15587059082463384
683,0.14472410827875137,0.14447151822969317
684,0.15542262699455023,0.1551711200736463
685,0.15962268598377705,0.15934950578957796
686,0.146985094062984,0.14673578925430775
687,0.13589269295334816,0.13563988311216235
688,0.13480732310563326,0.1345526110380888
689,0.13914192281663418,0.13888892391696572
690,0.14755233703181148,0.14727895613759756
691,0.1336233038455248,0.1333635039627552
692,0.16465466376394033,0.1644022148102522
693,0.1434307056479156,0.14317698404192924
694,0.15793077368289232,0.1576797179877758
695,0.1376838036812842,0.13742912095040083
696,0.14819070464000106,0.14793159579858184
697,0.1376957311294973,0.1374399377964437
698,0.14151718094944954,0.14125857315957546
699,0.13013209123164415,0.1298796311020851
