row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
7009,hours-per-week,0,,,0.005966081392935529,0.7982243734961794,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,45.0,0.8823529411764706,-1.0,50.0,5.0,3.9318256327243257,1.791759469228055,12.0,185.0,183.0,0,0
13367,hours-per-week,1,,,0.8840614710597898,0.9919900034847254,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.12195121951219512,1.0,40.0,45.0,3.713572066704308,3.828641396489095,12.0,143.0,166.0,0,1
8400,hours-per-week,1,,,0.8840614710597898,0.9885571478353221,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.12195121951219512,1.0,40.0,45.0,3.713572066704308,3.828641396489095,12.0,143.0,166.0,0,1
1381,hours-per-week,1,,,0.7453149151163806,0.859062204171717,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,10.0,0.24390243902439024,1.0,40.0,50.0,3.713572066704308,3.9318256327243257,12.0,143.0,185.0,0,1
15266,hours-per-week,1,,,0.5609523051665728,0.9559450191659901,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,10.0,0.625,1.0,15.0,25.0,2.772588722239781,3.258096538021482,12.0,56.0,92.0,0,1
10224,hours-per-week,0,,,0.005966081392935529,0.7242272628312623,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,45.0,0.8823529411764706,-1.0,50.0,5.0,3.9318256327243257,1.791759469228055,12.0,185.0,183.0,0,0
9757,hours-per-week,1,,,0.9771919729968008,0.8970143305178988,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.024390243902439025,0.0,40.0,40.0,3.713572066704308,3.713572066704308,12.0,143.0,16.0,0,0
14842,hours-per-week,0,,,0.0,0.8008943723346043,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,12.0,143.0,142.0,0,0
3876,hours-per-week,0,,,0.32907524728615256,0.903117185005727,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.08196721311475409,1.0,60.0,65.0,4.110873864173311,4.189654742026425,12.0,222.0,231.0,0,1
16315,hours-per-week,1,,,0.8008135374937443,1.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,8.0,0.1951219512195122,1.0,40.0,48.0,3.713572066704308,3.8918202981106265,12.0,143.0,175.0,0,1
10793,hours-per-week,0,,,0.0,0.7429172547002362,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,15.0,0.8823529411764706,-1.0,16.0,1.0,2.833213344056216,0.6931471805599453,12.0,60.0,34.0,0,0
16019,hours-per-week,1,,,0.8840614710597898,0.9727278690075176,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.12195121951219512,1.0,40.0,45.0,3.713572066704308,3.828641396489095,12.0,143.0,166.0,0,1
3232,hours-per-week,0,,,0.19032869134274344,0.8819479085010729,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.014084507042253521,0.0,70.0,70.0,4.2626798770413155,4.2626798770413155,12.0,242.0,30.0,0,0
13621,hours-per-week,0,,,0.0,0.8186307931898551,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,27.0,0.8709677419354839,-1.0,30.0,3.0,3.4339872044851463,1.3862943611198906,12.0,105.0,104.0,0,0
17291,hours-per-week,1,,,0.6065683591729714,0.9679600139389019,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,10.0,0.21739130434782608,1.0,45.0,55.0,3.828641396489095,4.02535169073515,12.0,166.0,201.0,0,1
17439,hours-per-week,0,,,0.0,0.7024858437183743,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,200.0,7.6923076923076925,1.0,25.0,225.0,3.258096538021482,5.420534999272286,12.0,92.0,82.0,0,0
8501,hours-per-week,0,,,0.005966081392935529,0.7402472558618114,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,45.0,0.8823529411764706,-1.0,50.0,5.0,3.9318256327243257,1.791759469228055,12.0,185.0,183.0,0,0
1800,hours-per-week,1,,,0.8008135374937443,0.8752729114050107,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,8.0,0.1951219512195122,1.0,40.0,48.0,3.713572066704308,3.8918202981106265,12.0,143.0,175.0,0,1
16595,hours-per-week,1,,,0.8840614710597898,0.7724779561256541,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.12195121951219512,1.0,40.0,45.0,3.713572066704308,3.828641396489095,12.0,143.0,166.0,0,1
18022,hours-per-week,1,,,0.4499550604118454,0.8849993357449869,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,9.0,0.6923076923076923,1.0,12.0,21.0,2.5649493574615367,3.091042453358316,12.0,47.0,75.0,0,0
12401,hours-per-week,0,,,0.03371539258161749,0.8298829311517884,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,54.0,0.8852459016393442,-1.0,60.0,6.0,4.110873864173311,1.9459101490553132,12.0,222.0,220.0,0,0
12744,hours-per-week,0,,,0.03371539258161749,0.8788964812571587,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,54.0,0.8852459016393442,-1.0,60.0,6.0,4.110873864173311,1.9459101490553132,12.0,222.0,220.0,0,0
14336,hours-per-week,1,,,0.4678218032295619,0.8420886401274448,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.01639344262295082,0.0,60.0,60.0,4.110873864173311,4.110873864173311,12.0,222.0,27.0,0,0
8766,hours-per-week,0,,,0.11696332614766314,0.9347757426613359,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,8.0,4.0,1.0,1.0,9.0,0.6931471805599453,2.302585092994046,12.0,34.0,275.0,0,1
18926,hours-per-week,1,,,0.8008135374937443,0.8708864847418842,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,8.0,0.1951219512195122,1.0,40.0,48.0,3.713572066704308,3.8918202981106265,12.0,143.0,175.0,0,1
14016,hours-per-week,0,,,0.005966081392935529,0.7909772337918834,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,45.0,0.8823529411764706,-1.0,50.0,5.0,3.9318256327243257,1.791759469228055,12.0,185.0,183.0,0,0
1310,hours-per-week,0,,,0.0,0.9328686006338895,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,12.0,143.0,142.0,0,0
14817,hours-per-week,0,,,0.0,0.4154609685877032,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,27.0,0.8709677419354839,-1.0,30.0,3.0,3.4339872044851463,1.3862943611198906,12.0,105.0,104.0,0,0
8621,hours-per-week,1,,,0.9771919729968008,0.8188215073925997,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.024390243902439025,0.0,40.0,40.0,3.713572066704308,3.713572066704308,12.0,143.0,16.0,0,0
16675,hours-per-week,1,,,0.7453149151163806,0.9677692997361572,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,10.0,0.24390243902439024,1.0,40.0,50.0,3.713572066704308,3.9318256327243257,12.0,143.0,185.0,0,1
10606,hours-per-week,0,,,0.0,0.506240929094148,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,12.0,143.0,142.0,0,0
4436,hours-per-week,0,,,0.0,0.7257529764532193,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,12.0,143.0,142.0,0,0
1672,hours-per-week,1,,,0.6343176703616531,0.9998092857972554,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,9.0,0.1956521739130435,1.0,45.0,54.0,3.828641396489095,4.007333185232471,12.0,166.0,198.0,0,0
15215,hours-per-week,0,,,0.0,0.7467315387551288,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,32.0,0.8888888888888888,-1.0,35.0,3.0,3.58351893845611,1.3862943611198906,12.0,126.0,104.0,0,0
15044,hours-per-week,0,,,0.0,0.5136787830011886,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,12.0,143.0,142.0,0,0
3565,hours-per-week,0,,,0.08921401495898118,0.9464093090287584,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.1111111111111111,0.0,8.0,8.0,2.1972245773362196,2.1972245773362196,12.0,259.0,31.0,0,0
7258,hours-per-week,1,,,0.8008135374937443,0.789642234372671,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,8.0,0.1951219512195122,1.0,40.0,48.0,3.713572066704308,3.8918202981106265,12.0,143.0,175.0,0,1
2540,hours-per-week,1,,,0.6065683591729714,0.9847428637804294,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.09803921568627451,1.0,50.0,55.0,3.9318256327243257,4.02535169073515,12.0,185.0,201.0,0,1
1837,hours-per-week,0,,,0.0,0.8365579282478505,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.8780487804878049,-1.0,40.0,4.0,3.713572066704308,1.6094379124341003,12.0,143.0,142.0,0,0
16150,hours-per-week,1,,,0.5788190479842894,0.9858871489968972,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.017857142857142856,1.0,55.0,56.0,4.02535169073515,4.04305126783455,12.0,201.0,207.0,0,0
3493,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,450.0,8.823529411764707,1.0,50.0,500.0,3.9318256327243257,6.2166061010848646,12.0,185.0,187.0,1,0
16114,age,0,,,0.0,0.339205912494272,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,200.0,7.6923076923076925,1.0,25.0,225.0,3.258096538021482,5.420534999272286,0.0,97.0,84.0,1,0
19268,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,423.0,8.8125,1.0,47.0,470.0,3.871201010907891,6.154858094016418,0.0,212.0,214.0,1,0
3763,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,540.0,8.852459016393443,1.0,60.0,600.0,4.110873864173311,6.398594934535208,12.0,222.0,224.0,1,0
12824,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,360.0,8.78048780487805,1.0,40.0,400.0,3.713572066704308,5.993961427306569,12.0,143.0,147.0,1,0
11459,hours-per-week,0,,,0.0,0.06187683669915567,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,342.0,8.76923076923077,1.0,38.0,380.0,3.6635616461296463,5.942799375126701,12.0,136.0,138.0,1,0
3137,hours-per-week,0,,,0.0,0.2323753339528566,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,360.0,8.78048780487805,1.0,40.0,400.0,3.713572066704308,5.993961427306569,12.0,143.0,147.0,1,0
9582,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,324.0,8.756756756756756,1.0,36.0,360.0,3.6109179126442243,5.8888779583328805,0.0,154.0,157.0,1,0
2807,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,400.0,8.695652173913043,1.0,45.0,445.0,3.828641396489095,6.100318952020064,0.0,203.0,198.0,1,0
16179,age,0,,,0.0,0.9283857347899774,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1.0,0.011764705882352941,1.0,84.0,85.0,4.442651256490317,4.454347296253507,0.0,335.0,336.0,1,0
8648,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,250.0,8.928571428571429,1.0,27.0,277.0,3.332204510175204,5.627621113690637,0.0,106.0,109.0,1,0
5204,hours-per-week,0,,,0.0,0.020301140500825765,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,288.0,8.727272727272727,1.0,32.0,320.0,3.4965075614664802,5.771441123130016,12.0,111.0,114.0,1,0
3998,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,522.0,8.847457627118644,1.0,58.0,580.0,4.07753744390572,6.364750756851911,0.0,264.0,266.0,1,0
9702,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,410.0,8.91304347826087,1.0,45.0,455.0,3.828641396489095,6.1224928095143865,12.0,166.0,169.0,1,0
233,age,0,,,0.0,0.8856882706742227,3,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,45.0,0.9,1.0,49.0,94.0,3.912023005428146,4.553876891600541,0.0,221.0,344.0,1,0
10070,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,400.0,9.75609756097561,1.0,40.0,440.0,3.713572066704308,6.089044875446846,12.0,143.0,161.0,1,0
8503,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,495.0,8.839285714285714,1.0,55.0,550.0,4.02535169073515,6.311734809152915,12.0,201.0,203.0,1,0
8999,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,800.0,9.411764705882353,1.0,84.0,884.0,4.442651256490317,6.785587645007929,12.0,266.0,273.0,1,0
15195,age,0,,,0.0,0.31932561174196294,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,333.0,8.763157894736842,1.0,37.0,370.0,3.6375861597263857,5.916202062607435,0.0,159.0,162.0,1,0
4878,age,0,,,0.0,0.4668464798244384,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,171.0,8.55,1.0,19.0,190.0,2.995732273553991,5.25227342804663,0.0,66.0,68.0,1,0
9027,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,540.0,8.852459016393443,1.0,60.0,600.0,4.110873864173311,6.398594934535208,12.0,222.0,224.0,1,0
9224,hours-per-week,0,,,0.0,0.07560825929676918,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,360.0,8.78048780487805,1.0,40.0,400.0,3.713572066704308,5.993961427306569,12.0,143.0,147.0,1,0
4911,age,0,,,0.0,0.2350602460531983,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,200.0,7.6923076923076925,1.0,25.0,225.0,3.258096538021482,5.420534999272286,0.0,97.0,84.0,1,0
18889,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,520.0,8.96551724137931,1.0,57.0,577.0,4.060443010546419,6.359573868672378,0.0,260.0,263.0,1,0
7062,age,0,,,0.0,0.9918671496922372,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,45.0,1.1538461538461537,1.0,38.0,83.0,3.6635616461296463,4.430816798843313,0.0,164.0,334.0,1,0
15767,age,0,,,0.0,0.781542604233149,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,54.0,1.35,1.0,39.0,93.0,3.6888794541139363,4.543294782270004,0.0,168.0,343.0,1,0
17283,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,330.0,8.91891891891892,1.0,36.0,366.0,3.6109179126442243,5.905361848054571,0.0,154.0,158.0,1,0
1294,age,0,,,0.0,0.30464129868628,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,300.0,8.823529411764707,1.0,33.0,333.0,3.5263605246161616,5.811140992976701,0.0,133.0,138.0,1,0
19290,age,0,,,0.0,0.2352861585617474,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,200.0,7.6923076923076925,1.0,25.0,225.0,3.258096538021482,5.420534999272286,0.0,97.0,84.0,1,0
5779,occupation,1,0.0,0.0,1.0,0.74,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,2,1
3788,occupation,1,0.0,0.0,0.9743589743589743,0.58,2,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,201.0,2,1
16482,education,1,0.0,0.0,1.0,0.88,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,145.0,2,1
12065,education,1,0.0,0.0,1.0,1.0,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,145.0,2,1
4182,education,1,0.0,0.0,0.6842105263157895,0.82,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,2,1
8627,education,1,0.0,0.0,0.9473684210526316,0.96,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,119.0,2,1
19497,occupation,1,0.0,0.0,0.717948717948718,0.66,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,2,1
3124,education,1,0.0,0.0,1.0,0.92,2,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,145.0,2,1
13265,education,1,0.0,0.0,0.9473684210526316,0.76,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,119.0,2,1
12009,education,1,0.0,0.0,0.9736842105263158,0.86,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
1894,education,1,0.0,0.0,0.9736842105263158,0.98,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
9601,education,1,0.0,0.0,0.6842105263157895,0.74,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,131.0,2,1
11207,education,1,0.0,0.0,0.9736842105263158,0.8,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
15006,education,1,0.0,0.0,0.9736842105263158,0.88,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
19160,native-country,1,0.0,0.0,1.0,0.96,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,191.0,2,1
16831,native-country,1,0.0,0.0,1.0,0.86,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,191.0,2,1
9665,occupation,1,0.0,0.0,1.0,0.84,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,2,1
16649,workclass,1,0.0,0.0,0.7391304347826086,0.6,3,1,0.3026161566006758,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,2,1
947,occupation,1,0.0,0.0,1.0,0.72,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,2,1
3926,occupation,1,0.0,0.0,1.0,0.74,2,0,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,2,1
2471,education,1,0.0,0.0,0.9210526315789473,0.86,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,165.0,2,1
9224,education,1,0.0,0.0,0.9473684210526316,0.68,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,119.0,2,1
6558,education,1,0.0,0.0,0.9736842105263158,0.96,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
3958,education,1,0.0,0.0,1.0,0.64,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,145.0,2,1
3689,native-country,1,0.0,0.0,1.0,0.84,1,0,0.15591276946629257,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,191.0,2,1
12333,education,1,0.0,0.0,0.9473684210526316,0.8,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,119.0,2,1
10372,occupation,1,0.0,0.0,0.717948717948718,0.64,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,246.0,2,1
12975,occupation,1,0.0,0.0,1.0,0.74,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,85.0,2,1
15074,education,1,0.0,0.0,0.9473684210526316,0.96,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,119.0,2,1
14974,education,1,0.0,0.0,1.0,0.92,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,145.0,2,1
4322,education,1,0.0,0.0,0.6842105263157895,0.8,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,131.0,2,1
13716,education,1,0.0,0.0,0.9736842105263158,0.9,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
5406,occupation,1,0.0,0.0,1.0,0.68,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,2,1
15061,education,1,0.0,0.0,0.9736842105263158,0.86,4,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,205.0,2,1
14601,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,46602.0,8.998262212782391,1.0,5178.0,51780.0,8.552367266423891,10.854778565594904,10.0,270.0,271.0,3,0
10286,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,41850.0,8.99806493227263,1.0,4650.0,46500.0,8.444837529224097,10.747229096720554,10.0,240.0,241.0,3,0
12169,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,135216.0,8.999400998336107,1.0,15024.0,150240.0,9.617470759403409,11.919995950436977,10.0,50.0,51.0,3,0
1774,capital-gain,0,,,0.0,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,69200.0,8.999869944075952,1.0,7688.0,76888.0,8.94754601503218,11.250118102349248,10.0,325.0,327.0,3,0
2907,capital-gain,0,,,0.0,0.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,135216.0,8.999400998336107,1.0,15024.0,150240.0,9.617470759403409,11.919995950436977,10.0,50.0,51.0,3,0
1736,education-num,0,,,0.2304056839227724,0.9918123413675684,3,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,2.0,0.13333333333333333,1.0,14.0,16.0,2.70805020110221,2.833213344056216,4.0,17.0,24.0,4,1
15755,education-num,1,,,0.753934912779994,0.813048461226143,2,1,0.569224777782722,0.0,0.6738383576767208,0.3,0,0,1.0,0.07142857142857142,-1.0,13.0,12.0,2.6390573296152584,2.5649493574615367,4.0,13.0,10.0,4,0
