chunk_idx,chunk_time_sec,llm_time_sec
155,9.468031004071236,9.46569796372205
156,7.238953709136695,7.236605326179415
157,5.686452727299184,5.6842037150636315
158,2.8778371941298246,2.87565132509917
159,8.981349186040461,8.978885320015252
160,2.405440106987953,2.4032803080044687
161,0.8819327633827925,0.880569783039391
162,0.8771682158112526,0.8751084869727492
163,0.8786865100264549,0.8767938632518053
164,0.8654919420368969,0.8636537468992174
165,8.366374272853136,8.364067974034697
166,1.587238044012338,1.5851610009558499
167,5.470970838330686,5.468722246121615
168,1.597864868119359,1.5958565869368613
169,2.7517145881429315,2.749637544155121
170,2.6827654018998146,2.680742900352925
171,5.149363568983972,5.147175467107445
172,3.9021401810459793,3.900060473009944
173,0.01014226721599698,0.008025032002478838
174,0.8623596848919988,0.8605595268309116
175,4.247605240903795,4.245540526229888
176,4.001727445051074,3.9996533347293735
177,10.718859587330371,10.71654142998159
178,6.503134137950838,6.501044084317982
179,5.157262698281556,5.155384541954845
180,0.8602197910659015,0.8583125220611691
181,2.630681395996362,2.6287557492032647
182,3.729955602902919,3.728970821015537
183,4.969611529726535,4.967479664366692
184,5.401022306643426,5.398818582762033
185,4.152194858994335,4.150100668892264
186,0.8644480388611555,0.8625208786688745
187,0.010157037992030382,0.008129929192364216
188,1.4588061850517988,1.4568963423371315
189,3.828809326980263,3.826792642008513
190,11.81318661570549,11.810863500926644
191,7.227395037189126,7.225203010253608
192,4.762282833922654,4.760186149738729
193,9.216022077016532,9.213878673035651
194,8.379381289705634,8.377930727787316
195,5.195183857344091,5.1929521900601685
196,0.8681183317676187,0.8662213981151581
197,3.817491651047021,3.81534889806062
198,0.8654816648922861,0.8635888169519603
199,2.736461657099426,2.7342583127319813
200,0.8641483690589666,0.8623099238611758
201,7.807205798104405,7.804929984267801
202,2.847192562650889,2.845038724131882
203,12.533251172862947,12.530815628822893
204,9.386090627871454,9.38372031180188
205,1.61468217195943,1.6126254880800843
206,0.8693506908603013,0.8674897407181561
207,5.479318101890385,5.477070631925017
208,1.5868835248984396,1.5847830562852323
209,2.7484173830598593,2.7463115961290896
210,6.207298915833235,6.204954550135881
211,0.8736619432456791,0.8716728407889605
212,2.784523029346019,2.782233104109764
213,1.9483608822338283,1.946155184879899
214,6.473622006829828,6.471256347838789
215,3.4129996420815587,3.4108050209470093
216,1.1224756329320371,1.1205727807246149
217,11.682964689098299,11.680600821971893
218,3.607409172691405,3.605244876816869
219,4.860924258828163,4.858759744092822
220,1.9217752050608397,1.919761445838958
221,10.718533535022289,10.716133986134082
222,2.024143342860043,2.0220780558884144
223,1.132896773982793,1.1310506369918585
224,9.464358049910516,9.462378803174943
225,2.0239323619753122,2.022462020162493
226,0.010387484915554523,0.008206955157220364
227,1.119395534042269,1.1175801130011678
228,6.463136678095907,6.460822656750679
229,3.4534795260988176,3.4513479098677635
230,3.3850211910903454,3.382934533059597
231,1.1302495882846415,1.1283531859517097
232,0.009344215039163828,0.0071684326976537704
233,8.102790509350598,8.100663689896464
234,9.059160853270441,9.056844428181648
235,3.6400400968268514,3.6378207481466234
236,1.2184734609909356,1.2165797320194542
237,9.53215245064348,9.529854835942388
238,1.130029633641243,1.128075793851167
239,0.010178360156714916,0.00798866618424654
240,1.2393231098540127,1.2375346799381077
241,5.2408862938173115,5.239027909003198
242,9.14033604413271,9.138245169073343
243,3.4238193198107183,3.421594012994319
244,1.1224625492468476,1.120564694982022
245,1.1230177939869463,1.1211517066694796
246,3.5860106139443815,3.583852739073336
247,5.125271296128631,5.1230905363336205
248,3.5417525777593255,3.5394994588568807
249,3.442403889261186,3.44025564705953
250,1.123804094735533,1.121879970189184
251,1.1939096562564373,1.1920367488637567
252,0.009539168328046799,0.007403877098113298
253,3.5876092510297894,3.585573388263583
254,8.275319098029286,8.273109104018658
255,13.596039778087288,13.593664286192507
256,9.138550976291299,9.136288484092802
257,1.18513716571033,1.1832605837844312
258,0.00968872383236885,0.007531508803367615
259,6.405067740008235,6.402988633140922
260,8.069683596957475,8.067449687048793
261,1.1316008470021188,1.1296706241555512
262,5.168475810904056,5.16636171983555
263,3.4354832991957664,3.4333751280792058
264,1.126149747055024,1.1243209061212838
265,2.0306893936358392,2.028687312733382
266,1.1460027480497956,1.1441229209303856
267,3.431755199097097,3.4296568231657147
268,8.176939900033176,8.174747982993722
269,7.166281478013843,7.164048029109836
270,1.121353639755398,1.1194019438698888
271,1.9401940703392029,1.9380952026695013
272,6.502566976938397,6.4997826791368425
273,9.081102320924401,9.078690503258258
274,3.617301761172712,3.615035953000188
275,4.945355749223381,4.943070852197707
276,1.3085623597726226,1.306614370085299
277,7.9291759030893445,7.926827390678227
278,1.240272771101445,1.238282477017492
279,5.153303489089012,5.150999723933637
280,1.9388906136155128,1.9367681508883834
281,7.19739446695894,7.195175348781049
282,3.537822052370757,3.5356585872359574
283,2.1636959151364863,2.1616910989396274
284,1.8904269142076373,1.8882601452060044
285,9.645659890025854,9.643281972967088
286,8.139670066069812,8.137314452789724
287,2.1034648553468287,2.101313278079033
288,5.276449563913047,5.27421460300684
289,2.7389416401274502,2.736695591825992
290,1.3738802918232977,1.37170056020841
291,5.032895173877478,5.0307147479616106
292,9.855730877257884,9.853333921171725
293,3.6784630240872502,3.6762827052734792
294,3.6816461202688515,3.6795603237114847
295,3.6433127713389695,3.64112827507779
296,9.59655140619725,9.59423895785585
297,8.778124399948865,8.775843577925116
298,15.822060477919877,15.819655019324273
299,0.009491357021033764,0.007362985052168369
300,4.958911564201117,4.956777274142951
301,1.1206594738177955,1.1187555002979934
302,7.966275407932699,7.9640521528199315
303,6.415671297814697,6.413402847014368
304,2.009452172089368,2.0073818182572722
305,1.129984900355339,1.1280975812114775
306,7.866652351338416,7.86440511001274
307,1.1376717607490718,1.1356874560005963
308,3.4442275199107826,3.4420059379190207
309,7.237519625108689,7.235240126028657
310,7.042122574988753,7.0398552138358355
311,8.105424978770316,8.103181364014745
312,8.882393361069262,8.880092018749565
313,2.1457929029129446,2.1437235809862614
314,2.0080620045773685,2.005959251895547
315,2.0205664741806686,2.018542268779129
316,7.986809512134641,7.984616794157773
317,3.620623536873609,3.6184637378901243
318,12.184791284613311,12.182395073119551
319,9.111633832100779,9.109365298878402
320,9.732249969150871,9.729939022101462
321,15.99545668810606,15.993089828174561
322,3.7149357511661947,3.7126764212734997
323,5.579488632734865,5.5772404400631785
324,7.962830380070955,7.9605738441459835
325,3.6029844959266484,3.6008540699258447
326,1.1438016211614013,1.1418969542719424
327,1.1383858532644808,1.136590878944844
328,1.1895887120626867,1.1885722670704126
329,4.873332393821329,4.87194601399824
330,8.44635050976649,8.44413271266967
331,4.924467812757939,4.922243294771761
332,1.1098114461638033,1.1078621009364724
333,0.010354408994317055,0.008206595201045275
334,1.1319935009814799,1.1301642451435328
335,3.8243923289701343,3.8220029030926526
336,3.4900339571759105,3.487992223352194
337,3.463119169231504,3.4620630238205194
338,2.038941377773881,2.036934355273843
339,0.01012561609968543,0.008034086786210537
340,2.0902727656066418,2.0883527151308954
341,4.982981546316296,4.980670167133212
342,8.06193312490359,8.05960814608261
343,9.730068983975798,9.727741010021418
344,12.12861741380766,12.126216280274093
345,9.755965824238956,9.753699262160808
346,9.606295267120004,9.603976767044514
347,5.063938318286091,5.061729833949357
348,0.010986350942403078,0.008710074238479137
349,1.1413196213543415,1.1393711972050369
350,4.7570545631460845,4.7548121167346835
351,3.45867191394791,3.4565151259303093
352,6.567328008823097,6.565075907856226
353,1.1233800728805363,1.1214403505437076
354,1.121306647080928,1.1194145157933235
355,2.0856583998538554,2.0835929196327925
356,9.72059183800593,9.718335921876132
357,7.393356536049396,7.391112768091261
358,6.802580954041332,6.800355341751128
359,8.282039387151599,8.279716118704528
360,6.855807643849403,6.853620860725641
361,1.147810272872448,1.1459157397039235
362,3.470911236014217,3.469083111267537
363,0.008057397324591875,0.006732707843184471
364,3.604942271951586,3.603666125331074
365,5.441802572924644,5.4402731456793845
366,10.979882144834846,10.977499577216804
367,9.49494503904134,9.492632796987891
368,0.01152957184240222,0.009324430953711271
369,5.184148238040507,5.182053281925619
370,3.6751035461202264,3.6729236030951142
371,1.120613181963563,1.118649082724005
372,13.941047349013388,13.938686063978821
373,2.195459797978401,2.1933655431494117
374,8.318584537133574,8.316303201951087
375,8.93046711711213,8.928181944880635
376,6.53472104575485,6.532368573825806
377,12.034593662712723,12.032234740909189
378,1.9620663179084659,1.9598955567926168
379,2.114373509772122,2.112252425402403
380,5.331959022209048,5.329692367929965
381,6.558583137113601,6.556325016077608
382,4.898400572128594,4.896225724834949
383,3.7007244620472193,3.6986190089955926
384,1.9599077431485057,1.9578662980347872
385,7.176454531960189,7.174204002134502
386,5.275240844115615,5.27299881586805
387,4.80638418532908,4.80401643877849
388,6.607492320239544,6.605232737027109
389,1.130359971895814,1.1283715558238328
390,3.514247955288738,3.5120759229175746
391,8.548904480878264,8.54641970898956
392,2.007575936149806,2.0055232322774827
393,1.2542620389722288,1.2523997519165277
394,2.022094674874097,2.019943403080106
395,1.8906200136989355,1.8885374963283539
396,1.119528701994568,1.1175766489468515
397,12.401968924794346,12.399658345151693
398,1.124799468088895,1.1228585317730904
399,8.858973034657538,8.856639901176095
400,1.119818050879985,1.1178504852578044
401,3.5442720279097557,3.5421320027671754
402,9.271361191757023,9.269043311011046
403,3.7477590800262988,3.745540197007358
404,0.009930045809596777,0.007871193811297417
405,13.907445034012198,13.905128604732454
406,7.351689972914755,7.3494019457139075
407,10.54993695532903,10.547570840921253
408,0.012264663819223642,0.009884378872811794
409,8.328261975198984,8.325865685008466
410,1.1440315479412675,1.1421032007783651
411,1.1353042321279645,1.1334177581593394
412,1.13020700821653,1.1282800431363285
413,3.4629292911849916,3.4607867812737823
414,7.038272155914456,7.036111149936914
415,9.504118348006159,9.502889442257583
416,1.1272139358334243,1.1253113579005003
417,4.939928188920021,4.937768665142357
418,2.1404010481201112,2.138357217889279
419,5.500266788993031,5.49807985406369
420,0.014832112938165665,0.012461401056498289
421,5.4883237751200795,5.48603679984808
422,4.9361739619635046,4.933958764653653
423,1.1263976120389998,1.1244478928856552
424,3.585798053070903,3.5837816540151834
425,2.1168188550509512,2.115513795055449
426,11.816504601854831,11.814116403926164
427,0.01018229778856039,0.007995612919330597
428,5.189638277050108,5.187558823265135
429,9.504421276971698,9.50212847115472
430,6.259655612055212,6.257414725143462
431,14.57421240862459,14.571615466848016
432,6.565332870930433,6.563140246085823
433,1.1044300901703537,1.1032034968957305
434,5.018626557197422,5.017380233854055
435,5.412529025692493,5.411113729700446
436,0.00891563668847084,0.00755364028736949
437,3.507662568707019,3.506173732224852
438,6.86644995585084,6.864192803855985
439,3.4215224371291697,3.4193963231518865
440,5.071084585040808,5.068966933060437
441,11.255841495934874,11.253422300796956
442,7.220339437015355,7.218129236251116
443,8.532893164083362,8.530701719690114
444,2.0775729790329933,2.0755754676647484
445,8.219183528795838,8.216984814964235
446,3.5348342629149556,3.53273239498958
447,5.4554721070453525,5.4534018761478364
448,8.545525580178946,8.543295959942043
449,0.00996716832742095,0.00794764282181859
450,3.4707525898702443,3.4686858630739152
451,0.22266396693885326,0.22075703088194132
452,0.014406749047338963,0.012407154310494661
453,0.014073537662625313,0.012060232926160097
454,0.009340575896203518,0.0072079612873494625
455,0.013150680810213089,0.011209534015506506
456,0.01533596497029066,0.013459054753184319
457,0.018864487297832966,0.016918193083256483
458,0.012829227838665247,0.010755462106317282
459,0.01535146776586771,0.012605832889676094
460,0.012642248068004847,0.010620569810271263
461,0.011890897992998362,0.010101789608597755
462,0.016097920015454292,0.01432124013081193
463,0.015244318172335625,0.013215698767453432
464,0.012113393284380436,0.010266197379678488
465,0.009026453830301762,0.007847371976822615
466,0.006253506988286972,0.0051142750307917595
467,0.01046568714082241,0.007317415904253721
468,0.009289438836276531,0.006863432936370373
469,0.007148902863264084,0.005873847287148237
470,0.006527268793433905,0.004745620768517256
471,0.00629534013569355,0.005120513960719109
472,0.006570504046976566,0.0055366400629282
473,0.007904557976871729,0.006753888912498951
474,0.008804760873317719,0.006814721040427685
475,0.005935939960181713,0.00484067527577281
476,0.0073900651186704636,0.006297302898019552
477,0.00511144008487463,0.0040801209397614
478,0.004824890289455652,0.003752248827368021
479,0.011516576167196035,0.009395468048751354
480,0.005730149801820517,0.00458049401640892
481,0.006754659581929445,0.005777151323854923
482,0.005306373815983534,0.0041895159520208836
483,0.00514154601842165,0.003944857977330685
484,0.00525370379909873,0.004196476191282272
485,0.005796730984002352,0.004751770291477442
486,0.007949245627969503,0.006918587256222963
487,0.007308071944862604,0.0061788251623511314
488,0.007149032782763243,0.005957382265478373
489,0.005572052672505379,0.004496306646615267
490,0.006213997956365347,0.005074386019259691
491,0.008646523114293814,0.007314400747418404
492,0.006672577001154423,0.005423771217465401
493,0.008056685794144869,0.006732657086104155
494,0.0051942262798547745,0.004061953630298376
495,0.007008572109043598,0.004969457164406776
496,0.007793121039867401,0.005800976883620024
497,0.007289854809641838,0.005398502107709646
498,0.006782811600714922,0.004848747048527002
499,0.007528183050453663,0.005425842944532633
500,0.008633122313767672,0.006700549274682999
501,0.007525729015469551,0.00560718635097146
502,0.006788050290197134,0.004802646115422249
503,0.020389859098941088,0.01834483677521348
504,0.007321732118725777,0.0053639099933207035
505,0.010914151091128588,0.008737149182707071
506,0.008645841851830482,0.006603463087230921
507,0.007076393812894821,0.005298803094774485
508,0.008920846041291952,0.006912706885486841
509,0.0076820640824735165,0.005593515001237392
510,0.00835126917809248,0.0063944789581000805
511,0.0068570952862501144,0.005075777880847454
512,0.009975018911063671,0.007928093895316124
513,0.008127333130687475,0.0062456559389829636
514,0.00904620299115777,0.007151455618441105
515,0.008567304350435734,0.006637243088334799
516,0.006274388171732426,0.0043616038747131824
517,0.007644686847925186,0.005583129823207855
518,0.006552066188305616,0.004629176110029221
519,0.005543631035834551,0.003784386906772852
520,0.007823517080396414,0.005914587993174791
521,0.007905869744718075,0.005833134986460209
522,0.00634310208261013,0.004261543974280357
523,0.007050553802400827,0.004993744194507599
524,0.007587641943246126,0.005495839286595583
525,0.007311538327485323,0.005205322057008743
526,0.007926151156425476,0.005774166900664568
527,0.008650048170238733,0.006711544934660196
528,0.009093524888157845,0.0069704242050647736
529,0.007581102661788464,0.005551471840590239
530,0.005850160960108042,0.004051948897540569
531,0.008178590331226587,0.006217042915523052
532,0.008034253027290106,0.006094619166105986
533,0.006253818050026894,0.004446112085133791
534,0.005920126102864742,0.003998248837888241
535,0.007378156762570143,0.005406985059380531
536,0.008184649050235748,0.006224734243005514
537,0.0076311673037707806,0.00579700106754899
538,0.006742962636053562,0.0050515709444880486
539,0.0077464100904762745,0.006036782171577215
540,0.009624282829463482,0.007715293671935797
541,0.0053808861412107944,0.0036191893741488457
542,0.0064837029203772545,0.004519191104918718
543,0.007090253755450249,0.005134817212820053
544,0.005329429171979427,0.0041364762000739574
545,0.00769202783703804,0.006393237039446831
546,0.0045573776587843895,0.003424605820327997
547,0.00831316178664565,0.006459646858274937
548,0.0069798193871974945,0.005107854958623648
549,0.007433861028403044,0.005394055973738432
550,0.008995808195322752,0.007154320832341909
551,0.007325027137994766,0.005952134728431702
552,0.008096466772258282,0.006055009085685015
553,0.008807956241071224,0.006785986945033073
554,0.0075391787104308605,0.0060482388362288475
555,0.008048004005104303,0.00610525393858552
556,0.010338386055082083,0.008151078131049871
557,0.006555451080203056,0.004465720150619745
558,0.00646191043779254,0.004636026918888092
559,0.00800054194405675,0.006042520049959421
560,0.007233329117298126,0.005412663333117962
561,0.008270817808806896,0.006267949007451534
562,0.007880042307078838,0.005964081734418869
563,0.00784882390871644,0.005725013092160225
564,0.006705427076667547,0.005300615448504686
565,0.006674670148640871,0.005275576841086149
566,0.0068607996217906475,0.005596518982201815
567,0.006660519167780876,0.0054172007367014885
568,0.006453437265008688,0.005184630863368511
569,0.007339720148593187,0.005982289090752602
570,0.005158211104571819,0.0040024141781032085
571,0.005124349612742662,0.00428794277831912
