row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
16564,age,1,,,0.9516910289538042,0.917767846888176,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
15077,age,1,,,0.4465564138619065,0.30396356116063306,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
6925,age,1,,,0.9516910289538042,0.9396813602174258,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
9810,age,0,,,0.36637724067213384,0.7813166917246,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
3592,age,1,,,0.8462551250094367,0.8111371428530637,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
3944,age,1,,,0.4465564138619065,0.9518806356790701,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
10288,age,1,,,0.8967685865186265,0.9688240738202426,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
14702,age,1,,,0.6991237214078554,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
13907,age,1,,,0.9264342981992093,0.9509769856448742,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
832,age,1,,,0.9769477597083991,0.8061670676649865,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
1326,age,1,,,0.7957416635002469,0.9618207860552246,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
9242,age,1,,,0.9011775674446145,0.999548174982902,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
14741,age,0,,,0.13906666388077982,0.7307122898096315,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
1735,age,1,,,0.7243804521624502,0.9539138482560108,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
14697,age,0,,,0.11821891405217289,0.8185922556351796,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
14517,age,1,,,0.8254073751808298,0.9871229870127088,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
4490,age,1,,,0.9516910289538042,0.9776346616536523,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
18018,age,0,,,0.06329647161699514,0.8601601572081895,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
12304,age,1,,,0.6991237214078554,0.9835083868759255,3,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
10740,age,0,,,0.11380993312618504,0.6679086124330187,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
8108,age,1,,,0.9472820480278162,0.986671161995611,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
13338,age,1,,,0.6991237214078554,0.9717609364313792,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
17256,age,1,,,0.9725387787824111,0.9801196992476909,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
8734,age,0,,,0.13906666388077982,0.7722801913826414,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
14244,age,1,,,0.8254073751808298,0.9758273615852605,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
2493,age,1,,,0.3960429523527168,0.9473623855080908,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
18909,age,1,,,0.6233535291440706,0.9518806356790701,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
5433,age,1,,,0.8462551250094367,0.8651302323962669,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
13498,age,1,,,0.9220253172732213,0.8079743677333782,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
7891,age,1,,,0.5936878174634879,0.7266458646557501,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
18918,age,1,,,0.9011775674446145,0.8450240191354088,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
17416,age,0,,,0.04244872178838832,0.8969838961016711,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
10669,age,1,,,0.7957416635002469,0.9882525495554537,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,1
8493,age,0,,,0.0,0.7209980519420259,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
18008,age,0,,,0.34112050991753895,0.7867385919297754,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
3063,age,0,,,0.06329647161699514,0.7917086671178526,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
7232,age,0,,,0.11380993312618504,0.8418612440157232,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,0,0
15847,occupation,0,1.0,0.0,0.0,0.86,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
1913,occupation,0,1.0,0.0,0.0,0.6,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17496,workclass,0,1.0,0.0,0.0,0.52,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18815,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1,0
16256,workclass,0,1.0,0.0,0.0,0.5,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10095,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
15856,workclass,0,7.0,1.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
2174,occupation,0,1.0,0.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
8403,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,1,0
725,education,0,1.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,1,0
8291,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
15725,workclass,0,1.0,0.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
5585,workclass,0,1.0,0.0,0.0,0.62,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
10870,education,0,2.0,0.0,0.0,0.76,3,1,1.0,1.0,0.5,0.8,0,0,1,0
17798,workclass,0,1.0,0.0,0.0,0.52,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
4989,occupation,0,1.0,0.0,0.0,0.62,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
16085,workclass,0,1.0,1.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
6220,occupation,0,1.0,0.0,0.0,0.62,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
10402,occupation,0,1.0,0.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
1984,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,1,0
939,education,0,2.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1,0
17314,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
7945,education,0,1.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,1,0
4398,occupation,0,7.0,1.0,0.0,0.64,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
7759,occupation,0,1.0,0.0,0.0,0.6,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
11765,native-country,0,1.0,0.0,0.0,0.62,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
1361,workclass,0,2.0,0.0,0.0,0.68,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
16563,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
7569,workclass,0,6.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10395,occupation,0,2.0,0.0,0.0,0.7,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
5244,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
5786,education,0,1.0,0.0,0.0,0.54,3,1,1.0,1.0,0.5,0.8,0,0,1,0
15350,occupation,0,1.0,1.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
213,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
2074,occupation,0,1.0,1.0,0.0,0.66,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
13873,workclass,0,2.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
7815,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1,0
19461,workclass,0,6.0,0.0,0.0,0.54,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
3187,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
243,occupation,0,2.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
11159,workclass,0,1.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
9255,occupation,0,2.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
12672,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18703,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
15603,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
4144,occupation,0,10.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17807,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
17884,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
3852,workclass,0,1.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
17407,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
6850,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,1,0
11236,education,0,1.0,0.0,0.0,0.76,3,1,1.0,1.0,0.5,0.8,0,0,1,0
1380,workclass,0,7.0,1.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
5670,workclass,0,7.0,1.0,0.0,0.8,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
3874,occupation,0,7.0,1.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
12000,workclass,0,1.0,0.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
16634,education,0,1.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,1,0
18311,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,1,0
16965,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,1,0
8955,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
16976,occupation,0,7.0,1.0,0.0,0.56,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
7469,occupation,0,1.0,0.0,0.0,0.52,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
4938,workclass,0,7.0,1.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
2357,native-country,0,1.0,0.0,0.0,0.54,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
9439,workclass,0,6.0,0.0,0.0,0.6,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
15569,occupation,0,1.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
14187,workclass,0,1.0,0.0,0.0,0.72,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10734,education,0,1.0,0.0,0.0,0.7,1,0,1.0,1.0,0.5,0.8,0,0,1,0
1151,workclass,0,7.0,1.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
9139,occupation,0,1.0,1.0,0.0,0.78,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
14673,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,1,0
10768,education,0,1.0,0.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,1,0
17969,native-country,0,1.0,0.0,0.0,0.68,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
2081,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
321,occupation,0,1.0,1.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
5254,occupation,0,2.0,0.0,0.0,0.56,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
10355,workclass,0,1.0,0.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
19204,occupation,0,1.0,1.0,0.0,0.62,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
3265,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,1,0
17902,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,1,0
5362,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
12965,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17481,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1,0
16249,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1,0
18270,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
5126,workclass,0,1.0,0.0,0.0,0.5,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10465,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1,0
7473,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
6267,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10185,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1,0
6969,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1,0
5059,occupation,0,1.0,0.0,0.0,0.64,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
3438,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
14258,education,0,2.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,1,0
8597,occupation,0,1.0,0.0,0.0,0.52,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
2349,education,0,4.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,1,0
1827,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
9646,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1,0
6013,education,0,1.0,0.0,0.0,0.66,1,0,1.0,1.0,0.5,0.8,0,0,1,0
14446,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1,0
10260,occupation,0,1.0,0.0,0.0,0.5,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
17726,occupation,0,1.0,0.0,0.0,0.5483333333333335,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
16357,workclass,0,2.0,0.0,0.0,0.58,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
17233,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1,0
9488,occupation,0,1.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
8534,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10757,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
10598,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
17541,native-country,0,1.0,0.0,0.0,0.7,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
14957,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1,0
7894,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,1,0
9755,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
18828,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
5186,education,0,6.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,1,0
16025,native-country,0,1.0,0.0,0.0,0.74,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
156,occupation,0,1.0,0.0,0.0,0.72,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
16182,occupation,0,1.0,0.0,0.0,0.76,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
18889,workclass,0,1.0,0.0,0.0,0.74,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
1433,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
8957,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
10853,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,1,0
1081,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1,0
9788,workclass,0,7.0,1.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
9011,occupation,0,7.0,1.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
6973,workclass,0,1.0,0.0,0.0,0.72,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
9480,workclass,0,1.0,0.0,0.0,0.52,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
2065,workclass,0,1.0,0.0,0.0,0.82,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
15063,education,0,1.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,1,0
8763,occupation,0,2.0,0.0,0.0,0.54,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
11467,education,0,7.0,1.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1,1
2682,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
2502,workclass,0,7.0,1.0,0.0,0.84,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
9184,education,0,1.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,1,0
5107,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,1,0
8107,occupation,0,2.0,0.0,0.0,0.76,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
7497,occupation,0,1.0,0.0,0.0,0.68,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
6132,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
10435,workclass,0,1.0,1.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
8843,education,0,3.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,1,1
8322,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,1,0
4992,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,1,0
107,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,1,0
12558,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
18893,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
18118,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
8781,native-country,0,1.0,0.0,0.0,0.68,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
8666,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,1,0
4843,workclass,0,6.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
3875,occupation,0,1.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
12684,occupation,0,7.0,1.0,0.0,0.56,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,1
15485,workclass,0,1.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
16838,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1,0
15459,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,1,0
2981,occupation,0,1.0,1.0,0.0,0.66,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
7706,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1,0
5254,workclass,0,6.0,0.0,0.0,0.56,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,0
5257,occupation,0,1.0,0.0,0.0,0.76,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
448,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,1,0
11693,native-country,0,1.0,0.0,0.0,0.66,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1,0
9156,occupation,0,2.0,0.0,0.0,0.7,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1,0
4615,workclass,0,1.0,0.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1,1
10980,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,1,0
7563,education,0,2.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,1,0
16906,hours-per-week,1,,,0.9771919729968008,0.9994278573917661,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,2,0
9084,hours-per-week,1,,,0.8008135374937443,0.9153228939813834,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,2,1
18088,hours-per-week,1,,,0.9771919729968008,0.81348150971575,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,2,1
4534,hours-per-week,1,,,0.8008135374937443,0.9898921472545344,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,2,1
14927,hours-per-week,0,,,0.2557098820910725,0.9404971687436748,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,2,0
2743,hours-per-week,0,,,0.005966081392935529,0.7659936732323367,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,2,0
