row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
23817,age,1,,,0.6292562923382785,0.6874543741647017,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.25,1.0,43.0,54.0,3.784189633918261,4.007333185232471,0.0,35.0,47.0,2,0
36124,age,1,,,0.5806322361975698,0.3618860139195994,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,16.0,0.3902439024390244,1.0,40.0,56.0,3.713572066704308,4.04305126783455,0.0,32.0,49.0,2,0
22278,age,1,,,0.9817512585360508,0.9044999476614366,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.56,1.0,24.0,38.0,3.2188758248682006,3.6635616461296463,0.0,14.0,29.0,2,1
17941,age,1,,,0.4104480397050889,0.5644618825165517,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.28,1.0,49.0,63.0,3.912023005428146,4.1588830833596715,0.0,41.0,57.0,2,0
10162,age,1,,,0.6292562923382785,0.8914772132516325,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.34146341463414637,1.0,40.0,54.0,3.713572066704308,4.007333185232471,0.0,32.0,47.0,2,0
25517,age,0,,,0.32532650063648194,0.4819845645877927,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,12.0,0.5,-1.0,23.0,11.0,3.1780538303479458,2.4849066497880004,0.0,13.0,1.0,3,0
10186,age,0,,,0.2523904164254187,0.5934012923161167,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.6086956521739131,-1.0,22.0,8.0,3.1354942159291497,2.1972245773362196,0.0,12.0,75.0,3,0
20761,age,0,,,0.4955106971289628,0.5311815612470525,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,12.0,0.3870967741935484,-1.0,30.0,18.0,3.4339872044851463,2.9444389791664403,0.0,21.0,8.0,3,0
19483,age,0,,,0.42257461291789944,0.6397043479954201,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,8.0,0.3333333333333333,-1.0,23.0,15.0,3.1780538303479458,2.772588722239781,0.0,13.0,5.0,3,0
38132,age,0,,,0.27670244449577297,0.7120528724943317,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,9.0,0.47368421052631576,-1.0,18.0,9.0,2.9444389791664403,2.302585092994046,0.0,8.0,86.0,3,0
7710,age,0,,,0.42257461291789944,0.3069011353004266,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,9.0,0.36,-1.0,24.0,15.0,3.2188758248682006,2.772588722239781,0.0,14.0,5.0,4,0
30991,age,0,,,0.39826258484754506,0.26349202060107957,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,9.0,0.375,-1.0,23.0,14.0,3.1780538303479458,2.70805020110221,0.0,13.0,4.0,4,0
37329,age,0,,,0.42257461291789944,0.23455261080151502,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,9.0,0.36,-1.0,24.0,15.0,3.2188758248682006,2.772588722239781,0.0,14.0,5.0,4,0
12978,age,0,,,0.4955106971289628,0.08696162082373515,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,15.0,0.4411764705882353,-1.0,33.0,18.0,3.5263605246161616,2.9444389791664403,0.0,24.0,8.0,4,0
25021,age,0,,,0.4711986690586083,0.14194649944290805,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.41935483870967744,-1.0,30.0,17.0,3.4339872044851463,2.8903717578961645,0.0,21.0,7.0,4,0
36642,age,1,,,0.9696246853232403,0.9435681508908489,3,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.5185185185185185,1.0,26.0,40.0,3.295836866004329,3.713572066704308,0.0,16.0,32.0,5,1
25419,age,1,,,0.9453126572528859,0.8827953903117634,3,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.5,1.0,27.0,41.0,3.332204510175204,3.7376696182833684,0.0,17.0,33.0,5,1
11474,age,1,,,0.9453126572528859,0.9913181770601308,3,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.5,1.0,27.0,41.0,3.332204510175204,3.7376696182833684,0.0,17.0,33.0,5,1
31188,age,1,,,0.9331272023953421,0.8538559805121982,3,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.6086956521739131,1.0,22.0,36.0,3.1354942159291497,3.6109179126442243,0.0,12.0,27.0,5,1
23451,age,1,,,0.9817512585360508,0.8278105116925901,3,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.56,1.0,24.0,38.0,3.2188758248682006,3.6635616461296463,0.0,14.0,29.0,5,1
1822,age,0,,,0.24026384321260796,0.4009542171490116,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,12.0,0.2033898305084746,1.0,58.0,70.0,4.07753744390572,4.2626798770413155,0.0,51.0,65.0,6,0
19433,age,0,,,0.19163978707189921,0.602083115255986,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,8.0,0.12307692307692308,1.0,64.0,72.0,4.174387269895637,4.290459441148391,0.0,58.0,67.0,6,0
20881,age,0,,,0.3131999274236713,0.46172697772809757,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.25925925925925924,1.0,53.0,67.0,3.9889840465642745,4.219507705176107,0.0,46.0,61.0,6,0
32553,age,0,,,0.2159518151422537,0.40674209910892434,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,8.0,0.125,1.0,63.0,71.0,4.1588830833596715,4.276666119016055,0.0,57.0,66.0,6,0
5193,age,0,,,0.0,0.24612837472134064,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.1527777777777778,1.0,71.0,82.0,4.276666119016055,4.418840607796598,0.0,66.0,78.0,6,0
40792,age,0,,,0.0,0.0,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.18840579710144928,1.0,68.0,81.0,4.23410650459726,4.406719247264253,0.0,62.0,77.0,7,0
9447,age,0,,,0.11870370286083609,0.0102721848548889,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,10.0,0.15151515151515152,1.0,65.0,75.0,4.189654742026425,4.330733340286331,0.0,59.0,70.0,7,0
37416,age,0,,,0.0,0.0,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,15.0,0.21428571428571427,1.0,69.0,84.0,4.248495242049359,4.442651256490317,0.0,63.0,80.0,7,0
9279,age,0,,,0.0,0.0,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,17.0,0.20987654320987653,1.0,80.0,97.0,4.394449154672439,4.584967478670572,0.0,76.0,89.0,7,0
26058,age,0,,,0.14301573093119047,0.0,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.20967741935483872,1.0,61.0,74.0,4.127134385045092,4.31748811353631,0.0,55.0,69.0,7,0
9934,age,1,,,0.9939367133935947,0.5456512661468349,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.5384615384615384,1.0,25.0,39.0,3.258096538021482,3.6888794541139363,0.0,15.0,30.0,8,1
38034,age,1,,,0.9331272023953421,0.5948482628060947,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.6086956521739131,1.0,22.0,36.0,3.1354942159291497,3.6109179126442243,0.0,12.0,27.0,8,1
15665,age,1,,,0.9088151743249877,0.571696734966443,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.6363636363636364,1.0,21.0,35.0,3.091042453358316,3.58351893845611,0.0,11.0,26.0,8,1
16427,age,1,,,0.9331272023953421,0.5282876202670959,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.6086956521739131,1.0,22.0,36.0,3.1354942159291497,3.6109179126442243,0.0,12.0,27.0,8,1
8249,age,1,,,0.9088151743249877,0.5355224727169872,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.6363636363636364,1.0,21.0,35.0,3.091042453358316,3.58351893845611,0.0,11.0,26.0,8,1
32070,age,1,,,0.6656948936214435,0.5572270300666607,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.3333333333333333,-1.0,38.0,25.0,3.6635616461296463,3.258096538021482,0.0,29.0,15.0,9,0
21920,age,1,,,0.6900069216917979,0.5818255283962906,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.2894736842105263,-1.0,37.0,26.0,3.6375861597263857,3.295836866004329,0.0,28.0,16.0,9,0
41654,age,1,,,0.7143189497621524,0.509477003897379,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.28205128205128205,-1.0,38.0,27.0,3.6635616461296463,3.332204510175204,0.0,29.0,17.0,9,0
13317,age,1,,,0.6900069216917979,0.5311815612470528,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,12.0,0.3076923076923077,-1.0,38.0,26.0,3.6635616461296463,3.295836866004329,0.0,29.0,16.0,9,0
34100,age,1,,,0.6656948936214435,0.5253936792871398,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.3333333333333333,-1.0,38.0,25.0,3.6635616461296463,3.258096538021482,0.0,29.0,15.0,9,0
47936,age,1,,,0.532008180056861,0.4906663875276621,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,10.0,0.20408163265306123,1.0,48.0,58.0,3.8918202981106265,4.07753744390572,0.0,40.0,51.0,10,0
23194,age,1,,,0.5076961519865066,0.4747497121379016,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.2765957446808511,1.0,46.0,59.0,3.8501476017100584,4.0943445622221,0.0,38.0,52.0,10,0
10007,age,1,,,0.5076961519865066,0.495007298997597,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.2765957446808511,1.0,46.0,59.0,3.8501476017100584,4.0943445622221,0.0,38.0,52.0,10,0
26236,age,1,,,0.4104480397050889,0.4168708925387721,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,15.0,0.30612244897959184,1.0,48.0,63.0,3.8918202981106265,4.1588830833596715,0.0,40.0,57.0,10,0
20662,age,1,,,0.4347600677754434,0.46751485968801043,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.2857142857142857,1.0,48.0,62.0,3.8918202981106265,4.143134726391533,0.0,40.0,56.0,10,0
40879,workclass,1,0.0,1.0,0.6666666666666667,0.74,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11,0
32161,workclass,1,0.0,1.0,0.6666666666666667,0.66,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11,0
6615,workclass,1,0.0,1.0,0.6666666666666667,0.58,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11,0
34666,workclass,1,0.0,1.0,0.6666666666666667,0.7,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11,0
9264,workclass,1,0.0,1.0,0.6666666666666667,0.54,1,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11,0
32070,workclass,1,0.0,1.0,0.6666666666666667,0.58,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12,0
8427,workclass,1,0.0,1.0,0.6666666666666667,0.86,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12,0
25854,workclass,1,0.0,1.0,0.6666666666666667,0.94,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12,0
18788,workclass,1,0.0,1.0,0.6666666666666667,0.82,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,12,0
30170,workclass,1,0.0,1.0,0.6666666666666667,0.68,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12,0
5576,workclass,1,0.0,1.0,0.6666666666666667,0.56,3,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13,0
15226,workclass,1,0.0,1.0,0.6666666666666667,0.6,3,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13,0
1618,workclass,1,0.0,1.0,0.6666666666666667,0.64,3,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13,0
2940,workclass,1,0.0,1.0,0.6666666666666667,0.6,3,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13,0
3326,workclass,1,0.0,1.0,0.6666666666666667,0.56,3,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13,0
20073,education,0,1.0,0.0,0.0,0.64,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,60.0,14,0
37934,education,0,1.0,0.0,0.0,0.62,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,119.0,14,0
19141,education,0,1.0,0.0,0.0,0.6,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,171.0,14,0
5044,education,0,1.0,0.0,0.0,0.58,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,85.0,14,0
35282,education,0,1.0,0.0,0.0,0.64,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,164.0,14,0
30675,education,0,1.0,0.0,0.0,0.76,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,175.0,15,0
28999,education,0,1.0,0.0,0.0,0.58,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,225.0,15,0
16007,education,0,1.0,0.0,0.0,0.6,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,68.0,15,0
1647,education,0,1.0,0.0,0.0,0.62,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,209.0,15,0
38695,education,0,1.0,0.0,0.0,0.68,1,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,55.0,15,0
36886,education,1,0.0,0.0,0.875,0.54,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,16,1
790,education,1,0.0,0.0,0.8125,0.66,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,184.0,16,1
10007,education,1,0.0,0.0,0.875,0.68,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,103.0,16,1
32450,education,1,0.0,0.0,0.8125,0.62,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,184.0,16,1
15006,education,1,0.0,0.0,0.875,0.78,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,16,1
18906,education,1,0.0,0.0,0.25,0.66,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,125.0,17,1
11621,education,1,0.0,0.0,0.25,0.64,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,17,1
20956,education,1,0.0,0.0,0.25,0.66,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,125.0,17,1
10353,education,1,0.0,0.0,0.25,0.74,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,125.0,17,1
9692,education,1,0.0,0.0,0.25,0.68,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,125.0,17,1
18022,education,1,0.0,0.0,1.0,0.76,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,144.0,18,1
17571,education,1,0.0,0.0,0.9375,0.68,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,230.0,18,1
33259,education,1,0.0,0.0,0.8125,0.68,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,184.0,18,1
22018,education,1,0.0,0.0,0.875,0.54,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,103.0,18,1
36931,education,1,0.0,0.0,1.0,0.66,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,144.0,18,1
28138,education,1,0.0,0.0,0.8125,0.74,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,184.0,19,1
946,education,1,0.0,0.0,0.875,0.56,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,103.0,19,1
2453,education,1,0.0,0.0,0.875,0.5,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,103.0,19,1
3484,education,1,0.0,0.0,0.875,0.62,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,103.0,19,1
29256,education,1,0.0,0.0,1.0,0.66,1,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,144.0,19,1
23325,education,1,0.0,0.0,0.25,0.58,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,20,1
9998,education,1,0.0,0.0,0.25,0.58,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,20,1
38108,education,1,0.0,0.0,0.25,0.58,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,125.0,20,1
8194,education,1,0.0,0.0,0.25,0.64,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,20,1
7580,education,1,0.0,0.0,0.25,0.7,2,1,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,20,1
15664,education,1,0.0,0.0,0.25,0.64,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,125.0,21,1
8052,education,1,0.0,0.0,0.25,0.6,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,125.0,21,1
7802,education,1,0.0,0.0,0.25,0.68,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,125.0,21,1
4396,education,1,0.0,0.0,0.25,0.64,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,125.0,21,1
19096,education,1,0.0,0.0,0.25,0.68,2,0,0.5859149701202273,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,125.0,21,1
29954,education,0,1.0,0.0,0.0,0.58,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,249.0,22,0
6127,education,0,1.0,0.0,0.0,0.68,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,229.0,22,0
6352,education,0,1.0,0.0,0.0,0.64,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,26.0,22,0
11204,education,0,1.0,0.0,0.0,0.64,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,140.0,22,0
37393,education,0,1.0,0.0,0.0,0.62,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,226.0,22,0
7269,education,0,1.0,0.0,0.0,0.62,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,244.0,23,0
36118,education,0,1.0,0.0,0.0,0.64,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,246.0,23,0
16143,education,0,1.0,0.0,0.0,0.62,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,213.0,23,0
14502,education,0,1.0,0.0,0.0,0.66,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,234.0,23,0
27148,education,0,1.0,0.0,0.0,0.68,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,75.0,23,0
23568,education-num,1,,,0.7522195864872782,0.6757879522246886,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.3,1.0,9.0,12.0,2.302585092994046,2.5649493574615367,4.0,18.0,3.0,24,1
2575,education-num,1,,,0.7522195864872782,0.698945955637211,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.3,1.0,9.0,12.0,2.302585092994046,2.5649493574615367,4.0,18.0,3.0,24,1
16194,education-num,1,,,0.7522195864872782,0.49052392492451036,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.3,1.0,9.0,12.0,2.302585092994046,2.5649493574615367,4.0,18.0,3.0,24,1
2268,education-num,1,,,0.7522195864872782,0.6526299488121661,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.3,1.0,9.0,12.0,2.302585092994046,2.5649493574615367,4.0,18.0,3.0,24,1
12141,education-num,1,,,0.7522195864872782,0.5368399317495551,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.3,1.0,9.0,12.0,2.302585092994046,2.5649493574615367,4.0,18.0,3.0,24,1
14628,education-num,1,,,0.8601566012710152,0.8842099829373885,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,1.0,0.09090909090909091,-1.0,10.0,9.0,2.3978952727983707,2.302585092994046,4.0,1.0,18.0,25,0
