chunk_idx,chunk_time_sec,llm_time_sec
157,5.843547953758389,5.84204623196274
158,3.705618037842214,3.7033764319494367
159,7.204521985724568,7.202151095028967
160,5.731791320256889,5.729633409995586
161,0.7816371563822031,0.779632207006216
162,0.7758586322888732,0.7737977080978453
163,0.7722528390586376,0.7701930268667638
164,0.7787428069859743,0.7771283462643623
165,8.362684470135719,8.360350364819169
166,1.9650349621661007,1.9636705880984664
167,5.81661603692919,5.814314192160964
168,2.088532764930278,2.0864166491664946
169,3.170010009780526,3.1685769129544497
170,3.502307637128979,3.5002064630389214
171,6.069594266358763,6.067227973137051
172,4.550226408056915,4.547941619064659
173,0.014303003903478384,0.011921106837689877
174,0.7595316017977893,0.7575458032079041
175,4.5267386748455465,4.524453724734485
176,4.692221201956272,4.690000838134438
177,11.160510886926204,11.158053989056498
178,7.186718016862869,7.18436025781557
179,5.638918722048402,5.636537117883563
180,0.7783574140630662,0.776365214958787
181,3.6283753030002117,3.6259936885908246
182,4.659810253884643,4.657557402271777
183,5.64778141817078,5.645473334006965
184,5.763199249282479,5.760868590790778
185,4.749875836074352,4.747604547068477
186,0.7765285610221326,0.7745665577240288
187,0.009470274671912193,0.007205977104604244
188,2.074399780947715,2.0722794509492815
189,5.121900442056358,5.119496922940016
190,8.654892626218498,8.652446504216641
191,8.502421936020255,8.500060131773353
192,5.590824080165476,5.588531489018351
193,9.655855084769428,9.65343738719821
194,7.001619811169803,6.99925323901698
195,5.250698172021657,5.2484854818321764
196,0.7770784487947822,0.7759571406058967
197,4.504870673175901,4.503323384560645
198,0.7720539988949895,0.7700359523296356
199,3.00242755189538,3.000160872004926
200,0.7615046100690961,0.7595195132307708
201,8.914847597014159,8.912406925112009
202,3.0318702147342265,3.029574851039797
203,9.614152301102877,9.611659470014274
204,10.423824103083462,10.421394717413932
205,2.1252162172459066,2.123006302397698
206,0.7847546641714871,0.7827841779217124
207,7.219038292765617,7.216649889945984
208,2.076968519948423,2.0748501820489764
209,3.5005206959322095,3.498483079019934
210,7.723981881979853,7.721557794138789
211,0.7751206513494253,0.7731475410982966
212,3.488110837060958,3.4858309272676706
213,2.1313793971203268,2.129182341042906
214,5.533681469969451,5.531381888780743
215,3.7084226766601205,3.7061834880150855
216,0.795971998013556,0.793926399666816
217,9.739215668290854,9.736895906738937
218,3.8458234588615596,3.8446802189573646
219,4.455832766368985,4.453588178846985
220,2.0919755790382624,2.0896733356639743
221,8.580968501977623,8.578555032145232
222,2.1415209607221186,2.139355853199959
223,0.7803720338270068,0.7792005222290754
224,8.357571001164615,8.355074845254421
225,1.9638490518555045,1.9616100126877427
226,0.012431072071194649,0.010019765235483646
227,0.7886758269742131,0.7868028189986944
228,5.7578109060414135,5.755480019841343
229,3.4894412588328123,3.487185414880514
230,3.506847303826362,3.50459221098572
231,0.7806199109181762,0.7786676529794931
232,0.011564168147742748,0.010078402236104012
233,7.221013025846332,7.218778494279832
234,7.414361410774291,7.412823938764632
235,3.567521959077567,3.5654203668236732
236,0.7777221421711147,0.7765865428373218
237,8.957203736994416,8.954760202206671
238,0.7791464696638286,0.777165160048753
239,0.013309242203831673,0.010861018672585487
240,0.7633373257704079,0.7613581181503832
241,4.325920443050563,4.323658090084791
242,7.0804087379947305,7.078348618932068
243,3.500654911622405,3.498406278900802
244,0.7808513636700809,0.778823874425143
245,0.7814798578619957,0.7794178859330714
246,3.5459510940127075,3.543580949306488
247,5.292940407991409,5.290653779171407
248,3.868445157073438,3.8661806005984545
249,3.040157324168831,3.037913169246167
250,0.7968155057169497,0.7947725341655314
251,0.8091971189714968,0.8072357187047601
252,0.014301572926342487,0.011772708967328072
253,3.5454320861026645,3.543137814849615
254,7.046150111127645,7.044293178245425
255,11.194564773701131,11.192177142947912
256,7.250275611877441,7.2480947519652545
257,0.7993457312695682,0.7981962519697845
258,0.01321701006963849,0.0108184521086514
259,5.705960444174707,5.703648597002029
260,7.027335916180164,7.025231790728867
261,0.9575435472652316,0.9555206238292158
262,4.36930941324681,4.366936061996967
263,3.5037162178196013,3.501508035697043
264,0.7768119988031685,0.7748071639798582
265,2.0827849619090557,2.0805589528754354
266,0.7798214191570878,0.7786188409663737
267,3.706183773931116,3.7039147499017417
268,7.076001547742635,7.073665745090693
269,6.257125794887543,6.254762590862811
270,0.7945351721718907,0.792531528044492
271,2.0011184490285814,1.99964085733518
272,6.164620949886739,6.1622416619211435
273,7.714750729035586,7.712369677145034
274,3.1843428630381823,3.1821253676898777
275,5.4460054421797395,5.443711321800947
276,0.7828459506854415,0.7808578410185874
277,7.708108759019524,7.705710862763226
278,0.7855692710727453,0.7837954927235842
279,4.5489647798240185,4.546638341154903
280,2.144628736190498,2.143207618035376
281,5.7144995192065835,5.712160550989211
282,4.019824900198728,4.017584301065654
283,1.9850515881553292,1.9828719501383603
284,1.994844856671989,1.992616755887866
285,8.436284040100873,8.433893153909594
286,7.390792238991708,7.388445890042931
287,2.000598037149757,1.9983671307563782
288,4.325949082616717,4.323604736942798
289,5.11082309903577,5.10847490793094
290,4.419877813663334,4.417580739129335
291,4.677873957902193,4.6755285719409585
292,8.60708185704425,8.604640776757151
293,3.3285396583378315,3.3262546421028674
294,3.709144758991897,3.7068852921947837
295,3.54836799018085,3.546171396970749
296,10.48496369086206,10.482540437020361
297,7.040430197957903,7.038085693027824
298,8.643940764013678,8.641489638015628
299,0.013780712150037289,0.011446462012827396
300,4.893594461027533,4.891253190115094
301,0.7940617050044239,0.7921503097750247
302,7.223995582200587,7.222491630818695
303,6.128985217772424,6.126610427629203
304,2.2230197521857917,2.2209298401139677
305,0.7812014208175242,0.7795017659664154
306,6.945901946164668,6.944199295714498
307,0.7819301662966609,0.7798584513366222
308,3.519505800679326,3.5172098693437874
309,5.972621478140354,5.970385736320168
310,5.700850859284401,5.699419695883989
311,6.982368423137814,6.980175426229835
312,7.172930384986103,7.1713747452013195
313,2.088919394183904,2.086708370130509
314,2.0817805933766067,2.0803954298608005
315,2.079309720080346,2.077987341210246
316,7.113804555032402,7.111409243196249
317,3.757719292771071,3.755471403244883
318,9.960715382359922,9.95825373986736
319,7.452580557204783,7.450228299945593
320,8.942239983938634,8.940003902185708
321,12.537850220222026,12.536212817765772
322,3.0945058232173324,3.0923394449055195
323,4.629794071894139,4.6283572423271835
324,6.953312331810594,6.950956480111927
325,3.6056331829167902,3.6033563897944987
326,0.7963626757264137,0.7943226187489927
327,0.7765215239487588,0.7745235310867429
328,0.8345456509850919,0.8332139798440039
329,4.492481600958854,4.490194161888212
330,6.952452704310417,6.9504107143729925
331,4.522644772194326,4.52040543500334
332,0.8920190189965069,0.8900646497495472
333,0.013257873244583607,0.010898876003921032
334,0.7806331040337682,0.7787735988385975
335,3.049691846128553,3.0472889239899814
336,3.5089042922481894,3.506679437123239
337,3.6325204633176327,3.630259925033897
338,2.0825717709958553,2.080368938855827
339,0.013718124013394117,0.011373479850590229
340,2.0704062138684094,2.068203452974558
341,4.842261006124318,4.839910571929067
342,6.917264172807336,6.91487473109737
343,8.633582633920014,8.631186030805111
344,9.656405812129378,9.653981347102672
345,8.658794631250203,8.65648256521672
346,8.324480024166405,8.321971143130213
347,4.776969328057021,4.774675298947841
348,0.012833392713218927,0.010588758625090122
349,0.7630214858800173,0.7611402571201324
350,4.603544595185667,4.601221811957657
351,3.5141717619262636,3.5120188049040735
352,5.999813485890627,5.997593537904322
353,0.7794965989887714,0.7775800772942603
354,0.7773577119223773,0.7760711181908846
355,1.9650856568478048,1.9628380481153727
356,6.031678116880357,6.029282045084983
357,5.7168369251303375,5.714461002033204
358,5.89475562190637,5.892411247827113
359,6.935809172689915,6.933498989790678
360,6.048762980848551,6.046465777326375
361,0.7802661331370473,0.7783582643605769
362,3.5681257392279804,3.5657504168339074
363,0.012831288855522871,0.010566945653408766
364,3.4953270060941577,3.4938965449109674
365,4.5525928940624,4.550357392989099
366,8.625265585258603,8.62292599817738
367,5.826442624907941,5.824050948955119
368,0.012926382012665272,0.010692173149436712
369,4.405286565888673,4.403098355978727
370,3.2774920370429754,3.2752537331543863
371,0.780517359264195,0.7785357511602342
372,7.881024072878063,7.878485277295113
373,1.9598113843239844,1.9575978070497513
374,7.595636553131044,7.593231747858226
375,7.457507132086903,7.455163138918579
376,5.796723542269319,5.794411095790565
377,9.932742003817111,9.930282916873693
378,2.081102113239467,2.0789383011870086
379,2.088711626827717,2.0865199929103255
380,4.66639634873718,4.6640212796628475
381,5.774180009029806,5.771840744186193
382,4.410231274086982,4.407921271864325
383,3.818039456848055,3.815876395907253
384,1.95438990322873,1.9522348339669406
385,6.22951752692461,6.2271618959493935
386,4.719228403177112,4.716922848019749
387,4.730757762212306,4.7284881696105
388,5.584992391988635,5.582912204787135
389,0.7800609953701496,0.7780855046585202
390,3.634113434702158,3.631865586154163
391,7.707025568000972,7.705542989075184
392,2.0781290079467,2.0759487599134445
393,0.7778276167809963,0.7758319368585944
394,2.090739718172699,2.088536936789751
395,2.0837409337982535,2.0823996481485665
396,0.9478915357030928,0.9467256339266896
397,9.79524256195873,9.792708282358944
398,0.7722123060375452,0.7702447483316064
399,7.465537017211318,7.463160393759608
400,0.7751481831073761,0.7731696385890245
401,3.5048543978482485,3.5025175060145557
402,7.207996525801718,7.205653124023229
403,3.44940045196563,3.447227264754474
404,0.011705915909260511,0.009856905788183212
405,11.004822283051908,11.002480732742697
406,5.89210214279592,5.889889527112246
407,8.72880778927356,8.727262236177921
408,0.01473788172006607,0.012266287114471197
409,7.461157045792788,7.458734996151179
410,0.7873258772306144,0.7853434570133686
411,0.7788414242677391,0.776757201179862
412,0.7770248516462743,0.7749951016157866
413,3.6621621740050614,3.6598046412691474
414,5.668850754853338,5.666687472723424
415,8.280790010932833,8.279437008313835
416,0.7791010420769453,0.7779136979952455
417,4.501565772108734,4.499616701621562
418,2.0824337787926197,2.0803782576695085
419,4.302885007113218,4.301425124052912
420,0.014671773184090853,0.012408010195940733
421,4.475157352164388,4.473056262824684
422,4.960119406692684,4.957994413096458
423,0.7822045348584652,0.7808537250384688
424,3.61442331969738,3.6124278609640896
425,2.0806790199130774,2.0784569499082863
426,9.967832250986248,9.96533897286281
427,0.01226069824770093,0.010095885023474693
428,4.315373655874282,4.31314127985388
429,8.328390184789896,8.326020845212042
430,5.71403671707958,5.711733765900135
431,9.146780937444419,9.144296903163195
432,5.585122758988291,5.582869122270495
433,0.7735550180077553,0.7715542600490153
434,4.751681950874627,4.749681493733078
435,4.37884406093508,4.376628861762583
436,0.012269211001694202,0.010079530067741871
437,3.4870854541659355,3.485052239149809
438,6.786094372626394,6.784047137014568
439,3.6235804660245776,3.621390084270388
440,4.359378331806511,4.357037073932588
441,9.782453265041113,9.780016823206097
442,5.735132118687034,5.732764521148056
443,7.06301305629313,7.060583824757487
444,2.018093564081937,2.015840577892959
445,7.152961920015514,7.150545929092914
446,3.473718788009137,3.471400022972375
447,4.493593001738191,4.491266616154462
448,7.049064239952713,7.046777454204857
449,0.01105933217331767,0.009795803111046553
450,3.6095548179000616,3.6083662710152566
451,0.7762227398343384,0.7750337431207299
452,1.9672173038125038,1.9649550640024245
453,2.17435603775084,2.172242340631783
454,0.008256658911705017,0.006813480984419584
455,4.440335225779563,4.438213987275958
456,7.337288155220449,7.3350844620727
457,8.386739530134946,8.385233476758003
458,3.2662435052916408,3.2640388710424304
459,7.124281594995409,7.121975389774889
460,2.1060177087783813,2.103829429950565
461,0.7762668998911977,0.7745532146655023
462,0.838413555175066,0.8363055260851979
463,7.0735870860517025,7.071052385959774
464,2.2474670498631895,2.245264439843595
465,0.7783153150230646,0.7762884791009128
466,0.7773879007436335,0.7758354269899428
467,0.012937785126268864,0.010493651032447815
468,9.649518339894712,9.647164492402226
469,5.965971312019974,5.963688009884208
470,0.7785222586244345,0.7773731420747936
471,4.400549336802214,4.398245404008776
472,3.7384219556115568,3.73616438312456
473,7.000663009937853,6.998372197151184
474,0.012966657988727093,0.010628603864461184
475,3.756549822166562,3.754420862067491
476,7.1399453561753035,7.138485901989043
477,3.502220071386546,3.4999923328869045
478,0.7808075225912035,0.7788409269414842
479,0.011790129821747541,0.010050265118479729
480,4.3735541109927,4.371242325752974
481,0.7766960011795163,0.7746734023094177
482,3.619159717578441,3.6168470019474626
483,1.9626798001118004,1.9604709800332785
484,4.366653888951987,4.364298408385366
485,2.2795445690862834,2.277439455036074
486,4.652297777123749,4.650895909406245
487,6.656129057984799,6.654599640052766
488,8.46411428321153,8.461665451992303
489,3.4939355347305536,3.4916768800467253
490,4.307058312930167,4.304715592879802
491,0.012844874989241362,0.010539099108427763
492,4.480968597810715,4.478738316334784
493,0.01145675778388977,0.009965506847947836
494,0.7656053183600307,0.7635745056904852
495,3.277662225998938,3.275331732816994
496,6.341664566658437,6.339361956808716
497,5.520471564959735,5.518163576256484
498,6.036013532895595,6.034578155260533
499,0.012396019883453846,0.010368792805820704
500,6.077369731850922,6.075037005823106
501,6.051077062264085,6.048740570899099
502,4.494686233345419,4.492427047807723
503,5.5714212148450315,5.570091526024044
504,2.088397180195898,2.087012959178537
505,9.574445247184485,9.572036725934595
506,7.077187835704535,7.074806697200984
507,0.7666756566613913,0.7657796400599182
508,5.603982387110591,5.60156367206946
509,6.9530708668753505,6.950766292866319
510,3.2698765178211033,3.2675984553061426
511,0.9522993830032647,0.9503397378139198
512,4.4632302899844944,4.460890494287014
513,3.5102575314231217,3.508069002069533
514,3.7282732781022787,3.7269999338313937
515,4.393106292933226,4.3913042061030865
516,3.500256196130067,3.498042318969965
517,0.01236208900809288,0.010216744150966406
518,2.0702602099627256,2.068398851901293
519,0.8270900719799101,0.8251140816137195
520,4.557762703858316,4.555429257918149
521,5.811842856928706,5.809546035248786
522,0.7736986079253256,0.771689158398658
523,3.5528997308574617,3.550714065786451
524,8.429009896237403,8.426429287996143
525,1.9607772631570697,1.9580359626561403
526,2.1046255859546363,2.1025846991688013
527,5.622005242854357,5.6196774751879275
528,0.013012225273996592,0.010697056073695421
529,4.85204577120021,4.849762540310621
530,0.7770931529812515,0.7750975335948169
531,6.064923765603453,6.062521725893021
532,5.683507059700787,5.68123822985217
533,0.7839589277282357,0.7819640999659896
534,0.7843004097230732,0.782256708946079
535,4.372847536113113,4.370431145653129
536,10.21314036892727,10.21146591193974
537,4.351316139101982,4.349115781020373
538,0.7803356270305812,0.7791161248460412
539,0.7824295042082667,0.7804288570769131
540,3.511643450241536,3.509618205949664
541,0.7779750693589449,0.7765215141698718
542,1.969626930076629,1.9678445612080395
543,6.949020673055202,6.946705264039338
544,2.1379668139852583,2.135754639748484
545,0.013474969659000635,0.011128223966807127
546,0.7617059061303735,0.7597110779024661
547,3.2090934980660677,3.20681004691869
548,4.599858936853707,4.597573242150247
549,11.169961987063289,11.167567838914692
550,4.304123213049024,4.301880943123251
551,3.496474884916097,3.494346064981073
552,3.611151740886271,3.609742454253137
553,0.012867528013885021,0.010589703917503357
554,8.805086272768676,8.802705414127558
555,4.464923605788499,4.462728425860405
556,0.012238182127475739,0.0103796380572021
557,2.071760048158467,2.069744458887726
558,0.8337658997625113,0.8326349598355591
559,5.932110989931971,5.929653838276863
560,0.7725799158215523,0.7706596697680652
561,6.94837945792824,6.945935435127467
562,5.338579575065523,5.336319227702916
563,2.1089847278781235,2.106786905787885
564,4.933174280915409,4.930838260799646
565,4.343108358792961,4.34079449204728
566,6.1154599958099425,6.11316373385489
567,3.4944357951171696,3.492244361899793
568,5.913505529984832,5.912210573907942
569,6.744228025898337,6.7428094651550055
570,0.7799138589762151,0.7779276538640261
571,3.50040520215407,3.4991382979787886
