row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
11257,capital-gain,1,,,0.8269249571236167,0.9057255031005588,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,3,1
23680,capital-gain,1,,,0.8269249571236167,0.8501686869863188,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,3,1
23399,capital-gain,1,,,0.8269249571236167,0.8778747205362939,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,3,1
34729,capital-gain,1,,,0.8269249571236167,0.8005063723984328,1,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,3,1
5182,capital-gain,1,,,0.8269249571236167,0.8864685231254212,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,4,1
32305,capital-gain,1,,,0.8269249571236167,0.7789789773287878,3,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,4,1
30749,capital-gain,1,,,0.8269249571236167,0.7446868636286299,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,4,1
9934,capital-gain,1,,,0.8269249571236167,0.7843936626781445,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,4,1
23034,capital-gain,1,,,0.8269249571236167,0.81187453109478,2,0,0.701832971226286,1.0,0.6427272235411069,1.0,0,0,5013.0,5013.0,1.0,0.0,5013.0,0.0,8.519989278718239,10.0,1.0,98.0,4,1
35843,education-num,1,,,0.8601566012710152,0.7452619624622552,2,1,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.42857142857142855,1.0,6.0,9.0,1.9459101490553132,2.302585092994046,4.0,15.0,18.0,5,1
33259,education-num,1,,,0.8601566012710152,0.38245324233274003,2,1,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.42857142857142855,1.0,6.0,9.0,1.9459101490553132,2.302585092994046,4.0,15.0,18.0,5,1
18703,education-num,1,,,0.9893645386849175,0.46736592151198786,2,1,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.375,1.0,7.0,10.0,2.0794415416798357,2.3978952727983707,4.0,16.0,1.0,5,1
36638,education-num,1,,,0.9893645386849175,1.0,2,1,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.375,1.0,7.0,10.0,2.0794415416798357,2.3978952727983707,4.0,16.0,1.0,5,1
27477,education-num,1,,,0.9893645386849175,0.6449106143413255,2,1,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.375,1.0,7.0,10.0,2.0794415416798357,2.3978952727983707,4.0,16.0,1.0,5,1
1618,marital-status,1,0.0,0.0,1.0,1.0,3,1,0.9686384828775839,1.0,1.0,1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,6,1
12781,marital-status,1,0.0,0.0,1.0,1.0,3,1,0.9686384828775839,1.0,1.0,1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,6,1
15069,marital-status,1,0.0,0.0,1.0,1.0,3,1,0.9686384828775839,1.0,1.0,1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,6,1
24928,marital-status,1,0.0,0.0,1.0,0.92,3,1,0.9686384828775839,1.0,1.0,1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,6,1
4832,marital-status,1,0.0,0.0,1.0,0.92,3,1,0.9686384828775839,1.0,1.0,1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,6,1
41331,fnlwgt,1,,,0.7757457796911583,0.6755463426618198,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,43612.0,0.2688298639577388,-1.0,162228.0,118616.0,11.996764196297423,11.683655094228184,2.0,6454.0,2136.0,7,0
21613,fnlwgt,1,,,0.7918162480665745,0.20380739513543877,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,50918.0,0.2915814851082593,-1.0,174626.0,123708.0,12.070407549607491,11.725687312403302,2.0,8022.0,2664.0,7,0
20427,fnlwgt,1,,,0.8224328257786546,0.45724358534604626,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,43896.0,0.247571994179554,-1.0,177305.0,133409.0,12.085632332437253,11.801182372172851,2.0,8454.0,3576.0,7,0
22386,fnlwgt,1,,,0.7548213481654299,0.4289887484622741,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,56489.0,0.33529404781689975,-1.0,168475.0,111986.0,12.034548585395555,11.62613807211185,2.0,7226.0,1342.0,7,0
44509,fnlwgt,1,,,0.7550138655595581,0.12216705503860237,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,41487.0,0.27021200377764026,-1.0,153534.0,112047.0,11.941683833047685,11.6266826298953,2.0,5552.0,1347.0,7,0
16838,fnlwgt,0,,,0.3673656110902904,0.2444122016957173,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,67056.0,0.20755873340143002,1.0,323069.0,390125.0,12.685624296991037,12.874225042850796,2.0,20702.0,23351.0,8,0
13200,fnlwgt,1,,,0.42906901391978003,0.8850082182049392,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,57651.0,0.18423323235034705,1.0,312923.0,370574.0,12.653715628537208,12.82281113238206,2.0,20188.0,22755.0,8,0
17708,fnlwgt,1,,,0.4710188697025828,0.638142133519464,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,59435.0,0.19954809164406007,1.0,297847.0,357282.0,12.604338568244966,12.786283463814371,2.0,19380.0,22294.0,8,0
28113,fnlwgt,0,,,0.36405809913871223,0.33754423483453855,3,1,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,52031.0,0.15341905921690852,1.0,339142.0,391173.0,12.73417712632634,12.876907752766403,2.0,21456.0,23384.0,8,0
6534,fnlwgt,0,,,0.08555801836097798,0.28175001345564843,1,0,0.2848033457360519,0.0,0.4961814389782461,0.3,0,0,56581.0,0.1338127931094015,1.0,422836.0,479417.0,12.954742040975205,13.080328147211219,2.0,24115.0,24972.0,8,0
36372,race,0,5.0,1.0,0.0,0.68,1,0,0.09134469573695347,0.5,0.5,0.8,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,9,0
32894,race,0,5.0,1.0,0.0,0.76,1,0,0.09134469573695347,0.5,0.5,0.8,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,9,0
41629,race,0,5.0,1.0,0.0,0.64,2,0,0.09134469573695347,0.5,0.5,0.8,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,9,0
9203,race,0,5.0,1.0,0.0,0.62,1,0,0.09134469573695347,0.5,0.5,0.8,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,9,0
23727,race,0,5.0,1.0,0.0,0.6,3,0,0.09134469573695347,0.5,0.5,0.8,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,9,0
19097,sex,0,1.0,0.0,0.0,0.52,1,0,0.23351546360912023,0.5,0.5,0.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,42.0,10,0
43652,sex,0,1.0,0.0,0.0,0.76,1,0,0.23351546360912023,0.5,0.5,0.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,10,0
41251,sex,0,1.0,0.0,0.0,0.58,1,0,0.23351546360912023,0.5,0.5,0.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,34.0,10,0
21439,sex,0,1.0,0.0,0.0,0.68,1,0,0.23351546360912023,0.5,0.5,0.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,10,0
39358,sex,0,1.0,0.0,0.0,0.66,1,0,0.23351546360912023,0.5,0.5,0.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,27.0,10,0
16069,education,0,1.0,0.0,0.0,0.52,2,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,140.0,11,0
11586,relationship,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,17.0,11,0
27148,education,0,1.0,0.0,0.0,0.68,3,1,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,75.0,11,0
3100,workclass,1,0.0,1.0,0.6666666666666667,0.56,2,1,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11,0
13288,relationship,0,1.0,0.0,0.0,0.48,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,20.0,11,0
38132,age,0,,,0.27670244449577297,0.7120528724943317,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,9.0,0.47368421052631576,-1.0,18.0,9.0,2.9444389791664403,2.302585092994046,0.0,8.0,86.0,12,0
23603,age,0,,,0.4711986690586083,0.8726665968819154,2,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.3793103448275862,-1.0,28.0,17.0,3.367295829986474,2.8903717578961645,0.0,18.0,7.0,12,0
33164,age,0,,,0.42257461291789944,0.7337574298440053,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.4666666666666667,-1.0,29.0,15.0,3.4011973816621555,2.772588722239781,0.0,19.0,5.0,12,0
27976,age,0,,,0.39826258484754506,0.5413103546769003,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.4827586206896552,-1.0,28.0,14.0,3.367295829986474,2.70805020110221,0.0,18.0,4.0,12,0
13234,age,0,,,0.20376636028470985,0.764143810133548,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.65,-1.0,19.0,6.0,2.995732273553991,1.9459101490553132,0.0,9.0,53.0,12,0
4305,marital-status,1,0.0,0.0,0.1428571428571429,0.62,2,1,0.9686384828775839,1.0,1.0,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,13,1
28973,marital-status,1,0.0,0.0,0.1428571428571429,0.62,2,1,0.9686384828775839,1.0,1.0,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,13,1
3697,marital-status,1,0.0,0.0,0.1428571428571429,0.66,2,1,0.9686384828775839,1.0,1.0,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,13,1
9798,marital-status,1,0.0,0.0,0.1428571428571429,0.6,2,1,0.9686384828775839,1.0,1.0,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,13,1
21055,marital-status,1,0.0,0.0,0.1428571428571429,0.62,2,1,0.9686384828775839,1.0,1.0,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,13,1
29359,age,0,,,0.24026384321260796,0.573143705456421,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,14.0,0.24561403508771928,1.0,56.0,70.0,4.04305126783455,4.2626798770413155,0.0,49.0,65.0,14,0
48278,age,0,,,0.2159518151422537,0.9175226820712407,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.18032786885245902,1.0,60.0,71.0,4.110873864173311,4.276666119016055,0.0,54.0,66.0,14,0
36426,age,0,,,0.3131999274236713,0.6570679938751587,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,12.0,0.21428571428571427,1.0,55.0,67.0,4.02535169073515,4.219507705176107,0.0,48.0,61.0,14,0
2661,age,0,,,0.11870370286083609,0.6975831675945489,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.20634920634920634,1.0,62.0,75.0,4.143134726391533,4.330733340286331,0.0,56.0,70.0,14,0
27727,age,0,,,0.3131999274236713,0.5167118563472703,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.23636363636363636,1.0,54.0,67.0,4.007333185232471,4.219507705176107,0.0,47.0,61.0,14,0
27751,education-num,0,,,0.36459577424557166,0.6912266211663697,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,2.0,0.14285714285714285,1.0,13.0,15.0,2.6390573296152584,2.772588722239781,4.0,4.0,6.0,15,0
858,education-num,0,,,0.23538783683166953,0.6757879522246886,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,2.0,0.13333333333333333,1.0,14.0,16.0,2.70805020110221,2.833213344056216,4.0,5.0,7.0,15,0
14010,education-num,0,,,0.36459577424557166,0.7221039590497327,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,2.0,0.14285714285714285,1.0,13.0,15.0,2.6390573296152584,2.772588722239781,4.0,4.0,6.0,15,0
10846,education-num,0,,,0.36459577424557166,0.729823293520574,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,3.0,0.23076923076923078,1.0,12.0,15.0,2.5649493574615367,2.772588722239781,4.0,3.0,6.0,15,0
19034,education-num,0,,,0.36459577424557166,0.7066652901080515,1,0,0.5796144060714694,0.0,0.6705992085492782,0.3,0,0,2.0,0.14285714285714285,1.0,13.0,15.0,2.6390573296152584,2.772588722239781,4.0,4.0,6.0,15,0
93,native-country,0,1.0,0.0,0.0,0.64,2,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,114.0,16,0
33367,native-country,0,1.0,0.0,0.0,0.68,2,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,102.0,16,0
44229,native-country,0,1.0,0.0,0.0,0.6,2,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,71.0,16,0
6421,native-country,0,1.0,0.0,0.0,0.62,2,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,106.0,16,0
37013,native-country,0,1.0,0.0,0.0,0.62,2,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,77.0,16,0
15920,native-country,0,1.0,0.0,0.0,0.56,1,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,20.0,17,0
21997,native-country,0,1.0,0.0,0.0,0.8,1,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,22.0,17,0
27755,native-country,0,1.0,0.0,0.0,0.6,1,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,88.0,17,0
8050,native-country,0,1.0,0.0,0.0,0.66,1,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,106.0,17,0
31361,native-country,0,1.0,0.0,0.0,0.56,1,0,0.0639117874016856,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,66.0,17,0
38021,age,1,,,0.5441347532696714,0.44725727282831507,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,6.0,0.2222222222222222,-1.0,26.0,20.0,3.295836866004329,3.044522437723423,0.0,16.0,10.0,18,0
21219,age,1,,,0.568446781340026,0.4327875679285328,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,10.0,0.3125,-1.0,31.0,21.0,3.4657359027997265,3.091042453358316,0.0,22.0,11.0,18,0
15821,age,1,,,0.6170708374807348,0.7786135150333304,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,15.0,0.38461538461538464,-1.0,38.0,23.0,3.6635616461296463,3.1780538303479458,0.0,29.0,13.0,18,0
20555,age,1,,,0.519822725199317,0.3069011353004266,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,11.0,0.3548387096774194,-1.0,30.0,19.0,3.4339872044851463,2.995732273553991,0.0,21.0,9.0,18,0
19521,age,1,,,0.568446781340026,0.7120528724943317,1,0,0.6330627701966957,1.0,0.637973857781612,0.0,1,0,13.0,0.37142857142857144,-1.0,34.0,21.0,3.5553480614894135,3.091042453358316,0.0,25.0,11.0,18,0
12781,relationship,1,0.0,0.0,0.33333333333333337,0.98,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,108.0,177.0,19,1
26610,relationship,1,0.0,0.0,0.33333333333333337,0.84,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,69.0,177.0,19,1
25105,relationship,1,0.0,0.0,0.33333333333333337,0.9,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,162.0,177.0,19,1
3898,relationship,1,0.0,0.0,0.33333333333333337,0.92,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,108.0,177.0,19,1
24928,relationship,1,0.0,0.0,0.33333333333333337,0.82,3,1,1.0,1.0,1.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,162.0,177.0,19,1
15597,education,0,1.0,0.0,0.0,0.6,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,71.0,20,0
24657,education,0,1.0,0.0,0.0,0.66,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,164.0,20,0
6127,education,0,1.0,0.0,0.0,0.68,3,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,230.0,229.0,20,0
38748,education,0,1.0,0.0,0.0,0.56,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,119.0,20,0
14651,education,0,1.0,0.0,0.0,0.52,2,0,0.5859149701202273,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,162.0,20,0
24236,workclass,1,0.0,1.0,0.6666666666666667,0.64,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,21,0
23292,workclass,1,0.0,1.0,0.6666666666666667,0.92,3,0,0.1481239724012969,1.0,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,0
26076,workclass,1,0.0,1.0,0.6666666666666667,0.72,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,21,0
7433,workclass,1,0.0,1.0,0.6666666666666667,0.62,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,21,0
11605,workclass,1,0.0,1.0,0.6666666666666667,0.74,2,0,0.1481239724012969,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,21,0
13185,native-country,1,0.0,1.0,0.9523809523809523,0.62,2,0,0.0639117874016856,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,2.0,22,0
20876,native-country,1,0.0,1.0,0.9523809523809523,0.62,2,0,0.0639117874016856,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,2.0,22,0
11919,native-country,1,0.0,1.0,0.9523809523809523,0.68,2,0,0.0639117874016856,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,2.0,22,0
44950,native-country,1,0.0,1.0,0.9523809523809523,0.54,2,0,0.0639117874016856,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,2.0,22,0
42349,native-country,1,0.0,1.0,0.9523809523809523,0.62,2,0,0.0639117874016856,1.0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,99.0,2.0,22,0
35717,marital-status,0,7.0,1.0,0.0,0.56,1,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,23,0
46503,marital-status,0,7.0,1.0,0.0,0.66,1,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,23,0
38670,marital-status,0,7.0,1.0,0.0,0.62,1,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,23,0
12132,marital-status,0,7.0,1.0,0.0,0.54,1,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,23,0
48626,marital-status,0,7.0,1.0,0.0,0.72,1,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,23,0
41748,marital-status,0,7.0,1.0,0.0,0.58,2,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,24,0
5507,marital-status,0,7.0,1.0,0.0,0.66,2,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,24,0
2415,marital-status,0,7.0,1.0,0.0,0.72,2,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,24,0
5653,marital-status,0,7.0,1.0,0.0,0.72,2,0,0.9686384828775839,1.0,0.5,1.0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,24,0
