group_id,group_time_sec,llm_time_sec
74,2.713839602016378,2.7120725690037943
75,1.9791767749993596,1.9774286999891046
76,2.3115458310057875,2.3102089799940586
77,2.092483965010615,2.0913292780169286
78,2.156213055975968,2.1551360050216317
79,2.2033511250047013,2.2018097690015566
80,2.106423810997512,2.1046061310044024
81,2.082059856998967,2.0802706300164573
82,2.308278437005356,2.3064233329787385
83,2.071734622993972,2.0699543499795254
84,1.9715295520145446,1.9697638609795831
85,2.133789646002697,2.132512885989854
86,2.1216535060084425,2.120091359014623
87,2.4546851539926138,2.4528566079970915
88,2.0550732580013573,2.053737870999612
89,2.109130630007712,2.107566521008266
90,2.169606996991206,2.1677509500004817
91,2.051905157015426,2.0505863949947525
92,2.515770744998008,2.5142051430011634
93,2.710123880999163,2.7085954640060663
94,2.4173846449994016,2.416292120004073
95,2.0149881030083634,2.0134393560001627
96,1.9645992000005208,1.9627986969717313
97,2.0798929709999356,2.078088020993164
98,2.030031797999982,2.0282177639892325
99,2.08686009698431,2.085047646018211
100,2.0574094409821555,2.0555278960091528
101,1.963905860990053,1.9621249660267495
102,2.047953534987755,2.0461399810155854
103,1.9819605450029485,1.9804042059986386
104,2.011065796017647,2.009271852002712
105,2.201867622003192,2.2000669080007356
106,2.108482648996869,2.1066870230133645
107,2.2063191359920893,2.2044784820172936
108,2.1397518159938045,2.138421265000943
109,1.969056311994791,1.9680238160071895
110,2.0889324719901197,2.0874202999984846
111,2.3398470119864214,2.3380267590109725
112,2.692495336988941,2.6911419710086193
113,2.2853509010165,2.2842651159735397
114,2.496697302995017,2.495636845997069
115,2.083268140006112,2.081645322992699
116,1.9878346489858814,1.9860724929894786
117,2.1783290119783487,2.1771068930102047
118,2.1056930889899377,2.104766834003385
119,2.1851391529780813,2.1836925290117506
120,2.1085617629869375,2.1067510639841203
121,2.088859981013229,2.0870293019979727
122,2.186121209990233,2.184317141014617
123,2.0594183809880633,2.057598498999141
124,2.1180119659984484,2.116691189003177
125,1.9639337959815748,1.9628712560224812
126,1.9842638690024614,1.9831894020026084
127,2.246561139996629,2.2454291059984826
128,2.18995938799344,2.188441716018133
129,2.048254640016239,2.0464405459933914
130,1.9361693400132935,1.9344369480095338
131,2.420015482988674,2.4182533959974535
132,2.1061916729959194,2.1043985199939925
133,2.1197695349983405,2.11791778501356
134,2.0794980239879806,2.0777230490057264
135,2.120267731981585,2.1183055250148755
136,2.113834220013814,2.111978092987556
137,2.5287087130127475,2.5269328959984705
138,1.9623083010083064,1.9605545770027675
139,2.0785727869952098,2.0768048420140985
140,1.959494830982294,1.9581940539937932
141,2.1882272789953277,2.1871767959964927
142,2.209612501988886,2.2085693719855044
143,1.9920879930141382,1.990537433011923
144,2.1543945120065473,2.1530853229924105
145,2.022511374001624,2.0209557060152292
146,2.1391505129868165,2.1373494179861154
147,2.120545379992109,2.11921743300627
148,2.471065590973012,2.469955239997944
149,1.9974751640111208,1.9959255050052889
150,2.001038238988258,1.9992437940090895
151,2.078204936988186,2.0764238219999243
152,2.202500454004621,2.20064530801028
153,2.131861272006063,2.1300593170162756
154,2.053875268000411,2.0521296960068867
155,2.3542482900083996,2.3529513189860154
156,2.079996893997304,2.0784419660049025
157,2.476177814998664,2.4748432979977224
158,2.581768956995802,2.5802006909798365
159,2.058940473012626,2.057203643984394
160,2.168725750001613,2.1669237340101972
161,2.1032447250036057,2.1014965590147767
162,1.9895361959934235,1.9877428929903544
163,2.2309574729879387,2.229125541023677
164,2.3639649889955763,2.3626357309985906
165,2.432661097001983,2.431634981010575
166,2.0829071890038904,2.0818848780181725
167,2.137079933017958,2.136015669995686
168,1.9657759710098617,1.9647019540134352
169,2.350914909999119,2.349876635998953
170,2.1066430729988497,2.1054780010017566
171,1.999988908006344,1.998668603016995
172,2.1431001940218266,2.142011185991578
173,2.10215229698224,2.1010919420223217
174,2.1168083930097055,2.114252036990365
175,2.0990115169843193,2.0971656249894295
176,2.137305131996982,2.135471048008185
177,2.046098149003228,2.0442875800072215
178,2.1037745070061646,2.1020086350035854
179,2.2528519939805847,2.2515111480024643
180,1.9752298679959495,1.974174840026535
181,1.9510273470077664,1.9494995299901348
182,2.0820371979789343,2.080708458990557
183,2.10261325200554,2.100924344995292
184,2.052779315999942,2.0509652720065787
185,2.370641328016063,2.3686462420155294
186,2.0084239529969636,2.007096867018845
187,2.3965764449967537,2.395054708002135
188,2.054121541994391,2.052357912994921
189,2.1940252640051767,2.1922494469908997
190,1.9934673990064766,1.9921399930026382
191,2.1266342909948435,2.1249905209988356
192,2.1301936710078735,2.1283946500043385
193,2.1142158969887532,2.11241178700584
194,1.9957002259907313,1.9939345039892942
195,2.116315947001567,2.114524186006747
196,2.1095462910016067,2.1077174750098493
197,2.1494799419888295,2.1476764929830097
198,2.281377485982375,2.2794244440156035
199,2.2520280930039007,2.250212706014281
200,2.131851987011032,2.130472792981891
201,2.1282991239859257,2.126760461978847
202,2.060730678989785,2.0588774149946403
203,2.1030949070118368,2.101845756988041
204,2.0457853320112918,2.0442965750116855
205,2.5035296360147186,2.5017545010196045
206,2.139816780021647,2.1385313869977836
207,2.046931841003243,2.0453612210112624
208,2.1468136380135547,2.1454973590152804
209,2.071002677024808,2.069959247019142
210,2.0991294810082763,2.098129814985441
211,2.3664061519957613,2.3648073590011336
212,2.157615578995319,2.155772791011259
213,2.140853260003496,2.1395418669853825
214,2.0313009670062456,2.0297988090023864
215,2.0893941720132716,2.087547138973605
216,2.1858656779804733,2.184046106005553
217,2.4973160149820615,2.4954787960159592
218,2.4026585220126435,2.4013505049806554
219,2.44506925099995,2.4440097860060632
220,2.100302136997925,2.0987902829947416
221,2.0643625579832587,2.0625956550065894
222,2.498692618974019,2.4968645539775025
223,2.148173213994596,2.146342273976188
224,2.047450412006583,2.0456383200071286
225,2.0321570899977814,2.0303967260115314
226,2.7544012109865434,2.75313265202567
227,1.9854560020030476,1.984414264006773
228,2.1952501510095317,2.19419684499735
229,1.9860860420158133,1.9845872790028807
230,2.1041622209886555,2.1023626670066733
231,2.0065153100003954,2.0046815859968774
232,2.044117732992163,2.0423248909937683
233,1.9662543580052443,1.964840392000042
234,2.1640326170017943,2.1624930039979517
235,2.049663502984913,2.0482640479749534
236,2.1217827790242154,2.1207237649941817
237,2.137252232991159,2.135703715001
238,2.1397213509771973,2.137858572998084
239,2.1999628439953085,2.1981528750038706
240,2.18729427899234,2.186041213979479
241,2.284479577007005,2.2834378790284973
242,2.06732809098321,2.065712073002942
243,2.137081779015716,2.135750386019936
244,2.0184326869784854,2.0174024759908207
245,2.08940736198565,2.0882520629966166
246,2.08456414801185,2.083070773020154
247,1.9878588630235754,1.9865826730092522
248,2.071089248987846,2.0695587590162177
249,2.0297212860023137,2.0279038560111076
250,2.1226424340275116,2.120860316994367
251,2.429687786003342,2.427849725005217
252,2.1444225249870215,2.1425921749905683
253,3.0528332029934973,3.0510047459974885
254,2.3685853600036353,2.3667157919844612
255,2.4591424519894645,2.457329318014672
256,2.2662578960007522,2.264449649985181
257,2.2394158100069035,2.2375502579961903
258,2.2932281640241854,2.291829701018287
259,2.2947133200068492,2.2929666959971655
260,2.156642710993765,2.154812091990607
261,2.5438930449890904,2.5419612239929847
262,2.4583609900146257,2.4569399839965627
263,2.230537285999162,2.228748438996263
264,2.3090596990077756,2.307667394983582
265,2.276016873016488,2.2747506980085745
266,2.3250546130002476,2.323353356012376
267,2.2551140889991075,2.2531624090042897
268,2.3330743609985802,2.33126742701279
269,2.244145192002179,2.2423565149947535
270,2.2986059359973297,2.2967410850105807
271,2.9913749400002416,2.9898295270104427
272,2.2542050579795614,2.2526278879959136
273,2.304209494002862,2.30234174898942
274,2.7754935729899444,2.7736851469962858
275,2.2396665109845344,2.237865947012324
276,2.348323923011776,2.3464571090007666
277,2.319074274011655,2.317271024978254
278,2.163735058013117,2.1618999910133425
279,2.272612188011408,2.2712915820011403
280,2.227784907008754,2.2262590729806107
281,2.3342016960086767,2.332380340027157
282,2.353543664998142,2.3516545679885894
283,2.285150215990143,2.283362821006449
284,2.290579122985946,2.28859303201898
285,2.3124603620090056,2.3102038049837574
286,2.418375412002206,2.4163597660080995
287,2.3912090100056957,2.3893437789811287
288,2.263985188008519,2.2622355800122023
289,2.3243828889972065,2.3225606520136353
290,2.2934835600026418,2.2916249580157455
291,2.2826550580211915,2.2808245189953595
292,2.2811108399764635,2.279313209990505
293,2.0725501620036084,2.07050766600878
294,2.177378755994141,2.175554615998408
295,2.258575423998991,2.2567357110092416
296,2.2642281060107052,2.262462625018088
297,2.3194966209994163,2.3176231879915576
298,2.440465697000036,2.438623327994719
299,2.3829960829752963,2.3812017729796935
300,2.308804072003113,2.3069997320126276
301,2.3266418920247816,2.324787199991988
302,2.3899792289885227,2.388144888012903
303,2.3523019950080197,2.3505003490136005
304,2.9767986140213907,2.9749525189981796
305,2.280412129999604,2.2785517789889127
306,2.4341733060136903,2.4323578189942054
307,2.292500037990976,2.2911887190130074
308,2.191119482013164,2.189513348013861
309,2.2817698100116104,2.279948743991554
310,2.3277614719991107,2.3258295109844767
311,2.213461567007471,2.211662334011635
312,2.3058412929822225,2.3039551209949423
313,2.324557776999427,2.32276605500374
314,2.321936045977054,2.320625423977617
315,2.3246031410235446,2.3229877530247904
316,2.264996607991634,2.2631862880080007
317,2.358210912992945,2.356383858976187
318,2.3042930740048178,2.3024934109998867
319,2.4175600500020664,2.4156842429947574
320,2.324327403010102,2.322508420009399
321,2.308832987007918,2.3069471849885304
322,2.8610758199938573,2.8592263020109385
323,2.3960036319913343,2.3941490759898443
324,2.4391320110007655,2.437313920003362
325,2.2638189120043535,2.2620130379800685
326,2.8856704630015884,2.8838777700148057
327,2.2870996900019236,2.2852883390150964
328,2.1558692429971416,2.1540897600061726
329,2.3203950639872346,2.3186049349897075
330,2.3914538139943033,2.389539619005518
331,2.6415457040129695,2.6396603629982565
332,2.2069734160031658,2.205139853002038
333,2.7022541660116985,2.7003636170120444
334,2.4540067729831208,2.452185736998217
335,2.4246457039844245,2.422851417999482
336,2.3669062329863664,2.365127562021371
337,2.705613327008905,2.7035744060121942
338,3.0512580959766638,3.049916096992092
339,2.7640286200039554,2.7630072119936813
340,2.382492963981349,2.3814168429817073
341,2.4072298480023164,2.405663793993881
342,2.392068268993171,2.3903079950250685
343,2.412210567999864,2.4103654459759127
344,2.4396422949794214,2.4376426129892934
345,2.447111176006729,2.4452714820217807
346,2.432763585995417,2.4309196960239206
347,2.4171654550009407,2.4158986780093983
348,2.397640294977464,2.3959072020079475
349,2.301931608992163,2.300674046011409
350,2.3210393780027516,2.319987733993912
351,2.514988800015999,2.5134151839884
352,2.292343717010226,2.2905873080017045
353,2.458499030995881,2.456684515986126
354,2.6920146190095693,2.6901215270045213
355,2.4345006099902093,2.433034335990669
356,2.378934812004445,2.377138092997484
357,2.4652398810139857,2.4634121250128374
358,2.3073853039823007,2.3055561560031492
359,2.3052164999826346,2.3033585690136533
360,2.5789112640195526,2.577574071008712
361,2.338572596985614,2.3370208450069185
362,2.332523485994898,2.330672615993535
363,2.3405135970097035,2.338668003998464
364,2.3847716670134105,2.3829951779916883
365,2.4271026039787102,2.425237723015016
366,2.4163277600018773,2.414470921008615
367,2.3172572900075465,2.315392459015129
368,2.2610380219994113,2.2592517789744306
369,2.509798740997212,2.5079758620122448
370,2.455865444004303,2.453914954996435
371,2.2355696320009883,2.233811471000081
372,2.261847262008814,2.2600758709886577
373,2.39491963700857,2.393619882001076
374,2.370835913985502,2.3697981410077773
375,2.3020461830019485,2.3004847150004935
376,2.4705391289899126,2.469164471986005
377,2.439790272997925,2.4387659589992836
378,2.461508648993913,2.4604214020073414
379,2.4998128299776,2.4982239119999576
380,2.384904444013955,2.383127865003189
381,2.4336723949818406,2.4318665229948238
382,2.333050140994601,2.331240651983535
383,2.461638236010913,2.4598217669990845
384,2.409246486000484,2.407389184983913
385,2.3813942519773263,2.3795825999986846
386,2.42647773999488,2.4246654869930353
387,2.378316090005683,2.37651648701285
388,2.3217183540109545,2.3199207639845554
389,2.255389254016336,2.253626076009823
390,2.4484475489880424,2.44661621900741
391,2.4047888789791614,2.4029493860143702
392,2.3482538880198263,2.346902304998366
393,2.441739375994075,2.4401259509904776
394,2.3188446660060436,2.3170378019858617
395,2.3903002940060105,2.388437444984447
396,2.421668973984197,2.4198557199852075
397,2.349080404994311,2.347791125997901
398,2.430269631004194,2.428706881008111
399,2.42440379402251,2.423107845010236
400,2.2848510110052302,2.2838528270076495
401,2.863323376979679,2.861762050015386
402,2.280683066986967,2.2789418610045686
403,3.0123600419901777,3.010570682992693
404,2.2441996879933868,2.2423820669937413
405,2.4058840599900577,2.404064536007354
406,2.4336892159772106,2.4317792179936077
407,2.308006542007206,2.3062291009991895
408,2.2203573910228442,2.2189363740035333
409,2.4857083880051505,2.483912471012445
410,2.506286470015766,2.5049618969787844
411,2.2933097729983274,2.2917731140041724
412,2.3618308999866713,2.360034261015244
413,2.5102098479983397,2.508425467007328
414,2.474605732015334,2.473343352001393
415,2.272040276991902,2.270504708023509
416,2.4435231249954086,2.441668398998445
417,2.4669474739930592,2.4650824929994997
418,2.4686986489978153,2.4669061159947887
419,2.3552699139981996,2.3534171509963926
420,2.802097887994023,2.8002372029877733
421,3.1870456479955465,3.1851977319747675
422,3.0442293300002348,3.042417207005201
423,3.054061026981799,3.0522744939953554
424,2.481888684007572,2.4800272079883143
425,2.5222524180135224,2.5209440200123936
426,2.2856656429939903,2.2845805889810435
427,2.2749512779992074,2.2732113039819524
428,2.4338000979914796,2.432042297004955
429,2.4887704040156677,2.486972112004878
430,2.4174786529911216,2.4156488550070208
431,2.4392586140020285,2.437929143983638
432,2.470774895977229,2.4691866979992483
433,2.409577614016598,2.4076614549849182
434,2.5006434839742724,2.4988538150209934
435,2.4128036060137674,2.411491170991212
436,2.509019885008456,2.5074488230166025
437,2.4575354600092396,2.455664359004004
438,2.352391391992569,2.3506075920013245
439,2.4222068569797557,2.420402195013594
440,2.395394467981532,2.393581854994409
441,2.382095125009073,2.3802983649948146
442,2.42958463501418,2.427650759986136
443,2.323283563979203,2.3214939960162155
444,2.396012270008214,2.394289281015517
445,2.261890580994077,2.2606133689987473
446,2.4628044810087886,2.4611786080058664
447,2.2584774150163867,2.2569905989803374
448,2.411210594000295,2.409609257010743
449,2.4504395500116516,2.448609501007013
450,2.2933454570011236,2.292039522988489
451,2.414999089000048,2.413421378005296
452,2.3545209120202344,2.3527047440002207
453,3.0336210019886494,3.031784594000783
454,2.387586795986863,2.3857704270049
455,2.4658634559891652,2.464564651978435
456,3.191614840994589,3.1905432479979936
457,2.3334757819829974,2.3319302189920563
458,2.2514841060037725,2.2497106610098854
459,2.3969610260101035,2.3956655170186423
460,2.4432773900043685,2.441702443000395
461,2.5422881220001727,2.5404453839873895
462,2.6501104240014683,2.6483022079919465
463,2.979028655012371,2.977751823986182
464,2.9146211570187006,2.9130380779970437
465,3.048459448007634,3.047131111001363
466,2.332581469992874,2.3310245689935982
467,2.407842555985553,2.4057159929943737
468,3.035097255022265,3.0337664429971483
469,2.7193342560203746,2.7182625329878647
470,2.354585951019544,2.3535072559898254
471,2.420973756001331,2.419147812994197
472,2.446534654998686,2.4446604200056754
473,2.407493632985279,2.405678467010148
474,2.231959797994932,2.23013967400766
475,2.426357079995796,2.42465576302493
476,2.4742322769889142,2.4723917420196813
477,2.3868155689851847,2.384948204999091
478,2.429300960007822,2.4275004350056406
479,2.4820273390214425,2.480426993977744
480,2.5076102310267743,2.5057950640039053
481,2.393655141990166,2.3918953289976344
482,2.3772485069930553,2.3759485819900874
483,2.420342489000177,2.418841783015523
484,2.362595398997655,2.36081543500768
485,2.4173927970114164,2.415737008996075
486,2.3395785710017662,2.337703715020325
487,2.4113975270010997,2.409528529999079
488,2.4152867090015206,2.4134742869937327
489,2.396431058004964,2.3946188960107975
490,2.3881697049946524,2.386370872001862
491,2.5078048589930404,2.5064467460033484
492,2.357447073998628,2.3563477880088612
493,2.479331324022496,2.477762755996082
494,2.388337031006813,2.3869137300061993
495,2.3050276989815757,2.303728123981273
496,2.360848049982451,2.3597558450128417
497,2.4420997339766473,2.440490064996993
498,2.387582146009663,2.3862653549876995
499,2.7574232750048395,2.7556505009997636
500,2.364110777998576,2.3628066460078117
501,2.393882289994508,2.3923090049938764
502,2.3876822710153647,2.3858318709826563
503,2.258189284009859,2.256434708018787
504,2.4476477470016107,2.4458612330199685
505,2.495549334998941,2.4937153900100384
506,2.3302187280205544,2.3284124440106098
507,2.2883538879978005,2.2866380700143054
508,2.5555653479823377,2.5536172819847707
509,3.057426078012213,3.056066513992846
510,2.4295807130110916,2.427998163999291
511,2.4624524749815464,2.4610868509917054
512,2.542551554972306,2.540973383001983
513,3.044525095989229,3.0429174290038645
514,2.4083815890189726,2.4066799220163375
515,2.380089202983072,2.3782474370091222
516,2.5860239479807205,2.5846969919803087
517,2.2565105890098494,2.2554476390068885
518,2.2671269410056993,2.265613365016179
519,2.358574615995167,2.356772268016357
520,2.441725182987284,2.4399392699997406
521,2.3761189880024176,2.3743721829960123
522,2.3315535849833395,2.329738828993868
523,2.600132442981703,2.598281864018645
524,2.440635435981676,2.4388316870026756
525,2.3590186669898685,2.3571898700029124
526,2.439790834992891,2.4378887780185323
527,2.441232012992259,2.439907882013358
528,2.3016878410126083,2.3006351650110446
529,2.439261555991834,2.4376983969996218
530,2.3162049620004836,2.3143864889862016
531,2.308073142019566,2.3062819899932947
532,3.0522426560055465,3.05089798301924
533,3.199207778990967,3.197495146014262
534,2.314749397977721,2.3134107239893638
535,2.829461440007435,2.8279080749780405
536,3.060238060017582,3.0583534890029114
537,3.048399021005025,3.046530485007679
538,2.3201572869729716,2.3183909340004902
539,2.447832489007851,2.446178112993948
540,2.4469572989910375,2.445013940014178
541,2.4211188059998676,2.419815886009019
542,2.396897433005506,2.395348535006633
543,2.377584987989394,2.376254225993762
544,2.425974616984604,2.424398276983993
545,2.266831757995533,2.265034027019283
546,2.396698298980482,2.394936422002502
547,2.3862625309848227,2.384454733983148
548,2.3142305870132986,2.312440326990327
549,2.385779669013573,2.3838967109913938
550,2.2776458589942195,2.2763781510002445
551,2.3593954810057767,2.358174903987674
552,2.2539673590217717,2.2524138239969034
553,2.3894862009910867,2.3875587359943893
554,2.989011263998691,2.987200984003721
555,2.388878374011256,2.3871224760077894
556,2.423790749977343,2.4218453189823776
557,2.352848968002945,2.351546899008099
558,3.179681007983163,3.1780752849881537
559,2.829373229003977,2.8275919829902705
560,2.413771317980718,2.4120370229939
561,2.509099583985517,2.507824594998965
562,2.294048002018826,2.2925023080024403
563,2.398292572994251,2.3970359319937415
564,2.414105492993258,2.413043962995289
565,2.4723092219792306,2.471255354001187
566,2.35519675098476,2.3541764430119656
567,2.2893773760006297,2.2875879560015164
568,2.3730920080270153,2.3716861339926254
569,2.40778766098083,2.406172103015706
570,2.383668479975313,2.3818252419878263
571,2.4107863109966274,2.4089782539813314
572,2.421536873007426,2.4197597230086103
573,2.389892539998982,2.3879168819985352
574,3.0533255729824305,3.051564135996159
575,3.1819410829921253,3.180132917012088
576,3.0572070350172,3.0558449160016607
577,2.3589487179997377,2.3574737799935974
578,2.4560695169784594,2.454265846987255
579,2.37627588401665,2.3744751189951785
580,2.4133431969967205,2.4114982550090645
581,2.5479487539851107,2.546139955986291
582,2.4920553929987364,2.4902585849922616
583,2.507625719998032,2.5062558699864894
584,2.3156389390060212,2.3141026090015657
585,2.300585577992024,2.2993208339903504
586,2.3765778329980094,2.375018488004571
587,2.3169682499719784,2.315147215005709
588,2.1686891799909063,2.1667848790239077
589,2.356011201016372,2.354202683985932
590,2.4456213689991273,2.4438245899800677
591,2.684166600985918,2.6823410189826973
592,2.4790104769926984,2.4772058659873437
593,2.3240015319897793,2.3225098899856675
594,2.319726765010273,2.318165939010214
595,2.422963149001589,2.4211465190164745
596,2.551135076006176,2.549284885986708
597,2.4932758140203077,2.4914255240000784
598,2.5312912249937654,2.5300058310094755
599,2.394510474987328,2.3929338350135367
600,2.4103475000010803,2.408504321007058
601,2.2918740210006945,2.2901032700028736
602,2.4197908969945274,2.418474885984324
603,2.4350219549960457,2.433469901996432
604,2.729158066009404,2.7273130439862143
605,2.2945600939856376,2.292751318018418
606,2.1593068100046366,2.1574425590224564
607,2.993500123004196,2.991675502009457
608,2.4516433579847217,2.4497389270109124
609,2.8267744010081515,2.824924243002897
610,2.2180006050039083,2.2162049270118587
611,2.4162479709775653,2.414434916980099
612,2.3471583490027115,2.3453516850131564
613,2.414756699989084,2.412781974999234
614,2.332827480015112,2.3310130040044896
615,2.3627021870051976,2.3614071990014054
616,2.411455310997553,2.4097872440179344
617,2.5362099439953454,2.534371852001641
618,2.2898035449907184,2.288032103999285
619,2.412120839988347,2.410270700987894
620,2.4095919450046495,2.4077725510287564
621,2.4953888460004237,2.49357059400063
622,2.3014380120148417,2.2996067210042384
623,2.384313029993791,2.382919663999928
624,2.3353753709816374,2.3340482039784547
625,2.3036049680085853,2.3023768500133883
626,2.4968835469917394,2.4952117950015236
627,2.3631465210055467,2.3617511420161463
628,2.3772517739853356,2.376217285025632
629,2.3531515520007815,2.3516262589837424
630,2.3027352500066627,2.3009199920052197
631,2.425914624996949,2.424060379009461
632,2.3239677920064423,2.3221820589969866
633,2.421152377995895,2.41983969300054
634,2.243094741977984,2.2420314500050154
635,2.422156962013105,2.4205727209919132
636,2.4261809659947176,2.4243214029993396
637,2.4643111399782356,2.4625592280062847
638,2.4121514589933213,2.4103392859979067
639,2.3588725510053337,2.356867961003445
640,2.230812591005815,2.2290131190093234
641,2.356138259987347,2.3543448749987874
642,2.4563188909960445,2.4544998180062976
643,2.2565386400092393,2.2552404180169106
644,2.295511886011809,2.29411615699064
645,2.417221230978612,2.4153769409749657
646,2.3319339340087026,2.3302966929913964
647,2.3139676520077046,2.312256391014671
648,2.362376041011885,2.3604240090062376
649,2.4215086219774093,2.419565753021743
650,2.3852663039870095,2.383448804001091
651,2.424316896998789,2.4225229309813585
652,2.4642811749945395,2.462954649992753
653,2.429770371003542,2.4281532799941488
654,2.447442102013156,2.445933604001766
655,2.220789908984443,2.219271286012372
656,2.3547724350064527,2.3530309580091853
657,2.3255874019814655,2.3237861650122795
658,2.470211586012738,2.468457860988565
659,2.4297915959905367,2.4277460949961096
660,2.4246056039992254,2.422827001020778
661,2.3171483319893014,2.3158742249943316
662,2.4165884149842896,2.4149653060012497
663,2.4857825959916227,2.4844575019960757
664,2.416042238008231,2.4144857789797243
665,2.4114704160019755,2.4095002980029676
666,2.460244372021407,2.458379331015749
667,2.4204931349959224,2.4185460419976152
668,2.433404398994753,2.431615380977746
669,2.2564978240116034,2.255168144009076
670,2.3686989279813133,2.367157380998833
671,2.5049623990198597,2.5031241579854395
672,2.5201295120059513,2.51880460898974
673,2.478051569982199,2.4761869689973537
674,2.4205368219991215,2.4187082050193567
675,2.3831338080053683,2.381326683011139
676,2.350275065022288,2.3484558119962458
677,2.5007650000043213,2.4994269070157316
678,2.2990693309984636,2.297272650990635
679,2.4725393730041105,2.4707096139900386
680,2.3680925160006154,2.3667850789788645
681,2.4879173620138317,2.4866632250195835
682,2.3506845310039353,2.348904537007911
683,2.4257445220137015,2.4239166759944055
684,2.4608239300141577,2.459001312003238
685,2.4773524810152594,2.475548170012189
686,2.4320416690025013,2.4302423959888984
687,2.224730493995594,2.2229730429826304
688,2.4892242519999854,2.487906288995873
689,2.4919022819958627,2.4902864130272064
690,2.3075897299859207,2.3062777959858067
691,2.4461136350000743,2.444558618008159
692,2.438038799999049,2.4362817390065175
693,2.317284782999195,2.315518109011464
694,2.3851175169984344,2.3837752179824747
695,2.455132136004977,2.4535916809982155
696,2.308819833997404,2.306993620994035
697,2.428375337010948,2.4265091939887498
698,2.3607678529806435,2.358999235002557
699,2.3661970289831515,2.3640980169875547
700,2.238036997994641,2.23649524000939
701,2.3950526310072746,2.3932981549878605
702,2.4494140809983946,2.447578794002766
703,2.337340508005582,2.335516669001663
704,2.3830613440077286,2.3813041239918675
705,2.4443016599980183,2.4425016659952234
706,2.4200973410042934,2.4180829160031863
707,2.416612166009145,2.4153501260152552
708,2.7579182379995473,2.756357423000736
709,2.3751270310021937,2.3737727730185725
710,2.4351158830104396,2.4335383720172103
711,2.3342099559959024,2.3324171229905915
712,2.4481389969878364,2.4463165589841083
713,2.344871354987845,2.343552031001309
714,2.3608710640110075,2.359316257003229
715,2.4771798479778226,2.475103831005981
716,2.202420493995305,2.2006839539972134
717,2.47230881798896,2.4704647780163214
718,2.394160704978276,2.3923425530083477
719,2.51054105599178,2.508720118989004
720,2.4144460289971903,2.412644731986802
721,2.4587025129876565,2.4569139759987593
722,2.387022070994135,2.385192793008173
723,3.045528037007898,3.0437397600035183
724,2.7368566509976517,2.7350352959765587
725,3.183667678007623,3.18241740699159
726,2.2795815040008165,2.278017634002026
727,2.414129329001298,2.4123032049974427
