row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
1119,occupation,0,1.0,0.0,0.0,0.6,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,0
1147,education,0,1.0,0.0,0.0,0.72,2,0,1.0,1.0,0.5,0.8,0,0,0,0
16819,workclass,0,7.0,1.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,1
14466,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
15898,workclass,0,1.0,0.0,0.0,0.64,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
18720,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
3844,occupation,0,7.0,1.0,0.0,0.66,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,1
18328,native-country,0,1.0,0.0,0.0,0.56,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,0,1
11711,occupation,0,1.0,0.0,0.0,0.74,3,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,0
18871,occupation,0,1.0,0.0,0.0,0.48,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,0
6936,workclass,0,7.0,1.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,1
10021,native-country,0,1.0,0.0,0.0,0.66,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,0,0
1518,occupation,0,2.0,0.0,0.0,0.42,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,0
12481,education,0,1.0,0.0,0.0,0.66,2,0,1.0,1.0,0.5,0.8,0,0,0,0
18299,workclass,0,1.0,0.0,0.0,0.62,1,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
13179,occupation,0,1.0,1.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,1
9840,workclass,0,1.0,0.0,0.0,0.7,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
2309,workclass,0,1.0,0.0,0.0,0.46,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
16208,occupation,0,1.0,0.0,0.0,0.66,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,0
3302,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
14013,education,0,1.0,0.0,0.0,0.52,2,0,1.0,1.0,0.5,0.8,0,0,0,0
361,education,0,1.0,0.0,0.0,0.72,1,0,1.0,1.0,0.5,0.8,0,0,0,0
5787,workclass,0,1.0,0.0,0.0,0.66,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
15686,occupation,0,1.0,0.0,0.0,0.58,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,0
2398,occupation,0,7.0,1.0,0.0,0.7533333333333334,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,1
13284,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
16162,workclass,0,1.0,0.0,0.0,0.56,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
10394,native-country,0,1.0,0.0,0.0,0.66,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,0,0
7161,workclass,0,1.0,1.0,0.0,0.74,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,1
8089,workclass,0,1.0,0.0,0.0,0.64,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,1
5725,occupation,0,7.0,1.0,0.0,0.68,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,0,1
1586,workclass,0,1.0,0.0,0.0,0.68,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,0,0
7069,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
12172,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
17110,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
11849,hours-per-week,0,,,0.0,0.004471861673021604,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
3447,hours-per-week,0,,,0.0,0.29950673331896704,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
16955,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
19368,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
18158,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
9738,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
19054,hours-per-week,0,,,0.0,0.0,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
11685,age,0,,,0.0,0.30870772384016154,2,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
5613,age,0,,,0.0,0.0,1,0,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
13054,hours-per-week,0,,,0.0,0.0,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
14195,hours-per-week,0,,,0.0,0.0,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
16984,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
14332,hours-per-week,0,,,0.0,0.0,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
16628,hours-per-week,0,,,0.0,0.0,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
18676,hours-per-week,0,,,0.0,0.2230303380183697,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
8960,age,0,,,0.0,0.2879237730536566,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
18142,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
7233,hours-per-week,0,,,0.0,0.24229247249557762,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
11444,age,0,,,0.0,0.0633667395559836,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
1429,age,0,,,0.0,0.0,3,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
1435,hours-per-week,0,,,0.0,0.07656183031049224,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1,0
2393,age,0,,,0.0,0.0,2,1,0.9933547821005831,1.0,0.6296887155170798,0.0,1,0,1,0
13415,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,2,0
5449,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
6100,education,0,3.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,2,1
7639,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,2,0
17381,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
9555,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
8937,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,2,0
17466,occupation,0,1.0,0.0,0.0,0.52,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
3987,education,0,1.0,0.0,0.0,0.48,3,1,1.0,1.0,0.5,0.8,0,0,2,0
13939,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
2807,education,0,2.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,2,0
4088,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,2,0
8249,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
7803,education,0,1.0,0.0,0.0,0.5760000000000001,3,1,1.0,1.0,0.5,0.8,0,0,2,0
2341,workclass,0,1.0,0.0,0.0,0.68,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
9570,workclass,0,1.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
8782,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
858,education,0,3.0,1.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,2,1
9128,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
10333,workclass,0,1.0,0.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
15388,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,2,0
10541,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
12998,occupation,0,1.0,1.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,1
698,occupation,0,2.0,0.0,0.0,0.48,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
4387,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
4195,education,0,1.0,0.0,0.0,0.86,3,1,1.0,1.0,0.5,0.8,0,0,2,0
6299,occupation,0,1.0,0.0,0.0,0.5,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
8322,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
12825,workclass,0,1.0,0.0,0.0,0.84,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
15011,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
5135,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
18894,workclass,0,1.0,0.0,0.0,0.66,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,2,0
5743,education,0,2.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,2,0
13765,education,0,1.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,2,0
15312,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,2,0
4540,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,2,0
19173,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,2,0
17759,education,0,1.0,0.0,0.0,0.52,3,1,1.0,1.0,0.5,0.8,0,0,2,0
13102,education,0,1.0,0.0,0.0,0.82,3,1,1.0,1.0,0.5,0.8,0,0,2,0
1960,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
5975,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
8687,education,0,3.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,2,1
6949,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
15105,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
17887,occupation,0,10.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,0
12998,education,0,3.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,2,1
19386,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,2,1
7002,workclass,1,0.0,0.0,0.7391304347826086,0.62,3,1,0.3026161566006758,1.0,1.0,0.8,0,0,3,1
13796,education,1,0.0,0.0,0.9473684210526316,0.94,2,1,1.0,1.0,1.0,0.8,0,0,3,1
15846,education,1,0.0,0.0,1.0,0.92,2,1,1.0,1.0,1.0,0.8,0,0,3,1
404,occupation,1,0.0,0.0,1.0,0.72,2,0,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
15249,education,1,0.0,0.0,1.0,0.94,2,1,1.0,1.0,1.0,0.8,0,0,3,1
14588,occupation,1,0.0,0.0,1.0,0.62,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
2805,native-country,1,0.0,0.0,1.0,0.92,2,0,0.15591276946629257,1.0,1.0,1.0,0,0,3,1
15415,workclass,1,0.0,0.0,0.7391304347826086,0.6,2,0,0.3026161566006758,1.0,1.0,0.8,0,0,3,1
16255,education,1,0.0,0.0,0.9736842105263158,0.92,3,1,1.0,1.0,1.0,0.8,0,0,3,1
2510,education,1,0.0,0.0,0.9736842105263158,0.98,3,1,1.0,1.0,1.0,0.8,0,0,3,1
12975,occupation,1,0.0,0.0,1.0,0.74,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
8845,education,1,0.0,0.0,0.9473684210526316,0.7,3,1,1.0,1.0,1.0,0.8,0,0,3,1
9313,education,1,0.0,0.0,0.9473684210526316,0.94,3,1,1.0,1.0,1.0,0.8,0,0,3,1
10328,education,1,0.0,0.0,0.9473684210526316,0.92,3,1,1.0,1.0,1.0,0.8,0,0,3,1
7813,education,1,0.0,0.0,0.9736842105263158,0.94,3,1,1.0,1.0,1.0,0.8,0,0,3,1
15971,education,1,0.0,0.0,0.9736842105263158,0.86,3,1,1.0,1.0,1.0,0.8,0,0,3,1
6595,education,1,0.0,0.0,0.9736842105263158,0.86,3,1,1.0,1.0,1.0,0.8,0,0,3,1
16652,education,1,0.0,0.0,1.0,0.74,3,1,1.0,1.0,1.0,0.8,0,0,3,1
7263,education,1,0.0,0.0,0.9473684210526316,0.92,3,1,1.0,1.0,1.0,0.8,0,0,3,1
6809,native-country,1,0.0,0.0,1.0,0.86,3,0,0.15591276946629257,1.0,1.0,1.0,0,0,3,1
14321,education,1,0.0,0.0,0.9736842105263158,0.9,3,1,1.0,1.0,1.0,0.8,0,0,3,1
14199,education,1,0.0,0.0,0.9473684210526316,0.8,3,1,1.0,1.0,1.0,0.8,0,0,3,1
8448,education,1,0.0,0.0,0.9736842105263158,0.86,3,1,1.0,1.0,1.0,0.8,0,0,3,1
4093,education,1,0.0,0.0,1.0,0.86,3,1,1.0,1.0,1.0,0.8,0,0,3,1
7732,education,1,0.0,0.0,0.9736842105263158,0.92,3,1,1.0,1.0,1.0,0.8,0,0,3,1
1009,occupation,1,0.0,0.0,0.9743589743589743,0.74,2,0,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
12796,education,1,0.0,0.0,0.9736842105263158,0.82,3,1,1.0,1.0,1.0,0.8,0,0,3,1
12809,education,1,0.0,0.0,0.9210526315789473,0.8,3,1,1.0,1.0,1.0,0.8,0,0,3,1
11140,occupation,1,0.0,0.0,1.0,0.64,2,0,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
2843,education,1,0.0,0.0,0.9473684210526316,0.68,3,1,1.0,1.0,1.0,0.8,0,0,3,1
460,occupation,1,0.0,0.0,1.0,0.7,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
15936,education,1,0.0,0.0,0.9473684210526316,0.88,3,1,1.0,1.0,1.0,0.8,0,0,3,1
3514,education,1,0.0,0.0,1.0,0.9,3,1,1.0,1.0,1.0,0.8,0,0,3,1
17875,occupation,1,0.0,0.0,0.717948717948718,0.54,3,1,0.6991080546111005,1.0,1.0,0.8,0,0,3,1
947,capital-gain,1,,,0.9252024940663583,0.9027825171937987,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
467,capital-gain,1,,,0.9577267395500835,0.9222697616223017,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
6445,capital-loss,0,,,0.0,0.0,3,0,0.0,1.0,0.6024412396945391,1.0,0,0,4,1
17720,capital-gain,0,,,0.8959306731310058,0.9838400239205392,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,0
10078,capital-gain,1,,,0.9252024940663583,0.9287565981625454,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
11014,capital-gain,1,,,0.9789903713801543,0.9928083367094113,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,0
7029,capital-loss,0,,,0.8476336283084798,0.0,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,4,0
12317,capital-gain,1,,,0.9716657019002514,0.9781843968582884,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
3587,capital-gain,1,,,0.9252024940663583,0.9064281727990311,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
4259,capital-gain,0,,,0.8166644405663844,0.8459710506789246,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,0
12570,capital-gain,0,,,0.7874855460466996,0.8668971138529595,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
7084,capital-gain,1,,,0.9252024940663583,0.8906303318430234,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
6352,capital-loss,0,,,0.8497660012189985,0.713664887373514,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,4,0
2070,capital-gain,1,,,0.903690028839266,0.8924871857646219,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,0
3846,capital-gain,1,,,0.9802448779916694,0.9739214102372364,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,0
5336,capital-gain,0,,,0.804258764074735,0.8321734594316545,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
7603,capital-gain,1,,,0.9716657019002514,0.9011395417343738,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
17434,capital-loss,0,,,0.0,0.2938957620853665,3,0,0.0,1.0,0.6024412396945391,1.0,0,0,4,0
2508,capital-loss,0,,,0.8391041366664046,0.8259626306595301,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,4,0
15045,capital-loss,0,,,0.8369717637558859,0.9663750310218089,2,0,0.0,1.0,0.6024412396945391,1.0,0,0,4,0
2778,capital-gain,1,,,0.9019708901494119,0.8789958295881912,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,4,1
18137,hours-per-week,1,,,0.8008135374937443,0.9837892927667062,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
296,hours-per-week,1,,,0.8840614710597898,0.966815728722434,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
16846,hours-per-week,1,,,0.8939440394307552,0.8756543398105,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
5540,hours-per-week,1,,,0.9950587158145173,0.8399907838972538,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
3464,hours-per-week,1,,,0.8008135374937443,0.9710114411828159,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
3505,hours-per-week,1,,,0.8008135374937443,0.6521372941937913,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
2922,hours-per-week,1,,,0.7175656039276987,0.9504143072863956,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
904,hours-per-week,1,,,0.8840614710597898,0.8731750551748199,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
13981,hours-per-week,1,,,0.8008135374937443,0.9900828614572792,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
9608,hours-per-week,1,,,0.4678218032295619,0.8447586389658697,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
11699,hours-per-week,1,,,0.5233204256069257,0.9820728649420045,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
4510,hours-per-week,1,,,0.921693350619437,0.96376430147852,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
371,hours-per-week,1,,,0.7453149151163806,0.9868407200106204,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
6096,hours-per-week,1,,,0.9771919729968008,0.7711429567064417,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
14434,hours-per-week,1,,,0.8840614710597898,0.9773050098733888,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
19378,hours-per-week,1,,,0.8840614710597898,0.8758450540132446,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
3064,hours-per-week,1,,,0.8840614710597898,0.9630014446675413,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
18854,hours-per-week,1,,,0.9771919729968008,0.9872221484161097,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
2661,hours-per-week,1,,,0.8840614710597898,0.7047744141513099,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
18913,hours-per-week,1,,,0.8840614710597898,0.8882414771916457,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
13328,hours-per-week,1,,,0.9771919729968008,0.9706300127773267,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
15073,hours-per-week,1,,,0.6065683591729714,0.6479415817334095,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
8393,hours-per-week,1,,,0.9118107822484718,0.8312179305710008,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
9647,hours-per-week,1,,,0.42220574922316356,0.8535314922921227,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
5564,hours-per-week,1,,,0.7453149151163806,0.8468564951960605,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
6308,hours-per-week,1,,,0.5054536827892091,0.670445857657276,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,0
3821,hours-per-week,1,,,0.4678218032295619,0.9372550272970162,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
7154,hours-per-week,1,,,0.5609523051665728,0.9168486076033405,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5,1
10258,hours-per-week,0,,,0.0,0.8790871954599033,2,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
16391,hours-per-week,0,,,0.36670712684579987,0.9620478736538183,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,1
14205,hours-per-week,0,,,0.19032869134274344,0.9498421646781617,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
552,hours-per-week,0,,,0.0,0.9000657577618129,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
8270,hours-per-week,0,,,0.0,0.6584308628843643,2,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,6,0
