group_id,group_time_sec,llm_time_sec
101,15.017954817041755,15.016326924785972
102,13.638263788074255,13.636519154533744
103,14.828940950334072,14.827092261053622
104,16.99536240287125,16.993528545834124
105,15.164135267026722,15.162465683184564
106,15.6180714154616,15.616381920874119
107,18.082752079702914,18.08111540414393
108,17.189357954077423,17.18762778956443
109,15.14328542817384,15.14157250802964
110,15.621573246084154,15.619784984737635
111,9.711133715696633,9.709454655647278
112,16.431890984997153,16.43012290354818
113,13.793129866942763,13.791474313475192
114,13.551047052256763,13.549311758950353
115,16.311366241425276,16.309571100398898
116,19.590359113179147,19.588685722090304
117,14.135752506554127,14.134001680649817
118,11.625549502670765,11.623899744823575
119,15.550340480171144,15.54867649357766
120,12.79371758364141,12.792096000164747
121,11.191723718307912,11.189965832047164
122,18.02483633067459,18.023108006455004
123,14.294725572690368,14.293028506450355
124,13.537506761960685,13.535820621065795
125,13.444662726484239,13.443025216460228
126,13.096118905581534,13.094511372037232
127,13.616298451088369,13.614651237614453
128,16.65424870327115,16.65259680338204
129,14.717670243233442,14.715927017852664
130,12.725190542638302,12.723333138041198
131,17.172652733512223,17.170970969833434
132,19.994880695827305,19.993143088184297
133,10.710247901268303,10.70845790579915
134,13.844001746736467,13.84221638739109
135,17.480507843196392,17.478723405860364
136,15.783293517306447,15.781437853351235
137,17.536086496897042,17.534307536669075
138,11.725555879995227,11.723755928687751
139,17.283641466870904,17.281823470257223
140,16.476298823952675,16.474501015618443
141,17.47967121284455,17.47790930699557
142,16.28027800284326,16.27844314929098
143,10.79163299035281,10.78997109271586
144,14.747461927123368,14.745843273587525
145,10.072055920958519,10.070420484989882
146,18.70454126317054,18.7028102343902
147,19.10985638294369,19.108060938306153
148,19.654275950975716,19.65251538902521
149,15.411198967136443,15.409535785205662
150,16.57234476879239,16.570566596463323
151,12.170328023843467,12.1685191988945
152,9.941756063140929,9.939992210827768
153,16.56391264591366,16.56211582571268
154,14.343598528765142,14.341821311973035
155,13.935432714410126,13.933676972053945
156,14.663613365031779,14.661930839531124
157,15.186214373447001,15.184548035264015
158,10.091818273067474,10.09017897117883
159,16.23938567750156,16.237658347934484
160,18.826537834480405,18.82490339037031
161,12.02165826689452,12.020049408078194
162,12.508324196562171,12.506681538186967
163,12.397214527241886,12.395604790188372
164,13.298996372148395,13.297375541180372
165,12.245735550299287,12.244133749976754
166,15.27882499806583,15.277234154753387
167,17.820783217437565,17.81910261977464
168,18.150708706118166,18.149055332876742
169,19.036006037145853,19.034325294196606
170,17.299840048886836,17.298144434578717
171,15.462643142789602,15.460873656906188
172,17.0942799532786,17.092392469756305
173,14.518023020587862,14.516236784867942
174,16.328478006646037,16.326643156819046
175,13.533325811848044,13.531565638259053
176,16.11525391973555,16.11342894844711
177,18.669764893129468,18.667874074541032
178,18.47859713435173,18.477286820299923
179,16.773721925914288,16.772143204696476
180,19.74244002159685,19.741019072011113
181,19.619587658904493,19.618476171046495
182,15.256489031016827,15.255303010344505
183,17.0511296344921,17.049515535123646
184,16.409578884020448,16.40780559461564
185,17.19740471523255,17.19599786400795
186,14.18329450301826,14.181720238178968
187,15.157449413090944,15.155668165534735
188,13.680524053052068,13.67875739838928
189,14.115291428752244,14.113524686545134
190,14.564747256226838,14.56296677235514
191,15.135676172561944,15.133892076089978
192,14.637188038788736,14.635374668985605
193,10.416085904464126,10.414665939286351
194,15.703160088509321,15.701492069289088
195,14.200695525854826,14.198871391825378
196,17.732767070643604,17.731320256367326
197,18.301471428014338,18.299839705228806
198,10.654264658689499,10.652959208004177
199,17.972809333354235,17.971410172060132
200,16.722139766439795,16.720528928563
201,17.848505192436278,17.84720671363175
202,16.88060696888715,16.878960447385907
203,17.57241655793041,17.570639381185174
204,13.117907980456948,13.116057834587991
205,11.727888884954154,11.726116786710918
206,11.144117711111903,11.142304190434515
207,17.745731327682734,17.743908254429698
208,13.557736225426197,13.55592354759574
209,16.589831179007888,16.588142809458077
210,15.528653172776103,15.526983972638845
211,10.529429798945785,10.527755259536207
212,17.223353354260325,17.22164840064943
213,13.137651975266635,13.135989747010171
214,12.603384085930884,12.601762409321964
215,13.305689511820674,13.30406269710511
216,14.916661732830107,14.91500974074006
217,17.13597168494016,17.13432898838073
218,16.63726732786745,16.6356518920511
219,12.948356891050935,12.946775356307626
220,17.7361404215917,17.7345011215657
221,13.416672129184008,13.415063364431262
222,15.864141129888594,15.862559084780514
223,12.114721601828933,12.113129052333534
224,19.31716823205352,19.315531896427274
225,18.450677431188524,18.449081737548113
226,13.894441086798906,13.892797240056098
227,17.718343067914248,17.716731269843876
228,18.961809466592968,18.96023918222636
229,16.316290573216975,16.3146437946707
230,15.55251192022115,15.550856227986515
231,14.005498657934368,14.003864628262818
232,15.285051476210356,15.283415843732655
233,15.828042585402727,15.826314323581755
234,8.776940969750285,8.77524589933455
235,13.343326437287033,13.341710765846074
236,10.139704503118992,10.137971705757082
237,12.254636252298951,12.25285916030407
238,12.549297898076475,12.547588227316737
239,11.729609617963433,11.727927679196
240,13.737471356987953,13.735806743614376
241,15.890469227917492,15.888728951103985
242,16.902989017777145,16.90126363374293
243,16.630621348507702,16.628936254419386
244,11.667824684642255,11.666065660305321
245,14.947679228149354,14.945963319391012
246,13.597483236342669,13.595717852003872
247,17.234305147081614,17.23264329880476
248,16.526010177098215,16.52433193475008
249,12.05693282932043,12.055237421765924
250,17.9079572269693,17.906315660104156
251,16.23471363633871,16.23298483900726
252,16.15365996491164,16.151958589442074
253,17.825744709931314,17.824063254520297
254,15.746171964332461,15.744503949768841
255,17.598969370126724,17.597233982756734
256,15.117877757176757,15.116168279200792
257,14.68772890791297,14.686025540344417
258,14.610341594554484,14.608703013509512
259,11.66225397400558,11.660631556995213
260,16.10490722209215,16.103284624405205
261,17.32538378983736,17.3237071223557
262,14.911541057750583,14.909863869659603
263,15.800863100215793,15.799116929993033
264,17.268403673544526,17.26667965669185
265,11.093712069094181,11.092018296010792
266,17.65547939017415,17.653825054876506
267,17.824620592407882,17.82299408968538
268,14.918815519660711,14.917171080596745
269,14.35954706184566,14.357851245440543
270,12.225879129953682,12.224232217296958
271,16.60439268220216,16.602729636244476
272,13.365533229894936,13.363846268504858
273,13.661178697831929,13.659500429406762
274,16.2346582878381,16.232930650003254
275,18.27595275454223,18.27429554052651
276,19.206162694841623,19.204440059140325
277,17.421417306177318,17.41972949169576
278,15.354332184419036,15.352681376971304
279,16.64511748123914,16.643527866341174
280,16.155220804736018,16.153572952374816
281,18.439152133651078,18.437487646006048
282,14.604344297200441,14.602672327309847
283,17.153067223727703,17.15146496798843
284,17.860362383536994,17.858634570613503
285,17.97733094263822,17.97566343098879
286,14.480536468327045,14.478832290507853
287,17.9782184548676,17.976580866612494
288,14.732747216708958,14.731107977218926
289,16.47634011413902,16.474616908468306
290,18.55092595797032,18.5492345103994
291,16.8181823361665,16.816515806131065
292,16.944271051324904,16.94261947274208
293,13.839076353237033,13.837446649558842
294,19.533667247742414,19.532043152488768
295,16.179593017324805,16.177904575131834
296,10.45418247487396,10.4524642881006
297,15.050139776431024,15.048505453392863
298,16.329274042509496,16.327577737160027
299,14.500715010799468,14.499054971151054
300,16.260925833135843,16.259197200648487
301,18.399308694526553,18.397658699192107
302,18.019084298983216,18.017405269667506
303,15.878338584676385,15.876677793450654
304,11.601227218285203,11.599630272947252
305,15.943796233274043,15.942201280966401
306,16.47673907317221,16.475149939768016
307,16.996559117920697,16.99491909891367
308,11.996095600537956,11.994405835866928
309,16.819589253515005,16.81793395150453
310,17.19511343818158,17.193502922542393
311,17.850616531446576,17.848982689902186
312,17.832431372255087,17.830769941210747
313,15.95565671287477,15.95394470449537
314,12.007259532809258,12.005600134842098
315,15.083063104189932,15.081409382633865
316,18.633541368879378,18.63193948660046
317,17.799057657830417,17.797407833859324
318,17.197991136461496,17.19641562178731
319,10.818007826805115,10.816381568089128
320,14.256659584119916,14.255040155723691
321,16.433468990959227,16.43184121977538
322,15.96831202507019,15.966694880276918
323,15.123317822813988,15.121674568392336
324,17.673822871409357,17.672204335220158
325,18.166442056186497,18.16440513264388
326,11.948713447898626,11.946872769854963
327,15.872333333827555,15.8706991430372
328,9.32665163744241,9.325041612610221
329,16.858505523763597,16.85683932621032
330,17.239948073402047,17.238325690850616
331,18.46674089320004,18.46513107791543
332,19.362654803320765,19.361016435548663
333,17.44764657597989,17.44601844344288
334,16.8872685180977,16.88569234404713
335,15.957221491262317,15.955542332492769
336,16.26953547820449,16.26793789304793
337,18.88100552558899,18.879353889264166
338,17.906949578784406,17.905275628902018
339,17.924900287762284,17.9232865171507
340,16.164289083331823,16.16263687517494
341,15.192201897501945,15.190506634302437
342,15.340197866782546,15.338591247797012
343,16.885682372376323,16.884030535817146
344,13.816379145719111,13.814708151854575
345,17.237660463899374,17.236010069027543
346,16.569206729531288,16.567588472738862
347,17.84028719458729,17.838627665303648
348,18.06665543280542,18.065061402507126
349,18.790547186508775,18.788924244232476
350,18.202294160611928,18.200617427006364
351,18.297583407722414,18.29597324412316
352,18.980932627804577,18.979286518879235
353,13.165737223811448,13.16410675831139
354,18.011266028508544,18.009675341658294
355,11.119349879212677,11.11776711512357
356,11.461540666408837,11.459924572147429
357,16.307167576625943,16.30558591429144
358,13.179127609357238,13.177539687603712
359,15.94506065081805,15.943423504941165
360,14.212482170201838,14.210871744900942
361,16.253050348721445,16.25137385353446
362,12.64084074087441,12.639155522920191
363,17.82714601699263,17.82555314898491
364,17.31118045374751,17.309525712393224
365,15.282563432119787,15.280960949137807
366,18.063982819207013,18.062331702560186
367,12.697065461426973,12.695468165911734
368,11.832296908833086,11.830681074410677
369,16.471159553155303,16.469483310356736
370,17.750372105278075,17.748776321299374
371,12.792134786956012,12.79048372246325
372,11.386719630099833,11.385100312530994
373,18.863418170250952,18.861808786168694
374,11.93760811816901,11.936019384302199
375,17.078963855281472,17.07733700517565
376,15.376675738953054,15.375078122131526
377,14.2423684746027,14.240641695447266
378,12.084249021485448,12.082640268839896
379,15.417135123163462,15.415495955385268
380,16.905993225984275,16.904390331357718
381,15.75330457650125,15.751701531931758
382,10.899178168736398,10.897476186975837
383,14.502688333392143,14.501038911752403
384,18.223579417914152,18.22200335469097
385,15.072921582497656,15.071251167915761
386,14.729146109893918,14.727545849978924
387,14.885690854862332,14.884094214998186
388,17.29396935738623,17.292357098311186
389,14.794618677347898,14.792988731525838
390,16.555987309664488,16.55424381699413
391,17.985158453695476,17.983484412543476
392,16.60477848071605,16.60315937269479
393,19.353385855443776,19.351807358674705
394,14.452148796990514,14.450509108603
395,11.27429526578635,11.27269892115146
396,18.209273988381028,18.20766236167401
397,12.311630026437342,12.310010388493538
398,11.619586310349405,11.617987151257694
399,13.045922650955617,13.044299226254225
400,11.582352713681757,11.580749990418553
401,12.358859072439373,12.357264339923859
402,17.825757367536426,17.82417324092239
403,17.75166444480419,17.7500938186422
404,17.232179276645184,17.23053138703108
405,12.03684951737523,12.035227175801992
406,15.917782177217305,15.916168716736138
407,11.72380102891475,11.722174770198762
408,9.685693522915244,9.684088436886668
409,12.252559307962656,12.25093568302691
410,19.157847380265594,19.15619484242052
411,14.387527809478343,14.385931194759905
412,15.296301611699164,15.294682724401355
413,14.820114442147315,14.818496566265821
414,14.074356194585562,14.07273286394775
415,15.683077584020793,15.681484072469175
416,17.37246907968074,17.370869029313326
417,15.860023672692478,15.858403003774583
418,15.978337498381734,15.976718941703439
419,17.591565530747175,17.5899458238855
420,19.957421209663153,19.955816445872188
421,14.387090721167624,14.385477714240551
422,18.646553984843194,18.644953687675297
423,14.710083516314626,14.708485112525523
424,9.896789042279124,9.89519306179136
425,17.26847733836621,17.266867679543793
426,14.024773927405477,14.02315223030746
427,16.93949483614415,16.937909034080803
428,17.421237994916737,17.419593474827707
429,16.063547451980412,16.061938104219735
430,17.52683354727924,17.52524508163333
431,17.072597696445882,17.070992525666952
432,14.513767527416348,14.512174924835563
433,14.060676233842969,14.059038324281573
434,13.031274363398552,13.029678626917303
435,13.397504382766783,13.395879092626274
436,17.369336627423763,17.36764664016664
437,16.7945821788162,16.792993283830583
438,17.83076544292271,17.829143739305437
439,17.642752235755324,17.6411698712036
440,18.204738306812942,18.203131227754056
441,16.873697774484754,16.872102681547403
442,16.281989878043532,16.280396277084947
443,12.18428274616599,12.182664229534566
444,17.442237396724522,17.44063865020871
445,14.624393190257251,14.622751999646425
446,12.291080185212195,12.289466735906899
447,18.52068569138646,18.51908334903419
448,18.926637797616422,18.925023357383907
449,12.165962371043861,12.164373598992825
450,11.92008207179606,11.918463774956763
451,18.166229896247387,18.16464293934405
452,15.06515508145094,15.06349821947515
453,14.590333170257509,14.588696748018265
454,13.151849231682718,13.15023420099169
455,17.009959736838937,17.00835549365729
456,17.369017557241023,17.36733030900359
457,13.1684341551736,13.166824734769762
458,14.025953445583582,14.024335952475667
459,17.830467698164284,17.828907299786806
460,16.870850916020572,16.86918402928859
461,16.249189437367022,16.24755504913628
462,12.711992666125298,12.710383935831487
463,17.277540808543563,17.27592010051012
464,13.978385662660003,13.976790323853493
465,18.897997432388365,18.896351537667215
466,11.541118663735688,11.539511838927865
467,16.581326249986887,16.579756489023566
468,17.222839954309165,17.22106852196157
469,17.955767838284373,17.953977406956255
470,17.47918587550521,17.47756102308631
471,19.44574010744691,19.444156216457486
472,17.074965439736843,17.07338923960924
473,19.656612432561815,19.655006907880306
474,16.3263110620901,16.324636925011873
475,16.73849144205451,16.73688085190952
476,13.68328257650137,13.68163083307445
477,18.57946033217013,18.5778345791623
478,18.236491142772138,18.23489236831665
479,11.277815195731819,11.276204664260149
480,12.413171128369868,12.411498054862022
481,18.11955823469907,18.117962155491114
482,14.098658289760351,14.097072076052427
483,18.67076395917684,18.669124444946647
484,18.0613213153556,18.059733228757977
485,12.016766933724284,12.015176613815129
486,15.23285875376314,15.231233372353017
487,16.632644376717508,16.631042229011655
488,17.422612514346838,17.421000202186406
489,14.881254115141928,14.879665788263083
490,19.190575265325606,19.189001410268247
491,17.60654303431511,17.604982468299568
492,13.550279963761568,13.548666949383914
493,18.71000870037824,18.70834975875914
494,17.730715500190854,17.729118559509516
495,18.154144110158086,18.152549834921956
496,15.759645293466747,15.757997857406735
497,19.75150265917182,19.749941953457892
498,12.781842772848904,12.78018781542778
499,15.226358843035996,15.224721242673695
500,11.454864799976349,11.453263466246426
501,19.347689375281334,19.34607477672398
502,19.24312948063016,19.241529571823776
503,16.488631810061634,16.487015943042934
504,15.090419142507017,15.088830416090786
505,16.832958922721446,16.831335684284568
506,17.198294200003147,17.196646786294878
507,13.54849003534764,13.54690508544445
508,20.0125178610906,20.010937576182187
509,15.946719602681696,15.945116136223078
510,19.887720306403935,19.886134115047753
511,17.370540365576744,17.368817377835512
512,10.317585387267172,10.315948588773608
513,12.744792096316814,12.74319636914879
514,17.18981347884983,17.188207888044417
515,16.23777934163809,16.23611626494676
516,11.362518317997456,11.360910412855446
517,17.621343951672316,17.619737380184233
518,11.225327719934285,11.223648437298834
519,17.837505901232362,17.835919267497957
520,13.832340043969452,13.830684687942266
521,17.588602965697646,17.58699437044561
522,9.322346829809248,9.320774278603494
523,14.332614622078836,14.331020127050579
524,18.707217284478247,18.705629088915884
525,16.043047648854554,16.041489018127322
526,17.784850595518947,17.78329785168171
527,11.936688643880188,11.9350157212466
528,12.81609428115189,12.814463903196156
529,13.694750209338963,13.693152670748532
530,16.968627988360822,16.966988808475435
531,11.452191967517138,11.450597614049911
532,12.840243288315833,12.838650465011597
533,11.059388967230916,11.057793001644313
534,17.728711992502213,17.727103617042303
535,12.559922559186816,12.558327496051788
536,15.004352582618594,15.002543478272855
537,11.026809726841748,11.025015663355589
538,11.30977751687169,11.308104344643652
539,10.106885648332536,10.105176993645728
540,16.20883794967085,16.20714350603521
541,18.777479622513056,18.775830848142505
542,13.48216958809644,13.48033843934536
543,20.12531160004437,20.12358445674181
544,15.116591507568955,15.114921742118895
545,18.771450853906572,18.769799906760454
546,17.77810998633504,17.776459191925824
547,13.098745370283723,13.096983929164708
548,17.06641606800258,17.064699897542596
549,11.249339588917792,11.247577988542616
550,15.9862278746441,15.984812166541815
551,17.352122369222343,17.35058364737779
552,19.132438424043357,19.13070093281567
553,11.844858323223889,11.843095193617046
554,10.410227308049798,10.408442687243223
555,18.497858284972608,18.49610385019332
556,14.926000631414354,14.924201980233192
557,18.12066769041121,18.11889258492738
558,12.789257953874767,12.787442970089614
559,16.780885733664036,16.77909394353628
560,18.885845264419913,18.88409259263426
561,15.455587341450155,15.453785348683596
562,17.793662403710186,17.791838276199996
563,20.538371102884412,20.536586727946997
564,15.643365941010416,15.64158177562058
565,17.744910308159888,17.7430868037045
566,12.370179649442434,12.368351568467915
567,13.981489442288876,13.979652790352702
568,12.990748086944222,12.988923232071102
569,10.487002328038216,10.485220507718623
570,16.330240509472787,16.328426852822304
571,13.149323027580976,13.147490330971777
572,20.77737333998084,20.77554939687252
573,16.016230151057243,16.01438194233924
574,11.214162833057344,11.21239064913243
575,12.714159664697945,12.712510067038238
576,17.861921448260546,17.86025452427566
577,12.695699849165976,12.693995477631688
578,20.104496786370873,20.10278145968914
579,18.79094714485109,18.789320352487266
580,15.150162677280605,15.148404786363244
581,10.67462534736842,10.672815660014749
582,14.245726389810443,14.243928950279951
583,12.686474120244384,12.68466476444155
584,14.586982676759362,14.585189854726195
585,14.796611292287707,14.795178530737758
586,17.056945647113025,17.05529921501875
587,17.224497239105403,17.22268063388765
588,15.808440662920475,15.806612838990986
589,18.438400151208043,18.43662286363542
590,16.435670093633235,16.43388708587736
591,16.799773420207202,16.79797830618918
592,8.33226403966546,8.330504450015724
593,11.979506463743746,11.977711950428784
594,11.507357212714851,11.505590521730483
595,14.370219035074115,14.368432524614036
596,19.68264418747276,19.680874404497445
597,14.860198427923024,14.858840460889041
598,19.328885324299335,19.32723109330982
599,12.044320058077574,12.042869041673839
600,16.22868761140853,16.227061912417412
601,14.72923676110804,14.727467847056687
602,16.184730552136898,16.182941739447415
603,14.33679677080363,14.334984282962978
604,10.369478859007359,10.367681164294481
605,16.44085320085287,16.43907528463751
606,15.793108806014061,15.79131883289665
607,18.34768973570317,18.34592948667705
608,16.54302946384996,16.541201554238796
609,16.596777707338333,16.59529859945178
610,15.191243049688637,15.18942938093096
611,15.189287124201655,15.187735509127378
612,14.188440145924687,14.187294768169522
613,14.85929892025888,14.858271991834044
614,16.05835009831935,16.056796981021762
615,17.001630197279155,16.999826945364475
616,13.797348032705486,13.795647543855011
617,19.931797810830176,19.930117272771895
618,15.421391933225095,15.419636713340878
619,19.028395251370966,19.026631179265678
620,15.455720675177872,15.453921539708972
621,13.00269706826657,13.001270630396903
622,16.935417481698096,16.933631345629692
623,11.786858302541077,11.784976021386683
624,14.900904030539095,14.899250672198832
625,16.753112171776593,16.751354939304292
626,15.433077173307538,15.431255593895912
627,15.96638329513371,15.964982436038554
628,11.801194733008742,11.799560253508389
629,15.73587160743773,15.734100113622844
630,19.04041274264455,19.038684903644025
631,16.59272499103099,16.590930372476578
632,13.644827506504953,13.643059477210045
633,18.702568693086505,18.70080237649381
634,18.088963670656085,18.087155180983245
635,15.718367367051542,15.716556645929813
636,11.411607014015317,11.409815871156752
637,12.354999285191298,12.353224506601691
638,19.54766552336514,19.54590137116611
639,15.462127367965877,15.46031756605953
640,17.183669636026025,17.18188658542931
641,15.833329020999372,15.831508154049516
642,14.708309400826693,14.706531569361687
643,15.33870770316571,15.337079935707152
644,17.920783854089677,17.919651238247752
645,15.906324225477874,15.905308202840388
646,17.53481283504516,17.53347739484161
647,15.110290034674108,15.109233181923628
648,15.906407739967108,15.905440621078014
649,14.72111917193979,14.719919765368104
650,16.977935849688947,16.97681861743331
651,15.72713512275368,15.725576186552644
652,18.601673028431833,18.599867994897068
653,13.93246285058558,13.93110608868301
654,11.35575202293694,11.354184115305543
655,9.999010323546827,9.997209987603128
656,11.545100883580744,11.543037163093686
657,10.524148658849299,10.521935995668173
658,9.32114465162158,9.319838255643845
659,17.085232651792467,17.083703882992268
660,11.036776790395379,11.03543751500547
661,13.273415398783982,13.272285996936262
662,17.791690507903695,17.790592022240162
663,17.586171976290643,17.585266430862248
664,18.69384136982262,18.692356907762587
665,14.254464697092772,14.253228897228837
666,16.0378990303725,16.036920837126672
667,9.146982815116644,9.145932801999152
668,14.930415865965188,14.92926318012178
669,10.581868289969862,10.580689064227045
670,19.66775088198483,19.66655728407204
671,16.285975757054985,16.28436604514718
672,18.60904788132757,18.6077982801944
673,17.593080926686525,17.59204925224185
674,18.086278339847922,18.085272444412112
675,12.93425867613405,12.932751188986003
676,18.249755836091936,18.248490162193775
677,13.858967042528093,13.857952293939888
678,17.536475149914622,17.53548394702375
679,12.890013761818409,12.889134055934846
680,15.896599088795483,15.895111395046115
681,17.116963078267872,17.115185730159283
682,13.098412171006203,13.096588414162397
683,18.728100863285363,18.72629755642265
684,13.372781896032393,13.371164547279477
685,17.98860357515514,17.98674536589533
686,12.692855110391974,12.690439816564322
687,15.635878905653954,15.634079484269023
688,9.394479903392494,9.392820741981268
689,15.32570527214557,15.324377638287842
690,16.746823399327695,16.745122685097158
691,14.169817187823355,14.167985338717699
692,15.882732190191746,15.880902333185077
693,15.94865715969354,15.94689598493278
694,17.72716872114688,17.725406886078417
695,13.601013390347362,13.599237603135407
696,17.17497189436108,17.173156598582864
697,16.926102799363434,16.924311871640384
698,11.742423622868955,11.740656618960202
699,19.252809569239616,19.25107427407056
700,18.587783634662628,18.586036472581327
701,11.996102922596037,11.994321557693183
702,17.483341371640563,17.48106211144477
703,9.155185169540346,9.153434718959033
704,13.404966874979436,13.403195695951581
705,13.59927018173039,13.597522747702897
706,9.979062806814909,9.977288953959942
707,13.616149158217013,13.61438414733857
708,17.16773523390293,17.165948980487883
709,18.041634106077254,18.039846220985055
710,18.185088988393545,18.183347412385046
711,17.465634468011558,17.463855517096817
712,9.627740959636867,9.625973365269601
713,11.357928254641593,11.35610771086067
714,11.001443427056074,10.999667620286345
715,11.611232769675553,11.609383802860975
716,15.864506308920681,15.862753886729479
717,14.804267568513751,14.802494124509394
718,11.843955430202186,11.842823986895382
719,18.328018445521593,18.32653247192502
720,11.355947901494801,11.35415125451982
721,15.317148096859455,15.315355343744159
722,16.657852839678526,16.656088109128177
723,14.161875816993415,14.16010526753962
724,14.465188175439835,14.463414301164448
725,13.240566191263497,13.239083372056484
726,18.22485912963748,18.222991003654897
727,16.77266755606979,16.770883686840534
728,16.295155823230743,16.293396840803325
729,14.994938544929028,14.99330412875861
730,14.219343388453126,14.217852597124875
731,13.213749246671796,13.21224609669298
732,11.458528183400631,11.456509131938219
733,12.246856696903706,12.245425536297262
734,16.445112206973135,16.44376682396978
735,12.51406928524375,12.51271665096283
736,14.532568216323853,14.531527468934655
737,12.566100319847465,12.5647874744609
738,11.409752540290356,11.408215010538697
739,18.716018646024168,18.71470873989165
740,14.366961808875203,14.365500507876277
741,13.059033357538283,13.057488676160574
742,18.050989993847907,18.04885448794812
743,11.92058192472905,11.919118395075202
744,17.645641014911234,17.644085307605565
745,15.493592677637935,15.492051490582526
746,10.629789099097252,10.628245459869504
747,12.21295605879277,12.211437936872244
748,15.119563609361649,15.118350453674793
749,18.81482427660376,18.81348861847073
750,16.786491286940873,16.784973464906216
751,19.655932422727346,19.654621763154864
752,16.52168675418943,16.520272598601878
753,17.94787146616727,17.946594174019992
754,12.182627510279417,12.181257830001414
755,18.659125574864447,18.657932309433818
756,17.892169116064906,17.890414400026202
757,13.463128822855651,13.46164635475725
758,13.594998587854207,13.593668886460364
759,17.762284057214856,17.76039920654148
760,11.71260147728026,11.711050345562398
761,10.210962349548936,10.209999267943203
762,16.661317222751677,16.660341270267963
763,18.579156171530485,18.577978980727494
764,16.306428571231663,16.3049534028396
765,20.21836748626083,20.21710672043264
766,16.583642513491213,16.582138522528112
767,15.38693193346262,15.384993542917073
768,19.156404128298163,19.154788780026138
769,17.67822111584246,17.67693726439029
770,18.320082521997392,18.31889210920781
771,10.879826745949686,10.87864663079381
772,19.099593630060554,19.09829550702125
773,13.651984858326614,13.65078854933381
774,14.77462276443839,14.773298571817577
