chunk_idx,chunk_time_sec,llm_time_sec
82,6.810113160870969,6.807549583725631
83,1.181315986905247,1.179073872976005
84,6.2293365597724915,6.22697199229151
85,8.479529867880046,8.477672283072025
86,2.252293395344168,2.249946583993733
87,10.10195284197107,10.09976685186848
88,3.3546616518869996,3.352377596311271
89,4.402706413064152,4.400395055767149
90,0.014248495921492577,0.01186012290418148
91,5.5388504401780665,5.536392722278833
92,2.2627115547657013,2.260451284237206
93,6.576219575013965,6.573611812200397
94,3.2823186651803553,3.279862309806049
95,3.3704625256359577,3.368039359804243
96,5.277633231133223,5.275378479156643
97,1.3013556022197008,1.2993164132349193
98,2.304657569155097,2.3025632379576564
99,3.240875788964331,3.238687736913562
100,3.2991555500775576,3.2969496711157262
101,2.437601719982922,2.435270652640611
102,2.2340678949840367,2.231675445102155
103,2.242047728970647,2.2398023698478937
104,4.194965776987374,4.192637593951076
105,1.295929676387459,1.2936077327467501
106,3.3972645830363035,3.3949733758345246
107,4.334321891888976,4.332121431827545
108,1.294200518168509,1.2922650971449912
109,4.296862597111613,4.294672853313386
110,10.216887913178653,10.214810776989907
111,2.275498664006591,2.273301739245653
112,3.264457531273365,3.262319243978709
113,0.014313232153654099,0.012232721783220768
114,3.347180447075516,3.3450741777196527
115,1.3156758937984705,1.3135451688431203
116,0.01623589312657714,0.01386793190613389
117,2.331773188430816,2.329521950799972
118,10.188737703952938,10.186642842832953
119,2.3629895742051303,2.3606618028134108
120,3.3713002428412437,3.36891648825258
121,3.3157814270816743,3.3141956608742476
122,10.13075135089457,10.12862045597285
123,5.205029468052089,5.202738832682371
124,1.266973523888737,1.2649178123101592
125,5.264770003966987,5.263460564892739
126,6.080819490831345,6.079362029209733
127,5.985197989735752,5.982881414704025
128,8.041929339058697,8.039629199076444
129,5.018690570257604,5.016454257071018
130,3.118452273309231,3.11639341711998
131,5.970035787206143,5.968460757751018
132,7.030049744062126,7.028572951909155
133,3.166358368936926,3.1639876030385494
134,2.999919298104942,2.9976558848284185
135,5.112105088774115,5.110028265975416
136,4.091939579229802,4.090490860398859
137,2.233837788924575,2.2317456621676683
138,3.080660584848374,3.0793452970683575
139,2.1671457178890705,2.1655912389978766
140,5.8403107253834605,5.83799200784415
141,1.1598329823464155,1.1577410749159753
142,2.148320861160755,2.1461718776263297
143,6.644816188141704,6.642502787988633
144,2.171964731067419,2.169883190188557
145,3.1644115801900625,3.162369567900896
146,2.0964808207936585,2.0952863041311502
147,4.195768983103335,4.194389959331602
148,0.013148455880582333,0.010994946118444204
149,9.460872502997518,9.458853656891733
150,0.013527014758437872,0.011300416197627783
151,4.198905508965254,4.196790748275816
152,9.48195656016469,9.479870752897114
153,2.159262326080352,2.1570509411394596
154,5.1717316447757185,5.1695758532732725
155,7.105622306000441,7.10413318593055
156,6.071068754885346,6.06878472911194
157,4.222464500926435,4.220185713842511
158,2.161913553252816,2.159873975906521
159,5.08201031666249,5.080725986044854
160,4.145046507939696,4.143690939992666
161,9.47502723382786,9.473867189139128
162,9.530305341351777,9.528983684256673
163,9.475497238803655,9.473470421042293
164,9.502591122873127,9.501283326651901
165,6.010842161253095,6.008474910631776
166,1.2244554501958191,1.2224080408923328
167,4.129746215883642,4.128417097963393
168,1.1356412563472986,1.134325415827334
169,2.255969928111881,2.254884305410087
170,2.1329941609874368,2.131781617179513
171,4.093897231854498,4.092498739715666
172,3.0747952330857515,3.0727354157716036
173,0.011658382136374712,0.010468423832207918
174,9.468428151216358,9.46725783078
175,3.016328690107912,3.0150443790480494
176,3.0746933701448143,3.0734048918820918
177,0.012153266929090023,0.01074462803080678
178,4.984464042820036,4.982161770109087
179,4.023547776974738,4.021362009923905
180,9.48296868102625,9.480893750675023
181,2.1420962340198457,2.140008084010333
182,3.0776073541492224,3.0762715549208224
183,4.076419515069574,4.074177864938974
184,4.097903122659773,4.095603073947132
185,3.198148884344846,3.1960509582422674
186,9.47874167514965,9.477451073937118
187,0.015000848099589348,0.012716793920844793
188,1.1680734758265316,1.1660529873333871
189,3.0528595689684153,3.051492672879249
190,0.009825926274061203,0.007623082958161831
191,5.987613461911678,5.985426474362612
192,4.062589403241873,4.060307422187179
193,6.897014982998371,6.894680833909661
194,5.02105314610526,5.018912786617875
195,3.1433839318342507,3.1420332812704146
196,9.489408509805799,9.487306579016149
197,3.1810204149223864,3.1788093713112175
198,9.507010702975094,9.50495354924351
199,2.251168265938759,2.2490079370327294
200,9.466902235988528,9.464983010198921
201,5.84991245623678,5.8483721488155425
202,2.176449730992317,2.1742862267419696
203,0.01271154498681426,0.010573058854788542
204,7.061628647148609,7.059418792836368
205,1.1858017379418015,1.1837150598876178
206,9.49017721414566,9.488037096802145
207,4.03354652505368,4.031163490843028
208,1.18394919577986,1.18184942798689
209,2.1604739762842655,2.1583388447761536
210,5.121160216163844,5.118841317947954
211,9.491939487867057,9.489837256725878
212,2.147088584024459,2.144887724891305
213,1.1959518608637154,1.1938713937997818
214,4.057419867254794,4.055285598151386
215,2.153410135768354,2.1520892092958093
216,9.426046444103122,9.423971074167639
217,6.707369880750775,6.70516211213544
218,2.115761360153556,2.1144521217793226
219,3.0566199477761984,3.0545768472366035
220,1.2263778010383248,1.2251504859887064
221,6.130075732246041,6.1277599590830505
222,1.1877035018987954,1.18566938303411
223,9.433925178833306,9.431863308884203
224,5.999593458138406,5.99722812185064
225,1.2211958253756166,1.2192488983273506
226,0.009022215846925974,0.00781824579462409
227,9.504131983965635,9.503064598888159
228,4.131393942050636,4.130064383149147
229,2.1078244587406516,2.1064882399514318
230,2.1636050581000745,2.1614526719786227
231,9.467577564995736,9.46544125303626
232,0.014463967643678188,0.012169068213552237
233,5.109824584797025,5.107671397738159
234,5.0545548209920526,5.0531423282809556
235,2.167823894880712,2.165679981932044
236,9.497718837112188,9.495739221107215
237,6.063156777061522,6.061654287856072
238,9.422953123226762,9.420873205177486
239,0.010166586376726627,0.007965095806866884
240,9.451120839919895,9.449107883032411
241,3.177437631879002,3.175200328230858
242,4.975982047151774,4.973767315968871
243,2.019444536883384,2.017289236187935
244,9.475011190865189,9.472895659971982
245,9.464332004077733,9.462305346038193
246,2.0351760210469365,2.033791158813983
247,3.2074280260130763,3.2052019997499883
248,2.116470464039594,2.1143282037228346
249,2.1761311143636703,2.1740096039138734
250,9.471598419360816,9.469522207975388
251,9.456872921902686,9.454749798867851
252,0.010480227880179882,0.00829632394015789
253,2.1530441120266914,2.151054991874844
254,5.076592710800469,5.074349759146571
255,8.129127536900342,8.126964204013348
256,5.024000236298889,5.022676314692944
257,9.485651086084545,9.484333513770252
258,0.014232499059289694,0.01195470429956913
259,3.9650485049933195,3.9628059342503548
260,5.086813320405781,5.084650958888233
261,9.469454259611666,9.467394352890551
262,3.0268096681684256,3.0245826900936663
263,2.13751999521628,2.1353597277775407
264,9.452491697389632,9.45041588600725
265,1.1878001121804118,1.1856985217891634
266,9.445182661991566,9.443094313144684
267,2.1717605590820312,2.1696687238290906
268,5.066551506984979,5.065102809108794
269,4.020606280770153,4.018569699022919
270,9.453695616219193,9.45245934696868
271,1.2302363151684403,1.2281515700742602
272,4.076545570977032,4.0742633966729045
273,5.082515379879624,5.0803883811458945
274,2.189993184991181,2.188657518941909
275,3.0078756511211395,3.005744623951614
276,9.512247327715158,9.511076681315899
277,5.093300248961896,5.091814999002963
278,9.47808615816757,9.47599240904674
279,3.1480694781057537,3.1458367900922894
280,1.2353941211476922,1.2333106179721653
281,4.059813514817506,4.057513817213476
282,2.1315489429980516,2.1294187786988914
283,1.2343112248927355,1.2322771358303726
284,1.1777548966929317,1.1764520131982863
285,5.973872251808643,5.9715155069716275
286,5.014864492695779,5.012605695985258
287,1.194839739240706,1.192721904721111
288,3.076032819226384,3.073809877038002
289,3.136492478195578,3.13440665230155
290,3.1174284778535366,3.1160921826958656
291,3.066750298719853,3.064622529782355
292,5.934263318311423,5.932031341362745
293,2.159816258121282,2.1576756997965276
294,2.184474397916347,2.182325216010213
295,2.137109334114939,2.1350062917917967
296,5.904635322745889,5.902478959877044
297,5.083098046947271,5.081684655044228
298,0.013336111325770617,0.01110289292410016
299,0.012730307877063751,0.010598022025078535
300,3.1500902441330254,3.1479840190149844
301,9.47594666806981,9.473951358813792
302,4.919157477095723,4.917696794960648
303,4.056355138774961,4.05419592326507
304,1.1605098000727594,1.1592361708171666
305,9.442876951303333,9.440918396692723
306,4.983943786006421,4.982464736327529
307,9.472051359713078,9.469981078989804
308,2.148728767875582,2.1465555508621037
309,4.171534935943782,4.169248969294131
310,4.074081405065954,4.071903862059116
311,5.202143649104983,5.199936081189662
312,5.052137904334813,5.049938388168812
313,1.1616617981344461,1.159664236009121
314,1.1538647250272334,1.1526512750424445
315,1.1458654860034585,1.1445635631680489
316,5.006866730283946,5.004711740650237
317,2.207355589605868,2.2060192148201168
318,7.0959171783179045,7.0935734254308045
319,5.064699271228164,5.062601329293102
320,6.030222351197153,6.028775840997696
321,0.012758601922541857,0.010629463009536266
322,2.17551337974146,2.1735718338750303
323,3.084083363879472,3.0827459190040827
324,5.042543672956526,5.040388205088675
325,2.0476508988067508,2.0463230591267347
326,9.480148580856621,9.478060033172369
327,9.492529773153365,9.49048738507554
328,9.456106406170875,9.454795730300248
329,3.0749932997860014,3.072771712206304
330,5.0598995122127235,5.057625635061413
331,3.0854798378422856,3.08333330322057
332,9.46192079083994,9.459940815810114
333,0.012678275350481272,0.011194740422070026
334,9.489116129931062,9.486970085650682
335,2.1867366237565875,2.1845230381004512
336,2.1484322962351143,2.1463452014140785
337,2.1423312458209693,2.1411562259308994
338,1.1459713629446924,1.1447846447117627
339,0.01204304676502943,0.010866293217986822
340,1.1482282360084355,1.1471341769210994
341,3.1455928371287882,3.1443223119713366
342,5.078465694561601,5.077043982688338
343,6.046108651906252,6.0438473941758275
344,6.724736108910292,6.722359297797084
345,5.988370313774794,5.986098671332002
346,6.069380959961563,6.067108096089214
347,3.0595123721286654,3.0573583459481597
348,0.013709125109016895,0.011569991707801819
349,9.426965184975415,9.425446397159249
350,3.016099371947348,3.0139032430015504
351,2.144037663936615,2.142021126113832
352,4.0799705311656,4.077908744104207
353,9.45165711408481,9.450334412045777
354,9.47984527098015,9.477790103759617
355,1.2274545459076762,1.2261243080720305
356,6.203282922040671,6.201005079783499
357,4.1723480322398245,4.170124041382223
358,4.155853670090437,4.1537647736258805
359,4.957637554034591,4.956328111700714
360,4.035378662869334,4.03412995301187
361,9.424498204141855,9.42346065165475
362,2.157711346168071,2.155632864218205
363,0.010894109029322863,0.009704157244414091
364,2.143391754012555,2.142136523965746
365,3.1094591207802296,3.1072570951655507
366,6.051389074884355,6.0490741790272295
367,6.062111457809806,6.059745052829385
368,0.01443282887339592,0.01218016492202878
369,3.057487486861646,3.0554521400481462
370,2.1417691288515925,2.1403865069150925
371,9.476902989204973,9.474792739842087
372,7.7468792595900595,7.744477964006364
373,1.22991999424994,1.227800841908902
374,5.061667376663536,5.059546953998506
375,5.170719011221081,5.169408276677132
376,4.007640318013728,4.0063512567430735
377,6.801395646762103,6.7998117920942605
378,1.1876509711146355,1.1855381396599114
379,1.1673558820039034,1.1652129837311804
380,3.1937189418822527,3.1915315482765436
381,4.083064730279148,4.080860340036452
382,3.1328564533032477,3.130773135460913
383,2.1889858562499285,2.187641561962664
384,1.234408020041883,1.2324105119332671
385,4.090626812074333,4.088552847970277
386,3.128117532003671,3.1259472337551415
387,3.0806594770401716,3.078683542087674
388,4.028013919014484,4.026701441965997
389,9.464956767857075,9.462994213216007
390,2.0307474243454635,2.028652749955654
391,5.140866167843342,5.139409305062145
392,1.1576343099586666,1.1555766519159079
393,9.489704058971256,9.487731039058417
394,1.1484191683121026,1.1470881239511073
395,1.194138573948294,1.1921677170321345
396,9.467022581025958,9.465764125809073
397,6.958518852014095,6.956320613157004
398,9.491820196155459,9.490485477261245
399,5.056350091937929,5.054417451843619
400,9.490846356842667,9.488752655219287
401,2.158519650809467,2.1563678421080112
402,5.1053586970083416,5.103216722141951
403,2.100685445126146,2.09936236217618
404,0.013198731001466513,0.011117707937955856
405,8.06732684187591,8.065096233971417
406,4.171759360935539,4.16956189321354
407,5.891569671686739,5.8892607758753
408,0.014352668076753616,0.012152825947850943
409,5.058798722922802,5.056743870023638
410,9.447061218786985,9.445882353931665
411,9.447078322991729,9.445753840263933
412,9.510021010879427,9.507939187809825
413,2.120904552284628,2.1186827681958675
414,4.053660208825022,4.051509471144527
415,6.018617338966578,6.017240166198462
416,9.488427666947246,9.486368007026613
417,3.1019866061396897,3.099746384192258
418,1.1904133288189769,1.1883831229060888
419,3.056346725206822,3.0550506450235844
420,0.018164273351430893,0.016715291887521744
421,3.234040001872927,3.2319624638184905
422,3.093364022206515,3.0921133593656123
423,9.484186412300915,9.4828961500898
424,2.15527086565271,2.1531987567432225
425,1.149988885037601,1.148731451947242
426,7.055838354863226,7.053508629091084
427,0.01332103181630373,0.011162382084876299
428,3.139800451695919,3.1383734247647226
429,6.058180780615658,6.056051305960864
430,3.9811589140444994,3.9799461578950286
431,0.009689143858850002,0.008552723098546267
432,4.023777621332556,4.022457925137132
433,9.459221424069256,9.457148033194244
434,3.1143885417841375,3.1122002182528377
435,3.2345150257460773,3.232326422818005
436,0.014353213831782341,0.012044528033584356
437,2.1574877351522446,2.155269246082753
438,4.192466752137989,4.190337346866727
439,2.1581218047067523,2.1567732649855316
440,3.0954156876541674,3.093375146854669
441,7.091774431988597,7.0902130622416735
442,4.1694541638717055,4.167317316867411
443,5.103236914146692,5.101883237250149
444,1.2205855818465352,1.2186244199983776
445,5.181283341255039,5.179235559888184
446,2.1816678550094366,2.180420849006623
447,3.1399940797127783,3.1386108878068626
448,4.959095941390842,4.956983030773699
449,0.011213586665689945,0.010048654396086931
450,2.155768372118473,2.1545241200365126
451,9.471066166646779,9.469049682375044
452,1.226394664030522,1.2251361100934446
453,1.1808483432978392,1.1788115282543004
454,0.014174462296068668,0.012414604891091585
455,3.1553266649134457,3.153229628223926
456,4.1114048268646,4.110031188931316
457,6.014948222320527,6.012659928295761
458,2.1328389197587967,2.130801613908261
459,4.877029445022345,4.875589358154684
460,1.1632978930138052,1.1612021899782121
461,9.438540871720761,9.436498970258981
462,9.450174740049988,9.44885393185541
463,5.044459852389991,5.042148743756115
464,1.224208977073431,1.2221470042131841
465,9.483965369872749,9.481924498919398
466,9.488950649276376,9.486801013816148
467,0.014685750007629395,0.012396384961903095
468,7.092645525932312,7.090454226825386
469,4.138380608055741,4.13711580587551
470,9.466227625031024,9.465072235558182
471,3.159620946738869,3.158350104931742
472,2.185207011178136,2.183978272136301
473,5.050631955265999,5.049178387969732
474,0.014967512805014849,0.012716254685074091
475,2.1414432669989765,2.1392744118347764
476,4.989144861232489,4.986914134118706
477,2.0792237180285156,2.0771019058302045
478,9.476141243707389,9.47403995320201
479,0.014694371726363897,0.01238089008256793
480,3.0558354328386486,3.0536305061541498
481,9.460693254135549,9.458728277124465
482,2.13431556802243,2.133024294860661
483,1.2290976750664413,1.2278865720145404
484,2.9890898722223938,2.9878111868165433
485,1.1636295816861093,1.162419592961669
486,3.1210554940626025,3.1195757458917797
487,7.111496681813151,7.110144127160311
488,5.992627589032054,5.991145107895136
489,2.1042022081092,2.102102388162166
490,3.18281570635736,3.1806596629321575
491,0.014345675706863403,0.012052075006067753
492,3.071345590054989,3.0691629061475396
493,0.01367776095867157,0.011558261699974537
494,9.446530376095325,9.44462631130591
495,2.1679859599098563,2.166633924935013
496,4.087829914409667,4.085591045208275
497,3.049272864125669,3.047024519648403
498,3.996795571874827,3.9947182559408247
499,0.011468735989183187,0.01031752536073327
500,4.005914146080613,4.004722342826426
501,4.121902894228697,4.120472020003945
502,3.124555283226073,3.12231123726815
503,3.13269851077348,3.1306046009995043
504,1.1940947617404163,1.192877289839089
505,6.947974150069058,6.945673848036677
506,5.070733706001192,5.0685982326976955
507,9.494985696393996,9.49381011677906
508,3.0939174378290772,3.0926210982725024
509,5.057862665969878,5.056418463587761
510,2.062469656113535,2.0603950549848378
511,9.474382031708956,9.473090478219092
512,3.167611127719283,3.1653327788226306
513,2.1551066911779344,2.1530038570053875
514,2.0540069728158414,2.051877910271287
515,3.054728105198592,3.0526350857689977
516,2.1353325177915394,2.133996188174933
517,0.00968772592023015,0.007660015020519495
518,1.1321985586546361,1.1309878770262003
519,9.45080362772569,9.448813264258206
520,3.20692560588941,3.2055024346336722
521,4.14728670893237,4.145040438976139
522,9.483523340895772,9.481465185061097
523,2.152740253135562,2.1505343043245375
524,5.82702755369246,5.824741395190358
525,1.2347090230323374,1.2326481128111482
526,1.219162540975958,1.2171727679669857
527,3.915974176954478,3.9145974148996174
528,0.013313530012965202,0.011201353278011084
529,3.0703632263466716,3.068287594243884
530,9.454377841670066,9.45228742575273
531,4.080190135166049,4.077908752951771
532,4.156590576749295,4.154383275192231
533,9.450931889936328,9.448917689733207
534,9.496090670581907,9.494721020571887
535,3.0581714143045247,3.05590984178707
536,7.148101858794689,7.145785723812878
537,3.102605397347361,3.100497535429895
538,9.45389713998884,9.451806836295873
539,9.467532332986593,9.465392193291336
540,2.1733399890363216,2.171142152044922
541,9.48076355503872,9.478651877958328
542,1.2288505481556058,1.226693392265588
543,5.113030776847154,5.110829926095903
544,1.1481725084595382,1.146155402995646
545,0.013412868604063988,0.011212598066776991
546,9.49313001614064,9.491085740271956
547,2.1731056179851294,2.1709294449537992
548,3.1308164759539068,3.1285680839791894
549,7.869404650758952,7.867043207865208
550,3.1955723483115435,3.1934985178522766
551,2.1446372852660716,2.143393704202026
552,2.1522923070006073,2.150961935054511
553,0.014364698901772499,0.012079902924597263
554,5.996938897762448,5.9947014530189335
555,3.19781934376806,3.196417204104364
556,0.014777100179344416,0.012475546915084124
557,1.1489725532010198,1.1469578729011118
558,9.461746491026133,9.460461198352277
559,4.106066174339503,4.103795868810266
560,9.439856946934015,9.437914425041527
561,4.909286207985133,4.907843537628651
562,3.0204393970780075,3.017659534700215
563,1.1360190310515463,1.1339549161493778
564,3.1402423572726548,3.1380649115890265
565,3.1414198097772896,3.139275984838605
566,4.058243973180652,4.056107739917934
567,2.119830049108714,2.117650209926069
568,4.012257462367415,4.010050261858851
569,4.16802388895303,4.165756557602435
570,9.474105327855796,9.471850364934653
571,2.031773508992046,2.0305010150186718
