group_id,group_time_sec,llm_time_sec
143,2.3093543441500515,2.3080660989508033
144,1.6686661350540817,1.6676538209430873
145,1.9918308220803738,1.9908196008764207
146,2.030150583013892,2.0286841108463705
147,2.113447773968801,2.1117163859307766
148,2.2943284360226244,2.292433783877641
149,2.341101511148736,2.3397943070158362
150,1.9764453349635005,1.9749240819364786
151,2.175021472852677,2.1736432230100036
152,2.45555044291541,2.45441261283122
153,2.176153138978407,2.1746354601345956
154,1.9614489388186485,1.959671732969582
155,2.0195770440623164,2.0182619590777904
156,1.9782123549375683,1.9767088368535042
157,2.2195189758203924,2.2177723250351846
158,2.106221209978685,2.1045022821053863
159,2.096992800012231,2.09509190893732
160,2.5875287030357867,2.585745238000527
161,1.8536072350107133,1.8523388400208205
162,2.124705522088334,2.123220382956788
163,2.6096863439306617,2.6084590901155025
164,2.965892317937687,2.9648747369647026
165,2.1935443901456892,2.192063686903566
166,1.9089040360413492,1.9077244519721717
167,2.1464659520424902,2.1454737989697605
168,2.281094991834834,2.279592366190627
169,2.2899234569631517,2.288190677994862
170,1.7433211009483784,1.7411995998118073
171,2.0480346479453146,2.0461822089273483
172,2.268695035018027,2.2674180869944394
173,2.1646686349995434,2.163173671113327
174,2.182533346116543,2.180747457081452
175,2.472938511054963,2.4716409109532833
176,2.1504613561555743,2.1489494470879436
177,1.7537892840337008,1.752532325917855
178,1.9387188509572297,1.9371932100038975
179,2.18938608514145,2.1875711120665073
180,2.143819654826075,2.142090791137889
181,1.9686994508374482,1.966923456871882
182,2.450292596127838,2.4485116640571505
183,1.7294109261129051,1.7276676699984819
184,2.353332867845893,2.3515718758571893
185,2.175312699051574,2.1735786590725183
186,2.3112259299959987,2.309451718116179
187,1.5609814240597188,1.5597167639061809
188,2.05257998383604,2.0510628859046847
189,2.236518499907106,2.2347500971518457
190,2.0604574989993125,2.0587007829453796
191,2.7075541401281953,2.7057497438509017
192,2.5175750588532537,2.5162931228987873
193,2.4478343399241567,2.4463189439848065
194,2.0686010159552097,2.0668488468509167
195,1.7390230849850923,1.7377665869425982
196,2.6912428301293403,2.6896959291771054
197,2.727719740010798,2.7259727481286973
198,2.101894030114636,2.100131034851074
199,2.703486666083336,2.701714998111129
200,2.4684056548867375,2.466639005113393
201,2.0574619479011744,2.055738121038303
202,2.8307312459219247,2.8289406299591064
203,2.791518101003021,2.7902418738231063
204,2.664429781958461,2.6629187539219856
205,2.372094901977107,2.370315902866423
206,2.2369154491461813,2.2351942169480026
207,1.8419198349583894,1.840179483871907
208,2.821835502050817,2.820113677997142
209,1.9480252480134368,1.9468078690115362
210,2.070982856908813,2.069514833856374
211,2.4235101139638573,2.421789653133601
212,2.1648249090649188,2.1635863380506635
213,2.6474615558981895,2.645936937071383
214,2.1229401021264493,2.1212376169860363
215,2.491068243049085,2.4896626328118145
216,2.2053777629043907,2.203814988024533
217,2.2537494730204344,2.2519837939180434
218,2.0591229700949043,2.0574283967725933
219,2.3908007708378136,2.3895209489855915
220,2.010220102034509,2.0086706769652665
221,1.9517219921108335,1.9499825229868293
222,1.6935288219247013,1.691804395057261
223,2.318087202962488,2.31628360808827
224,1.5089491128455848,1.507736531086266
225,1.794265670934692,1.7933326661586761
226,1.787168235052377,1.7856504269875586
227,1.9879911630414426,1.9862553800921887
228,2.5211471039801836,2.519387783948332
229,2.1396297309547663,2.1383718019351363
230,1.3350528539158404,1.3335391611326486
231,2.3095495998859406,2.3077997050713748
232,1.477218302898109,1.4759565677959472
233,2.1303491599392146,2.128820003941655
234,2.610738795949146,2.6089334469288588
235,2.1292118539568037,2.1274617279414088
236,1.6920150199439377,1.690787635045126
237,2.1025629320647568,2.1010972820222378
238,2.111044880002737,2.1091703581623733
239,2.1263430940452963,2.1249955599196255
240,2.3476751348935068,2.346168603049591
241,2.5341381758917123,2.532842239132151
242,2.527095964178443,2.5255710049532354
243,2.2412704350426793,2.2394917369820178
244,2.052669102093205,2.0513895200565457
245,2.794773632893339,2.79323742701672
246,1.4134196881204844,1.411660609068349
247,1.9506000289693475,1.9488514261320233
248,2.6153007349930704,2.6140130010899156
249,1.9515548900235444,1.9505431579891592
250,1.7097056079655886,1.7081877298187464
251,2.7327838249038905,2.731039168080315
252,1.6169659558217973,1.6157400340307504
253,2.082631414057687,2.081132754916325
254,2.2944882370065898,2.2932049490045756
255,2.200242312857881,2.199212593957782
256,2.6825859979726374,2.681555798975751
257,2.5277284919284284,2.5266946270130575
258,2.2380067559424788,2.236502908868715
259,1.7612921160180122,1.7600551969371736
260,2.338647714117542,2.337138517992571
261,2.727808903902769,2.7260190800298005
262,2.5227143501397222,2.5207968240138143
263,1.9621017349418253,1.9603353459388018
264,2.1362420641817153,2.1344900550320745
265,2.397837992059067,2.396082578925416
266,2.061842659022659,2.0600803561974317
267,1.7025222680531442,1.7006800039671361
268,1.7432947719935328,1.741530555067584
269,2.621018265839666,2.6192895418498665
270,1.9551911281887442,1.95344545901753
271,1.9388100281357765,1.9370425860397518
272,2.3792069610208273,2.377442884957418
273,2.2249290489125997,2.2231590130832046
274,2.3052334431558847,2.3039551028050482
275,2.4378566071391106,2.436307012103498
276,2.2298196530900896,2.228568102931604
277,1.7447264841757715,1.7432317698840052
278,2.3984317630529404,2.3966495599597692
279,2.4831327190622687,2.4818341380450875
280,2.437084723962471,2.436063477071002
281,2.798304240917787,2.7967974389903247
282,2.835360923781991,2.8335646700579673
283,2.1845834208652377,2.1828511930070817
284,2.0361536068376154,2.0344048528932035
285,2.4378330220934004,2.4360370880458504
286,2.0819114041514695,2.08018843899481
287,2.276974654989317,2.2750730530824512
288,2.6399166791234165,2.6381853208877146
289,2.164415950886905,2.1626897919923067
290,2.3259127880446613,2.3246113029308617
291,1.683476906036958,1.681903775781393
292,2.820899994112551,2.81915617804043
293,1.9878175931517035,1.9860691498033702
294,2.0945993789937347,2.0927884820848703
295,1.928870749892667,1.927615753840655
296,2.0523105110041797,2.050781896803528
297,2.7131245038472116,2.7113232521805912
298,1.893841102020815,1.8920383180957288
299,2.182665599975735,2.180938748875633
300,2.1609070729464293,2.1591711291112006
301,2.7415646461304277,2.739798046182841
302,2.1160443699918687,2.1142750459257513
303,1.4454234407749027,1.4441429069265723
304,2.037561330012977,2.036040597129613
305,2.342129807919264,2.3403583101462573
306,2.0833580759353936,2.081606948049739
307,3.0206531540025026,3.018882037140429
308,1.8890302958898246,1.8872547231148928
309,2.381182909011841,2.379379093181342
310,2.315688068047166,2.3139393548481166
311,2.0824170371051878,2.0805836461950094
312,2.7504842469934374,2.7486769349779934
313,1.6868310950230807,1.685059918090701
314,2.7022481011226773,2.700425526825711
315,2.1765669791493565,2.1748029431328177
316,2.077649097889662,2.075872362824157
317,2.706737256143242,2.704957224894315
318,1.90204808418639,1.900329704862088
319,2.497336777858436,2.4956026969011873
320,2.0608851299621165,2.0591082740575075
321,1.708072268171236,1.706301401834935
322,2.5306928739883006,2.5289136848878115
323,2.341202270006761,2.339931801194325
324,2.2171790078282356,2.215358346933499
325,2.670569366076961,2.668776695849374
326,1.7722379299812019,1.7709322290029377
327,2.715529162203893,2.713985606096685
328,2.008537966059521,2.00677662412636
329,2.1272384070325643,2.1254792080726475
330,2.235942438011989,2.2341743160504848
331,2.514407610055059,2.5131599560845643
332,2.472724175080657,2.471250061877072
333,2.5755616191308945,2.5742793530225754
334,2.6045415909029543,2.6034682870376855
335,2.4371641350444406,2.4356138380244374
336,1.6253472620155662,1.6235991881694645
337,2.4986400839406997,2.4968536850064993
338,1.9121276619844139,1.9103499550838023
339,2.7068620501086116,2.7051384239457548
340,2.7115835580043495,2.709827453829348
341,2.216958231991157,2.21509246295318
342,1.9506825380958617,1.948926063021645
343,2.814217791892588,2.8124353978782892
344,2.3884357530623674,2.386624176055193
345,2.143478619866073,2.141689445823431
346,2.0878010489977896,2.086066136136651
347,2.041647322010249,2.0397675530984998
348,2.200031253043562,2.1987852801103145
349,2.0424082919489592,2.04091987805441
350,2.252487401943654,2.2507118189241737
351,2.6108088539913297,2.6088950240518898
352,1.484012738103047,1.4827716241125017
353,1.9036635980010033,1.902109996881336
354,2.0381125370040536,2.0368185029365122
355,2.127722932957113,2.1266986730042845
356,1.6709140199236572,1.6694330270402133
357,2.600193096091971,2.5982812100555748
358,2.447844668990001,2.44593971199356
359,1.497878225054592,1.4961124260444194
360,2.826440164120868,2.825144547969103
361,1.5185433921869844,1.5175072429701686
362,2.3745092710014433,2.3729659151285887
363,1.9630079800263047,1.9612722070887685
364,2.0588019790593535,2.057051322888583
365,2.0605847139377147,2.0588103919290006
366,2.170901386998594,2.169632411096245
367,2.191757769091055,2.190260540926829
368,2.1883660110179335,2.1866302569396794
369,2.0875442510005087,2.0862439568154514
370,2.1910926380660385,2.1900574709288776
371,1.4722023219801486,1.4707218890544027
372,1.5559895948972553,1.5541427438147366
373,2.342998669948429,2.3415774961467832
374,2.6884363619610667,2.6868646619841456
375,2.084547417005524,2.0827827809844166
376,2.186184318969026,2.18443813896738
377,2.0799125619232655,2.078501272946596
378,2.6055306610651314,2.603963638888672
379,2.2371530761010945,2.2353743677958846
380,2.0455263641197234,2.043826603097841
381,2.5608963679987937,2.5596331290435046
382,2.062411511084065,2.060913583030924
383,1.6992242028936744,1.6975728659890592
384,1.9217571900226176,1.920109435915947
385,1.8518049539998174,1.8500716730486602
386,2.236902799922973,2.234989671036601
387,1.6637412859126925,1.662450356176123
388,2.283759691985324,2.282733488129452
389,1.2432347510475665,1.242208878044039
390,2.3581585760693997,2.3566402960568666
391,2.9216055660508573,2.9202342259231955
392,2.7827888391911983,2.7812711000442505
393,1.7812294920440763,1.7795119860675186
394,2.176144211087376,2.174372954061255
395,2.5024581749457866,2.500623593106866
396,2.3037357050925493,2.3024969038087875
397,2.997267283964902,2.995653523132205
398,2.113828612025827,2.1119890231639147
399,2.6266144479159266,2.624865333084017
400,2.310835622018203,2.3090426819399
401,2.2730209180153906,2.271214506821707
402,1.881073071155697,1.8793569370172918
403,2.039032030152157,2.0377613808959723
404,2.1829490019008517,2.1819007359445095
405,2.1600753469392657,2.1585503281094134
406,3.3104795690160245,3.3086708660703152
407,2.088928116019815,2.0876447178889066
408,2.2141834481153637,2.2132332280743867
409,2.41535981814377,2.4138720338232815
410,2.3052845750935376,2.303526357980445
411,2.1946313187945634,2.1933847160544246
412,2.4653236651793122,2.4637545000296086
413,2.159009522991255,2.1572392471134663
414,2.0642927431035787,2.062526542926207
415,2.566264849854633,2.5650061490014195
416,2.1183600928634405,2.1168219239916652
417,2.6137443541083485,2.6120241628959775
418,2.062797211809084,2.061063711065799
419,2.0390232109930366,2.0372690001968294
420,2.152188434964046,2.1508796489797533
421,2.4331054831855,2.43204562808387
422,1.6818469120189548,1.6802916079759598
423,2.0672475879546255,2.06598714296706
424,2.534293476957828,2.532744012074545
425,2.194831351051107,2.193527552066371
426,2.144007232040167,2.1425036650616676
427,2.7759841920342296,2.7742307409644127
428,2.0580238569527864,2.0563098851125687
429,1.7672396909911186,1.765471279155463
430,2.42314761900343,2.4214026399422437
431,2.303745304932818,2.3024536741431803
432,2.117403336102143,2.1158276309724897
433,2.13241816801019,2.130647791083902
434,2.500613721087575,2.4993371730670333
435,2.542397469980642,2.5409170070197433
436,1.8414030589628965,1.8401301458943635
437,2.2249040969181806,2.2238837531767786
438,2.0385867250151932,2.036946992855519
439,2.251986986026168,2.250244532013312
440,1.6642222029622644,1.6630081480834633
441,2.457594461971894,2.456091395113617
442,1.7794656730256975,1.7777090179733932
443,2.2888322270009667,2.2870761731173843
444,2.7755268460605294,2.7737655139062554
445,1.6365050601307303,1.6353098240215331
446,2.1220145889092237,2.1210038878489286
447,2.063645964022726,2.062586549902335
448,2.5657182671129704,2.5646679871715605
449,2.349400246050209,2.3478694369550794
450,2.5624704950023443,2.560706759104505
451,2.321856240974739,2.3201358099468052
452,1.4156745770014822,1.4137991350144148
453,1.8676918011624366,1.8659157860092819
454,1.9814722440205514,1.9801915499847382
455,2.006792909000069,2.0052842940203846
456,2.4954687608405948,2.4936981950886548
457,2.0606274500023574,2.0594449730124325
458,1.9479023839812726,1.946427210001275
459,2.2231652960181236,2.2214092609938234
460,1.745233381865546,1.7434828248806298
461,2.580745428102091,2.5790097329299897
462,2.592809208901599,2.5910643010865897
463,2.248057512100786,2.2462966500315815
464,2.402799966977909,2.40102576604113
465,2.040888713905588,2.0391473721247166
466,1.9408759491052479,1.9391239490360022
467,2.447839023778215,2.4460392049513757
468,1.794572327984497,1.7929079700261354
469,2.240736766019836,2.2394740781746805
470,2.586466406006366,2.585433511994779
471,2.2745792570058256,2.2735334949102253
472,2.737034414196387,2.735992917092517
473,1.7065344508737326,1.705019145971164
474,2.1764495470561087,2.1746601928025484
475,1.6949413251131773,1.6932009330485016
476,2.778192821191624,2.776440402958542
477,2.4214608080219477,2.4197033310774714
478,1.8186975601129234,1.8169671141076833
479,2.0610335909295827,2.059238257817924
480,1.87252168613486,1.8709934509824961
481,2.794371245894581,2.792626138078049
482,2.796986124943942,2.7952461650129408
483,1.6648713969625533,1.6630900350864977
484,2.2976274339016527,2.29592997697182
485,2.2279658899642527,2.2262195700313896
486,2.8116964250802994,2.8104132970329374
487,2.535447889007628,2.5343787011224777
488,2.1383983260020614,2.136844033142552
489,2.1588187869638205,2.1575488690286875
490,2.4293153979815543,2.4277910490054637
491,2.7269029680173844,2.7251101380679756
492,2.51243309606798,2.5106732649728656
493,2.8509681860450655,2.8491671551018953
494,2.173378621926531,2.1716140350326896
495,2.616628637071699,2.614811841864139
496,1.6442391478922218,1.6425188570283353
497,2.0690040758345276,2.067234612070024
498,2.1500311291310936,2.1482897070236504
499,2.704237038968131,2.702467483934015
500,2.2416327269747853,2.2402520931791514
501,1.6214401649776846,1.6199063931126148
502,2.485251867910847,2.4834901650901884
503,2.1536661251448095,2.1519869349431247
504,2.20255588600412,2.200840722071007
505,2.9449334358796477,2.943683789111674
506,1.6674991769250482,1.6659892199095339
507,2.1104113990440965,2.1086772370617837
508,3.120017227018252,3.1187421909999102
509,2.423532759072259,2.421967479167506
510,2.0719575779512525,2.0702036269940436
511,2.3967546680942178,2.394978513009846
512,2.4832113159354776,2.4813961829058826
513,2.3610296859405935,2.3592251581139863
514,2.649422304937616,2.6481755629647523
515,2.2833778988569975,2.282327529042959
516,1.7306338930502534,1.729125619167462
517,2.0707302188966423,2.068971350090578
518,2.1218796570319682,2.1201230911538005
519,2.1853997940197587,2.1836290180217475
520,3.1309066829271615,3.1290963769424707
521,1.6394012989476323,1.6381195338908583
522,2.0595395050477237,2.0580046211834997
523,2.110983635066077,2.1096782530657947
524,2.135084636043757,2.133587758988142
525,2.0968026099726558,2.0950706219300628
526,2.463480185950175,2.462190297897905
527,2.069182110019028,2.0682195511180907
528,2.0450681298971176,2.0436268150806427
529,2.100450024008751,2.0991867349948734
530,2.408409609925002,2.407414322020486
531,1.479501006891951,1.4779947050847113
532,2.3283737800084054,2.3265820019878447
533,2.0248248069547117,2.0231403089128435
534,2.070901964092627,2.06919919885695
535,2.044775796122849,2.0430235180538148
536,2.1621449270751327,2.1604652961250395
537,2.1333147869445384,2.13165683997795
538,2.5157300650607795,2.514012858038768
539,2.574952870141715,2.5731665901839733
540,2.153736160835251,2.152513012988493
541,2.0707920440472662,2.0697539919056
542,2.158950515091419,2.1578963799402118
543,2.6782956190872937,2.6767625368665904
544,2.120339599205181,2.118578586028889
545,3.2092397599481046,3.2080501820892096
546,2.3958512600511312,2.394840048858896
547,2.197990055894479,2.196996542159468
548,2.837786857970059,2.836308117955923
549,1.9756115609779954,1.9737809039652348
550,1.9928388490807265,1.9910812720190734
551,2.0973066869191825,2.09555686195381
552,2.0761086449492723,2.07431272091344
553,1.832521520089358,1.831245823064819
554,2.145396664040163,2.1438784250058234
555,2.0337888658978045,2.0321045080199838
556,2.3326965239830315,2.3314322049263865
557,2.2998890809249133,2.2983433899935335
558,2.3049745520111173,2.3032184571493417
559,2.6628788968082517,2.6610981561243534
560,2.490187924122438,2.488929071929306
561,2.591402088990435,2.5898838399443775
562,2.5071911280974746,2.505488253198564
563,2.0919036369305104,2.0901053498964757
564,1.707739955978468,1.7059643720276654
565,2.612051564035937,2.610818149987608
566,2.072846607072279,2.071327686076984
567,2.0119917730335146,2.0102111210580915
568,2.1420882558450103,2.1403374490328133
569,2.789567202096805,2.7883001281879842
570,2.614457604009658,2.6134158759377897
571,2.141481330851093,2.1399405479896814
572,2.4170659319497645,2.4152553549502045
573,3.036076149204746,3.0343696780037135
574,1.7949041849933565,1.7931481709238142
575,1.5872163251042366,1.585436473833397
576,2.394150264095515,2.392341050086543
577,2.1704887880478054,2.1692500070203096
578,2.1168228490278125,2.1153018958866596
579,2.660956014879048,2.6591892950236797
580,1.57211753888987,1.5708078311290592
581,2.5451768920756876,2.5436297489795834
582,2.100211594020948,2.098959892988205
583,1.8835540560539812,1.8820497880224138
584,1.953357505146414,1.9521492889616638
585,1.9197562949266285,1.918175030965358
586,2.167438613018021,2.165648367954418
587,2.2459903478156775,2.244739688001573
588,2.7861163560301065,2.784659828990698
589,2.0262872378807515,2.024505724897608
590,2.6714211420621723,2.669702674029395
591,2.766555672045797,2.7647883710451424
592,2.7168410180602223,2.7155402139760554
593,2.082069932948798,2.0805268969852477
594,2.087091038003564,2.0852841280866414
595,2.3594637610949576,2.3577042708639055
596,2.501985234906897,2.500174559187144
597,2.2552053849212825,2.2533979939762503
598,2.3352311928756535,2.333478634012863
599,1.5156888358760625,1.5143949321936816
600,2.052705387119204,2.051214630017057
601,2.3548599511850625,2.3531395399477333
602,2.4975840400438756,2.49586114496924
603,1.7662940251175314,1.7645386620424688
604,2.0534228119067848,2.052133915014565
605,2.3745138091035187,2.3734249509871006
606,2.4854844270739704,2.483953408896923
607,1.9237929359078407,1.9220589040778577
608,2.370377568062395,2.3686572769656777
609,2.5101989570539445,2.508907698094845
610,2.233223275979981,2.2322116838768125
611,2.03543826402165,2.0344611841719598
612,2.0374451340176165,2.035942517919466
613,1.683579491917044,1.6822926481254399
614,2.809048613999039,2.8075371549930423
615,2.0023294910788536,2.0010354060214013
616,1.8047698659356683,1.8036287701688707
617,2.5197933400049806,2.5182324978522956
618,2.467293503927067,2.4655687459744513
619,2.7372308671474457,2.7359900230076164
620,2.1810950280632824,2.1795738239306957
621,2.3123030341230333,2.310507581103593
622,1.6886831519659609,1.6869333379436284
623,2.0472032830584794,2.045487827854231
624,2.950083662988618,2.9483182029798627
625,1.6573419601190835,1.655950419837609
626,1.5613120729103684,1.5595358579885215
627,2.2111717441584915,2.2097975600045174
628,2.216695650946349,2.2151375121902674
629,2.2684527069795877,2.266673978883773
630,2.205500619020313,2.203723322134465
631,2.1712016651872545,2.1699164640158415
632,2.1287833070382476,2.1272496739402413
633,2.62254895712249,2.620784960919991
634,2.256383660947904,2.254604092100635
635,1.9582214320544153,1.9569509141147137
636,2.488761948188767,2.4877421541605145
637,1.6625176190864295,1.661004537018016
638,2.0447561610490084,2.0429969511460513
639,2.040781549876556,2.039015870075673
640,1.9646789159160107,1.963471241062507
641,2.0425985460169613,2.0411087488755584
642,2.139985993038863,2.1386933920439333
643,2.138763687107712,2.1372405800502747
644,2.004213104955852,2.002507335972041
645,2.1502397798467427,2.148575833067298
646,2.178642801940441,2.1768898321315646
647,2.076741548953578,2.075476068072021
648,2.0497222249396145,2.048703552922234
649,1.8987189829349518,1.8972017760388553
650,1.8036274369806051,1.802385400980711
651,2.2327220221050084,2.2312646531499922
652,2.0217363180126995,2.019933003000915
653,2.6949927920941263,2.6937076710164547
654,2.282071872148663,2.2810039159376174
655,2.564347977982834,2.562840824946761
656,2.0662602758966386,2.0649912389926612
657,2.269403418060392,2.268435392063111
658,2.1396234270650893,2.138157566078007
659,1.7047209220472723,1.7030025341082364
660,1.7048762349877506,1.7036818291526288
661,2.032058358192444,2.031021059025079
662,2.507302117999643,2.505748155992478
663,2.2175942449830472,2.2158078751526773
664,2.051953606074676,2.0501810060814023
665,1.927851339103654,1.9265794979874045
666,2.34667668514885,2.3451314559206367
667,1.6593271081801504,1.6575935769360512
668,2.7031457929406315,2.7014059531502426
669,2.625912688905373,2.6241465490311384
670,2.6564381239004433,2.6551405030768365
671,2.2929608719423413,2.291381312068552
672,2.7548985260073096,2.753110493067652
673,1.7076749908737838,1.7059620711952448
674,2.367929683998227,2.366027811076492
675,2.5011863820254803,2.499430497875437
676,1.4171578669920564,1.4154128099326044
677,2.1837515770457685,2.182522540912032
678,2.7534161820076406,2.752336136996746
679,2.129262496950105,2.128262262791395
680,2.2678196588531137,2.2663447740487754
681,2.5935716461390257,2.5923019780311733
682,2.656777285039425,2.655290543101728
683,2.762958897044882,2.761690470855683
684,1.7575369288679212,1.7564926480408758
685,2.406821484910324,2.4053169779945165
686,2.2386194770224392,2.2368737880606204
687,3.040762229822576,3.0388355108443648
688,2.206365530146286,2.205084224930033
689,2.5391925629228354,2.5376131320372224
690,2.6494115290697664,2.647733229910955
691,2.6449444929603487,2.6432213068474084
692,2.1515753511339426,2.1498248940333724
693,2.2718458799645305,2.2705538598820567
694,2.2695180010050535,2.2679989009629935
695,2.7474570418708026,2.7456664461642504
696,2.1025919599924237,2.10084949596785
697,2.846944859949872,2.845128365093842
698,2.1153179509565234,2.113557429984212
699,2.071859668008983,2.0701001780107617
700,2.348879660014063,2.347135502146557
701,1.9136689421720803,1.9118882699403912
702,2.5508664050139487,2.5491050519049168
703,2.0611680180300027,2.0598741839639843
704,2.2353896650020033,2.2338153820019215
705,2.116168414009735,2.1148685510270298
706,2.0663493929896504,2.0648259760346264
707,2.61570001905784,2.6139412799384445
708,2.1199341129977256,2.1186387569177896
709,1.898682293947786,1.8971843859180808
710,2.7343279239721596,2.732571597909555
711,1.9732528899330646,1.9719509640708566
712,1.890459415037185,1.8889199539553374
713,1.404836397850886,1.4036144621204585
714,1.6747668948955834,1.673725888133049
715,2.4063373911194503,2.4047954068519175
716,2.14866438601166,2.147397763095796
717,2.449743567034602,2.44834082107991
718,2.016716614132747,2.0149768630508333
719,1.6338122440502048,1.6320627289824188
720,2.1483690950553864,2.1465921301860362
721,2.7315951029304415,2.729832687880844
722,1.9682854579295963,1.9669740279205143
723,2.155539784114808,2.154077157145366
724,2.468720503151417,2.4669641179498285
